SPECTRUM - MS,
lav_704.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0105,28.4
50.0178,23.3
50.019,33.7
50.0266,21.8
50.0392,25.1
50.0474,29.8
50.0488,39.1
50.0652,72.3
50.0697,108.2
50.0855,69.1
50.0858,33.5
50.1079,28.5
50.1091,24.7
50.1303,85.9
50.1435,26.9
50.1477,47.6
50.1492,34
50.1536,23.7
50.1581,28.9
50.1637,16.3
50.1694,37.8
50.1837,38.4
50.1853,64.6
50.2005,50
50.2045,34.3
50.2126,34.2
50.2265,29.6
50.2335,40.9
50.2338,37.5
50.2511,41.6
50.2797,31.2
50.2938,16.5
50.2976,97.6
50.3081,32.3
50.3336,28.4
50.3405,32.2
50.3568,29.1
50.3598,30.1
50.3638,15.4
50.368,18.2
50.3723,45.2
50.391,30.1
50.4001,38.6
50.4101,15.1
50.4203,25.9
50.4208,24.5
50.4418,24.4
50.4431,29.3
50.4544,21.8
50.4552,30.9
50.467,27.9
50.4756,36.5
50.4828,23.5
50.5116,29.2
50.5451,34.6
50.5492,29
50.5582,28.3
50.5658,22.5
50.5992,37.3
50.6047,27.1
50.6057,39.3
50.6076,26.5
50.6174,27
50.6244,45.6
50.625,25.7
50.65,38.8
50.6598,37.5
50.6612,40.8
50.6658,34.3
50.6793,26.1
50.6814,27.9
50.6852,30.9
50.7152,27.6
50.7166,35.3
50.7206,34.8
50.747,27.7
50.7477,41.6
50.7506,32.5
50.756,34.8
50.7785,31.5
50.7843,21.2
50.8193,31.5
50.8232,38.2
50.8364,30.1
50.8376,35.5
50.8452,20.6
50.8557,16.3
50.8575,32.4
50.8767,21.9
50.8868,102.1
50.9172,35.8
50.9228,34.7
50.924,15.3
50.9324,33.3
50.9485,32
50.9553,34.9
50.9711,27
50.9783,30.3
50.9858,48
50.9869,37
51.0046,32.6
51.0081,43.2
51.0109,33.9
51.0187,57.7
51.0298,31.7
51.0423,30.4
51.043,34.9
51.0455,30.5
51.0622,29
51.0682,36.9
51.0852,40.8
51.0875,32.2
51.0905,34.6
51.0918,35.5
51.0923,26.4
51.0986,50.3
51.1181,51.4
51.1481,116.4
51.1537,32.9
51.1546,33.2
51.159,36.7
51.1648,26.9
51.167,26.7
51.1687,41.8
51.1702,16.8
51.1953,32.7
51.2039,21.6
51.2121,34.5
51.2225,15.9
51.2231,30.9
51.2702,31.1
51.2805,48.9
51.2833,53.6
51.2914,29.5
51.3005,39.9
51.3273,34.3
51.3322,29
51.3399,34.1
51.3415,46.9
51.3469,33.3
51.3477,33
51.3622,49.2
51.3638,27.6
51.3712,30.7
51.3739,46.2
51.3936,40.3
51.3964,30
51.4122,41.9
51.4318,30.8
51.4387,33.5
51.4404,20.9
51.444,55.4
51.4448,32
51.4464,49
51.4467,26.8
51.4498,21.5
51.4553,33.3
51.465,28.9
51.475,38.8
51.5152,15.8
51.5306,25.6
51.5384,29.7
51.5462,39.4
51.5774,27.6
51.6256,35.9
51.6392,33
51.64,40.3
51.6435,33.1
51.6548,32.2
51.6641,36.1
51.67,25.4
51.6729,29.3
51.6823,33.1
51.6877,22.3
51.6925,28.6
51.7049,32.3
51.7052,15.2
51.7149,46.6
51.7339,29.7
51.7528,25.5
51.7801,52.6
51.7813,105.3
51.807,38.3
51.8287,22.7
51.8358,25.4
51.8412,48.7
51.8473,26.8
51.848,34.7
51.9004,39.6
51.9027,54
