SPECTRUM - MS,
lav_529.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0084,33.3
50.0134,26.3
50.0191,26.4
50.0306,27.8
50.0387,28
50.0742,38.1
50.0928,41.4
50.1111,29.4
50.1282,32
50.156,24.8
50.1805,23.8
50.1848,28.8
50.185,28.2
50.1864,30.6
50.1989,37.6
50.2001,81.2
50.2067,26.6
50.2295,33.9
50.2455,26.4
50.2553,28.3
50.2557,25.9
50.2704,40.7
50.272,26.9
50.2788,34.3
50.2871,37.4
50.3016,26.6
50.304,29
50.3124,25.7
50.3225,31.1
50.3342,29.6
50.3428,18.5
50.3476,23
50.3553,39.9
50.3648,17.3
50.3708,34.9
50.3725,82.5
50.3745,47
50.3781,25.7
50.3833,30.8
50.3873,28.6
50.3905,38.5
50.4134,44.7
50.4182,36.7
50.4496,26.6
50.4604,23.4
50.4945,24.5
50.4957,32.4
50.5007,37.9
50.5032,30.2
50.5054,39.9
50.5347,46.6
50.5445,27.6
50.5531,36.8
50.6023,37.7
50.6047,28.4
50.6059,30.5
50.6095,26.8
50.6106,44.4
50.6118,38.5
50.6235,30.3
50.628,36.6
50.6537,29.8
50.6565,30.6
50.6691,18.1
50.6805,24.1
50.6907,26.8
50.7055,65.2
50.7127,18.6
50.7421,79.5
50.7486,29.3
50.7573,35.6
50.7773,35.4
50.7921,18.2
50.7959,33
50.7966,29.6
50.8016,24.3
50.8105,29
50.8332,21.7
50.8387,28.9
50.84,20.5
50.8516,37.3
50.8538,84.6
50.8875,31.9
50.8954,27.8
50.8973,36
50.9032,36.9
50.9272,90.8
50.9316,32.7
50.9697,111.2
51.0197,26.4
51.0377,25.9
51.047,32.5
51.0664,20.7
51.1114,35.3
51.1158,24.7
51.1201,36.8
51.1284,31.9
51.1373,67.7
51.1537,26.1
51.1538,30.7
51.154,38.8
51.1722,31.4
51.1773,35.8
51.188,27.3
51.2161,25.2
51.218,29.7
51.2191,65.2
51.2228,29.1
51.2271,18.7
51.2329,34.3
51.2347,41.3
51.2606,24.9
51.2794,26.4
51.2814,24.7
51.2879,27.7
51.2971,40.9
51.3021,26.1
51.3213,29.8
51.3229,68
51.325,32.8
51.3288,25.3
51.3365,27.3
51.3369,31
51.3582,27.3
51.3666,31.7
51.3697,23.6
51.3707,29
51.3726,34
51.3847,30
51.3898,24.6
51.3937,38.6
51.3982,15.1
51.4044,25.9
51.4231,75
51.424,30.1
51.4282,33.8
51.4474,36.3
51.448,37.8
51.4486,86.3
51.4623,32.6
51.4659,29.1
51.4755,25.7
51.4973,31.8
51.4986,27.1
51.4995,24.3
51.5004,42.6
51.5207,24
51.5318,91.9
51.5509,23.4
51.5634,30
51.588,40
51.6061,30.5
51.6065,27.3
51.6296,35.3
51.6476,59.8
51.6574,33.2
51.6609,37
51.6756,32.2
51.6772,31.3
51.6786,33.5
51.6858,35.3
51.6872,67.9
51.6912,41.3
51.6939,33.5
51.696,30.9
51.7534,26.9
51.7549,36.2
51.7636,47.9
51.773,41.6
51.7742,35.8
51.7755,46.4
51.7833,28.6
51.7878,46.9
51.8193,29.2
51.8352,26.5
51.8396,26.3
51.8738,28.7
51.8757,28.6
51.8804,41.6
51.891,41.6
51.8952,35.6
