SPECTRUM - MS,
lav_975.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.0263,37.8
50.0293,30
50.0306,43
50.0446,57.1
50.0543,20.2
50.0601,48.9
50.0625,34.8
50.0808,19.6
50.095,32.9
50.1002,15.7
50.1013,31.5
50.1136,49.7
50.1252,15
50.1309,39
50.1358,63.6
50.1416,50.5
50.1613,38.6
50.1658,59.8
50.1785,54.3
50.1992,35.1
50.2044,46.4
50.2128,49.3
50.2218,20.7
50.2251,40.9
50.2269,45
50.2705,41
50.2871,107.5
50.3197,35.3
50.3258,57.2
50.3336,27.9
50.3384,47.8
50.3465,27.4
50.3496,41.8
50.3637,54.6
50.3659,62.6
50.372,16.7
50.3974,14.6
50.3998,48.3
50.4041,29
50.4156,44.4
50.426,55.2
50.4496,56.4
50.4615,56.4
50.482,42.8
50.486,29.1
50.4916,58
50.5126,51.4
50.5195,47.5
50.5203,54.5
50.5218,14.6
50.5249,49.4
50.5367,23.8
50.5407,34.8
50.5513,43.5
50.5542,37.6
50.5556,38.3
50.5638,48.4
50.5996,37.6
50.6036,40.1
50.6228,34.5
50.6301,22.7
50.6517,62
50.659,34.4
50.6679,14.3
50.6823,37.2
50.683,35.9
50.6921,55.8
50.6983,44.2
50.7145,68.2
50.7306,40.1
50.7332,56
50.7342,46.2
50.7581,32
50.7601,51.6
50.7606,52.9
50.762,47.7
50.7666,34.7
50.7672,35.3
50.7776,21.5
50.7891,37
50.794,61.4
50.7956,27.1
50.7999,31.7
50.8111,32.5
50.8216,26.8
50.8243,54.7
50.8283,40.4
50.8302,21.1
50.8371,36.1
50.8396,43
50.8769,38.5
50.8773,40
50.8963,41.3
50.9038,19
50.9089,48
50.9173,59
50.9203,35.9
50.9454,38.7
50.9467,34.8
50.9529,29.5
50.9681,31
50.9731,43.6
50.9859,34.5
50.9994,17.2
51.0093,40.5
51.0182,38
51.0216,15.3
51.0282,36.3
51.0289,47
51.0417,38
51.046,36.6
51.0579,34.9
51.0774,16.2
51.0791,37.6
51.0799,18.1
51.1016,30.6
51.1155,49.4
51.1278,51.6
51.1331,16.3
51.1339,39.4
51.1367,35.3
51.1374,50.3
51.1445,17.4
51.1459,33.1
51.1551,29.2
51.1569,36.9
51.1622,85.5
51.164,24.2
51.165,47.6
51.1783,41.6
51.1795,28.9
51.1856,73
51.2505,27
51.256,23.9
51.2725,46.2
51.293,45.6
51.2978,120.3
51.3011,44.7
51.3098,33.9
51.3105,32.9
51.3192,32.8
51.3241,53.7
51.3944,34.4
51.3948,51.8
51.4068,21
51.4093,69.8
51.4214,33.1
51.4221,41.9
51.4305,53.2
51.4357,40.7
51.445,41.5
51.4485,38.6
51.4581,129.1
51.4723,55.7
51.4732,33.2
51.4812,34.7
51.4828,40.9
51.4969,35.9
51.5027,36.5
51.5039,35.9
51.5145,15.4
51.5216,42
51.5258,59.9
51.5432,37.7
51.5458,65.3
51.5465,37.4
51.564,22.6
51.5827,63
51.5854,16.2
51.591,34.5
51.5946,43.1
51.6171,45.4
51.619,26.5
51.6599,32.3
51.6642,31.2
51.6738,46.5
51.6911,33.1
51.7052,46.1
51.7269,61
51.7291,52.7
51.7526,66.8
51.762,42.4
51.767,44.2
51.7691,27.9
51.7755,36.6
51.7828,138.1
51.7932,39
51.8126,52.4
51.8199,34.6
51.8297,64
51.8351,33.2
51.8402,75.2
51.8693,48.5
51.8854,43.2
51.9028,51.2
51.915,59.3
51.921,55
51.9318,57.3
51.9351,23
51.9451,51
51.9567,38.9
51.9589,20.6
51.9722,60.5
51.9832,39.2
51.9858,44.9
52.0027,67.2
52.0036,34
52.0109,50.8
52.0162,67.9
52.0613,38.4
52.0692,47.5
52.0727,40.6
52.1224,41.5
52.1257,30.1
52.1308,16
52.1422,61.4
52.1433,61.9
52.1548,35
52.1584,64.2
52.1717,31.3
52.1732,24.3
52.1849,38.2
52.1856,41.6
52.2008,39.4
52.2023,64.1
52.2034,45.6
52.2182,56
52.2382,49.8
52.2477,33
52.2602,35.4
52.2648,56.8
52.2666,28.6
52.2846,58.5
52.2848,51
52.2849,49.1
52.303,56.7
52.3167,36
52.3173,41.5
52.3214,51.3
52.3264,36.5
52.349,42.3
52.3547,58.4
52.3718,37.2
52.3743,62.4
52.4214,33.4
52.4505,45.8
52.4747,37.3
52.4759,49.2
52.5024,60.1
52.5041,40.6
52.5068,19.7
52.5177,36.7
52.5295,189.6
52.5367,40
52.5645,19.7
52.5761,33
52.5785,66.7
52.5989,41.5
52.6094,36.5
52.6163,129.5
52.651,45.8
52.6536,39.9
52.6665,35.1
52.6759,42.3
52.7024,37.7
52.7034,36
52.704,39
52.7279,36.8
52.7314,40.3
52.7326,57.8
52.7691,46.6
52.7701,117.5
52.7704,111
52.7708,226.3
52.7718,332.4
52.7723,174.3
52.7736,140
52.7746,242.9
52.775,114.1
52.7832,63.3
52.8067,40.8
52.8078,40.2
52.8088,38.8
52.8124,50.2
52.8193,37
52.8335,32.1
52.8339,47
52.8435,68.3
52.8542,19
52.8606,28.6
52.8697,40.7
52.8706,19.1
52.8846,108.8
52.8852,57.5
52.8892,44.2
52.8991,33.7
52.943,39.3
52.9513,45.7
52.9954,55.2
53.0034,36.8
53.0103,42
53.0404,33
53.05,36.9
53.0721,35.4
53.0927,41.4
53.1014,72.8
53.1135,69.2
53.1193,34.4
53.1194,35.1
53.1206,44.1
53.1226,25
53.1346,40.6
53.1434,34.3
53.1513,29.5
53.153,43.4
53.1535,104.9
53.1542,39.6
53.17,56.3
53.1806,55.3
53.1852,41.1
53.1926,43.4
53.1956,58.4
53.1977,52
53.2058,91.9
53.2073,24.3
53.2315,38.9
53.2436,29.2
53.2716,46.7
53.2788,47.6
53.2792,74.7
53.299,32.8
53.3237,25.8
53.3258,42.1
53.3348,47.3
53.3487,44
53.3491,21.1
53.3633,30.3
53.3668,41.9
53.3803,39.5
53.3872,40.3
53.4042,46
53.442,52.3
53.4485,34.6
53.4634,69.1
53.5081,32.1
53.514,40.8
53.5367,43.4
53.5542,37.9
53.5602,99.8
53.5649,25.1
53.5656,33.3
53.6,13.2
53.6201,30.2
53.6285,23.6
53.63,39.2
53.6317,26
53.6347,54.9
53.6623,38.9
53.6741,47.4
53.6772,40.9
53.6814,27.4
53.6892,42.2
53.7007,51.3
53.7047,36.6
53.7196,61.3
53.7311,47.7
53.7447,51.3
53.7531,31.1
53.757,39.4
53.7599,37.4
53.7618,56.9
53.7629,81.8
53.7706,28.6
53.7954,39.8
53.7995,46.1
53.8155,55.2
53.82,36.2
53.8506,40.5
53.8518,38.5
53.8622,52.9
53.863,63.6
53.872,31.3
53.9098,37.3
53.9421,35.2
53.9464,55.7
53.951,36.4
53.9725,33.6
53.9837,28.4
53.9856,35
53.9993,46
54.0019,52.1
54.0162,39
54.0236,15.7
54.0335,29.6
54.0357,13.8
54.043,42.3
54.0627,61.9
54.089,40.5
54.0977,42.6
54.1125,42.7
54.1236,33.4
54.125,44.4
54.1369,38.7
54.1418,34.4
54.1512,35.2
54.1627,52
54.1644,42.1
54.1696,42
54.1714,55.5
54.172,24.3
54.1761,43.4
54.18,40.3
54.1878,37
54.2089,37.1
54.2415,33.5
54.2511,44
54.2798,31.7
54.2834,34.4
54.2862,32.4
54.3225,20.9
54.3235,68.4
54.327,35.6
54.344,39.5
54.3507,45.6
54.3542,31.4
54.3778,31.3
54.3796,44.6
54.3828,43.8
54.3933,37
54.4215,63.6
54.437,52.6
54.438,31.2
54.4604,40.3
54.4619,58.3
54.4644,17.2
