SPECTRUM - MS,
lav_981.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0096,46.9
50.0156,35.9
50.0187,31.5
50.0241,41.8
50.0317,46.1
50.0374,38.9
50.0436,32.7
50.0449,27.8
50.0542,34.4
50.0559,112.7
50.0609,20.9
50.075,39.1
50.0835,35.6
50.0983,53.1
50.1019,34.9
50.1283,51.7
50.1441,25.3
50.1487,18.8
50.1508,61.1
50.1652,37.6
50.1662,49
50.1701,37.1
50.1735,46.5
50.1912,64.5
50.1987,34.3
50.2197,45.6
50.2239,34.3
50.259,30.7
50.2608,83.3
50.2663,49.2
50.2766,69.6
50.2837,40.7
50.3214,16.7
50.324,33.1
50.3283,70.5
50.3573,27.4
50.3642,37.6
50.374,39.4
50.3967,41.5
50.3997,37.9
50.4116,33.9
50.4163,32.7
50.4164,34.9
50.4166,40
50.4239,35.1
50.4382,51.5
50.4417,41.8
50.4554,84.4
50.4575,40.6
50.4583,80.9
50.4655,40.8
50.4913,52.4
50.4966,32.5
50.5013,43.7
50.5067,48.7
50.5071,71.1
50.519,38.9
50.5378,50.3
50.5524,40.5
50.5851,30.8
50.5922,33.5
50.5933,38.6
50.6008,45.3
50.6014,36.6
50.6106,38.9
50.6187,22.7
50.6204,46.7
50.6281,32.1
50.6341,32.4
50.6369,94.4
50.6408,64.9
50.657,39.2
50.6576,93.3
50.6598,42.6
50.6634,35.8
50.7096,29
50.7147,35.2
50.7302,68.2
50.7334,18.5
50.7348,32.7
50.7436,30.7
50.745,75.8
50.759,68.4
50.8001,32.7
50.8205,71
50.821,59.6
50.8238,31.7
50.8254,45.1
50.827,28.4
50.8292,36.7
50.8395,46.2
50.8459,43.9
50.8557,39.4
50.882,47.7
50.8914,36.9
50.8978,18.7
50.8993,31.9
50.9015,53.6
50.9066,49
50.914,35.7
50.9205,40.4
50.9243,34.3
50.9302,36.6
50.9306,56.1
50.9365,34.3
50.9392,45.1
50.9606,48.8
50.9742,50.6
50.9808,50.5
51.0288,34.8
51.0355,38.1
51.0394,79.9
51.0417,47.5
51.0497,33
51.0904,52.4
51.1041,33.3
51.1258,35.2
51.1648,36.6
51.1729,38.6
51.1739,33.9
51.1871,49.2
51.1893,31.9
51.1939,48.8
51.2007,34.9
51.2064,64.7
51.2114,41.1
51.212,43.3
51.2186,59.2
51.2241,46.6
51.2388,40.7
51.2516,16.4
51.2641,37.9
51.2714,31
51.2725,30.1
51.2797,47.6
51.2803,40.4
51.2988,38.4
51.3074,46
51.3597,75
51.3714,44.1
51.3795,34.5
51.3837,32
51.3979,20.8
51.4237,60.8
51.4441,49.6
51.4573,66.4
51.4606,46
51.4735,40.4
51.4788,77.8
51.5212,45.2
51.5245,54.5
51.5264,57.1
51.567,102.1
51.5907,56.3
51.597,32
51.6073,71.5
51.6145,65.9
51.6258,67.8
51.6352,47.4
51.6382,54
