SPECTRUM - MS,
1005.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0026,101.7
50.0051,172.4
50.0065,297
50.0162,151.3
50.047,68
50.0612,115.5
50.0673,65.7
50.0754,60
50.0924,67.1
50.0941,363.9
50.1167,78.4
50.1333,71.1
50.1357,46.2
50.1584,150.5
50.1697,95.4
50.1763,61.1
50.2339,246.7
50.2639,330.3
50.2653,129.8
50.2814,403.2
50.2842,49.7
50.2853,60.8
50.2939,173.7
50.2945,270.8
50.3025,329
50.3064,76.8
50.3344,108.5
50.3615,307.7
50.3798,514.6
50.3844,63.3
50.386,105.5
50.3878,493
50.3971,122.4
50.3979,89.3
50.4253,336.8
50.4675,79.4
50.4792,98.7
50.4868,234.1
50.4898,37.5
50.4914,63.3
50.4942,487.2
50.4947,70.6
50.496,46.5
50.5013,50.6
50.5185,209.6
50.5352,99
50.5491,61.4
50.5722,57.4
50.5827,171.6
50.598,81.4
50.602,103.8
50.6215,68.8
50.6313,90.4
50.638,56
50.6476,271.6
50.6501,90.9
50.6523,75.1
50.6618,109
50.6821,125.4
50.6836,66.5
50.689,51.2
50.6935,69.9
50.6996,66.4
50.7102,273.6
50.7352,99.9
50.7454,90.6
50.7539,53
50.7759,125.9
50.7769,230.7
50.7904,91.2
50.7925,104.7
50.7944,63.3
50.8049,101.8
50.8167,144.5
50.8248,304.2
50.8277,61.7
50.8391,58
50.8405,45.4
50.862,208.7
50.8788,306.3
50.8842,93.6
50.8894,76.6
50.8925,87.7
50.9077,78.7
50.9152,69.6
50.9197,112.3
50.9244,65.3
50.9347,115.4
50.9527,307.4
50.9541,110.9
50.9564,286.7
50.9588,274.2
50.9604,323
50.9752,91.4
50.9932,472.5
51.0048,49.8
51.0123,70.2
51.0412,73.2
51.0473,243.3
51.0553,279.2
51.0636,377.8
51.064,95.6
51.0756,82.5
51.0904,176
51.1083,373.6
51.1158,83.4
51.1175,252.5
51.1182,62.1
