SPECTRUM - MS,
507.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0062,64.9
50.0081,340.4
50.0552,62.1
50.0592,397
50.0771,57.2
50.0786,52
50.089,85.8
50.098,82.6
50.1026,106.7
50.1173,70
50.1209,55.5
50.1287,356.5
50.1534,77
50.1713,78.8
50.2212,54
50.2218,56
50.2338,302
50.2509,46.5
50.2751,86
50.2795,63.6
50.2887,111
50.292,123.7
50.2983,195
50.3021,61.2
50.3072,84.7
50.3138,89
50.3143,56.3
50.3144,72.9
50.332,46.3
50.3374,179.2
50.348,60.4
50.3523,350.2
50.3615,109.7
50.364,386.2
50.3644,63.6
50.3682,121.2
50.4096,329.8
50.4204,147.7
50.4267,23.9
50.4321,84.2
50.4339,54.4
50.4592,366.8
50.4597,80.9
50.4852,94.2
50.4877,66.3
50.4924,320.8
50.5047,76.4
50.5082,139.8
50.5244,119.4
50.5269,67.8
50.5413,103.6
50.55,114
50.5669,84.1
50.5855,72.3
50.5909,164.8
50.5965,118
50.6018,258.3
50.6083,107.9
50.6093,116.1
50.6187,287.8
50.622,133.3
50.6294,117
50.6361,126.8
50.6391,56.9
50.644,102.1
50.6574,77.6
50.6683,83.1
50.6702,85.2
50.6714,289.5
50.673,159.9
50.6764,108.8
50.6775,128.5
50.6813,51.8
50.6878,287.2
50.7076,113.2
50.7314,54.2
50.7322,405.8
50.7339,56.7
50.7341,77.4
50.7364,65.9
50.7407,56
50.741,89.6
50.7442,68.2
50.7472,59.1
50.7485,268
50.7516,68.8
50.7592,107.4
50.7715,101
50.7799,59.6
50.788,69.6
50.7995,66.3
50.8009,97
50.8052,51.6
50.8151,54.7
50.8187,311.1
50.8448,383
50.8488,118.7
50.8693,78.1
50.87,120.2
50.8851,61
50.8935,88.4
50.9019,62.7
50.91,108.9
50.9157,54
50.9191,407.6
50.9257,64.8
50.9311,88.3
50.9433,57.1
50.945,89.8
50.9603,414.2
50.9691,61.9
50.9947,187.9
50.9994,86.4
51.0028,427.3
51.0366,53.5
51.0467,70.9
51.0492,77
51.0561,60.9
51.0603,67.6
51.0806,72
51.081,431.4
51.082,60.7
51.0835,52.2
51.087,57.1
51.0883,138
51.1092,105
51.1321,29.9
51.14,68.3
51.1443,72.8
51.1462,98.7
51.1493,487.4
51.1544,73.1
51.1867,77
51.193,59.1
51.2056,71.9
51.2088,64.7
51.2104,59.3
51.2158,64.4
51.2254,359
51.2345,369.3
51.2436,133.5
51.2443,87.9
51.2465,109.5
51.2489,149.6
51.2547,50
51.2625,95.4
51.2661,126
51.267,90.9
51.2678,128.4
51.2739,142.2
51.2751,53.8
51.276,84.1
51.3048,173.1
51.3111,50
51.3164,123.8
51.3171,54.8
51.3189,59.6
51.3203,106.9
51.3299,74.1
51.335,53.9
51.3456,86.4
51.3538,108.8
51.3632,95.7
51.3657,211.7
51.3719,103.1
51.3815,52.6
51.3911,54.6
51.3929,91.5
51.394,419
51.3948,358
51.4148,78.7
51.4301,80.2
51.437,91.8
51.443,80
51.4578,68
51.4595,121.8
51.4599,204
51.4789,23.7
51.4797,60
51.4894,81.5
51.4914,121.3
51.4917,295.7
51.5041,55.9
51.5125,72.1
51.5135,49.5
51.5155,283.7
51.516,180.3
51.5205,305
51.5436,347.5
51.5539,67.2
51.5623,85.7
51.6071,93.3
51.6121,113.2
51.6144,66.1
51.6342,169.6
51.6345,58.3
51.6362,115.3
51.6701,132
51.7209,84.4
51.7458,60.7
51.7498,99.9
51.7546,140
51.7839,67.4
51.7896,127.6
51.7906,116.4
51.7965,149.2
51.7974,72.1
51.8003,116
51.8046,81.6
51.8173,416.3
51.8282,44
51.8649,70.1
51.8719,126.1
51.8726,51.1
51.8747,74.3
51.8772,74.2
51.8838,177.4
51.9064,62.8
51.925,73.1
51.9267,79.5
51.929,75.4
51.933,112.1
51.9502,266.3
51.9512,81.1
51.9533,99.3
51.9756,141.2
51.9779,71.1
51.9877,78.6
51.9956,95.4
51.9995,61.1
52.0041,71.2
52.0128,96.1
52.0149,488.6
52.0215,18.9
52.0216,21.8
52.0268,371.9
52.0437,61.8
52.0488,173
52.0658,373.6
52.0683,73.3
52.0706,304.6
52.0734,77.6
52.079,113.7
