SPECTRUM - MS,
lav_722.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0078,31.1
50.012,25.5
50.013,34.9
50.0183,36.7
50.0198,53.6
50.0211,30.7
50.0228,38.8
50.0324,68.5
50.0337,47.3
50.0473,30.8
50.0478,32.2
50.0703,30.2
50.0708,39.3
50.0828,80.5
50.1255,35
50.1429,70.8
50.1433,22.1
50.1503,39.9
50.1541,70.7
50.1919,25.3
50.1937,17.2
50.2008,37
50.2271,40.7
50.2334,37.9
50.2422,28.8
50.2766,32.5
50.2993,29.3
50.3139,37.7
50.3194,73.5
50.3454,39.8
50.3697,27.7
50.3714,64.2
50.3727,23
50.3776,64
50.3782,44.1
50.4012,27.9
50.4432,59.5
50.477,30
50.4807,33
50.4821,33.5
50.4978,42.8
50.5194,14.9
50.5212,43.2
50.5255,31.3
50.5756,43.9
50.5785,37.4
50.5857,49.4
50.5863,30.5
50.5888,35.8
50.5951,46.7
50.5959,45.3
50.5964,65.6
50.5968,25.1
50.6008,33.3
50.6493,25.8
50.6535,38.5
50.671,37.2
50.6762,45.8
50.6776,44.8
50.6791,44
50.6859,66.4
50.7024,36
50.7371,39.7
50.7471,16.7
50.7515,31.1
50.7537,30.4
50.7572,57.2
50.7663,28.7
50.7676,37.9
50.7683,32
50.781,41.3
50.7878,37
50.8004,32.7
50.816,28.2
50.8253,26.9
50.835,28.7
50.8357,29
50.8386,67.2
50.854,26.6
50.8546,49.7
50.8557,17.5
50.865,47.6
50.8713,26.2
50.8789,41.8
50.8888,34.1
50.9038,50.8
50.9105,29.5
50.9181,80.5
50.9365,62.4
50.9529,49.7
50.9609,24.9
50.9807,26.4
51.0142,31.5
51.0281,24.8
51.0321,35.6
51.0376,15.2
51.0406,14.6
51.0458,61.6
51.0602,38.7
51.0618,29.8
51.0679,15.8
51.0763,36.1
51.0893,56.8
51.0933,15
51.0953,45.4
51.1007,23.6
51.1182,71.1
51.1237,31
51.1386,22.9
51.1405,17.8
51.1571,34.3
51.1645,56.2
51.1665,45.6
51.2005,37.7
51.2027,27.9
51.2041,36.5
51.2099,28.3
51.2221,40.1
51.2332,38.6
51.2429,36.6
51.2436,59.4
51.2464,16
51.2992,42.3
51.3013,25.1
51.3111,27.5
51.3393,40.8
51.3524,24.1
51.3957,23.4
51.4032,42.3
51.4246,30.7
51.4255,47.4
51.4381,33.2
51.465,25.1
51.4757,62.7
51.477,31.2
51.4784,26.3
51.4864,29.9
51.4933,41.5
51.5012,33.8
51.5037,48.8
51.5109,51.4
51.52,57.8
51.5254,45.5
51.5482,46.4
51.5511,62.7
51.5632,40.9
51.5659,44.3
51.5737,20.4
51.593,56.5
51.6019,30.3
51.6059,48.4
51.6189,30.4
51.6195,22.4
51.6382,23.7
51.6549,28.9
51.6646,28.2
51.6716,28.9
51.6752,28.8
51.6864,30.9
51.7051,43.1
51.7278,76.5
51.74,28.9
51.7466,33.3
51.7557,40.5
51.7649,25.2
51.773,30.4
51.7758,29.1
51.7815,29
51.8058,66.6
51.8256,39.1
51.8301,42.6
51.8453,48.3
51.8639,56.5
51.864,56.8
51.8662,64.4
51.8681,25.7
51.8744,26.2
51.8881,60.9
51.891,28
51.8944,31.9
51.9051,31.7
51.9122,36.2
51.9467,36.6
51.9522,43
51.9564,37.2
51.9632,29.3
51.9802,36.9
51.9804,33.4
51.9816,32.8
51.9853,34.5
51.9976,32.4
52.0089,42.2
52.0144,34.9
52.0219,31.5
52.0386,42.4
52.0392,61.4
52.0938,42.2
52.1074,74.2
52.1139,33.2
52.1239,17.5
52.1573,24
52.1736,28.2
52.179,22.3
52.1852,40.4
52.1908,17.4
52.1958,24.9
52.2171,32.8
52.2176,28.2
52.2177,37
52.2178,27.8
52.2276,16.8
52.239,41.1
52.2398,31.9
52.2441,61.1
52.2518,37.3
52.253,29.7
52.2562,36.5
52.2738,21.4
52.2887,46.7
52.2935,34
52.3008,63.8
52.305,77.5
52.3167,35.6
52.3275,25.5
52.3414,52.2
52.3455,49.9
52.359,47.8
52.3739,43.5
52.3799,64
52.3934,37
52.4117,50.7
52.4194,54.1
52.4237,38.2
52.4243,62.5
52.4289,30.1
52.431,25.5
52.4318,38.6
52.4344,26.1
52.4367,26.6
52.4379,26.9
52.4511,35.5
52.4549,37.2
52.4574,22.6
52.4634,33.1
52.4958,33.7
52.5022,41.2
52.5128,38
52.5194,49.8
52.5258,41.5
52.5287,32
52.5427,42.4
52.5437,24.3
52.5498,60
52.5559,66.8
52.5571,41.6
52.5593,29.3
52.5612,65.2
52.5648,58.4
52.5658,72
52.5817,43.4
52.6216,27.4
52.6228,41.5
52.637,29.8
52.6429,74.4
52.6477,21.3
52.6653,61
52.6795,37.5
52.6799,31.2
52.6849,26.6
52.6983,28.6
52.7015,42.9
52.7018,40.6
52.7104,16.6
52.7108,33.9
52.7231,38.5
52.7332,48.5
52.7477,31.4
52.7581,43.6
52.7627,17.2
52.7671,91.2
52.7688,127
52.7701,291.3
52.7705,239.6
52.7713,205.6
52.7717,180
52.7731,224.1
52.7735,94.9
52.7801,40.7
52.7831,29
52.798,25.2
52.799,108.8
52.8096,31.9
52.8238,33.6
52.8308,29.7
52.8363,36
52.8397,32.3
52.8453,29.2
52.8921,21.5
52.8943,42.9
52.8979,17.5
52.9053,28.8
52.9133,23.1
52.9392,70.7
52.9494,21.1
52.9656,28.7
52.9814,46.5
52.9826,29.7
52.9985,37.6
53.0001,31.5
53.0044,32.2
53.0258,29
53.0577,29.8
53.0599,29.8
53.0871,74.5
53.0915,40.1
53.1,30.7
53.115,26.2
53.1191,36.7
53.1203,26.4
53.1274,25.8
53.1376,34.1
53.1401,32.2
53.1573,23.8
53.1574,24.1
53.1778,36.4
53.1815,33.9
53.1877,27.9
53.2023,33.3
53.216,37.8
53.2165,35.1
53.2295,41.1
53.2356,30.7
53.2437,46.2
53.2526,35.8
53.2554,63.5
53.2671,37
53.2732,58.3
53.2761,25.8
53.2892,31.6
53.2903,63.1
53.2907,30.5
53.3052,48.4
53.3149,48.6
53.3178,39.5
53.3327,34.9
53.3436,36.8
53.3474,70.4
53.3564,33.8
53.3587,43.3
53.3705,28.8
53.3804,33.4
53.3826,44.3
53.3893,36.1
53.3957,32.3
53.3962,60.3
53.4003,40.7
53.4146,36
53.4184,28.4
53.4193,35.2
53.4258,30.8
53.4349,65.7
53.4366,37
53.4436,33.1
53.4458,27.6
53.4472,29.5
53.4507,58.1
53.4562,30.3
53.4615,25.5
53.4697,28.8
53.4805,25.1
53.4895,31.2
53.4995,39.4
53.5033,61.9
53.5051,42.3
53.5346,36.1
53.5404,33.5
53.5488,32.9
53.5516,46.7
53.5599,30.9
53.5625,57.9
53.5838,63.9
53.5903,27.8
53.5923,31.2
53.5982,39.5
53.5991,36.3
53.6051,38.6
53.6102,26.6
53.6295,31.2
53.6477,57.7
53.6551,22.4
53.6579,32
53.66,37.5
53.687,65.7
53.6947,27.7
53.7005,35.5
53.7069,40.8
53.7206,29.2
53.7232,39.3
53.7306,37.9
53.7421,31
53.7576,38.6
53.7816,38.1
53.7886,57.4
53.7953,24.5
53.7992,39.4
53.7998,31.1
53.8006,37.8
53.8089,33.9
53.8365,43.7
53.8386,22.8
53.8517,25.7
53.865,42.5
53.8789,35.2
53.8923,25.4
53.8932,40.4
53.906,14.8
53.9283,59.2
53.9429,23.9
53.9462,26
53.9517,39.9
53.9702,27.9
53.9843,25.8
53.9848,57.5
54.0162,23.8
54.0196,67.6
54.0408,41.4
54.0492,62.2
54.0498,52
54.0593,39.4
54.0676,44.2
54.0764,27.5
54.0773,67
54.08,39
54.0827,33.4
54.0831,32
54.0929,32.7
54.0957,56.3
54.0991,64.2
54.1162,47.6
54.1434,29
54.1443,35.4
54.1621,14.7
54.166,36.5
54.1807,44
54.1812,26.8
54.2093,33.2
54.2209,23.3
54.2889,49.8
54.2935,25
54.3046,65.5
54.3061,30.6
54.3173,27
54.3234,31.9
54.3305,26.4
54.344,28.1
54.3451,26.8
54.3466,31.5
54.3811,32.5
54.3903,16.7
54.3949,34.8
54.3982,41.9
54.4073,25.4
54.4082,40.6
54.4106,34.8
54.4146,30
54.4328,34.1
54.4426,37.5
54.4527,55.9
54.4528,29.4
54.4716,58.1
54.4793,44.9
54.4841,46.2
