SPECTRUM - MS,
642.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-44,
RT: 0.01-1.95,
AV: 44,
m/z,Intensity

50.0065,119.7
50.0083,93.7
50.0122,83
50.0172,70.6
50.0201,146.6
50.0247,97.3
50.0416,54.5
50.0471,303.9
50.0628,220.3
50.0698,440.8
50.0724,74.1
50.0924,138.6
50.0967,85.1
50.0983,99.6
50.1195,102.7
50.1245,79.5
50.1493,55.4
50.1564,139
50.1572,274
50.1612,86.6
50.166,248.5
50.1752,136
50.1784,110.2
50.1848,181.1
50.2003,54
50.2341,49.2
50.235,49.7
50.2415,60.4
50.2565,72.2
50.2569,547.5
50.2685,58.6
50.2739,51.8
50.2958,74
50.2972,50
50.2978,145.7
50.3121,161.2
50.3192,395
50.3235,131.8
50.3268,415.9
50.3348,64.9
50.34,62.3
50.3406,84.5
50.3502,84.8
50.376,91.2
50.3854,57.4
50.4062,135.5
50.4071,114.8
50.4174,92.5
50.4188,250.7
50.4347,191.2
50.4363,384.6
50.4388,467.2
50.471,88.8
50.4859,88.2
50.5198,102.9
50.5249,63.2
50.5256,103.5
50.5619,52
50.5778,103.5
50.5842,57.6
50.5877,70.4
50.588,66.2
50.6079,120.8
50.6083,124.9
50.6109,74.9
50.6131,62.1
50.6392,77.3
50.657,84.1
50.6642,64.8
50.6993,49.4
50.7035,316.5
50.7148,353.7
50.7228,74.6
50.725,53.8
50.7498,84.8
50.7557,265.2
50.7825,79.9
50.7999,129
50.8078,64.8
50.811,356.6
50.8113,68.4
50.8206,86
50.8482,193.7
50.8696,57.4
50.8878,69.9
50.8966,93.3
50.9376,154.7
50.958,440
50.9596,76.7
50.9604,104.7
50.9714,486.6
50.9829,456.8
50.9868,84.8
50.9888,57.2
50.9959,291.3
51.0005,47.2
51.0054,99.6
51.0077,166.1
51.0095,157.2
51.0389,54.1
51.0478,106.5
51.0504,146.3
51.0535,255.6
51.0544,78.5
51.0617,222.2
51.065,167.3
51.0735,80.5
51.0832,53.3
51.0927,413.1
51.1139,237
51.1144,124.2
51.1166,124.6
51.1237,26.6
51.1345,95.4
51.1439,204.3
51.1644,167
51.1706,116.5
51.1751,63.1
51.1786,247
51.179,55.5
51.1891,60.3
51.1929,316.9
51.2002,66.7
51.2078,74.5
51.2148,216
51.2335,50.2
51.2416,75.1
51.2482,66.4
51.281,51.2
51.3042,342.4
51.3074,406.2
51.3092,97
51.3125,213.3
51.3138,321.8
51.3147,133.6
51.3264,226.7
51.3315,154.9
51.3392,427.9
51.3436,320.3
51.3798,127
51.3804,318.5
51.3835,127.7
51.3911,130.6
51.4042,44.4
51.4049,50.7
51.4054,56.3
51.4227,125.6
51.4291,63.1
51.4299,48.6
51.4335,333.6
51.4349,67.4
51.448,67.2
51.5038,169
51.5086,93.6
51.5111,60.3
51.5172,82.8
51.5186,61.5
51.5381,64.6
51.5433,67
51.5487,57.1
51.557,52.7
51.5595,69.4
51.5633,164
51.5642,137.5
51.5798,101.6
51.5919,276.5
51.5977,85.1
51.6013,194.2
51.6402,304.5
51.6504,147.9
51.6597,52.1
51.6723,145.3
51.6798,215.5
51.6876,102.1
51.6944,69.4
51.7218,57.7
51.7506,59
51.7536,84.1
51.7579,131.3
51.7635,442.2
51.7666,486.6
51.7759,82.4
51.7825,71
51.7929,107.4
51.806,420
51.8195,23
51.8424,108.3
51.847,273.3
51.8519,83.1
51.853,81.7
51.8686,70.9
51.8897,303.4
51.8938,57.5
51.8965,60.5
51.9033,207.3
51.9066,26.2
51.9207,113.8
51.9293,83.7
51.9315,99.5
51.9397,53.1
51.945,94.6
51.9452,93
51.9488,131.7
51.949,120.5
51.9521,238.4
51.9561,68.5
51.9681,269.4
51.9721,59.2
52.0273,54.9
52.0402,70
52.0593,162.9
52.0711,424.8
52.0746,77.3
52.0763,49
52.0903,51
52.0981,183.9
52.1262,85.7
52.129,23.1
52.1556,194.9
52.1868,126.9
52.1884,57.1
52.1905,171.6
52.1992,480.8
52.2096,143.4
52.2277,53.7
52.2315,73.5
52.233,22
52.3009,65.5
52.3023,406.1
52.3087,149.5
52.3257,76.6
52.3279,133.4
52.3645,52.3
52.3725,51
52.3925,65.8
52.3961,254.8
52.4155,178.1
52.4209,449.7
52.4257,123.9
52.4457,242.4
52.4461,87.1
52.45,250.6
52.4535,308.5
52.4549,484.7
52.4831,366.3
52.4855,607.6
52.5095,58.2
52.5111,50.1
52.5209,98.8
52.5299,78.2
52.5401,469.5
52.5732,92.2
52.5885,72.4
52.6128,78.6
52.643,251.3
52.6523,691.7
52.6646,52.7
52.671,118
52.6722,59.8
52.6802,54.8
52.7047,89.7
52.7264,24.9
52.7381,190.6
52.7398,342.9
52.7405,55.5
52.7439,51.9
52.7583,293
52.7658,55.2
52.77,72.8
52.7761,764.4
52.7764,729.2
52.7768,838.9
52.777,822.8
52.778,1555.5
52.7787,479.8
52.7791,841.6
52.7795,272.6
52.7799,392.3
52.7806,578.9
