SPECTRUM - MS,
1017.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0187,58.5
50.0571,302
50.0575,100.3
50.0617,68.2
50.0731,71.1
50.078,63.5
50.0786,61.3
50.0831,540.3
50.1096,547.8
50.1199,68.8
50.168,211.8
50.1929,95.6
50.2113,60.9
50.2694,383.3
50.2719,127.2
50.2723,64.7
50.2846,59.8
50.295,69
50.3031,65.1
50.3049,69.8
50.3081,374.2
50.3122,55
50.3246,90.3
50.3354,336.2
50.3447,88.3
50.3516,89.4
50.3662,148.3
50.4047,459.1
50.4107,105.4
50.4176,103.1
50.4253,100.2
50.431,78.5
50.4347,65.1
50.4588,150.1
50.4743,70.3
50.4804,127.4
50.4978,67.8
50.4993,62.8
50.5112,152.4
50.5178,59.7
50.5194,65.4
50.5333,84.7
50.552,67.6
50.5749,125.7
50.5762,90.8
50.5909,93.4
50.5965,105.9
50.5995,253
50.6147,97.5
50.6227,65.6
50.6502,98.1
50.6616,80.1
50.6661,57.7
50.6745,100.8
50.675,102.9
50.6756,73.6
50.689,153.9
50.699,102.3
50.7049,67.5
50.7254,82.6
50.7303,79.4
50.7307,68.5
50.7396,108.7
50.7567,342.6
50.7687,304.8
50.7796,259.3
50.799,89.4
50.8038,256.7
50.8169,109.6
50.8173,169.9
50.8226,186.9
50.8238,67.7
50.8257,131.5
50.8268,68.2
50.8331,166.6
50.8465,239.5
50.8528,513.3
50.8679,96.3
50.8739,61.5
50.8855,337.7
50.8931,91.7
50.8986,500.2
50.905,289.4
50.9108,363.4
50.9127,90
50.9177,54.2
50.9221,168.1
50.9231,83.9
50.9299,95.3
50.9385,57.9
50.9432,92.5
50.9437,82.6
50.9667,55.8
50.9777,119
50.9809,152.2
51.0019,66.6
51.0023,428.7
51.0066,100.8
51.0361,56.8
51.0417,66.7
51.0454,301.1
51.0599,143.2
51.0642,86.3
51.0702,97.5
51.0848,441.8
51.1002,49
51.1089,70
51.1146,82.7
51.1186,92.6
51.1305,68.2
51.1534,134
51.1569,131.2
51.1709,296.5
51.1736,65.6
51.181,73.7
51.1864,91.5
51.2109,459
51.2182,53.9
51.2311,64.9
51.2318,110.5
51.2389,63.3
51.2419,61.5
51.2542,59.9
51.2652,225.9
51.2748,207.1
51.2793,66.8
51.2881,204.9
51.2942,452.5
51.2973,64.4
51.3,83.6
51.3167,55.6
51.3283,58.7
51.3337,221
51.3395,409.6
51.3425,112
51.3489,51.7
51.3586,304.4
51.3668,108.7
51.3748,112.2
51.377,88.7
51.3879,265.9
51.4057,230.3
51.4157,58
51.4192,137.9
51.4241,394.7
51.4415,203.5
51.4448,122.4
51.4579,37.5
51.4616,88.5
51.4629,103.8
51.4666,246.7
51.4671,289.8
51.4757,70.6
51.4765,428
51.4797,396.8
51.5012,75.4
51.5056,134.7
51.5074,70.1
51.5205,64.1
51.5401,228.6
51.5424,300.5
51.5469,61.3
51.5517,501.1
51.5559,86.2
51.5607,387
51.5685,80.2
51.5708,96
51.5798,67.3
51.5974,212.9
51.6064,64.6
51.6105,93.8
51.627,94.8
51.6342,75.9
51.6496,108.5
51.6536,92.1
51.6576,74.5
51.6607,71.6
51.6658,70.8
51.683,61
51.6889,72.4
51.7127,107.9
51.7138,393.8
51.7189,91.8
51.7304,125.6
51.7394,143
51.7678,54.6
51.7769,490.9
51.8115,96.4
51.814,60.1
51.8156,61.2
51.82,88.9
51.8223,90
51.8299,277.2
51.8453,430.4
51.857,371.6
51.8584,142.3
51.8634,374.9
51.8845,66.8
51.8875,283.7
51.8924,66.4
51.8976,309.8
51.9033,431.6
51.9153,76.6
51.9203,361.4
51.9404,93.9
51.9486,168.2
51.9591,66.2
51.9735,415.2
51.9747,72.4
51.9813,93.1
51.9893,67.8
52.0145,254.9
52.0159,391.6
52.0293,55.9
52.0543,131.9
52.0631,137.3
52.0678,213
52.1031,144.4
52.1436,126.6
52.1578,116.3
52.1659,61.4
52.1661,55.1
52.1664,104.5
52.1833,53.5
52.1924,69
52.1966,92.4
52.1982,223.3
52.2089,399.2
52.2174,89.7
52.231,109.8
52.2603,59.9
52.2744,102.8
52.2941,136.9
52.3006,185.8
52.3054,110.7
52.3129,67.6
52.3197,176.5
52.3241,105.3
52.3278,197.1
52.3381,88.4
52.3541,211.4
52.36,65.9
52.384,116.5
52.3876,126.4
52.3906,74.9
52.4052,70
52.4068,140.7
52.4114,428.9
52.4282,442.4
52.4323,102.3
52.4365,61.9
52.4368,317.7
52.4595,76.4
52.4602,135.7
52.4691,82.5
52.4699,67.1
52.4758,103.3
52.4961,134.9
52.5177,99
52.5246,130.5
52.5277,67.6
52.5615,81.5
52.5753,84.2
52.5778,78.4
52.5786,69.6
52.5816,64.4
52.5901,69
52.5907,514.9
52.593,62.6
52.6014,66.7
52.6023,159
52.614,61.9
52.6278,54.3
52.6631,135.7
52.6666,403.3
52.6683,64.1
52.6695,88.9
52.6776,282.5
52.6918,167.3
52.6954,102.7
52.6969,65.1
52.699,52.5
52.7027,69.3
52.7082,90.7
52.7191,479.6
52.7309,74.2
52.7351,289.9
52.7369,99
52.7411,62.2
52.7454,77.5
52.7675,209.7
52.7723,178.6
52.7771,574.4
52.7776,143.7
52.778,85.9
52.7787,372.5
52.7803,2143.6
52.7808,362.7
52.781,393.8
52.7819,269.2
52.7821,357.3
52.7826,599.5
52.7898,442.6
52.7906,159.5
52.792,149.1
52.7992,77.4
52.801,131.3
52.8077,95.4
52.8111,70.4
52.8263,72.8
52.8567,124
52.8594,268.7
52.8655,159
52.866,357.7
52.8732,103.7
52.8808,156.9
52.883,59.3
52.8912,121
52.8923,76.9
52.9044,137.3
52.9137,69.7
52.9199,89.4
52.9368,329.2
52.9377,62.8
52.9575,143.7
52.9585,180.3
52.9629,425.6
53.0024,50.9
53.0099,91.6
53.0126,86.2
53.0228,435.4
53.0358,80.5
53.0366,374.8
53.0697,97.1
53.0854,70.7
53.0937,81.7
53.0993,192
53.1153,55.4
53.1271,104.9
53.1432,89.1
53.1449,105.4
53.1515,70.8
53.1556,51.4
53.1575,117.6
53.1579,415.3
53.1613,83.9
53.1829,75.3
53.1871,69.6
53.2217,144
53.2287,219.2
53.2319,388.9
53.2327,277.6
53.2616,422
53.2621,215.5
53.2859,88
53.3052,144.3
53.3058,140.6
53.3111,61.1
53.3167,304.2
53.322,65.6
53.3233,198.4
53.3299,99.4
53.3439,61.3
53.3533,87.9
53.3547,82.1
53.3558,95.1
53.3575,36.9
53.396,59.8
53.3991,314.2
53.3999,85.3
53.4107,354.8
53.4123,452.3
53.4158,84
53.4165,89
53.4183,259.9
53.4315,58.2
53.4326,83
53.4463,256.3
53.5055,73.1
53.5328,55.9
53.5417,83.7
53.5476,56.2
53.5626,308.1
53.5718,151.7
53.5742,107.9
53.5849,172.2
53.5906,472.5
53.5931,86.3
53.597,67.8
53.6019,251.3
53.6041,284.6
53.6188,113.7
53.6228,100.2
53.6262,61.1
53.6267,261.6
53.6434,47.5
53.6531,91.8
53.6674,207.7
53.6852,304.8
53.6893,92.9
53.693,226.6
53.7028,60.3
53.712,82.2
53.7331,96.1
53.8008,103.8
53.805,88.2
53.8187,63.1
53.8203,174.8
53.8256,70.2
53.8275,58.3
53.8378,77.6
53.8464,148.8
53.8474,62.6
53.8531,71.1
53.8628,107.2
53.8792,189.6
53.8838,230.5
53.9021,65.3
53.9129,437
53.9161,134.1
53.9242,99.2
53.9394,204.2
53.9511,109.1
53.9644,161
53.9684,91.6
53.9704,165.6
53.972,54.7
53.9864,69.6
53.9916,73.1
53.994,101
53.9956,68.9
54.0004,93.6
54.0112,112.8
54.0198,62.9
54.0259,97.4
54.0293,388.6
54.0329,98.3
54.0347,56.6
54.0693,56.3
54.077,120.2
54.0782,186
54.0849,109
54.0914,74.4
54.0919,105.8
54.1209,250.3
54.1291,323
54.1414,469.7
54.1567,87.6
54.1575,57.5
54.1586,59.8
54.1634,92.9
54.1664,108.4
54.1668,178.7
54.1728,60.3
54.1745,59
54.1767,55.9
54.1777,88.5
54.1793,66.7
54.1901,54.7
54.1973,103.3
54.2086,320.1
54.2109,66.7
54.2122,60.5
54.2152,164.6
54.2342,62.1
54.24,126.6
54.2404,55.4
54.2663,97.6
54.2706,133.3
54.2807,64.9
54.2955,153.9
54.3025,101.3
54.3134,333.2
54.3241,77.1
54.3287,87.3
54.3358,36.1
54.3379,450.7
54.3462,66.9
54.3472,97.7
54.3518,57.9
54.3579,240.8
54.3733,81.1
54.4068,109.2
54.4163,52.9
54.4256,122.2
54.4308,77.7
54.4365,78.5
54.4446,88.9
54.4454,62
54.4475,68.4
54.4497,429
54.46,106.6
54.4641,121.8
54.468,59.8
54.4827,513
54.4834,250.6
54.5118,168.2
54.5479,60.6
54.5524,85.6
54.5616,66
54.5826,66.1
54.5844,92
54.603,72.6
54.6069,322.8
54.6105,71.5
54.6269,157.9
54.6355,228.6
54.6453,308
54.6482,58.9
54.6618,73.3
54.6686,69.9
54.6763,60.3
54.6924,60.3
54.7125,61.8
54.7168,98.8
54.7177,68.2
54.7213,67.4
54.7321,117.9
54.7412,630.1
54.7471,451.2
54.75,57.6
54.7551,300.8
54.7579,73.7
54.7688,178.3
54.7728,88.7
54.7761,73.5
54.797,109.2
54.8068,82.9
54.8094,62.2
54.8177,70.9
54.8287,131.5
54.835,220.5
54.8558,149
54.8577,59.6
54.8633,380.9
54.8741,480.7
54.8752,58.7
54.8761,144.6
54.8799,107.7
54.8897,195.2
54.8907,88.9
54.8953,464.9
54.8978,223.7
54.9042,93
54.9129,222.2
54.9168,66.6
54.922,366.1
54.9229,57.3
54.9428,345.9
54.9711,59.1
54.9805,58.4
54.9846,123.8
54.9864,89.8
55.0178,442.3
55.0222,80.1
55.0398,65.6
55.0551,74.9
55.0852,134.9
55.0892,360
55.0927,357.8
55.0989,121.1
55.1221,75.3
55.1441,76.3
55.1462,101.9
55.1488,160.2
55.1631,79.1
55.1679,67.2
55.169,71.4
55.1776,68.2
55.1942,134.5
55.2285,127.8
55.2324,266.4
55.2368,273.6
55.2698,348.1
55.2766,209
55.2953,87.4
55.3074,66.7
55.3187,64.6
55.336,404.9
55.3394,111.8
55.3553,80.5
55.3911,195
55.4014,255.7
55.4155,67.2
55.4164,90.4
55.4309,221.3
55.4469,273.1
55.4573,213.6
55.4723,195.9
55.4851,123.7
55.4875,191.5
55.4892,77.8
55.4904,275
55.5249,93.2
55.5356,68.6
55.5378,55.7
55.5394,118.9
55.5404,133.5
55.5609,69.3
55.5963,101
55.6115,72.4
55.6324,297.7
55.6368,76.5
55.6398,36.5
55.6405,431.5
55.6615,79.8
55.6619,262.5
55.6705,116.6
55.6729,63.4
55.6754,108.4
55.6769,160.7
55.6821,380.5
55.6857,136.2
55.6865,150.8
55.6906,64.7
55.7064,77.6
55.7107,78.2
55.7185,90.1
55.7343,209
55.7361,393.7
55.7401,102.7
55.7457,98.2
55.7514,76.7
55.7719,377.7
55.7748,64.1
55.779,132.2
55.7854,173.5
55.811,91.2
55.8148,187.1
55.8263,381.6
55.8278,63
55.8301,157.1
55.8356,57.7
55.8441,292.9
55.8906,121.4
55.8913,69.4
55.9096,406.4
55.9155,397.9
55.9358,432.4
55.9384,362.1
55.957,89
55.9996,236.1
56.0351,140.9
56.0479,60.4
56.0511,80.8
56.067,335.9
56.071,97.9
56.0737,259.1
56.0836,137.1
56.0848,111
56.0874,192.7
56.091,196.1
56.0971,270.8
56.0986,111.1
56.1039,62.3
56.1085,229.8
56.1133,89.3
56.1307,300.4
56.1418,100.3
56.149,88.5
56.1511,423.9
56.1948,111.2
56.2177,359.5
56.2198,240.4
56.2218,76.2
56.2272,140.2
56.242,63.6
56.2488,137.5
56.2605,60.9
56.2609,456
56.2662,102.3
56.2666,225.8
56.27,71.8
56.2727,176.3
56.2815,57.4
56.3097,68.2
56.3166,104.7
56.3259,87.2
56.3276,74.6
56.3371,72.5
56.3445,67
56.3532,53.4
56.3568,83.9
56.3923,73.4
56.3978,101.8
56.4079,308
56.4233,83.5
56.4297,105.1
56.4474,420
56.466,104.9
56.4705,321.2
56.4827,64.5
56.507,152.7
56.5113,311.3
56.5134,63.8
56.5342,118.3
56.536,245.8
56.5527,71.2
56.6065,77.1
56.6106,68.4
56.6156,71.5
56.6189,60.2
56.6401,60.8
56.6435,348.7
56.6531,108.8
