SPECTRUM - MS,
lav_559.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.0144,41.3
50.0211,45.5
50.0282,22.2
50.0321,61.6
50.0385,38.9
50.0392,42.9
50.0462,41.6
50.0524,44
50.0582,38.2
50.0811,50.8
50.0815,34.3
50.0862,44.3
50.1116,52.7
50.1118,69.1
50.1174,17.8
50.132,42.2
50.1332,34.6
50.1345,37.9
50.1359,65.8
50.1714,46.6
50.1729,29.6
50.1753,30.3
50.1937,16.6
50.1952,38.5
50.2003,35.7
50.2172,27.9
50.2175,35.3
50.2259,35.6
50.2277,38.6
50.2401,40.1
50.2416,29.9
50.2505,32.1
50.2527,43.9
50.3131,40.1
50.3438,19.9
50.3684,34.4
50.3762,38
50.3871,42.2
50.3966,36.4
50.4191,35.6
50.4207,47.5
50.4233,34.8
50.4344,42.5
50.4397,27.9
50.4414,49.8
50.4447,23.9
50.4573,34.8
50.4701,39.3
50.4705,37.6
50.4814,31.5
50.4931,34.3
50.5124,39
50.5211,37.6
50.5453,44.5
50.5496,18
50.5598,37.4
50.5612,31.9
50.5741,19.8
50.5944,33.4
50.6006,37.8
50.609,59.9
50.6125,41.4
50.6168,45.9
50.6186,31.4
50.6212,46.4
50.6253,37.7
50.6462,15.3
50.6518,39.9
50.6527,37.3
50.6583,65.8
50.6612,35.7
50.7037,26.4
50.7125,48.6
50.7348,47.7
50.7464,42.2
50.7493,38.6
50.7512,47.7
50.759,40.5
50.7628,26.8
50.7705,31.7
50.7766,36.2
50.7767,43.5
50.7876,36.6
50.789,35.5
50.7985,57.7
50.8007,36.3
50.837,43
50.8429,34.6
50.8489,29.5
50.8525,15.1
50.8761,37.4
50.8874,44.4
50.8882,47.3
50.9047,34.5
50.9085,15.4
50.9179,54.4
50.9204,40.3
50.9543,31.2
50.9623,40.2
50.9766,33.1
51.0018,40.8
51.0298,28.7
51.0328,26.9
51.039,40.6
51.0459,28.8
51.0463,34.5
51.0471,38.3
51.0661,29.5
51.0812,68.1
