SPECTRUM - MS,
lav_1017.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0155,41.1
50.0162,33.5
50.0276,58.8
50.0331,46.9
50.0534,47
50.0608,94
50.0672,44.6
50.0711,37.4
50.0733,54.4
50.0763,35.8
50.0849,53.4
50.0855,17.8
50.0929,41.9
50.1014,21.5
50.114,49.4
50.1425,48.5
50.1549,50.9
50.1607,23.2
50.2041,41.7
50.2102,21.5
50.2431,45.7
50.2484,30.6
50.2705,37.8
50.312,38.2
50.3144,42.9
50.3353,34.5
50.338,23.1
50.3451,42.6
50.366,45.4
50.3698,42.8
50.3749,29.8
50.3796,28.5
50.4079,41.3
50.4153,52.7
50.4208,44.7
50.4355,49.9
50.436,41.2
50.4484,44.3
50.4492,83.9
50.454,46.3
50.4702,44.4
50.4786,49.5
50.4817,25.8
50.4846,63.5
50.5085,50.5
50.5155,48.7
50.5313,40.2
50.5419,48.2
50.5558,91.2
50.5677,44.3
50.583,45.2
50.5898,34
50.6,44.5
50.6055,43
50.6261,39.1
50.6286,43
50.6369,51.5
50.6436,42.5
50.6501,37.9
50.651,54.4
50.6516,19.8
50.6545,54.7
50.6639,55.4
50.6652,38.8
50.6792,61.5
50.6897,21.2
50.6976,51.4
50.7057,20
50.7071,54.4
50.7108,48.7
50.7148,57
50.7384,29
50.7425,41.3
50.7559,16.7
50.7569,25
50.7588,47.7
50.774,39
50.7809,39.9
50.7865,60.7
50.8263,46.6
50.8296,82.9
50.8501,56.6
50.8617,40.8
50.8804,19
50.9013,49.9
50.9069,54.8
50.9168,38.9
50.9198,48.4
50.953,29.7
50.9533,55.5
50.9553,92.7
50.9633,61.7
50.9823,23.7
50.9841,21.4
51.0016,44.5
51.0075,50.3
51.0245,41.6
51.038,43.2
51.052,24.3
51.086,38.9
51.0945,35.9
51.1023,24.4
51.1027,38.9
51.1156,22
51.1294,43.1
51.1342,41.4
51.1627,43.8
51.1669,42.4
51.1681,40.9
51.1846,55.4
51.1872,50.6
51.2054,27.9
51.2098,26.2
51.2394,41.5
51.2877,43.7
51.2914,46.6
51.3016,81.5
51.3079,48.8
51.3196,49.1
51.3592,88.7
51.3795,46.8
51.3914,44.9
51.3933,22.5
51.3991,46
51.4032,29.4
51.4082,42.3
51.4257,19
51.4317,53.3
51.4454,44.1
51.4477,39.6
51.4486,48.8
51.4551,44.6
51.464,45.1
51.4674,21.4
51.4744,34.8
51.4758,78.4
51.4799,38.4
51.4855,102.1
51.4875,43.7
51.4906,48.7
51.4974,47.4
51.5071,44.8
51.5079,23.1
51.5264,50.4
51.5274,92.2
51.5418,51.4
51.5959,30
51.6074,32.6
51.6295,46.2
51.6321,40.5
51.6328,52.9
51.6342,60.3
51.6522,41.7
51.6546,71
51.6621,41.2
51.6715,42.3
51.6842,34.3
51.6919,59.8
51.7047,48.1
51.7053,74.4
51.7446,39.9
51.7556,40.7
51.7668,41.8
51.7789,32.2
51.7938,42
51.7972,38.8
51.7975,59.4
51.8066,20.1
51.8101,48.6
51.8232,41
51.8286,43.5
51.8292,86.8
51.8317,51.2
51.8356,90.5
51.8378,40.4
51.8457,53.3
51.8528,50.4
51.8577,32.3
51.8698,27
51.8792,40.5
51.8887,27.3
51.8951,41.9
51.9024,31.8
51.9035,47.5
51.9176,60.4
51.9194,40.2
51.923,25.4
51.9317,40.2
51.9336,40.1
51.9342,40.9
51.9365,30.3
51.9372,44
51.9387,38.5
51.9494,45.2
51.9657,37.8
51.9666,81.5
51.9681,30
51.9944,37.9
51.9969,43.4
52.0076,31.7
52.0217,23.7
52.0265,39.7
52.0303,22
52.0352,43.5
52.0383,91.8
52.0932,34.3
52.0996,48.8
52.1199,46.6
52.1411,46.7
52.148,35.7
52.1572,59.1
52.1592,31.2
52.1743,48.4
52.1817,42.9
52.1882,57.6
52.2039,59.4
52.2112,24.7
52.2192,72.5
52.2311,39.8
52.2315,52.7
52.2342,58.4
52.2442,52.5
52.2708,39.3
52.2735,37.3
52.2759,22.8
52.2851,48.3
52.2868,44.2
52.2958,23.7
52.3153,86.6
52.3244,17.1
52.3249,21.8
52.3259,47.5
52.3269,36.9
52.3377,32.7
52.3597,48.2
52.3637,18.8
52.4031,31.2
52.4041,51.6
52.4085,43.3
52.4145,41.9
52.4272,46.4
52.4373,45
52.4448,50.6
52.4582,55.2
52.4851,19.6
52.4973,29.2
52.5161,41.8
52.5198,55.4
52.5215,56.8
52.5247,45.8
52.5268,54.4
52.5392,39.3
