SPECTRUM - MS,
559.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0024,295.8
50.0029,76.8
50.0063,389.4
50.02,98.1
50.0258,82.5
50.0393,71.1
50.0468,68.7
50.0476,58.2
50.0526,343.8
50.0545,377.9
50.0624,57.6
50.0964,79.4
50.1041,57.3
50.1159,255.6
50.1183,86.9
50.1192,106
50.1229,132.3
50.146,201.1
50.161,62.8
50.1666,404.1
50.1683,182.7
50.1744,458.4
50.1829,45.6
50.1922,91.4
50.1956,464.2
50.2138,62.2
50.2238,146.1
50.2271,86.3
50.2469,69.1
50.2527,68.5
50.2578,61.7
50.2651,345.2
50.2843,246.8
50.288,59.8
50.2909,73.7
50.292,156.9
50.3058,113.6
50.3151,56.9
50.3218,56.3
50.3461,484.8
50.3603,413.9
50.3988,499.1
50.4162,85.1
50.4184,58.2
50.4223,88.3
50.4315,60.3
50.4387,84
50.4489,135.4
50.4529,58.5
50.4611,61.7
50.4883,95.4
50.5015,57.8
50.5163,144.3
50.5303,94.9
50.5389,54
50.5403,88
50.5441,132.1
50.5515,59.2
50.5573,194.7
50.5816,80.1
50.5934,212.5
50.597,76.4
50.6012,84.4
50.6059,146.1
50.6087,80.7
50.6147,369
50.6197,326.1
50.6546,57.5
50.656,193.7
50.6644,74.9
50.683,66.6
50.6887,62
50.6965,173.5
50.707,311.1
50.7232,57.2
50.7241,72.2
50.7302,297.3
50.7326,313.6
50.7333,75.9
50.7374,65
50.7394,251.2
50.7427,59.7
50.7571,60.4
50.7746,66.4
50.8028,101.3
50.8142,149.9
50.8261,80.9
50.837,196.2
50.8446,134.6
50.8549,77.2
50.8581,79.6
50.8731,77.9
50.9056,60.7
50.9087,255.6
50.9123,76.7
50.9378,56
50.9634,60.7
50.974,414.8
50.9796,180.6
50.9972,343.4
51.0102,81.2
51.0136,435.8
51.0143,352
51.0242,466.1
51.0342,183.1
51.0438,76.4
51.0528,166.2
51.0551,80.3
51.0614,420.3
51.0689,258
51.1085,75.7
51.1111,170.6
51.1588,55.4
51.1592,362.7
51.1715,57.5
51.1752,79.3
51.1753,91.5
51.1754,80.8
51.1941,187.5
51.1982,228.6
51.2022,139.7
51.2281,183.7
51.257,112.4
51.2628,136.7
51.2775,471.2
51.2914,207.2
51.3085,82.6
51.313,225
51.3225,163.2
51.3289,82.6
51.345,149.7
51.3567,112
51.3611,62.5
51.3724,53.3
51.3755,211.9
51.3891,54.3
51.4447,433.1
51.4483,104.2
51.4538,54.7
51.4729,56.5
51.4757,125.1
51.4797,146.5
51.4859,65.7
51.4927,334.9
51.5179,56.4
51.5214,61.7
51.5254,362.6
51.5465,92.3
51.5538,37.5
51.5541,480.3
51.5592,413.3
51.572,53.5
51.5832,89.4
51.6003,95.2
51.6015,69.2
51.6028,184.6
51.6419,324
51.6542,137.2
51.6772,91.3
51.6945,58.5
51.6987,73.3
51.7234,346.7
51.7264,75.6
51.7395,218.5
51.7471,241.5
51.7481,58.7
51.7558,72.1
51.7719,73.2
51.775,94.1
51.7761,69
51.778,176.7
51.7841,74.4
51.8044,89.5
51.809,126.8
51.8117,449.3
51.8361,62.9
51.8368,83.5
51.8392,209.3
51.8694,52.7
51.8734,70.9
51.8963,55.1
51.909,59.4
51.9107,309.5
51.9123,61.8
51.9191,99.9
51.9315,88.9
51.9381,163.4
51.9387,80.8
51.9559,223.8
51.961,59.5
51.9651,299.9
51.9695,333.2
51.9762,102.2
51.9844,77.4
51.9938,58.1
52.0174,100.6
52.0244,81.8
52.0396,61.3
52.0461,71.5
52.0583,85.8
52.0629,92.2
52.0768,249.4
52.0883,70.5
52.0992,90.9
52.1041,86.3
52.1049,81.4
52.1307,112.3
52.1322,192.9
52.144,57.7
52.1461,186.8
52.1684,71.6
52.1723,129.3
52.1735,85.8
52.1738,54.9
52.1849,95.9
52.1956,87
52.2011,57.6
52.2035,133.5
52.2039,115.6
52.2076,58.1
52.2415,125
52.257,78.2
52.2721,58.4
52.2743,61.3
52.2776,77.1
52.2815,75.1
52.2968,356.2
52.3049,54.9
52.3078,100
52.3213,60.5
52.3218,73.7
52.323,123.5
52.3313,308.8
52.3326,61.6
52.345,103.5
52.3508,198.7
52.3654,318.6
52.3691,370
52.3696,97.2
52.376,192.3
52.3904,79
52.3952,34.3
52.4028,141.5
52.4043,58.9
52.4067,168.7
52.4076,75.5
52.4092,73.2
52.4286,101.1
52.4364,556
52.4458,79.3
52.4501,173
52.4539,103.8
52.4544,375.9
52.4602,74
52.465,83.6
52.4769,89.8
52.4833,60.1
52.4925,143.3
52.4956,175.7
52.5041,62
52.5069,124.9
52.5457,80.6
52.5587,116.6
52.5632,76.2
52.5644,67.2
52.5754,52
52.5953,375.6
52.6082,67
52.6403,297.4
52.6533,72.8
52.6773,107.9
52.6845,56.7
52.6971,179.8
52.7006,37.4
52.7066,154
52.7119,114.3
52.7448,262.5
52.7531,59.4
52.7621,251.8
52.7671,74
52.7678,94.9
52.7827,264.5
52.7851,842.9
52.7856,2143.4
52.7861,1774.5
52.787,597.6
52.7874,254.4
52.7879,98.7
52.7884,318.1
52.7887,507.7
52.789,237.6
52.7894,227.3
52.7897,394.6
52.7903,218.4
52.7937,129.6
52.7958,65.6
52.7999,281.6
52.8046,163.3
52.8102,112.7
52.8138,237.9
52.8281,67.1
52.8299,217.3
52.8305,74.3
52.8362,481
52.8498,53.6
52.8552,204.5
52.8608,59.9
52.8619,452.5
52.867,85.9
52.8696,81.2
52.8761,94.5
52.8817,82
52.8885,88.2
52.8898,53.2
52.9027,152
52.9035,75.2
52.9115,116.5
52.9183,94.9
52.9207,82.7
52.9278,62
52.9321,327.6
52.9327,236.6
52.9593,58.6
52.9665,63.5
52.9719,59.4
52.9736,65.5
52.9779,143.4
53.0278,291.5
53.0571,90.2
53.0668,368.7
53.0754,65.4
53.1012,71
53.1022,138.7
53.1086,78.1
53.1345,79.3
53.1378,189
53.1421,365.5
53.1468,422.4
53.1552,67.7
53.1583,203.4
53.1693,69.1
53.1809,163.5
53.2024,53.5
53.2162,82.5
53.2201,76.1
53.2226,63.5
53.2292,88.3
53.2502,381.2
53.2529,397.1
53.2649,82.6
53.2711,70.4
53.2888,75.2
53.3079,133.1
53.3164,454.4
53.3213,93.7
53.322,81.2
53.3432,373.6
53.3443,87.7
53.3681,83.6
53.3688,102.9
53.3785,79.5
53.3823,307.2
53.4079,88
53.4137,253.5
53.417,89
53.4231,54
53.434,297.2
53.4361,53.4
53.4403,69.7
53.4701,63.4
53.4777,53.6
53.4882,46.8
53.505,74.6
53.5207,362.3
53.5233,145.5
53.5247,60.4
53.526,79.3
53.5308,169
53.5388,55.3
53.551,340.6
53.56,73.8
53.5626,130.5
53.5636,240.4
53.5685,359.9
53.57,73.3
53.5758,457.5
53.5773,324.2
53.5847,145.2
53.5949,63.9
53.6013,58
53.6073,66.7
53.6172,71.2
53.6408,76.4
53.6465,77.3
53.65,101.4
53.6508,116
53.6545,87.3
53.6746,68.2
53.68,92.1
53.6873,79.4
53.6908,91.4
53.6988,229.8
53.7112,171.3
53.7182,90.9
53.726,62.3
53.7328,111.3
53.7346,63.5
53.7385,310.2
53.7485,55.4
53.7531,114
53.7559,334.6
53.7614,91.6
53.773,175.8
53.7741,456.5
53.7868,83.9
53.804,72.2
53.8091,169.5
53.8123,631.2
53.8146,74.9
53.8227,77.9
53.8681,130.3
53.8705,109.1
53.8728,107.8
53.874,418.2
53.8883,324.7
53.8914,56.9
53.8932,86.1
53.9144,114.2
53.9297,71
53.9346,58.1
53.9377,126.6
53.9615,78.5
53.9744,62
53.9843,94.1
53.9934,194.8
53.9976,103.1
53.9986,88.3
54.0145,97.4
54.0308,75.8
54.0347,83.7
54.0395,107
54.0398,86.6
54.0404,57.4
54.0453,75.7
54.0498,79.8
54.0531,330.8
54.0584,246
54.0787,60.6
54.0843,91.6
54.0854,133.9
54.0899,191.1
54.1056,96.2
54.1391,92.8
54.1428,173.3
54.143,321
54.1552,100.4
54.1684,49.9
54.1833,111.9
54.1854,59.9
54.1876,77.9
54.1922,375.5
54.193,80.6
54.1958,58.1
54.2028,118.6
54.2052,70.4
54.2222,90.3
54.2255,62.6
54.2271,70.3
54.2319,72.6
54.2381,42.2
54.2476,388.7
54.2631,124.2
54.2642,60.8
54.2682,470.1
54.2722,90.3
54.2805,71.9
54.2863,54.9
54.2937,41.4
54.3067,40.7
54.3096,41.3
54.3276,57.9
54.3295,60.3
54.3314,85.9
54.3328,225.6
54.3348,345.5
54.3406,56.2
54.3571,145
54.3621,101.4
54.3629,82.8
54.3658,481.4
54.3788,65.5
54.4046,373.8
54.4128,367.4
54.4199,242
54.4212,73.7
54.4503,217.6
54.4561,106.8
54.4597,58
54.4612,57.1
54.4691,88.3
54.4697,174.9
54.4714,85.2
54.4882,147.5
54.5055,56.9
54.5103,408.3
54.5123,54.1
54.5148,494.8
54.5306,83.2
54.543,54.3
54.5453,60.3
54.5623,218.9
54.5777,69.1
54.5959,240.8
54.6098,435.7
54.6167,65.4
54.6172,58.2
54.6174,91.9
54.6175,84.5
54.6349,69.4
54.6392,60
54.6398,94.8
54.651,65.7
54.6518,158.3
54.6567,133.7
54.6633,67.9
54.694,76.2
54.7027,130.8
54.7075,161.3
54.7084,58.9
54.7129,234.3
54.7178,361.9
54.7218,186.1
54.7431,189
54.7493,252.9
54.757,145.7
54.7684,229.4
54.7725,91.3
54.8034,152.8
54.8196,67.8
54.821,124.1
54.8214,170.5
54.8379,50.7
54.8426,96.2
54.8542,94.1
54.8694,118
54.8752,71.9
54.8765,74.1
54.8859,81.2
54.919,80.6
54.9282,57.9
54.9416,69.8
54.9463,116.4
54.9539,402.1
54.9625,59
54.971,95
54.9777,58.5
54.9842,95.1
54.9849,100.9
54.9958,60
54.9982,316.9
55.0275,64
55.0408,165.8
55.0418,52.8
55.0539,88.3
55.0558,72.7
55.0671,479.6
55.0957,212.9
55.0972,100
55.1035,75.3
55.1175,151.4
55.127,531.1
55.1414,97.1
55.1698,177.6
55.1702,325.8
55.1734,66.8
55.1761,78.7
55.1785,148.8
55.1839,84.2
55.1843,57.7
55.1857,70.6
55.1958,522.3
55.2482,136.4
55.2525,69.2
55.2665,62.7
55.2773,197.6
55.3057,128.9
55.348,93.8
55.3747,196.1
