SPECTRUM - MS,
lav_599.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0358,32.7
50.0432,32.1
50.0434,50
50.0518,26.8
50.0529,30.7
50.0549,31.2
50.0649,27.3
50.0778,25
50.0976,27.9
50.0988,32.1
50.1059,28.7
50.107,24.2
50.1174,33.4
50.1339,19.8
50.1643,27.9
50.1693,57.4
50.1824,29.3
50.1831,41.8
50.1839,36
50.1861,29.4
50.1897,31.9
50.1961,55.4
50.2031,30.6
50.2221,42.3
50.227,28.3
50.2322,34.2
50.2511,28.6
50.2609,35.2
50.2674,78.7
50.2766,26.6
50.2937,45
50.3108,29.7
50.3114,29.9
50.3173,28.2
50.3281,27.7
50.36,41.3
50.3861,60.4
50.3869,28.2
50.3927,35.7
50.4036,40.7
50.4071,30.4
50.4109,21.9
50.4113,38.8
50.4264,30.4
50.4331,28.6
50.4395,37.3
50.4885,76.1
50.4908,28.8
50.5056,29.8
50.5258,31.6
50.5316,25.3
50.5355,25.7
50.5507,34.1
50.5514,31.7
50.5914,30.2
50.6083,34.1
50.6088,76.9
50.6145,41.8
50.6154,37.8
50.6181,28
50.6479,29.8
50.6529,26.9
50.6961,54.8
50.706,30.7
50.7213,38.2
50.7377,55
50.7423,46.4
50.7649,32.7
50.7653,30.6
50.7666,33.7
50.7906,44.1
50.7959,32.9
50.8378,48.5
50.8381,32.8
50.8397,31.5
50.8526,90.6
50.8761,31.7
50.8849,27.8
50.8933,36.1
50.8951,23.7
50.9006,35.1
50.9086,28
50.9241,32.4
50.9276,28.3
50.9292,35.5
50.9372,26.6
50.9483,28.2
50.9487,22.8
50.9523,33.4
50.9572,34.4
50.9675,24.2
51.0177,32.5
51.0225,57.8
51.0253,34.2
51.0508,36.6
51.0532,30.4
51.0553,48.6
51.0676,29.4
51.068,36.5
51.0785,27.7
51.0889,33.5
51.0959,25
51.1012,38.1
51.1207,34.9
51.1363,36.9
51.1473,33.9
51.1671,37.5
51.177,19.7
51.1777,48.4
51.197,37.9
51.2266,30
51.2269,47.4
51.2274,53.7
51.2351,72.4
51.2356,34.1
51.2387,46.4
51.2644,37.5
51.2753,28.4
51.2759,34.6
51.2945,30.9
51.3075,32.5
51.3078,30.8
51.3261,40.1
51.3282,22.9
51.3308,43.8
51.3317,30.6
51.3465,30
51.3497,32.5
51.3593,29.1
51.4024,29.4
51.4091,30.6
51.4105,34.1
51.429,27.1
51.4298,23.8
51.4302,78.9
51.4491,31
51.4627,28.5
51.4737,30.7
51.478,29.3
51.4974,34.5
51.4989,41.9
51.5095,90.7
51.5172,30.2
51.5211,31.9
51.5244,25.4
51.5384,31
51.5396,28
51.5758,19.7
51.5822,31.1
51.5832,25.7
51.5865,50.8
51.5926,44.3
51.5948,28.2
51.6087,41.8
51.6187,43.2
51.7001,41.9
51.7399,37.8
51.7433,31.6
51.7472,49.5
51.7586,32
51.7865,34.6
51.7948,29.8
51.797,40.9
51.8325,34.8
51.8386,83.6
51.8412,26.9
51.8584,28.4
51.8642,31.9
51.8665,22.8
51.8682,23.1
51.8712,35.1
51.8745,31.6
51.8997,36.5
51.9049,35.6
51.9069,30.9
51.9221,46.2
51.9324,29.9
51.9462,29.9
51.949,52.6
51.951,33.2
51.9648,27.9
51.985,24
51.9852,45.4
51.9853,42.6
51.995,32.3
52.002,38.2
52.0119,31.4
52.0358,52.3
52.0395,67.7
52.0402,31.6
52.047,31.1
52.0472,44.5
52.0497,28.9
52.051,31.9
52.0596,32.9
52.0837,80.7
52.09,31.3
52.0969,27.7
52.1027,27.3
52.108,33.5
52.1179,35
52.1277,30.2
52.1366,51.2
52.1395,23.1
52.1482,31.4
52.1526,29.3
52.1587,39.5
52.1686,43
52.1736,33.8
52.18,38.2
52.182,27.9
52.1931,32.9
52.2138,36.3
52.2224,66.9
52.246,32
52.2559,27.2
52.2583,40.5
52.2619,25.9
52.2626,33.9
52.2688,26.8
52.2708,38.5
52.3187,33.6
52.3197,35
52.3312,41.7
52.3555,25.8
52.3651,33.1
52.3818,30.3
52.385,29
52.3897,26
52.402,31
52.4182,19.2
52.4218,43.5
52.427,21.2
52.4328,38.8
52.4553,28.8
52.4631,38.6
52.4637,39.6
52.4668,34
52.4798,27.4
52.4858,26.8
52.4904,30.9
52.5208,35.2
52.5309,25.6
52.5356,34
52.5496,42.1
52.5585,36.7
52.5879,28.7
52.5946,50.5
52.5968,28.3
52.601,26.4
52.6221,45.7
52.6375,30.3
52.6619,30.3
52.6668,41
52.6703,30.2
52.6741,33.8
52.6785,29.9
52.6874,35.7
52.6957,32.2
52.6976,25
52.7189,44.6
52.7195,54
52.725,35.8
52.7355,35.2
52.7548,23
52.7814,54.1
52.7822,151.8
52.783,185.1
52.7835,221.3
