SPECTRUM - MS,
lav_999.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.0002,31
50.0125,50
50.0192,27.9
50.021,40.8
50.0275,38.4
50.0514,39.1
50.0594,42.1
50.0722,43.5
50.0742,31.2
50.0893,27.1
50.0948,51.1
50.1023,29.9
50.108,40.4
50.1339,35.4
50.1401,33.5
50.1405,47.1
50.147,34.4
50.1479,95.3
50.1492,27.4
50.1509,36.9
50.1629,38
50.1659,51.4
50.1897,56.8
50.2061,34.1
50.2156,33.1
50.2405,36.4
50.2643,94.3
50.2763,32.6
50.2971,32.7
50.301,41.3
50.3118,95.9
50.3277,27.2
50.3394,38.1
50.3415,32.7
50.3547,41
50.3655,102.4
50.3676,34.7
50.3713,33.2
50.3717,32.7
50.3895,64.2
50.3923,104.7
50.3941,29.9
50.3997,43.9
50.4004,29.5
50.426,42.9
50.4463,28.8
50.4698,34.4
50.4776,39.8
50.4875,35.5
50.4884,18
50.4905,33.6
50.5295,50.8
50.5371,31.3
50.5381,39.8
50.5526,17.2
50.5656,37.5
50.5693,34.6
50.5888,30.7
50.5975,38.5
50.6031,39.7
50.6084,74.4
50.6186,42.3
50.625,29
50.6348,55.2
50.6379,28.2
50.6381,30.2
50.6514,35.9
50.6517,96.7
50.6726,39.6
50.6816,39.4
50.683,39.2
50.6838,34.8
50.7074,33.5
50.7112,33.3
50.7199,40.6
50.7302,29.2
50.7558,40
50.7576,36
50.76,49
50.7888,47.7
50.8051,33.8
50.811,57.2
50.8222,35.5
50.8335,33.8
50.8477,30.6
50.8521,26.3
50.856,27.7
50.8687,29
50.8751,34
50.8876,30
50.8966,21.1
50.9255,18.4
50.939,51.5
50.9673,38
50.9845,43.4
50.9914,52.8
50.9948,30.5
50.9991,23.1
51.0057,46.3
51.0073,48.1
51.0151,47
51.0213,34.6
51.0361,46.6
51.0426,16
51.0452,36.7
51.052,33.8
51.0593,16
51.0619,31.2
51.0756,38.8
51.0837,30.5
51.0907,42.7
51.0957,33.3
51.1128,30.5
51.1173,31.8
51.1188,30.4
51.1279,44.5
51.1416,19.1
51.1436,19.8
51.145,32.3
51.1486,57.2
51.1539,43.6
51.177,41.4
51.1872,32.2
51.1966,36.3
51.1993,34
51.2035,38.1
51.2114,40.8
51.2129,43.1
51.2135,111.4
51.2195,30
51.2211,30.7
51.2238,25.9
51.2239,27.9
51.2372,32.4
51.2429,37
51.2437,38.5
51.2573,48.1
51.2753,34.2
51.2841,32.8
51.2999,31.7
51.3325,25.3
51.3334,36.5
51.3489,112.3
51.3558,35.5
51.3594,30.3
51.3868,67.8
51.3883,34.1
51.3907,30.4
51.4005,36.4
51.4069,31.1
51.4288,32.4
51.4642,35.7
51.4685,32.9
51.5027,37.7
51.5086,30.7
51.5185,43.5
51.5241,21.6
51.5282,29.1
51.5295,17.1
51.5333,66.7
51.5372,22.5
51.5376,30
51.5661,30.8
51.5716,16
51.5733,17.9
51.592,114.8
51.5984,36.1
51.5991,34.8
51.6217,70.9
51.6322,50.3
51.6428,41.3
51.6438,29.8
51.6449,33.4
51.649,30.8
51.6504,37.4
51.6524,33.1
51.655,37.2
51.672,35.6
51.6753,51.4
51.6767,28.6
51.6893,31.5
51.6973,49.1
51.7002,21.1
51.7622,40.5
51.7654,120
51.7773,37.6
51.7995,25.5
51.8154,15.6
51.8322,35.5
51.8386,33.1
51.8434,35.4
51.8491,40.7
51.8634,59.7
51.8651,37.6
51.8876,84.3
51.8915,26.8
51.8965,99.9
51.9004,39.5
51.9307,27.8
51.9385,16.2
51.9449,30.8
51.9456,36.3
51.9498,36.1
51.9577,39.9
51.9604,26.6
51.9653,33.9
51.9763,36.3
51.9821,31.2
52.0014,35.7
52.0136,34
52.0198,91.1
52.0252,32
52.0262,30.4
52.0271,40.8
52.0318,36.6
52.034,17.5
52.0349,44.2
52.044,45.4
52.0605,32.8
52.0637,31.6
52.0649,51.6
52.0661,33.9
52.0745,38.1
52.1072,38.6
52.1224,58.1
52.1304,32.1
52.1423,34.5
52.1591,36
52.1624,43.6
52.1625,44.4
52.1651,43.7
52.168,33.7
52.1909,33.6
52.192,54.9
52.2016,29.1
52.2067,19.6
52.2091,53.4
52.2355,34.1
52.2436,29.4
52.2503,30.9
52.2595,46.6
52.2631,29.6
52.3132,111.8
52.3172,35.3
52.3175,37.8
52.3541,88.2
52.3759,33.1
52.3973,41.1
52.4044,33.1
52.4406,36.3
52.4555,108.3
52.4563,40.2
52.4616,36
52.4669,31.4
52.4742,30.7
52.4821,46.7
52.4925,36.1
52.5006,34.6
52.5135,48.3
52.5164,33.4
52.5226,17.1
52.5235,41.3
52.5297,32.5
52.536,76.5
52.5393,51.2
52.5409,34.9
52.5491,51
52.5518,36.3
52.5586,52.7
52.562,49.3
52.5635,30.2
52.5656,26.6
52.5796,36.7
52.585,36.5
52.5975,33
52.6095,30.4
52.6162,32.4
52.6187,93.5
52.6343,34.2
52.6368,106.1
52.6393,17.5
52.6447,17.3
52.6589,38.5
52.668,35.4
52.6799,32.8
52.6896,38.9
52.6983,30.7
52.699,23.2
52.7098,33.5
52.7244,29.6
52.7403,39.7
52.7544,48.1
52.7578,16.4
52.7595,40
52.7598,61.8
52.7673,41.7
52.7712,139.3
52.7735,338.1
52.7742,642.5
52.7747,318.9
52.7751,286.2
52.7755,287.1
52.7761,80.3
52.7766,149.7
52.7773,103.5
52.7805,52.7
52.7873,35.1
52.799,43.7
52.804,41.3
52.8159,37.5
52.8201,43.5
52.8224,100.2
52.8372,75.5
52.8404,18.9
52.8426,81.3
52.8463,48
52.8558,28.2
52.8595,40
52.8658,104
52.8673,43.8
52.8714,47.5
52.8789,36.9
52.8926,25.1
52.9055,60.5
52.9295,73.6
52.9483,38.3
52.95,67.3
52.9568,33.4
52.9661,16.8
52.9697,48.4
52.9737,37.5
52.9803,35.4
52.9836,25.6
52.9969,51.4
53.0267,36.4
53.0286,49.1
53.0355,36.7
53.0365,124.4
53.0388,17.1
53.0444,33
53.0456,39.1
53.0503,32.3
53.0577,34.4
53.0641,49.5
53.0719,18.6
53.081,46
53.0829,65.3
53.0847,34.7
53.088,38.5
53.1112,16.6
53.1183,34.8
53.1242,46.5
53.1436,28.5
53.1617,37.7
53.1682,34.9
53.1707,45.2
53.1813,30.4
53.1827,48.2
53.1838,35.3
53.1885,41.8
53.1898,17.1
53.2078,14.4
53.2209,47.3
53.2249,51.3
53.2423,72.4
53.2654,35.5
53.2739,42.4
53.2898,30.6
53.3013,30.7
53.3055,32
53.3126,31.8
53.3148,39
53.3319,38.3
53.3341,29
53.3428,29.4
53.3461,50
53.3518,35.9
53.3599,33
53.3627,28.1
53.3799,27.2
53.3978,29.7
53.4074,30.5
53.4116,78.9
53.4248,34
53.44,36.6
53.442,77.9
53.4434,39.6
53.4487,17.3
53.4809,101.2
53.5134,129.9
53.5232,40.3
53.5262,31.7
53.5303,52.3
53.5308,44.4
53.5341,74.9
53.5378,101
53.5503,34.6
53.5585,54.6
53.5757,30.8
53.5851,41.9
53.5902,32.9
53.5957,39.2
53.5972,67.2
53.6165,48.9
53.6229,42.2
53.6261,32
53.6499,30.1
53.6555,36.9
53.6561,121.5
53.6612,140.6
53.6971,27
53.7033,35.5
53.7218,42.3
53.7395,39.3
