SPECTRUM - MS,
lav_575.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0036,44.9
50.0122,43.1
50.0192,28.2
50.0263,43
50.0367,31
50.0406,32.8
50.0446,43.5
50.0506,29.2
50.0741,31.5
50.0809,30.7
50.0837,26.5
50.0964,27.2
50.11,23.5
50.1367,29.8
50.1439,45.1
50.1636,60.1
50.1659,27
50.1716,28.9
50.1755,45.9
50.183,31.5
50.1834,27.6
50.1892,42.1
50.1934,41.3
50.2108,34.6
50.2183,28.4
50.2286,42.3
50.2421,38.4
50.2498,28.4
50.2593,28.1
50.2604,32.2
50.2932,29.8
50.3029,28.6
50.3073,29.3
50.3147,48.6
50.3409,33.7
50.3711,32.7
50.3863,39.9
50.4134,41.9
50.4173,39.4
50.423,37.7
50.4257,30.1
50.4291,41.2
50.4627,26.9
50.48,39.8
50.4942,54.9
50.5042,25.6
50.5382,25.6
50.551,31.5
50.5836,33.2
50.6052,44.8
50.6088,38.6
50.6166,37.2
50.6246,28.8
50.6429,26.1
50.6666,36.2
50.6944,32.2
50.6994,26.3
50.7043,34
50.7446,45
50.7548,48.4
50.7558,30.7
50.7784,32.4
50.807,35.1
50.8471,49.9
50.8546,35.1
50.8619,42.3
50.8643,29.8
50.8654,49.9
50.8865,31.6
50.8909,30.8
50.8957,35.2
50.911,48
50.9187,42.1
50.9195,30.9
50.9199,42.7
50.9219,44.8
50.9303,54.7
50.9319,20
50.9405,32.7
50.9489,36.2
50.9549,15.4
50.9661,32.9
50.9757,32.9
50.9761,35.4
50.981,56
50.9986,32.7
51.0163,43
51.0217,41.3
51.0279,17.8
51.0511,32.1
51.061,33.9
51.068,24.3
51.0807,40.9
51.0848,32.1
51.1157,29
51.1586,51.5
51.1654,25.2
51.1814,26.7
51.1839,26.5
51.1894,27.1
51.1942,37.8
51.2251,32.4
51.2489,35.5
51.2534,41.2
51.2617,45.2
51.2654,35.2
51.2709,42.6
51.2725,31.3
51.3071,32.8
51.3095,34.1
51.311,47.4
51.3232,34.5
51.3251,34.2
51.3468,33.1
51.3556,45.6
51.3584,35.8
51.3641,28
51.374,34
51.3763,30.2
51.3798,31.8
51.4062,26.9
51.4115,32.9
51.4131,40.4
51.4193,40.3
51.4351,42.9
51.4397,30.8
51.4459,34.3
51.4548,38.3
51.4575,52.9
51.4604,37.6
51.4627,33.4
51.4692,35.9
51.4751,32.3
51.4773,29.3
51.4799,47.6
51.4843,28.1
51.5285,24.7
51.5292,31.6
51.5383,23.4
51.5567,41.1
51.5575,41.5
51.5627,41.1
51.5647,29.8
51.5729,31.6
51.5812,51.6
51.5857,46.4
51.5917,16.9
51.5997,24.2
51.6116,30.4
51.6302,23.3
51.6328,26.5
51.6435,19
51.6509,39.9
51.6628,33.1
51.6671,25.6
51.6694,46.5
51.6954,28.7
51.6982,34.7
51.701,28.3
51.7191,31.2
51.7275,23.9
51.7515,27
51.7556,32
51.7872,34.2
51.7921,27.7
51.7959,28.8
51.8075,32.5
51.8152,30.5
51.8176,43.1
51.8303,75.2
51.8335,25.3
51.8673,30.6
51.8705,17.9
51.8751,31.9
51.8886,30.5
51.9036,57.4
51.9088,34.6
51.9096,25.2
51.9215,61.5
51.9244,19
51.9257,29.7
51.9429,49.6
51.9611,25.1
51.9678,38.8
52.0005,37
52.0065,32
52.0129,29.9
52.0231,25.2
52.0316,55.1
52.0414,18.9
52.0693,27.8
52.0718,33.5
52.0783,39.9
52.082,40.3
52.0912,31.2
52.1087,31.1
52.1146,36.6
52.1193,28.1
52.1525,38
52.1571,31
52.1641,29.8
52.1773,39.2
52.1991,29.1
52.2015,24.2
52.203,48
52.2073,31
52.2226,36.7
52.2296,51
52.2339,27.6
52.2367,32.9
52.2405,28
52.2436,27.9
52.2454,43.4
52.2578,42.1
52.2697,36.7
52.2889,23.4
52.2904,28
52.3064,17.4
52.3163,33.8
52.3248,43.5
52.3275,30.9
52.3288,28.4
52.335,24.6
52.336,30.9
52.3441,26.7
52.3605,27.1
52.3626,30.1
52.3646,33.4
52.3737,53.1
52.3808,36.4
52.3862,28.9
52.3906,31.2
52.409,42.1
52.4297,24.3
52.4328,34.4
52.4533,40.8
52.4657,38.7
52.4692,38.2
52.4827,27.7
52.4855,39.5
52.5177,28.9
52.5192,29.3
52.5222,43.3
52.5386,39.6
52.5422,48.6
52.5592,49.6
52.5723,36.8
52.587,30.4
52.5915,33
52.6179,38.4
52.649,39.3
52.6593,23.4
52.6605,33.5
52.6693,41
52.6758,46.9
52.6894,28.8
52.7042,17.3
52.7123,54.3
52.7353,32.9
52.7375,30.9
52.7635,41.3
52.7825,58.7
52.7829,42.8
52.7837,183.9
52.784,158.3
52.7846,201
52.7853,197.9
52.7855,81.8
52.7858,208.4
52.7864,324.1
52.787,117
52.7874,162.5
52.7878,63.4
52.7925,32.5
52.8052,33.8
52.82,30.4
52.824,29.6
52.8368,43.7
52.845,38.9
52.8806,27.6
52.8918,27.9
52.8973,34
52.9032,27.3
52.9041,31.3
52.9114,36.5
52.9302,31.7
52.9308,33.3
52.9338,65.6
52.9401,28
52.9415,24.6
52.9439,29.8
52.9489,23
52.9716,18.8
52.9905,16
52.9936,31.7
53.0038,32.8
53.0041,25.9
53.011,31.4
53.0537,29.8
53.0584,32.9
53.0678,42.3
53.0932,28.6
53.0944,15.1
53.1283,28.3
53.1347,52.9
53.151,35.2
53.1563,42.6
53.202,44.3
53.2052,32.8
53.2057,31.6
53.2092,30
53.2146,31.4
53.2187,32.6
53.2249,17.1
53.2291,79.7
53.2377,29.7
53.2406,26.8
53.2408,33.4
53.241,29.9
53.2627,38.7
53.2746,35.5
53.2796,27.4
53.3045,31.1
53.319,27.5
53.3236,46.9
53.3283,31.1
53.3295,30.1
53.3337,26.7
53.3372,44.3
53.3511,37.2
53.3607,33.2
53.37,29.5
53.3831,34.6
53.3893,37.8
53.4,26.1
53.4035,35.8
53.4106,34
53.4162,30.5
53.4431,24.5
53.4596,31.2
53.4609,37.1
53.4793,46.7
53.4939,44.7
53.5018,43.9
53.5097,39.3
53.526,32.3
53.528,26.7
53.531,17.5
53.5627,30.9
53.5676,41.6
53.568,48.2
53.5767,24.8
53.5773,42.2
53.5902,36.5
53.6006,29.2
53.6038,29.2
53.6095,36
53.6194,28.6
53.6324,29.3
53.6418,28.5
53.6485,39.8
53.6558,33
53.6574,28.5
53.6705,34.1
53.6746,28
53.6873,33.8
53.6941,36.6
53.6974,37.6
53.7059,47.5
53.7113,17
53.7158,47.8
53.7247,17.8
53.7493,45.8
53.7735,35.2
53.7917,38.1
53.7928,32.2
53.798,29.4
53.8122,33.2
53.8191,31.4
53.8239,24.6
53.8338,37.4
53.8432,38.1
53.8851,33.7
53.8934,29
53.8988,28.8
53.9141,32.1
53.9421,17
53.9565,40.7
53.9607,25.7
53.9681,41.6
53.9961,25.1
54.0051,18.7
54.0232,31.9
54.0285,46.7
54.0373,46.2
54.0404,26.3
54.0455,35.6
54.0483,28.4
54.0666,49.6
54.0675,42.2
54.0737,26.1
54.0823,33.5
54.0861,25.9
54.0902,39.2
54.0948,27.2
54.1174,27.3
54.1232,25.2
54.131,39.2
54.1316,32.3
54.1475,28.3
54.1508,34.3
54.166,47.8
54.1672,34
54.1681,30.5
54.1866,28.4
54.1903,27.6
54.2076,28.9
54.211,36.9
54.2173,33.7
54.2408,16.4
54.2677,44.7
54.2781,15.6
54.3249,26.6
54.3282,38.1
54.3289,36.8
54.3326,23.1
54.334,33.6
54.3354,43.9
54.3413,33.3
54.3526,29.4
54.3698,31.3
54.3749,29.3
54.3975,44
54.405,45.1
54.4081,33.9
54.4278,40.6
54.4362,41.1
54.4415,30.6
54.4418,22.8
54.4431,33.5
54.4496,29.4
54.4565,31.9
54.4634,27.9
54.4736,33.3
54.4934,30.1
54.5185,29.1
54.5224,34.7
54.5235,32.7
54.5263,44.3
54.5373,33.5
54.5375,29.1
54.5377,31.7
54.5378,37.4
54.538,31.4
54.5435,27.2
54.5498,36.1
54.5525,32.8
54.567,33.5
54.5717,32.2
54.5725,30.7
54.5754,47.8
54.5787,52.7
54.6019,29.3
54.6223,36.4
54.6304,42.3
54.6349,38.6
54.6422,31.9
54.6536,31.8
54.6701,27.7
54.6847,28.1
54.705,34
54.7216,33.7
54.7223,16.4
54.7228,28.1
54.7379,48
54.7456,24.5
54.757,28.4
54.76,29.1
54.7678,27.6
54.7785,44.1
54.7834,26.4
54.7911,34.9
54.7933,45.1
54.8053,30.4
54.8096,17.7
54.8179,23.5
54.8697,35.3
54.8731,32.7
54.8871,32.8
54.8979,61.9
54.9094,37.9
54.9127,30.2
54.9256,45.2
54.9268,22.7
54.9467,32.2
54.9525,27.6
54.9723,28.5
54.9747,32
54.9827,18
54.9927,18.8
55.003,37.5
55.0072,37.7
55.0077,29.9
55.0112,51
55.0258,35.7
55.0297,16.6
55.0372,29.4
55.043,30.5
55.0464,30.9
55.0531,29.1
55.0576,17.3
55.0816,28.1
55.0826,56.5
55.104,41.1
55.1124,46.6
55.1293,34.3
55.132,36
55.1911,34
55.1959,31.7
55.2001,28.8
55.2098,30.9
55.232,28.3
55.233,30.7
55.2528,28.5
55.269,20.5
55.273,43.2
55.2768,44.1
55.2966,35.8
55.3141,42.2
55.3281,24.2
55.3347,32.6
55.3471,15.4
55.3618,23.6
55.3679,15.8
55.3706,28.4
55.3757,48
55.3809,34.3
55.4028,22.6
55.4123,30.6
55.4131,44.5
55.4206,39.8
55.4306,41.5
55.4346,30.8
55.4379,34.5
55.4726,33.8
55.474,30.1
55.4982,34.7
55.4996,30.4
55.5067,39.7
55.5815,51.3
55.5837,30.8
55.5843,33.2
55.5894,35.3
55.5959,33.6
55.606,16.4
55.6223,42.6
55.6316,35.3
55.6718,33.1
