SPECTRUM - MS,
717.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0068,76.5
50.0184,50.2
50.0467,64.1
50.0644,57.4
50.0689,54.3
50.0756,278.7
50.0784,231.8
50.0941,359.5
50.105,69
50.1091,446.8
50.1249,51.9
50.1255,54.7
50.1307,29.5
50.1407,61
50.1549,408.8
50.158,123
50.1692,246.6
50.1804,51.7
50.1852,62.9
50.2086,59.3
50.21,51.6
50.2162,106.2
50.2252,56.8
50.2425,129.9
50.243,99.9
50.2676,306.3
50.2717,52.9
50.297,62.8
50.2977,58.4
50.3015,148.3
50.3114,120
50.3127,70.5
50.314,73.6
50.329,123.5
50.3407,78.2
50.3525,48.2
50.3551,79.2
50.3611,77.5
50.3639,46.9
50.3648,314.8
50.3695,56.1
50.3879,49.2
50.3969,454.5
50.4049,418.3
50.4351,45.3
50.4399,160.3
50.4441,82.5
50.4458,342.9
50.4494,50.2
50.4605,108.1
50.4651,225.3
50.4662,87.2
50.4754,57.8
50.4784,305.7
50.4895,56.1
50.5054,57.6
50.5098,59.8
50.5209,321.5
50.5241,200.6
50.5365,75.2
50.5429,64.8
50.5569,34.1
50.5764,79.2
50.5768,129
50.5824,90.1
50.5833,111
50.5958,71.6
50.5962,81.2
50.5973,31
50.5979,47.4
50.6074,77.8
50.6085,46.5
50.6186,423.8
50.634,275.5
50.6351,33.6
50.643,53.4
50.6516,96
50.6795,332.5
50.6819,318.4
50.6857,51.6
50.6861,129.5
50.6909,386.7
50.7006,62.5
50.7094,80.8
50.7174,58.8
50.7226,466.2
50.7282,53.1
50.7368,51.8
50.738,392.6
50.7398,176
50.7496,48.5
50.7747,123.9
50.787,251.7
50.7889,59.4
50.8116,262
50.8157,108.6
50.8214,367
50.825,61.9
50.8255,75.7
50.8265,97.5
50.8359,49.1
50.84,47.9
50.8609,51.5
50.8652,91.6
50.8928,95.8
50.9013,82.7
50.9038,184.3
50.9098,63
50.9112,265.1
50.9164,225.7
50.9235,137.4
50.93,66.8
50.9459,387.5
50.953,242
50.9555,202.2
50.9641,47.8
50.9816,60.7
50.9984,88.7
51.0107,65.3
51.0434,102.8
51.0541,68.9
51.0549,51.1
51.0701,100.9
51.0702,95.4
51.0714,57.7
51.0822,82.9
51.086,104.8
51.1025,194.9
51.1039,96.3
51.1151,74.8
51.1208,52.2
51.1222,267.5
51.1281,318.9
51.1321,154.9
51.1342,63
51.1446,212.1
51.1485,77.5
51.1561,107.9
51.1751,83
51.176,65.1
51.1886,112.9
51.1948,64.9
51.2035,104.1
51.2109,88
51.2137,53.2
51.2323,240.7
51.2369,103.8
51.2396,66.8
51.2498,125.7
51.2502,69.4
51.2739,49.3
51.2809,81.7
51.2872,189.6
51.2877,61
51.2945,103.9
51.2983,301.4
51.3072,86.8
51.3107,97.7
51.3191,271.6
51.3224,161.4
51.3243,333
51.3294,434.3
51.3356,83.8
51.344,81
51.3634,49.5
51.3648,53.4
51.3699,272.3
51.3799,145.1
51.4031,197.5
51.4069,87.9
51.4237,167.4
51.4242,79.5
51.4342,68.9
51.4465,51.1
51.4491,71.7
51.4546,132.6
51.4594,428.7
51.4679,93.2
51.4682,88.5
51.4848,154.6
51.5,177.8
51.5008,52.3
51.5128,83.7
51.5137,85.8
51.5151,136.1
51.5155,59.2
51.5164,51.1
51.5205,75.6
51.5245,142.7
51.5346,66.7
51.5595,71.7
51.568,272.2
51.5748,127.5
51.5769,145.8
51.5962,57.5
51.6005,64.3
51.6133,457.1
51.6344,161.3
51.6447,394.5
51.6471,82.9
51.6519,67.6
51.6534,58.2
51.6599,63.1
51.6707,108.9
51.6807,66.4
51.7255,71.7
51.7368,386.1
51.7398,76.5
51.7418,109.5
51.7527,123.7
51.7623,100.1
51.7664,62.2
51.7667,161.1
51.7782,74.3
51.8048,94.2
51.8247,53.3
51.828,76.1
51.8407,74.4
51.8436,110.4
51.8539,136.7
51.8576,174.4
51.8603,68.1
51.863,64.9
51.8699,107
51.8704,65.7
51.8814,191.8
51.8855,73.1
51.8928,55.2
51.8985,123.7
51.9157,92
51.9252,63.4
51.9259,140.2
51.9269,65
51.9362,191.5
51.9538,50.9
51.9693,213.4
51.9802,227.2
51.9834,100.6
51.9922,122.4
51.9966,81.1
52.0116,50.9
52.0247,218.5
52.0276,56.2
52.029,67.3
52.0332,121.4
52.0343,84.3
52.0354,68.6
52.0452,119
52.0704,498.8
52.0742,287.8
52.0937,85.4
52.1117,169.4
52.1124,237.7
52.1216,74.4
52.1495,63.4
52.1543,64.9
52.1545,69.2
52.1655,72.4
52.169,433.5
52.1942,48.4
52.2016,77.4
52.2225,359.9
52.246,73.2
52.2468,433.1
52.2497,68.1
52.2529,342.3
52.2731,125.8
52.2753,229.1
52.2959,255.6
52.2997,368.1
52.3088,103.5
52.3247,116.4
52.3568,52.2
52.3616,72.2
52.3677,159.1
52.3979,62.3
52.3991,239.9
52.3997,60.7
52.4014,107.8
52.4175,74.3
52.4235,136.5
52.4588,57.5
52.4706,166
52.4743,422.3
52.4772,72
52.4995,49.5
52.5133,127.7
52.5156,50
52.5387,344.2
52.5593,236.3
52.5645,54.5
52.5675,125
52.5804,215.5
52.5814,75.9
52.5851,235.9
52.5905,52.6
52.5965,268.6
52.6018,153.1
52.6044,126.7
52.6124,198.2
52.6307,171.8
52.6452,67.8
52.6593,193.8
52.6687,51.2
52.6909,130.2
52.6913,57.1
52.694,100.8
52.7258,245.4
52.7313,65.9
52.7415,145.7
52.749,185.3
