SPECTRUM - MS,
lav_991.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.042,42.8
50.0724,52.6
50.0768,34.6
50.083,45.8
50.0887,29.2
50.117,54.6
50.127,45.1
50.1351,26.9
50.1563,49.6
50.1711,78.1
50.1903,45.1
50.1962,55.5
50.1989,30.9
50.2203,57
50.2297,32.5
50.2454,30.6
50.2592,51.8
50.2705,59.1
50.2884,41
50.2966,34.3
50.2967,42.7
50.2968,33.5
50.3092,80.6
50.3253,25.9
50.3271,42.1
50.3312,41
50.3363,30
50.342,35.1
50.3444,24.3
50.3507,84.7
50.3682,38.3
50.3711,128.7
50.3717,41.1
50.3956,40.4
50.4254,30.7
50.4309,125
50.4338,61.4
50.4357,32.3
50.4375,30.2
50.4384,32.9
50.4456,42
50.4556,47.3
50.4638,70.7
50.4917,53.3
50.5002,26.9
50.5186,36.2
50.5228,36.6
50.5327,47.6
50.5425,30.7
50.5526,42.4
50.5657,63.8
50.567,68.3
50.5756,38.8
50.5763,40.4
50.5846,41.8
50.5956,30
50.5982,38.7
50.6291,46.4
50.6337,16.5
50.6561,35.5
50.6731,30.1
50.7063,33.8
50.7197,44.9
50.7419,74.4
50.7488,40
50.7518,38.4
50.7528,34.3
50.7652,77.8
50.7832,43.9
50.789,36.5
50.7939,58.1
50.7971,27.8
50.8043,55
50.8053,39.1
50.8094,36.2
50.8116,35.3
50.8162,80.8
50.821,31.7
50.8216,45.6
50.823,39.2
50.8267,29.4
50.8307,33.3
50.8361,33.4
50.8372,55
50.838,64.3
50.8416,34.5
50.8425,14.3
50.8489,37.9
50.8662,39.2
50.868,51
50.8727,60.8
50.8855,36.9
50.8911,37.5
50.9261,52.3
50.9293,37.9
50.9297,46.6
50.9419,76.3
50.9512,36.1
50.9554,56.8
50.9675,39.5
50.9685,59.1
50.9693,26.6
50.9917,18.5
50.9998,31.3
51.0034,36.5
51.0092,33.9
51.0244,33
51.0271,41.3
51.0289,81.3
51.0399,20.4
51.0471,33.3
51.0734,58.6
51.0787,29.1
51.0802,37.4
51.0836,60.2
51.1136,32.8
51.1163,28
51.118,30.1
51.1252,77.4
51.128,34.6
51.141,24.5
51.1655,92.8
51.1893,42.4
51.2082,39.3
51.2104,126.1
51.2157,26.5
51.216,42.9
51.2295,38.3
51.2403,32.2
51.2423,28.7
51.2604,28.8
51.2747,28.5
51.2873,33
51.2962,24.9
51.299,37
51.3291,33.3
51.3533,75.4
51.3811,42.4
51.3844,17.2
51.3922,32.2
51.3964,49.5
51.4086,41.1
51.4228,76.5
51.4301,54
51.4468,47.5
51.4487,77.3
51.4594,35.6
51.47,66.1
51.4716,62.8
51.4774,39.6
51.5019,86.6
51.5156,39
51.5304,64.1
51.5362,32.5
51.5493,46.6
51.55,51
51.5523,36.4
51.5741,66.4
51.5783,41.8
51.5886,42
51.6362,34.7
51.6529,34.1
51.6541,44
51.6593,32.5
51.6601,41.2
51.6846,41.7
51.687,35.7
51.7037,28.2
51.7204,80.3
51.7338,30.8
51.7482,79
51.7635,38.5
51.7893,34.4
51.7963,40.8
51.8315,89.4
51.8467,41.5
51.8525,36
51.873,37.3
51.9013,39.4
51.9128,25.5
51.9243,42.4
51.9329,37.2
51.9404,33.2
51.9585,42.4
51.9759,18.2
51.9877,34.1
51.9954,48.7
52.0086,74.8
52.0241,31.7
52.0349,99.5
52.0579,32
52.0752,29.6
52.0826,36.6
52.1033,34
52.1124,36.7
52.1152,60.3
52.1161,42.1
52.1185,43
52.1195,35.7
52.1214,80.9
52.1233,65.3
52.161,37
52.2001,46.3
52.2068,54.2
52.2177,37.3
52.2202,33.7
52.2269,33.8
52.2336,28.7
52.2369,25.8
52.2394,50.2
52.2483,44.1
52.2503,39.1
52.2517,31
52.2864,84.4
52.2908,28.5
52.35,28.3
52.3633,36.9
52.3635,52.6
52.3772,32.9
52.3847,34.8
52.3932,42
52.4172,42
52.4366,29.8
52.4665,38.1
52.4698,48.9
52.4953,43.4
52.4983,31.7
52.5004,29.3
52.529,35.3
52.5516,70.4
52.5538,35.4
52.5569,37.8
52.5669,35.7
52.5764,28.8
52.6131,33.3
52.6378,26.1
52.641,76.7
52.6547,27.7
52.6754,68.6
52.6865,40.2
52.6985,40.8
52.7076,85
52.7118,49.3
52.7168,37.8
52.7186,29.4
52.7339,43.4
52.7437,39
52.7652,37.3
52.7733,291.9
52.7736,445.3
52.7739,387.7
52.7742,364.5
52.7746,128.4
52.7751,373.8
52.7755,201.8
52.7762,87.2
52.7769,80.2
52.7773,449.7
52.7799,113.4
52.7805,116.1
52.8298,53.1
52.8447,36.5
52.8469,38.3
52.8534,26.1
52.8672,45
52.8763,58.8
52.8819,41.7
52.8888,81
52.8948,47.3
52.8955,33.3
52.9024,40.2
52.9102,55.1
52.9118,43.2
52.9174,32.5
52.9176,45
52.929,45.6
52.9496,41.7
52.957,80.4
52.9745,64
52.9823,45
52.9911,30.5
52.9951,30.9
52.9966,38.8
53.0239,45.9
53.0345,33.2
53.0563,49.1
53.0579,56.4
53.0648,66.8
53.0649,69.1
53.0651,25.3
53.0667,80.7
53.0738,76.3
53.0883,38.2
53.0892,144.4
53.0907,57.3
53.1151,43
53.1244,71.4
53.1549,69.2
53.156,43.8
53.1561,53.2
53.1563,40.6
53.1697,20.9
53.1734,76.2
53.1749,40.4
53.1754,44.6
53.1808,81.2
53.1964,42.6
53.2057,37.9
53.2147,65.6
53.2293,31.8
53.2328,41
53.243,77.8
53.2465,41
53.2581,51.9
53.2717,78.1
53.2807,54
53.2883,30.3
53.2898,39.9
53.3009,50.6
53.3013,47.6
53.3025,50.1
53.3046,36.1
53.3114,84.8
53.3124,36.7
53.3235,41.2
53.3252,35
53.3262,28.5
53.3286,40.5
53.3387,49.7
53.3474,39.9
53.3663,105.7
53.3828,35.4
53.3939,33.6
53.3978,46.9
53.4026,40.6
53.411,52.6
53.42,15.4
53.4207,43.9
53.4492,54.7
53.4597,43.9
53.4968,51.3
53.5004,29.9
53.5114,26.7
53.5115,32.5
53.5117,34.8
53.5132,80.5
53.5154,32.7
53.5159,25
53.5215,34.1
53.5257,41.5
53.5264,37.2
53.5271,57.8
53.5287,37.6
53.5712,93.7
53.5824,48.8
53.5963,43.9
53.5979,16.2
53.6243,69.8
53.6277,45.8
53.6465,42.6
53.6724,51.9
53.6966,89.6
53.7073,46.8
53.748,28
53.755,43.4
53.7641,53
53.7647,50.8
53.7775,32.7
53.7817,24.3
53.7855,33.2
53.7955,28.3
53.8033,45.4
53.8045,40
53.8087,29.2
53.8153,63.9
53.858,38
53.8587,86.4
53.8595,73.7
53.8769,57.5
53.881,42.9
53.888,56.9
53.9067,40.4
53.9112,38.4
53.9179,61.9
53.9289,62
53.9334,35.7
53.9502,32.4
53.9645,84.4
53.9875,73.7
53.9963,58.2
54.008,55
54.0152,45
54.0264,28.8
54.0267,29
54.034,39.4
54.0372,24.2
54.0711,42.1
54.0724,40.6
54.0818,29.6
54.0935,37.7
54.096,64.8
54.1087,76.8
54.1273,47
54.1396,74.9
54.1537,92
54.1719,71.6
54.1811,31.1
54.1843,39.9
54.2103,79.6
54.2498,30.3
54.2506,66.3
54.2588,31.5
54.2737,36.2
54.2892,42.5
54.3225,42.2
54.323,66.9
54.3375,48
54.3636,81.7
54.3705,32.9
54.3756,80.2
54.3854,33.2
54.3903,25.1
54.3964,73.1
54.4085,36.2
54.4098,28.2
54.4188,68.2
54.4456,34.7
54.4468,38.3
54.4479,40.6
54.4596,26.6
54.4723,41.1
54.476,65.1
54.4776,36.6
54.4793,27
54.5155,33.9
54.5199,31.8
54.5211,33.9
54.5232,72.4
54.5246,38.2
54.5302,43.4
54.5366,77.4
54.5586,16.2
54.5602,28.1
54.563,35.3
54.6335,66.6
54.6452,37.9
54.6621,58.6
54.6776,51.6
54.6875,37.1
54.6967,65.2
54.6981,33.5
54.7024,77.3
54.7036,27
54.7045,27.7
54.713,47.5
54.7388,48.5
54.7424,67.7
54.7457,56.9
54.7495,34.4
54.7646,30.1
54.7658,38.8
54.7734,43.8
54.791,50.5
54.804,27
54.8072,40.4
54.8077,93
54.8318,36.9
54.858,44.6
54.8669,49.6
54.8704,68.5
54.9176,32.8
54.93,38
54.9365,87.9
54.9437,61.7
54.9438,71.5
54.944,45.5
54.9561,36.3
54.9593,118.3
54.9607,28.5
54.9639,73.9
54.9719,39.8
54.9835,30.1
55.006,31.1
55.0078,31.9
55.0118,40.7
55.0321,16.7
55.0384,44.8
55.0623,33.8
55.0742,30.5
55.0798,35.8
55.1358,51.9
55.1491,49.2
55.1547,30.6
55.1591,56.4
55.1627,64.4
55.1668,46.8
55.1699,68.8
55.2014,40.9
55.2083,39.3
55.2137,44.2
55.2159,33.3
55.2258,30.5
55.2299,50.5
55.2399,52
55.2661,59.1
55.2915,41.7
55.2937,33.1
55.3184,45.8
55.3235,32.2
55.3369,41.4
55.337,38.9
55.3372,34.2
55.3437,17.5
55.3622,16.5
55.3659,44.5
55.3814,51.2
55.402,58.5
55.4044,42
55.4063,63
55.4104,59
55.418,31
55.4213,35.9
55.4342,31.3
55.4424,39.8
55.4477,46.9
55.4559,38.3
55.4646,36.8
55.4696,41.6
55.473,31.3
55.4811,39.5
55.4832,36.5
55.4943,47.7
55.5033,43.4
55.5247,37.2
55.5442,67
55.5471,65.2
55.5548,55.5
