SPECTRUM - MS,
lav_560.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.0035,40.6
50.0088,34.2
50.0135,19.5
50.0163,36
50.0167,38.7
50.0178,70.4
50.0199,42
50.0434,43.1
50.0819,31.1
50.0873,47.6
50.0927,37.5
50.0954,17.7
50.1051,67.8
50.1109,43.8
50.1125,31
50.1254,27.3
50.1343,24.7
50.1352,16.5
50.1454,42.8
50.1493,30.1
50.1626,35.1
50.1655,41.7
50.1682,38.6
50.1905,43
50.2037,36
50.2088,42
50.2171,49
50.2244,46.5
50.2388,34.8
50.2441,56.5
50.2522,41.3
50.2733,29.2
50.2775,35
50.2988,42
50.3021,25.9
50.3128,36.6
50.3137,28.9
50.3187,25.2
50.3236,36.7
50.3488,31.9
50.3527,28
50.3576,34.5
50.3598,28.1
50.3651,50.9
50.3738,40.2
50.3811,39.7
50.4085,71.3
50.4115,22.8
50.42,35.3
50.4215,29.2
50.443,29.6
50.4736,33
50.475,45.7
50.4782,38
50.5022,34.6
50.504,29.8
50.5117,32.3
50.5163,39.1
50.5297,32.6
50.5314,53.2
50.5467,33
50.56,16
50.5736,63.4
50.5909,14.8
50.5985,35.7
50.6026,46.3
50.6082,28.4
50.6143,17.5
50.6249,38.7
50.6328,16.3
50.6495,33.7
50.6569,41.4
50.67,24.1
50.6705,34.1
50.6898,29.1
50.69,34.3
50.6952,30.9
50.6977,38.8
50.7098,34.2
50.7209,36
50.7224,53.1
50.7315,40.3
50.7323,32.1
50.7417,32.7
50.7461,62.7
50.7544,49.3
50.7692,34.4
50.7701,32.7
50.7959,33.4
50.8118,37.6
50.8144,37.9
50.8191,35
50.8268,41.4
50.8386,39.7
50.8481,36.1
50.8533,52.6
50.8857,37.3
50.9017,42.4
50.9021,38.9
50.9157,27.2
50.9276,33.1
50.9578,39.4
50.9587,22.6
50.983,29.5
50.9836,32.4
50.9858,39.6
50.9883,35
50.9979,36.7
51.0132,39.2
51.0172,52.7
51.0238,29.6
51.0289,53.1
51.0413,38.8
51.0557,31.6
51.0587,33.4
51.0921,38.3
51.0932,31.7
51.1038,29.9
51.1119,40.6
51.1157,33.2
51.1546,46.2
51.16,35.8
51.1741,20.4
51.1776,49.8
51.1923,39.5
51.1988,34.7
51.1993,38.6
51.1997,38.3
51.2146,48.2
51.2152,40.4
51.2161,36.1
51.2248,42
51.2307,34.3
51.2443,40.2
51.251,33.3
51.2614,36.6
51.2648,51.3
51.2745,57.7
51.2841,29.2
51.2951,30.6
51.312,28
51.3212,43.9
51.3438,37.8
51.3465,29.9
51.3755,31.7
51.3762,39.8
51.399,39.9
51.4012,36.3
51.416,19.5
51.4307,42.4
51.4356,41.6
51.4444,36.4
51.4609,32.8
51.4835,29.8
51.4865,24.5
51.4875,37.6
51.497,36.3
51.5029,54.5
51.5099,49.4
51.5118,34.5
51.5225,77
51.5329,54
51.5399,55
51.5404,44.1
51.5576,59.2
51.576,30.2
51.5777,36.5
51.591,34.6
51.5924,33.4
51.6074,32.5
51.6186,32.9
51.6288,30.4
51.6297,40.6
51.6499,41.8
51.6507,58.4
51.6545,18.3
51.6633,39.4
51.6837,30.6
51.6839,28.2
51.702,32.8
51.7118,38.4
51.7455,33.7
51.7524,20
51.7826,36.4
51.7859,42.6
51.8086,29.7
