SPECTRUM - MS,
lav_957.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.0191,44.9
50.0242,108
50.0289,36.8
50.0396,121.6
50.0564,44.4
50.0569,19.8
50.064,24.1
50.0875,29.8
50.1039,58.1
50.1128,58.6
50.1313,26.4
50.1326,49.2
50.1395,27.1
50.1511,25.1
50.1627,45.6
50.1659,34.2
50.2062,30
50.2114,32.6
50.2229,49.1
50.2259,26
50.2372,101.5
50.2439,16.8
50.2505,30.1
50.2561,31.6
50.2658,37.4
50.2801,24.3
50.2805,35.5
50.3188,44.6
50.3295,29.1
50.3387,32
50.3458,37.2
50.3467,45.7
50.3519,36.4
50.3578,31.6
50.361,54.4
50.3718,37.6
50.3873,25.2
50.3941,26.7
50.4087,53
50.4134,48.5
50.4211,125.2
50.4309,30.2
50.4472,55.3
50.4639,119
50.4686,36.5
50.4712,27.7
50.4732,84.6
50.4754,33
50.4796,61.6
50.4839,33.6
50.4859,99.4
50.4934,32.3
50.4938,122.1
50.4947,30.9
50.5016,42.8
50.5166,38.7
50.5252,29.1
50.5301,25.4
50.54,34.2
50.5428,45.8
50.56,44.1
50.5693,59.9
50.5781,45.6
50.582,37.9
50.5895,42.7
50.5918,46.3
50.6032,30.5
50.6074,38.9
50.612,40.5
50.6153,36.2
50.646,55.5
50.6481,42.5
50.6721,174.8
50.6736,34.6
50.6792,46.4
50.684,42.4
50.6899,24.9
50.7065,77.9
50.7119,110.5
50.7314,100.7
50.7454,117.3
50.7463,31.8
50.7688,34.6
50.7886,125.6
50.7921,124.2
50.8051,42.1
50.8063,37
50.8173,32.7
50.8211,108.3
50.8224,39.2
50.8287,32.3
50.847,23.8
50.873,41.9
50.875,43.4
50.8752,36.3
50.8792,47.5
50.8839,16
50.89,80.9
50.9079,52.8
50.9176,31.3
50.9242,38.7
50.9514,83.8
50.9624,43.5
50.965,30.3
50.9654,42.6
50.9859,31.4
50.9869,36.4
50.9965,17.3
51.0182,37.7
51.0232,32.2
51.0392,22.6
51.0501,43
51.0591,43.7
51.088,90.7
51.0898,48.7
51.0956,34.9
51.0995,52.9
51.1027,97.9
51.1054,60.8
51.1092,57.8
51.1309,26.9
51.1419,52.2
51.1536,95.7
51.1547,29.6
51.1619,30.7
51.1705,13.6
51.1813,20.7
51.2038,59.1
51.2334,53.5
51.2401,21.7
51.2519,53.6
51.2535,43.4
51.2839,117.2
51.2948,54.5
51.2953,29.2
51.3154,34.5
51.3157,34.4
51.3203,37.8
51.3209,24.9
51.3225,27.6
51.3351,31
51.336,38.8
51.3388,53.2
51.3421,108.6
51.3431,32.4
51.3454,25.5
51.3594,26.4
51.3652,36.6
51.3762,43.4
51.3834,51.6
51.3916,26.8
51.3941,32.1
51.4891,34.4
51.4946,31
51.5222,38.6
51.5247,121.2
51.5338,31.6
51.552,115
51.5678,15.3
51.5881,42.3
51.5894,28.9
51.5946,42.3
51.5977,63.2
51.6186,34.2
51.6351,22.5
51.6532,43.2
51.667,35.6
51.6732,46.6
51.6903,40.1
51.7131,32.9
51.7146,34.8
51.7414,50.2
51.7614,58.1
51.773,41.5
51.7832,35
51.7992,45.2
51.8045,33
51.8055,40.1
51.8075,53.9
51.8315,26.1
51.8326,25.8
51.8409,33.6
51.8483,51
51.8497,32.9
51.8666,110.2
51.8915,120.3
51.8997,44.8
51.9017,27.3
51.9023,39.2
51.9043,39.2
51.9124,44
51.956,38.2
51.9603,29.9
51.9676,34.4
51.9683,39.7
51.9814,42.7
51.99,35.9
51.9919,42.6
51.9933,49.4
51.9994,44.2
52.0181,48
52.0304,33.2
52.0418,63.1
52.0764,110.6
52.0861,34.1
52.0979,31.4
52.1039,25.8
52.1301,23.4
52.1609,38.5
52.1816,48.7
52.205,31.4
52.2102,34.1
52.2265,53.2
52.2271,127.9
52.2448,44.8
52.2703,49.3
52.2774,34.7
52.2844,16.7
52.2847,44.3
52.2891,15.4
52.2993,31.2
52.3022,29.7
52.3353,48.6
52.337,94.7
52.3403,143.4
52.3478,52.8
52.3548,50.3
52.3601,33.6
52.3727,32
52.4001,33
52.4085,26.9
52.4107,29.6
52.4227,42.6
52.4317,39.9
52.4426,52
52.447,59.8
52.461,28.6
52.48,45.9
52.4845,39
52.489,14.3
52.4909,41.6
52.5021,41.5
52.5076,26.9
52.5169,40.4
52.5234,32.8
52.5276,30.4
52.5311,32.8
52.5581,38.4
52.5617,40.3
52.5687,49.1
52.5727,34.5
52.5852,35.5
52.587,39.7
52.5895,42.2
52.5996,38.1
52.6162,48.4
52.6332,32.4
52.6424,29.6
52.644,29
52.6656,40.2
52.6801,37.7
52.6987,44.4
52.7079,40.1
52.7091,51
52.7183,32.5
52.7227,52.1
52.7255,45.2
52.7267,25.4
52.7348,45.9
52.745,42.4
52.7501,25.2
52.7633,37.7
52.7649,79.9
52.7656,250
52.7665,202.1
52.7668,380
52.7671,540.8
52.7675,367.9
52.7683,442
52.7696,147.1
52.7703,123.3
52.7705,163.3
52.7723,33.1
52.7776,33.3
52.7811,33.8
52.7815,37.8
52.823,32.6
52.842,25.6
52.8893,45.3
52.8953,41.2
52.9044,25.1
52.9071,41.6
52.9341,59.9
52.939,43.9
52.9437,38.1
52.959,82.7
52.9645,30.9
52.9702,97.3
52.9884,51.8
53.0121,57.1
53.0268,40.3
53.0286,42.3
53.0363,44.9
53.0383,31.6
53.0644,44.7
53.0871,47.2
53.0984,35.1
53.1199,36.9
53.1414,37.6
53.1469,31.7
53.1564,54.7
53.1572,31.9
53.1644,40.4
53.1684,29.9
53.1694,57.2
53.1821,37.2
53.1951,42.5
53.2009,37.3
53.2029,70.8
53.2085,42.1
53.2195,24.4
53.2342,58.3
53.2485,14.3
53.2624,41.6
53.2733,30.3
53.2736,30.7
53.2759,40
53.2875,45.6
53.3059,31.4
53.3089,34.4
53.3162,36.7
53.3248,42.8
53.3352,28.1
53.3612,31.1
53.3969,34.2
53.3972,29
53.3983,89.9
53.4009,33.2
53.4021,32.3
53.4111,43.2
53.4235,36
53.4314,39.2
53.4517,45.1
53.4564,46.9
53.4682,35.8
53.472,34.2
53.4897,22.7
53.4942,50.6
53.522,31.8
53.5274,28.6
53.5483,44.9
53.5638,50.9
53.5752,113.5
53.5808,58.1
53.5877,50.7
53.5933,43.7
53.6034,15.4
53.604,32
53.6057,60
53.6082,80.2
53.6124,35.9
53.6275,43.6
53.6371,25.7
53.6641,37.5
53.665,49.8
53.6797,132.5
53.7207,74.8
53.7286,142.6
53.7376,41.2
53.7406,54.8
53.7666,50.8
53.7764,35.6
53.7792,54.6
53.8022,41.2
53.8174,29.8
53.8275,38.1
53.8309,31
53.8315,50.3
53.8585,22.5
53.8668,46.3
53.8693,38.6
53.8759,20.9
53.879,26.7
53.8964,55.4
53.897,41.9
53.911,31
53.9114,36.5
53.9206,77.9
53.9348,43.2
53.9637,113.6
53.9643,59.5
53.9879,19.5
53.9902,29
54.0068,44.9
54.0085,31
54.0145,32.4
54.0174,31.1
54.0189,93.3
54.0271,43.1
54.0423,25.9
54.0561,77
54.0602,50
54.0603,49.4
54.07,33.3
54.085,62
54.0922,15.3
54.0924,13.2
54.1045,51.1
54.1046,58
54.1048,46.5
54.1077,30
54.1118,36.3
54.1164,31.2
54.123,62.1
54.1268,34.6
54.1419,33
54.1586,26
54.1607,51.5
54.1778,51.7
54.1821,23.6
54.1884,52.7
54.1968,71.2
54.1991,35.4
54.2027,45.1
54.2037,16.3
54.2084,30.4
54.2215,41.5
54.2319,28.9
54.2538,55.2
54.2565,83.3
54.2593,43.4
54.2957,45.9
54.3031,40.6
54.309,38
54.3126,55.9
54.324,29.1
54.3366,39.5
54.3602,29.2
54.3701,38.8
54.3732,42.5
54.3799,33.8
54.3899,31.5
54.4109,46.3
54.4241,115.1
54.4273,21.8
54.4323,50.1
54.4339,33
54.4458,82.2
54.4564,41
54.4611,33.2
54.4707,44.4
54.4761,44.2
54.4779,48.1
54.4789,42.5
54.485,35.2
54.4857,32.2
54.4994,42.8
54.5079,39.8
54.5092,28.6
54.5108,47.6
54.5116,31.2
54.5137,36.6
54.5154,48.6
54.524,55
54.5278,41.2
54.5282,33.1
54.5386,43.3
54.5544,87.4
54.5737,24.1
54.5768,46.9
54.588,117.2
54.5906,48.6
54.5963,64.2
54.6005,53.8
54.6052,45.9
54.6214,49.8
54.6248,53.3
54.6417,117.7
54.6451,45.7
54.6531,56.3
54.6767,44
54.6849,35.8
54.6915,18.9
54.6995,38.8
54.7062,24.8
54.7107,34.8
54.7161,50.4
54.7197,34.2
54.7236,45
54.738,34.4
54.746,44.2
54.7484,32.7
54.7657,40.5
54.7771,39.1
54.8009,34
54.8096,50.3
54.8168,41.2
54.8196,18.6
54.8334,113.9
54.8394,37.1
54.8632,33.3
54.864,31.2
54.8708,121
54.8718,57.2
54.8732,36.6
54.8744,42.1
54.88,41.6
54.8829,56.8
54.888,48.9
54.9016,43.2
54.905,32.8
54.9067,40.2
54.9211,18.2
54.9401,29.2
54.9414,35.6
54.9442,46.3
54.9477,45.3
54.9514,38.4
54.9544,39.2
54.9583,124.8
54.9794,82.3
54.9829,33.8
54.9973,35.8
55.0078,14.9
55.0126,34.8
55.0264,20
55.0271,111
55.0329,101.5
55.0659,32.1
55.0747,107.9
55.0755,64.5
55.0834,50.9
55.1109,64.8
55.1241,48.1
55.1568,64.9
55.16,38.6
55.1953,28.9
55.2032,34.2
55.2069,24.6
55.209,38.4
55.2189,44.3
55.2195,38.4
55.2435,33.2
55.2473,29
55.264,54.4
55.2706,33.6
55.2782,32.1
55.2888,120.6
55.3052,41
55.3091,48.5
55.3178,36.4
55.3182,127
55.3216,36.6
55.3325,34.9
55.3512,45.9
55.3689,39.9
55.3806,32.6
55.3995,115.3
55.4078,40.3
55.4158,39.6
55.4175,65.9
55.4236,21.6
55.4512,37.7
55.453,50.1
55.4551,42.2
55.4613,43.7
55.4653,35.5
55.4913,36.3
55.5,76.7
55.5085,15.1
55.5129,35
55.516,25.1
55.5414,56.5
55.5467,25.2
55.5692,32.3
55.5725,41.6
55.5849,32.9
55.5851,29.9
55.5852,31.1
55.5939,42.9
55.6018,53.8
55.6221,30.6
55.6289,72.3
55.6347,34.8
55.6461,37.6
55.6724,88.2
55.6732,32.9
55.6855,39.3
55.7065,32.2
55.7151,38.2
