SPECTRUM - MS,
905.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0054,60.5
50.0119,61.2
50.0202,75.2
50.0299,80.2
50.0365,54.4
50.037,59.6
50.0603,307.4
50.0638,67.4
50.0686,92
50.0797,164.5
50.0815,167.6
50.0816,183.5
50.0817,140.3
50.0904,38.6
50.0939,53.3
50.1278,63
50.1475,83.4
50.1479,155
50.1544,57.9
50.1601,77.7
50.1629,367
50.1652,57.2
50.1964,65.9
50.1994,68
50.225,105.4
50.2299,101.9
50.2425,114.8
50.2437,78.6
50.2454,148.2
50.2466,324.8
50.2544,244.5
50.2599,82.6
50.2829,139.3
50.2918,98.7
50.3037,50.3
50.3047,119.7
50.3167,268
50.3197,69.9
50.3282,60.8
50.3347,123.5
50.335,251.2
50.3505,52.4
50.3593,81.5
50.3664,51.7
50.3794,240.2
50.3797,68.1
50.3958,123.4
50.4053,56
50.4165,76.1
50.4169,48.4
50.4189,98.3
50.4294,54.3
50.4369,518.5
50.4383,79.3
50.4563,154.1
50.4583,307.2
50.4645,54.6
50.4662,89.4
50.467,60
50.4866,64
50.4896,59.1
50.4954,230.5
50.5078,102.5
50.5124,210.7
50.5203,112.4
50.5292,79.8
50.5397,122.3
50.5419,133.7
50.5422,90.1
50.5453,66.9
50.551,37.3
50.5711,346
50.5784,95.4
50.5848,111.9
50.5921,36.3
50.5926,348.3
50.594,150.4
50.5964,68
50.6098,77.9
50.6118,61.6
50.6184,133.1
50.6195,229.4
50.6398,50
50.6471,88.8
50.6504,100.5
50.6557,116.1
50.6608,327.5
50.6641,362.9
50.6792,269.8
50.6922,41.7
50.703,124.9
50.7134,101.1
50.7187,70.4
50.736,461.8
50.7409,83.4
50.7461,49.5
50.7605,165.4
50.7743,91.4
50.7857,261.7
50.7911,84.5
50.8073,52.3
50.8262,140.8
50.839,315.3
50.8846,83.2
50.8982,143.4
50.9014,49.5
50.9051,307.4
50.9175,72.4
50.9229,71.7
50.9369,297.4
50.938,264.6
50.9419,57.1
50.9689,83.1
50.9744,173.8
50.9826,209.8
51.0092,96.8
51.0104,70.6
51.0242,255.8
51.036,54.4
51.0465,136
51.0492,88.8
51.06,112.3
51.0943,53.3
51.0998,284.7
51.1013,71.3
51.1047,49.4
51.1191,127.3
51.1211,344.8
51.1372,87.4
51.1474,65.1
51.1534,66.2
51.1743,585.3
51.1756,55.7
51.1863,81.3
51.1923,34.5
51.2041,58.6
51.2091,62.1
51.2112,145.2
51.2181,59.3
51.2303,97.9
51.232,93.7
51.2334,166.9
51.2345,209.1
51.238,549.8
51.2419,67.6
51.251,129.2
51.2641,141.6
51.2654,70.4
51.2686,99.4
51.2706,59.1
51.2819,548.4
51.2918,49.3
51.2963,78.4
51.2966,175.2
51.3016,69.7
51.3205,125.1
51.3226,72.8
51.3538,79.6
51.3609,511.2
