SPECTRUM - MS,
521.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0056,159.8
50.0084,107.9
50.0099,448.5
50.0151,53.3
50.0229,75.4
50.0399,121.3
50.0429,362.8
50.0433,48.4
50.0448,67.4
50.0619,61.3
50.0679,52.7
50.0714,69.3
50.0728,74.2
50.0783,55.8
50.0844,151.2
50.116,60.7
50.1209,253.1
50.1427,76.6
50.1432,115.9
50.148,192.6
50.1655,101.4
50.1793,73.3
50.1799,161
50.1897,61.9
50.196,315.3
50.226,62.7
50.2477,430.4
50.258,51.7
50.2833,49.3
50.2924,54.3
50.3017,74.8
50.304,382.2
50.3094,463.3
50.3098,381.6
50.3265,86.1
50.3271,56.4
50.3547,233
50.3578,309.6
50.363,64.2
50.3804,51.8
50.3933,73.4
50.3993,60.8
50.4005,234.6
50.4009,58.8
50.4031,59.6
50.4102,350
50.4307,170
50.4357,88
50.4407,69.7
50.4545,65.2
50.4598,48.6
50.4692,68.9
50.5054,46.7
50.5201,240.7
50.5294,47.7
50.5344,319.8
50.537,118
50.5377,117.4
50.5686,92.2
50.5788,113.3
50.5878,77.5
50.5985,487.7
50.61,74.9
50.6278,133.3
50.6307,76.4
50.6477,52.8
50.671,59.3
50.6845,287.8
50.6881,409.6
50.6891,86.5
50.6927,53.4
50.6947,71.5
50.697,60
50.726,61
50.7331,248.2
50.734,131
50.7563,224
50.7731,56.4
50.7751,81.5
50.7819,71.7
50.785,60.1
50.7857,81.5
50.7899,171.8
50.7921,191.3
50.7924,82.8
50.8004,248.1
50.8062,77.6
50.8099,59.3
50.8252,59.3
50.8261,74.4
50.8427,75.5
50.8527,63.2
50.874,110.1
50.8773,160.8
50.9002,192
50.9484,89.2
50.9563,94.5
50.969,56.4
50.9711,80.3
50.9901,52.4
50.9975,69
51.0049,120.3
51.0177,51.2
51.0336,71.1
51.039,53.2
51.0504,48.1
51.0641,86.3
51.0664,268.2
51.0772,208.9
51.0846,121.4
51.0925,51.3
51.0967,588
51.1101,70.1
