SPECTRUM - MS,
lav_1026.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50,68.2
50.0313,38.1
50.0336,35.6
50.0381,36
50.0476,37.5
50.0535,33
50.055,32.7
50.0661,35.2
50.0667,41.7
50.0884,26.1
50.1097,44.1
50.1112,22.4
50.1272,40.8
50.1503,31.8
50.1514,41.5
50.1551,18.6
50.1763,42.9
50.178,33.7
50.1919,81.7
50.1972,34.3
50.2026,55.4
50.2096,29.7
50.2129,57
50.2254,38.2
50.242,46.2
50.2427,41.6
50.2455,34.4
50.2519,35.5
50.2627,39.8
50.265,63.9
50.2683,37.9
50.2746,114.1
50.2768,52
50.2912,42.4
50.3012,134.9
50.3118,42.2
50.3353,34.8
50.3451,62.7
50.3466,44.9
50.353,38.7
50.3602,60.8
50.3638,38.9
50.3645,33.8
50.4086,22.8
50.4091,45.6
50.4115,36
50.4187,33.5
50.4328,35.1
50.4334,53.4
50.4345,40.3
50.4582,44.8
50.4676,56.3
50.4731,49.7
50.5326,31.8
50.5348,39.2
50.5972,29.6
50.5987,55.9
50.6033,39.9
50.6144,31.1
50.6152,47.7
50.6176,27.1
50.6184,24
50.6514,40
50.6535,34.6
50.657,20.4
50.6626,90.2
50.6676,43.3
50.671,38.8
50.6756,41.3
50.6801,56.1
50.6884,43.8
50.6948,51.1
50.7192,59.1
50.7314,41.2
50.733,58.3
50.7347,40.7
50.7551,47.1
50.7677,23.8
50.8077,57.9
50.8135,38.3
50.8247,26.6
50.8309,43.6
50.8355,38.7
50.839,34.4
50.8409,38.3
50.8625,52.1
50.8627,29.9
50.8636,50.1
50.8673,46.5
50.8764,46.1
50.8824,35.4
50.8833,41.7
50.8867,16.3
50.9006,53
50.9008,54.5
50.9264,77.5
50.9353,41.8
50.9361,57.1
50.9464,43.3
50.9699,31
51.0096,39.3
51.024,63.7
51.0269,47.7
51.0286,37
51.0287,34.3
51.0318,43.7
51.0562,28.2
51.0615,22.8
51.0728,28.7
51.0776,134.4
51.0817,25.6
51.0909,17.7
51.1288,40.1
51.151,35.9
51.1539,22.1
51.1667,44.7
51.1766,38.1
51.2007,22.4
51.2091,56.6
51.2167,15.9
51.2308,33.1
51.2497,41.6
51.2515,38
