SPECTRUM - MS,
lav_717.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.0131,49
50.0147,24.6
50.0324,26.6
50.0338,38.4
50.0371,23.5
50.0425,30.9
50.0464,32
50.0471,32.5
50.0529,29.8
50.0789,25.7
50.0793,39.2
50.086,23.5
50.0892,52.2
50.0919,26.3
50.0979,25
50.1313,18.4
50.1343,46.5
50.1387,28.3
50.1417,29.4
50.152,38.6
50.1598,63
50.1905,16.2
50.1996,51.2
50.2051,32
50.2055,27.8
50.2349,27.9
50.253,29.3
50.2593,27.1
50.2622,29
50.2775,29.4
50.2786,29.9
50.2902,35.4
50.2953,25.1
50.2979,30.5
50.3006,28.3
50.301,37.3
50.3211,29.1
50.3241,29.3
50.3341,24.3
50.344,44.1
50.3529,19.8
50.3606,27.1
50.3697,28.3
50.3707,32.9
50.3715,19.1
50.3721,23.6
50.3837,31.6
50.3886,23.2
50.4036,27.4
50.4039,25
50.4094,56.7
50.4126,18.6
50.4238,27
50.4313,39.9
50.432,31.3
50.4497,25.8
50.4515,27.7
50.4574,32.8
50.4611,30.7
50.467,29
50.4706,34.8
50.4888,26.8
50.4985,22.5
50.504,25
50.5059,38.6
50.5135,27.8
50.5201,45.5
50.5548,27
50.5744,32.9
50.5811,26
50.5902,28.5
50.5909,32.5
50.5992,80.3
50.6055,24.7
50.6109,44.1
50.6316,31.1
50.6606,33.4
50.6618,18
50.6624,56.8
50.6641,32
50.6988,64.8
50.7122,34.7
50.7205,33.8
50.7287,24.1
50.7434,22.8
50.744,64.5
50.7543,35.4
50.755,32
50.7579,25.7
50.7583,29.7
50.7693,25.6
50.7815,23.9
50.7836,32.1
50.7891,30.9
50.7952,65.1
50.8022,27.3
50.8049,22
50.8063,27
50.8105,27.5
50.8142,23.9
50.8285,16
50.8291,35.9
50.8344,25
50.8369,31.7
50.8392,35.9
50.8524,39.4
50.8675,24.9
50.8706,28.6
50.8811,24.9
50.8824,38.4
50.8959,34.9
50.9073,26.4
50.9084,19.9
50.9102,36.5
50.9154,23.2
50.9171,23.2
50.9468,29.6
50.9487,34.4
50.9606,27
50.9613,54
50.9736,28.9
51.0052,33.7
51.012,26.7
51.017,32.4
51.0212,25.2
51.0331,64.2
51.0412,31.8
51.0469,31.7
51.0632,28.9
51.0766,67.6
51.0865,39.6
51.0913,25.8
51.105,25.9
51.1121,54
51.1132,24.2
51.1154,34.2
51.1476,27
51.164,31.3
51.1783,22.8
51.1872,26.5
51.1937,65.2
51.1944,19.3
51.198,51.8
51.2054,39.1
51.2068,23.2
51.2089,63.7
51.2174,26.5
51.2222,28.8
51.2256,24
51.2391,23.8
51.2513,27.3
51.2524,38.4
51.2541,40.8
51.2604,25.2
51.2723,35.1
51.2865,53.3
51.3082,19.7
51.3097,27.7
51.3099,33
51.3111,22.8
51.314,37.7
51.3198,40
51.3389,27.6
51.3454,29.8
51.348,28.2
51.3485,26.7
51.4022,37.6
51.403,28.1
51.4097,21.8
51.411,41.4
51.4148,36.2
51.4553,27.1
51.469,17.1
51.507,28.8
51.5079,64.4
51.5119,45.6
51.5173,32.9
51.5242,25.4
51.531,39.1
51.5338,20.6
51.5384,28.9
51.5613,30.7
51.5637,28
51.5659,29.8
51.5689,24.4
51.5805,32
51.585,41.2
51.622,25.3
51.6378,60.2
51.6548,27.7
51.6596,25.5
51.6842,35.9
51.6892,29.8
51.6894,29.9
51.6917,32.5
51.6994,31.7
51.7021,29.8
51.7273,28.5
51.739,26.8
51.7473,28.4
51.7543,21.1
51.756,27.8
51.7773,23.3
51.7777,29.9
51.7838,24.1
51.7947,21.6
51.8018,31.6
51.8191,36
51.8226,31.3
51.8239,30.6
51.8244,27.3
51.8483,41.5
51.8557,27.8
51.8735,32.3
51.877,39.6
51.8869,35.9
51.8959,63.7
51.9063,60.9
51.9119,30
51.9228,29.1
51.9338,35.2
51.9608,38.5
51.967,30.9
51.9755,28
51.9788,28.1
51.991,32.3
52.0291,22.7
52.0436,31.9
52.0484,30
52.0612,19.9
52.0647,33.4
52.0764,29.2
52.0796,35.7
52.0901,26.2
52.0939,24.5
52.1311,26
52.1386,48.9
52.1415,26.2
52.1492,18.9
52.1551,34.1
52.1552,42.3
52.195,53.7
52.2003,35
52.2023,31.9
52.2389,29.1
52.2475,34.2
52.2566,28.4
52.2598,34
52.2725,34.4
52.2748,44.9
52.2759,51.3
52.2819,30
52.2841,22.2
52.2873,52.8
52.2923,41
52.3008,18.6
52.302,24.4
52.305,41.3
52.3139,62.3
52.3279,56
52.3301,39.7
52.3495,34.9
52.3572,41.7
52.3589,42.7
52.3729,19.9
52.375,36.7
52.3919,15.3
52.3937,27
52.4038,18.6
52.406,27.6
52.4192,35
52.4381,15.9
52.4648,51.9
52.4759,26.6
52.4835,29.2
52.4879,26.1
52.4984,32.5
52.5211,29
52.5273,71.5
52.5337,27.7
52.5351,32.7
52.5366,50.8
52.5574,42.5
52.5645,73.4
52.5724,46.5
52.5814,20.7
52.5974,36.5
52.6107,34.6
52.6166,28.6
52.6215,61.3
52.6228,59.8
52.6396,48.7
52.6433,26.4
52.6449,22
52.6772,24.8
52.6814,24.5
52.6842,28.7
52.6985,34.8
52.7106,23
52.7188,52.7
52.7254,27
52.7353,55.5
52.737,20.7
52.742,29.5
52.7661,30
52.7679,78.1
52.7682,56.2
52.7683,65.5
52.7686,191.9
52.7696,168.8
52.7698,168.3
52.7704,118.9
52.7708,135.9
52.7712,87.9
52.7724,158
52.7731,153.3
52.7733,158.3
52.7739,146.6
52.7763,26.2
52.7998,25.5
52.7999,30.6
52.8001,26.8
52.8041,27.5
52.8087,31
52.826,26.6
52.8293,34.7
52.8348,32.9
52.8455,35.4
52.8574,48
52.8575,49.3
52.866,22.1
52.869,53.4
52.8752,28.2
52.8854,24.8
52.907,19.9
52.9087,47.8
52.9193,19
52.9225,38.8
52.9247,25.2
52.9311,28.4
52.933,23.9
52.9447,21.6
52.9509,44.7
52.9552,32
52.9611,36
52.9679,28.2
52.9735,26.6
52.9774,36.8
52.9898,29.7
52.992,26.4
52.9999,29.5
53.0341,29.3
53.0429,26.7
53.0474,35.5
53.0543,34.1
53.0587,33.8
53.065,25.2
53.0673,35.1
53.071,30
53.0737,27.9
53.083,24.4
53.0892,27.6
53.1055,26
53.1088,31.6
53.1102,26.7
53.1147,27.9
53.1377,33.1
53.1387,27.6
53.1538,31.1
53.1581,24
53.1723,38.2
53.1836,57
53.1848,30.2
53.1898,29.1
53.1955,35.1
53.2051,74.4
53.2098,22.2
53.2157,36.5
53.2311,28.7
53.236,31.5
53.2414,28.5
53.2661,60.1
53.2844,25.2
53.2877,35.4
53.2893,37.2
53.2934,57.5
53.2967,29.1
53.3013,31.9
53.3043,30.5
53.3085,25.6
53.3172,33.5
53.3382,60.6
53.377,23.8
53.3977,18.6
53.399,42.6
53.4057,29.9
53.4089,22.1
53.4282,47.1
53.4361,33.7
53.4444,15.9
53.4568,34.1
53.4753,22.3
53.4878,36.4
53.5149,31.9
53.5158,22.5
53.5265,30.6
53.5385,67.5
53.5495,28.6
53.5609,25.4
53.575,24
53.5818,31.1
53.5891,60.1
53.6083,33.8
53.613,25.4
53.6203,38.2
53.6586,27.6
53.6684,26.8
53.6836,27.3
53.6918,23.5
53.7081,34.5
53.7089,31.8
53.7103,37.9
53.7168,27.6
53.7186,30.1
53.7262,33.5
53.7309,26.3
53.7354,30
53.7401,32.8
53.7464,17.3
53.7751,20.7
53.8038,16.4
53.822,36.9
53.8334,19.3
53.8561,38
53.8574,32
53.8717,22.9
53.9205,26.1
53.9337,27.2
53.9351,25.5
53.9419,30.5
53.953,19.1
53.9753,35.6
53.9764,54.8
53.9793,17.2
53.985,23
53.9864,34.7
54.0036,24.7
54.0214,22.5
54.0237,25.7
54.0402,30.9
54.0471,33.9
54.0477,39.7
54.0498,25.5
54.0596,43.4
54.0608,31.2
54.087,48.2
54.0906,34.2
54.1108,23.2
54.125,24.6
54.1342,51.8
54.1376,27.8
54.1407,24.3
54.1448,29.7
54.1464,34.5
54.1514,25.8
54.1526,28.1
54.1731,24.5
54.1958,72.1
54.2052,28
54.2172,26.1
54.2241,28.1
54.2262,40
54.2369,26.3
54.244,54.4
54.2516,23.4
54.254,30.9
54.2626,27.1
54.2718,26.1
54.2733,28.7
54.2739,36.9
54.2855,28.3
54.2868,30.8
54.2903,25.2
54.3011,52
54.3019,22.9
54.3085,25.5
54.3125,43.6
54.3139,29.7
54.3177,62.2
54.3203,41.1
54.3272,16.4
54.335,27.8
54.3516,16.3
54.3579,28.2
54.3605,25.9
54.3665,31.8
54.3802,16.5
54.4136,27.6
54.4365,20.5
54.4662,37.4
54.487,54.3
54.4895,27.7
54.5025,28.4
54.5154,23.8
54.5272,22.4
54.5297,50.1
54.5304,22.8
54.5509,29.1
54.5556,31.7
54.5567,65
54.5587,24.7
54.5792,18.3
54.5916,25.9
54.5947,29.1
54.5956,28.5
54.5981,23
54.6019,32.8
54.6054,61.3
54.6162,38.4
54.6206,21.8
54.6545,21.4
54.6563,49.5
54.6692,26.9
54.6731,31.7
54.6776,24.6
54.6855,48.3
54.7183,55.4
54.7201,30.5
54.7301,55.2
54.7325,26.9
54.7429,17.2
54.7478,24.3
54.7547,29.4
54.7583,59.5
54.7672,32.9
54.7735,54.8
54.8029,30.5
54.8101,23.1
54.8115,23.8
54.8276,45.5
54.8302,42.7
54.8638,33.2
54.873,33.7
54.8891,24.6
54.8932,21.3
54.899,35.1
54.9016,26.1
54.9102,26.6
54.9448,32.7
54.9583,23.2
54.9722,27
54.9832,27.7
54.9998,40.3
55.0062,27.9
55.0101,30.3
55.0288,28
55.0336,32.7
55.0496,37.7
55.0507,26.5
55.0617,31.4
55.064,23.3
55.0679,47.6
55.0737,27.9
55.0848,33.5
55.0953,28
55.1105,31.2
55.1121,37.2
55.1279,26.9
55.132,28.5
55.1439,31.9
55.151,26.8
55.1526,28.1
55.158,56.8
55.2148,41.8
55.2168,35.9
55.2246,29.8
55.2451,30.7
55.2644,57.7
55.2687,33.3
55.2733,23.4
55.2843,31.9
55.2854,64.4
55.289,57.3
55.2923,24.3
55.2928,32.5
55.3004,27.8
55.3012,33.6
55.3147,27.1
55.3201,33.3
55.3402,18.6
55.3481,28.4
55.3523,32.3
55.3566,36.7
55.3571,31.3
55.3666,35.1
55.4023,34.3
55.4049,31.9
55.4413,49.7
55.4555,23.3
55.4778,27
55.4838,27
55.4843,29.7
55.4976,17.6
55.498,29.7
55.5293,25.4
55.5304,29.1
55.5329,71.9
55.572,30.1
55.575,38
55.6016,37.5
55.6064,16.5
55.6134,28.3
55.6246,25.6
55.6261,35
55.6545,36.8
55.6679,27.3
55.6853,24.1
55.6921,26.9
55.6951,46.4
55.6972,31.8
55.6989,20.9
55.7169,36.2
55.7203,46
55.751,22.3
55.7525,36
55.7659,31.5
55.7767,22.6
55.7833,30.2
55.8203,24.9
55.8246,32.3
55.8288,71.9
55.8325,37.5
55.8335,32.2
55.8545,49.9
55.8634,36
55.891,31.2
55.8956,24.4
55.896,35.2
55.9169,34.7
55.9178,30.2
55.927,24.6
55.9291,23
55.9629,62.9
55.9653,60.1
55.9656,34.4
55.967,47
55.9712,29.2
55.9795,35.5
56.0365,29.9
56.05,24.1
56.0592,36.7
56.0633,32.1
56.0707,32.8
56.1362,27.4
56.1516,34.8
56.1645,37.4
56.1699,94.9
56.1718,38
56.1821,38.6
56.1879,45.3
56.1896,27
56.1932,29.5
56.2095,34.4
56.2124,33.7
56.2188,22.6
56.2201,20
56.234,34.9
56.2364,47.7
56.2503,28.1
56.2561,25.7
56.2569,31
56.2594,25.4
56.2608,26.4
56.2799,20.5
56.3053,42.9
56.3133,20
