SPECTRUM - MS,
788.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0021,127.4
50.0025,62.9
50.0038,354.8
50.0053,76.1
50.0103,84.3
50.0189,70.7
50.0194,71.3
50.0203,58.8
50.0341,93.2
50.0365,84
50.0411,66.1
50.0716,73.2
50.0759,85.7
50.1012,160.4
50.1052,275.7
50.1247,74.9
50.1265,74.7
50.1412,75.7
50.1894,112.3
50.1906,81.5
50.2009,261
50.2096,87.4
50.2375,75.6
50.2614,97.8
50.2776,150.1
50.2841,245.5
50.295,75.3
50.2983,74.4
50.345,84.2
50.3584,268
50.3639,65.8
50.3894,139.5
50.3911,175
50.3962,57
50.4175,74.8
50.4729,130.2
50.4747,69.8
50.4766,179.4
50.4886,420.3
50.4923,77.8
50.4934,123.8
50.5043,331.1
50.5241,94
50.5574,85
50.5702,66
50.5743,79
50.576,58.6
50.5796,80.1
50.5922,73.5
50.5929,265.1
50.5971,74.1
50.6069,134.7
50.6318,70.9
50.6349,93.6
50.6516,56.7
50.6578,86
50.6689,153.3
50.6942,351.9
50.7029,87.2
50.7206,427.3
50.7258,102.6
50.726,87.2
50.7301,157.7
50.7396,107.5
50.766,72.8
50.7715,228.3
50.7816,108.1
50.7922,66.5
50.797,81.6
50.8022,90.9
50.8395,108
50.8478,232.3
50.8498,277.5
50.8882,283.2
50.8956,68.1
50.9273,173.4
50.9288,79.3
50.9325,117.5
50.946,70.6
50.9524,79
50.9568,64.1
50.9585,83.4
50.9678,290.4
51.0045,263.7
51.0127,190.8
51.021,104.6
51.0259,358.8
51.0321,193.2
51.0371,77.3
51.0601,78.7
51.0731,70.1
51.086,81
51.1089,102.4
51.1575,84.3
51.1721,378
51.1783,77.7
51.1831,156.2
51.2027,87.2
51.2037,200.3
51.2082,106.3
51.2109,82
51.217,68
51.2207,268.5
51.2329,126.7
51.2451,63.5
51.2467,85.1
51.2702,51.8
51.2768,356.4
51.3008,209.9
51.3206,153.2
51.3266,151.9
51.3373,139.5
51.3424,135.1
51.3637,66.3
51.3655,78.3
51.3855,274.8
51.414,113.4
51.4225,187.4
51.4292,219.9
51.4374,77.4
51.4629,80.4
51.4633,50.2
51.4663,73.1
51.4814,94.5
51.4966,94.6
51.5038,74.1
51.5085,435.6
51.5244,413.8
51.5281,86.8
51.5444,79.6
51.5852,71.6
51.5891,78.3
51.5944,63.8
51.6022,81.4
51.6329,66.9
51.6481,666.2
51.6527,375.6
51.6547,80.8
51.6583,56.4
51.6676,80.5
51.6716,264.1
51.6793,59
51.6912,105.9
51.7109,63.1
51.7159,71.5
51.7165,78.9
51.7177,81.1
51.7182,80.1
51.735,175.7
51.739,150.8
51.7423,130.5
51.7492,72.2
51.757,73.1
51.7607,158.3
51.7668,82.6
51.7784,62.9
51.7891,446.5
51.7985,67.5
51.8085,180
51.8222,109.2
51.8233,311.3
51.8466,82.8
51.8481,295.5
51.8517,431.5
51.852,126.7
51.8706,285.4
51.8731,61.1
51.8753,79.4
51.8769,79.7
51.8928,76.6
51.9175,84.4
51.9288,67.7
51.9338,314.6
51.94,299.9
51.9426,71.2
51.9436,82
51.9655,509.2
51.9813,375.2
51.9996,113.3
52.0148,261.7
52.0342,111.6
52.0526,416.6
52.0559,64
52.0649,64.5
52.0689,70.9
52.075,242.7
52.0762,64.4
52.1035,143
52.1196,79.7
52.1345,80.3
52.1415,427.9
52.1498,68.2
52.1674,59.2
52.1726,178.7
52.1837,276.7
52.1869,56.2
52.2168,106.4
52.222,275.2
52.2224,85
52.2424,84.8
52.2499,73.6
52.2581,192.5
52.2653,79.2
52.2755,66.7
52.2772,351.1
52.2799,87.4
52.2869,75.4
52.3027,78
52.3169,260.9
52.3183,70.1
52.3194,125.5
52.3221,69.4
52.3232,209.3
52.3315,90.4
52.332,287.3
52.3365,62.4
52.337,89.2
52.3393,219.8
52.3492,79.3
52.3613,71.2
52.3674,63.1
52.3897,129.7
52.3969,262.6
52.3973,227.2
52.4108,246.1
52.4131,83
52.4182,91.5
52.4232,162.1
52.4245,265.9
52.4314,78.5
52.4457,114.1
52.4635,157.3
52.468,264
52.4738,142.2
52.4822,352
52.5027,84
52.509,227.1
52.5112,67.5
52.5241,79.9
52.5303,353.3
52.5372,94.4
52.5615,265
52.5772,62
52.5816,287.9
52.5868,91.7
52.6167,76.4
52.6272,77.4
52.635,74.9
52.648,79.2
52.6649,125
52.6802,81.2
52.687,285.4
52.6888,129.1
52.7019,598.2
52.7076,450.5
52.7089,214.2
52.7106,74.7
52.713,88.9
52.7153,79.8
52.7161,483.8
52.7221,75
52.724,113.5
52.7282,76.9
52.7391,148.9
52.7444,66.6
52.7674,1257.2
52.7683,92.2
52.7692,105.9
52.7698,152
52.7707,914.9
52.7718,755
52.7725,390.3
52.7738,205
52.7739,197.2
52.7764,135.6
52.7802,53.5
52.7831,93.5
52.7998,60.3
52.8037,82
52.8236,64.8
52.8269,145.5
52.8312,73.2
52.8364,94.4
52.8389,88.7
52.8435,123.8
52.8547,188.2
52.8631,275.8
52.864,101.6
52.8763,331.7
52.9056,465.8
52.9074,84.7
52.908,73.1
52.9111,137.3
52.9286,151.2
52.9295,93.5
52.9389,67.4
52.9664,230.9
52.9705,73.9
52.975,138.8
52.9787,93.4
52.9885,91.2
52.9911,147.8
53.0314,114.5
53.0337,216.7
53.0457,509.3
53.0489,261.8
53.0888,68
53.0923,347.9
53.1183,156.2
53.1474,113.6
53.1491,136.5
53.173,348.2
53.1764,66.6
53.1787,196.6
53.1829,274.9
53.1851,67.8
53.2128,60.5
53.2158,128.2
53.2306,72.2
53.2476,66.9
53.2534,60.5
53.2628,245.7
53.2748,287.1
53.2763,110.6
53.2873,285.7
53.303,186
53.318,57.8
53.3182,93.6
53.3184,82.1
53.3192,194.4
53.3205,424.6
53.3236,72.8
53.3253,94.1
53.3294,320.1
53.3429,193.3
53.3648,220.6
53.3709,227
53.376,136
53.3764,142.5
53.3888,97.3
53.3956,95.5
53.3977,79.9
53.4011,96.5
53.4097,130
53.4245,253.3
53.4263,109.6
53.4294,84.5
53.4329,111
53.4438,156.9
53.4478,152.1
53.4579,75.6
53.4698,98.3
53.4824,92.9
53.485,182.3
53.5139,117.8
53.5273,137.7
53.5636,611.3
53.5685,60.6
53.5786,63.6
53.59,197.3
53.6203,68.8
53.6209,128.7
53.6294,75.1
53.6329,250.9
53.6428,95.3
53.6571,109.1
53.659,309.8
53.6599,226.1
53.664,100.9
53.6751,120.1
53.6782,89.8
53.6954,79.6
53.7089,134.2
53.7155,133.2
53.7317,73
53.7338,308.5
53.7409,88.9
53.748,80.7
53.7536,120.7
53.7982,61.9
53.8076,150.9
53.8121,226.7
53.8331,90.7
53.8353,81.9
53.8616,283.3
53.864,143.6
53.8802,82.5
53.8891,320
53.8907,183.2
53.895,98
53.9083,358.1
53.9135,70.1
53.9305,101.4
53.946,66.1
53.947,77.8
53.9606,70.7
53.9699,435.8
53.9805,80.5
53.9999,79
54.0015,92.7
54.0041,364.7
54.0145,86.2
54.0159,250.9
54.061,105
54.0634,146.4
54.0816,67.3
54.0911,96.8
54.1023,76.1
54.1094,127.3
54.1241,103.6
54.1436,94.9
54.166,74
54.1918,63.8
54.2005,60.1
54.2442,80.2
54.2455,259.9
54.2527,61.5
54.2545,468.7
54.2611,156.2
54.2622,101.3
54.2698,346.6
54.2755,256.6
54.2818,117.1
54.2845,78.9
54.2978,71.1
54.304,112.3
54.3141,283.3
54.3184,69.4
54.3278,85.4
54.3377,157.6
54.3621,84.7
54.3953,359.1
54.3956,114.2
54.3992,72.2
54.4042,91
54.4052,76.8
54.4206,73.6
54.4228,56.4
54.429,58
54.4388,94.8
54.4555,86.7
54.4674,90.7
54.4938,117.9
54.5009,155
54.5044,71.7
54.5166,81.5
54.522,145
54.5555,92
54.5711,66.1
54.6152,63.3
54.6303,61.4
54.6719,261.3
54.6767,69.8
54.6797,218.4
54.6938,109.2
54.712,194.1
54.7237,75.4
54.7334,79.9
54.7351,180.2
54.7758,79.8
54.8047,437.4
54.8156,67.7
54.8207,150.5
54.8464,70.4
54.8471,116.9
54.8664,199.4
54.8705,150.8
54.8944,222.7
54.8998,82.4
54.9088,81
54.9124,107.2
54.913,85.7
54.9233,63.2
54.9374,77.7
54.943,479.1
54.9458,85
54.9616,98.4
54.9729,183.2
54.9772,290.1
54.9918,104.5
54.9956,68.1
55.002,87.5
55.0126,152
55.0145,82.2
55.0414,177.1
55.0767,123.7
55.1013,96.3
55.1161,66.1
55.1187,83.7
55.1382,92.2
55.1392,72.2
55.1418,250.2
55.1526,55
55.174,181.9
55.182,114.5
55.1944,83.7
55.2027,84.9
55.2063,75.6
55.2074,321.9
55.209,134.5
55.2134,454
55.218,114.1
55.2202,72
55.2307,259.8
55.2405,265.1
55.2584,64.3
