SPECTRUM - MS,
1070.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0189,515.4
50.0249,86.9
50.056,71.6
50.0762,397.1
50.0951,78.8
50.1118,73.2
50.116,173.9
50.1202,66.7
50.129,70.7
50.1378,121.2
50.1423,213.6
50.1438,114.4
50.1592,178.7
50.1618,302.7
50.1627,202.3
50.1674,112.6
50.1717,87.7
50.1813,78.9
50.1842,82.2
50.192,84.7
50.1955,237.2
50.1969,364.6
50.1976,89.9
50.2021,155.4
50.2054,60.3
50.2223,172.1
50.2234,65.7
50.2306,347.3
50.2428,90
50.245,136.3
50.2481,88.6
50.2533,123.9
50.2557,87.7
50.2655,81.6
50.2664,237.3
50.27,74.1
50.2727,124.8
50.2793,41.4
50.2844,398.2
50.3191,115.4
50.3226,80.9
50.3255,38.5
50.3397,74.9
50.3493,76.1
50.3699,204.3
50.3834,73
50.388,81.3
50.3887,88.8
50.3896,75.8
50.3965,70.2
50.3977,96.9
50.398,83
50.4087,73.6
50.4091,79.8
50.4256,64.9
50.4281,64
50.4299,89.8
50.4351,333.7
50.4545,67.6
50.4592,292.5
50.4612,131.9
50.4713,106.4
50.4738,72.5
50.4746,107.7
50.4789,89.7
50.4803,694.2
50.4921,186.7
50.5031,132.3
50.51,418.8
50.5144,177.6
50.5395,63.9
50.5587,91.9
50.5598,182.3
50.5717,80.3
50.5737,411.6
50.5955,182.5
50.5983,231.4
50.599,155
50.5996,157.8
50.601,196
50.6018,81.7
50.622,107.8
50.632,161.6
50.6352,124.2
50.6411,70.6
50.6495,245.1
50.6593,522.8
50.6707,86.5
50.6719,449.5
50.6799,252.3
50.6855,69.3
50.7274,509.4
50.7417,95.4
50.7436,78.9
50.7602,287.9
50.771,84.6
50.772,287.8
50.8247,61.2
50.8532,171.7
50.8583,94.9
50.8749,109.3
50.8845,64.5
50.8858,213.2
50.8894,266.2
50.89,93.3
50.8998,186.6
50.9087,64.1
50.9111,186.6
50.9126,83.2
50.9183,70.4
50.9448,58.4
50.9723,86.5
50.9827,193.5
51.0032,427.5
51.0057,146.3
51.0072,458.5
51.0223,430.4
51.0421,274.6
51.0642,83.1
51.0687,458.3
51.0705,75.9
51.0773,139.1
51.0812,343.9
51.0889,431.8
51.107,94.1
51.1188,96.1
51.1269,128.7
51.1429,91.4
51.1676,498.9
51.1753,294.4
51.1758,326.8
51.1826,235
51.1837,71.6
51.1982,102.4
51.2023,108.4
51.2036,289.3
51.211,130
51.2192,215.9
51.2476,70.6
51.249,95.5
51.2583,168.7
51.2679,133.6
51.2684,148
51.2721,92.8
51.2722,92.4
51.2724,91.4
51.2963,73.1
51.3018,75.7
51.306,87.5
51.3063,166.6
51.3067,92.9
51.3174,73.7
51.3252,399.5
51.3361,68.8
51.3382,134.6
51.3458,131.1
51.3559,372.9
51.3566,94.2
51.3659,69.3
51.3805,64
51.3877,464.7
51.3969,64.8
51.3997,436.6
51.4427,100.8
51.4437,74.7
51.4512,197.7
51.4592,127.3
51.4672,269.8
51.4732,461.3
51.4836,428.1
51.4849,505
51.497,75.2
51.4997,96.7
51.5078,410.1
51.5126,76.8
51.5238,98.9
51.5449,75.3
51.5537,289.1
51.58,64.7
51.5814,270.2
51.5828,66.8
51.5866,65.5
51.5913,459.9
51.609,158.5
51.6125,389.2
51.6152,124
51.6475,59.9
51.6517,151.1
51.6542,222.9
51.6747,109.2
51.6752,73.8
51.6848,132.1
51.685,102.2
51.6852,116.1
51.6999,61.1
51.702,61
51.7037,62.9
51.7429,160.4
51.7535,116
51.7652,214.7
51.7798,64.9
51.8113,264.8
51.8168,77.8
51.8178,39.2
51.8194,60
51.8229,74.5
51.8323,148.6
51.8379,170.9
51.8423,135.7
51.847,90.8
51.8518,294.3
51.882,298.9
51.8832,62.6
51.8973,106.5
51.8997,157.9
51.923,81.5
51.9244,255
51.9314,118.9
51.9445,133.6
51.9533,137.6
51.9781,91.9
51.9844,162.5
52.0141,96.5
52.0306,223.5
52.0371,91.5
52.0416,145.8
52.0464,81
52.0517,311.8
52.0529,76.1
52.0562,83.1
52.0597,174.1
52.0603,69.9
52.069,83.2
52.0821,91.2
52.1511,264.5
52.157,292
52.1618,77.3
52.1763,158
52.1885,152.2
52.1929,150.2
52.2146,88.5
52.2191,76.9
52.2197,192.9
