SPECTRUM - MS,
1007.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50,138.7
50.0041,51.8
50.0099,72.5
50.0185,170.3
50.0248,350
50.0322,189.8
50.0349,174.1
50.0459,98.9
50.0602,296.2
50.0665,69.3
50.0994,169.1
50.1007,138.3
50.1183,120.2
50.1434,212.1
50.1572,60.6
50.1887,288
50.2239,97.3
50.2358,362.1
50.2541,41.5
50.2748,445.4
50.2749,446
50.3116,325.8
50.3274,120.5
50.366,87.8
50.3696,354.3
50.3824,66.5
50.3929,139.1
50.403,76.4
50.4062,121.5
50.422,125.3
50.4349,128.2
50.4664,65
50.467,102.1
50.4834,99.6
50.4887,68.7
50.5105,78.8
50.5146,417.7
50.5325,407.3
50.5451,342.1
50.569,57
50.581,439.2
50.5928,106.2
50.5974,62.5
50.5991,88.5
50.6001,69.2
50.6067,73.7
50.6076,104.8
50.6095,104.9
50.6234,170.7
50.6321,317.3
50.6403,185.2
50.6613,84.4
50.6621,63.1
50.6673,78.7
50.6685,74.4
50.7161,148.3
50.7198,53.8
50.724,497.2
50.7458,100.9
50.7612,136.9
50.7621,34.6
50.7697,77
50.7788,66
50.7792,142.3
50.7795,69.3
50.7912,77.6
50.7941,73
50.7997,94.6
50.8126,74.4
50.8194,290.5
50.823,124
50.8269,187.2
50.8308,39.5
50.8558,293.4
50.8627,115.6
50.8646,81.9
50.8666,76.7
50.8691,61.1
50.8948,87.5
50.9149,511.8
50.9152,63.7
50.9158,78.6
50.9206,59.6
50.9403,69.5
50.9708,101.2
51.0093,160.9
51.0316,98.1
51.0472,156.4
51.0567,478.3
51.072,566.8
51.0843,522.7
51.0877,606.2
51.0928,445.6
51.0937,78.6
51.1049,154.7
51.1073,79.4
51.1248,78.3
51.1526,165.2
51.1627,80.2
51.1663,124.7
51.1666,82.4
51.1746,113.1
51.1854,433.7
51.213,74.2
51.2135,192.9
51.2177,91.5
51.2385,75.3
51.2565,210.8
51.2667,151
51.2687,295.7
51.2708,268.9
51.2921,77.6
51.3136,193.6
51.3211,77.3
51.3398,541.8
51.3487,179.5
51.3619,428.7
51.3781,369.4
51.3833,54.2
51.3978,177.4
51.4044,93.6
51.4149,139.2
51.4321,63.7
51.4485,73.1
51.458,364.6
51.4668,621.8
51.4682,498.8
51.4737,224.2
51.4872,67.7
51.4886,68.4
51.5069,48.3
51.5074,197.7
51.5133,467.3
51.5233,71.4
51.5256,66.4
51.5275,375.5
51.5379,184.1
51.5394,458.6
51.5518,179.8
51.5522,207.6
51.5559,165.1
51.5671,109.4
51.5715,130
51.5808,102.1
51.5942,304.1
51.5982,251
51.6035,134.3
51.6071,96.2
51.6092,72.2
51.6153,82.1
51.6266,96.1
51.651,205.5
51.6648,107.2
51.675,69.9
51.6855,87.2
51.6994,59.9
51.7076,90
51.713,109.2
51.7375,79.2
51.7666,280.5
51.7695,91.8
51.7759,52.9
51.7777,74.8
51.8073,119.1
51.8307,75.6
51.8426,145.3
51.8443,108.1
51.8526,51.1
51.8599,49.5
51.882,70.1
51.8849,464.7
51.886,52.7
51.9027,72.9
51.9128,207.8
51.9145,68.8
51.9242,111.3
51.9404,90.5
51.966,415.5
51.9707,196.3
51.9781,294.9
51.9931,484.1
52.0039,122
52.0159,96.3
52.0171,217.6
52.0273,84.1
52.0413,148.4
52.0598,81.9
52.0741,100.3
52.0767,248.6
52.0782,104.4
52.1039,72
52.1291,439.6
52.1333,598.9
52.1584,158.7
52.1992,81.9
52.2001,100.2
52.2048,478.9
52.2159,57.2
52.2207,87.9
52.2492,84
52.2524,345.8
52.2998,106.8
52.3113,50.2
52.3119,462.9
52.333,164.2
52.3401,86.2
52.3411,528
52.3547,441
52.3556,94.8
52.3625,96.5
52.3677,572
52.3722,139.9
52.4059,82.1
52.4168,113.1
52.418,88.1
52.4379,48.3
52.4515,85.2
52.4569,656.9
52.4736,436.6
52.4742,98.8
52.4838,78.1
52.4896,92.8
52.5,74.8
52.5185,274.9
52.5267,135.6
52.5406,44.8
52.5471,87
52.552,82.2
52.5761,390.2
52.5964,174.8
52.6101,61.9
52.613,88.9
52.6195,158.3
52.6199,208.7
52.6319,70.8
52.6395,366.6
52.6484,623.9
52.65,87.5
52.6545,117.2
52.6586,57.7
52.68,90.3
52.7061,488
52.7119,379.3
52.7136,82.1
52.7301,75.6
52.7402,180.1
52.7509,655.6
52.7729,85.9
52.7751,165.1
52.7756,104.1
52.7768,679.9
52.7775,660.2
52.7782,888.1
52.7786,2011
52.7793,1358.6
52.7798,1846.4
52.7802,1504.3
52.781,1452.6
52.7813,1089.3
52.7815,1518.5
52.7818,943.4
52.7823,1071.2
52.8065,62.8
52.8075,383.4
52.8187,258.8
52.8212,53.7
52.832,269.6
52.8518,166.2
52.854,426.2
52.8808,108
52.8868,59.3
52.8921,457
52.9055,39.1
52.9088,71.2
52.9236,70.2
52.9323,193.9
52.9444,83.6
52.9455,154.5
52.9587,482.4
52.9618,183.7
52.9773,69.9
52.9822,421.9
52.9879,554.9
53.0056,174.8
53.0323,373.6
53.0614,152.9
53.0667,49.7
53.0765,62.6
53.0812,108.1
53.0836,147.2
53.0967,71.7
53.1059,57.1
53.1066,389.4
53.1114,375.5
53.1406,81.4
53.1465,299.8
53.1503,80.1
53.1514,79
53.1872,67.6
53.1877,77.2
53.2016,166.7
53.2326,93.4
53.2913,392.4
53.3013,69
53.3146,70.7
53.3456,63.2
53.3567,386.4
53.3644,206.9
53.3705,284.2
53.3737,46.9
53.3792,91.5
53.3982,513.3
53.4082,385.6
53.4122,128.5
53.424,104.3
53.4258,526.7
53.4636,72.3
53.4856,74.5
53.4988,222.1
53.5088,72.4
53.5093,55.7
53.522,346.6
53.5325,190.5
53.5345,92.7
53.5683,194.8
53.5756,53.2
53.5865,66.6
53.59,69.7
53.6037,170
53.6094,82
53.6171,141.7
53.6242,79.4
53.6301,150.8
53.6408,255.4
53.6422,61.4
53.6484,74.5
53.6597,47.4
53.6669,92.8
53.6933,174.2
53.7002,404.4
53.7175,79.8
53.7196,142.9
53.7243,102.7
53.7263,74.7
53.7714,89.8
53.7726,91.7
53.7741,98.5
53.7797,78.4
53.7859,597.4
53.7985,130.5
53.7992,163.5
53.8016,202.9
53.8065,71.3
53.8356,64
53.837,60.9
53.8414,56.3
53.8499,71.6
53.8672,211.5
53.869,86.5
53.8751,507.9
53.8793,207.3
53.8797,322.1
53.8879,101.7
53.9067,64.7
53.9265,90.3
53.9315,327.8
53.938,87.6
53.9398,147.3
53.9453,73
53.9499,60.9
53.9561,474.9
53.9817,303.3
53.9831,378.1
53.9849,71.2
53.9887,74.9
53.9935,74.6
54.008,122
54.0133,70.9
54.0155,165.7
54.0234,66.5
54.0262,96.8
54.0343,664.4
54.0427,105.3
54.0498,88
54.053,70.1
54.0562,212.2
54.1362,66.6
54.1372,61.8
54.1462,111.6
54.1532,83.3
54.1555,41.3
54.2005,399.5
54.2147,54.3
54.2165,73.3
54.2248,78.1
54.2325,197.7
54.2337,427.4
54.258,59.9
54.2648,54.3
54.2923,164.4
54.2984,505.9
54.3044,80.1
54.3048,174.2
54.3156,357.2
54.3226,116.7
54.3269,80
54.3307,414.1
54.3381,305.7
54.3392,127.3
54.3408,475.3
54.342,102
54.3497,60.3
54.3549,172.7
54.363,347.7
54.3631,353.9
54.375,288.2
54.3818,110.1
54.4003,572.1
54.4305,356.2
54.4437,125.6
54.4556,407
54.4574,384.6
54.462,43.4
54.4658,152.3
54.4682,94.4
54.4771,111.6
54.4943,261.9
54.5073,104.2
54.5081,93.4
54.5099,302.9
54.5167,428.1
54.5191,129.5
54.5229,352.7
54.5316,141.2
54.542,74.8
54.5553,65.5
54.5616,170.8
54.5789,121.3
54.5857,242.2
54.6137,52.8
54.6407,53.8
54.6418,389.5
54.6452,101.7
54.6727,320.8
54.6776,61
54.6917,103.5
54.7112,42.7
54.717,68.7
54.7261,326.8
54.7444,189
54.7464,127.9
54.7473,401.4
54.7807,66.6
54.7927,333.1
54.8014,54.1
54.812,63.5
54.8485,88.7
54.8874,93.1
54.8942,67.8
54.9016,561.2
54.9152,71.2
54.9266,42
54.9324,113.9
54.9401,61.4
54.9511,76.1
54.9563,71.3
54.9603,399.5
54.9698,56.6
54.9816,74.3
54.9898,168.1
54.9947,483.5
55.0032,116.7
55.0107,69.7
55.041,148.4
55.0468,95.7
55.052,36.7
55.0521,35.4
55.0545,218.5
55.072,94.1
55.0817,271.8
55.1043,98
55.1078,73.9
55.1091,460.5
55.1173,38.8
55.1323,57.8
55.1353,142.7
55.143,88.8
55.1488,88.2
55.15,65.7
55.1572,107.2
55.1635,92.8
55.1852,129.3
55.2006,45.6
55.228,340.1
55.2296,256.9
55.2491,105.8
55.2701,54.8
55.2769,206.5
55.2933,251
55.3027,66.1
55.3138,188
55.3183,548.2
55.3206,100.4
55.3263,88.3
55.3438,70.8
55.3452,69.9
55.3581,82.8
55.3622,66.7
55.3666,54.4
55.3671,208.3
55.3704,104.5
55.3859,72.2
55.3865,57.9
55.3877,187.5
55.3922,116.3
55.3985,66
55.4005,159.9
55.4039,38.9
55.4166,69.6
55.4256,327.6
55.4305,62.3
55.4567,91.5
55.458,71.2
55.4649,114.2
55.4798,319.6
55.5077,39.9
55.5124,130.7
55.5133,188.4
55.5224,67.8
55.5326,90.5
55.5365,142.3
55.5517,304.9
55.5786,328
55.5829,136.7
55.5941,137.6
55.5949,131
55.6061,71.1
55.6071,60.3
55.6162,54.8
55.6219,64.7
