SPECTRUM - MS,
lav_804.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.96,
AV: 42,
m/z,Intensity

50.0015,30.3
50.0085,46.8
50.0279,38.3
50.054,36.4
50.0566,36
50.0661,50.9
50.0681,36.4
50.1061,16.4
50.1115,31.2
50.128,36.8
50.15,29
50.1522,34.6
50.1688,34.7
50.1749,25.5
50.1773,29.9
50.1902,33.7
50.2139,28.7
50.2251,30
50.2468,18.7
50.25,36.5
50.2664,47.5
50.2872,23.7
50.3089,30.2
50.3515,39.6
50.3689,38.9
50.3716,62.7
50.3868,39.7
50.3883,37.3
50.3899,26.8
50.3949,41.6
50.4182,121.1
50.4216,35.7
50.4445,22.1
50.4469,83.1
50.4509,26.1
50.4646,37.2
50.486,41.4
50.5018,36.3
50.5104,32.9
50.5208,33
50.5313,36.4
50.5498,62.7
50.5918,33.7
50.5935,40.1
50.602,26.9
50.6103,35
50.6181,37.2
50.6245,118
50.6265,32.3
50.6533,26.9
50.6578,38.1
50.6598,39.9
50.6628,27.3
50.6659,80.9
50.6728,34
50.675,27.6
50.6883,27.1
50.704,30.5
50.7066,37.5
50.7259,45.8
50.7354,30.9
50.7535,39.2
50.7562,28
50.7705,16.6
50.7771,33
50.7997,32.7
50.8507,29.7
50.8515,29.3
50.8636,38.4
50.8821,68.5
50.8881,29.8
50.9146,90.4
50.9409,15.6
50.9539,38.5
50.9639,27.4
50.965,38
50.9711,35.2
51.0055,26.3
51.0159,25.6
51.0221,32.2
51.0224,25.2
51.0226,25.6
51.0379,37.7
51.0444,35.7
51.0509,123.3
51.0515,17.8
51.0518,29.9
51.079,16.6
51.0877,32.4
51.0969,86.1
51.104,34.4
51.1245,34.1
51.1289,45.3
51.1528,46.9
51.1606,24
51.1715,37.7
51.1732,30
51.1837,27.9
51.188,80.8
51.2145,30.6
51.2343,161
51.246,33.8
51.2475,44.6
51.2621,54.1
51.263,28.1
51.293,27.6
51.303,33.5
51.3376,37.7
51.3471,32.8
51.3808,16.7
51.3887,17.3
51.3912,17.4
51.3958,37.8
51.3971,27
51.3999,33.8
51.4014,34.1
51.4117,30.4
51.4386,32.7
51.448,29.9
51.4558,17.5
51.4639,31
51.4744,34.5
51.4901,137.5
51.4984,39
51.5126,31.5
51.5155,27.7
51.5205,32
51.5215,14.8
51.5304,50.4
51.5344,42.4
51.5447,32.5
51.5475,37.1
51.5511,43.6
51.5626,32.6
51.5763,39.6
51.5781,20.4
51.5816,117.6
51.5945,32.8
51.6017,37.1
51.6106,28.3
51.6329,25.9
51.6356,31.1
51.6597,31.2
51.6721,17.7
51.677,28.8
51.6951,47.8
51.7114,31.2
51.7182,39.1
51.7311,37.6
51.7481,33.4
51.7532,114.6
51.7621,42.2
51.7665,28.8
51.7677,29.1
51.7925,35.9
51.7991,46.3
51.8294,34.2
51.8436,32.3
51.8444,31.8
51.8459,30.2
51.8617,31.1
51.8756,36.5
51.8838,24.2
51.9035,29.1
51.9053,33.1
51.9131,35.1
51.9253,28.1
