SPECTRUM - MS,
636.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0051,283.3
50.0083,49.3
50.0136,100.3
50.0385,70.6
50.0498,60.9
50.0763,392
50.0811,54.7
50.1022,50.6
50.1065,55.9
50.1088,71.7
50.1279,61.9
50.1707,51.4
50.1743,134.3
50.1887,52.8
50.2195,401.5
50.2325,62.4
50.2395,59.6
50.2468,64.2
50.2566,172.6
50.2603,58.3
50.2682,54
50.2752,54.4
50.2766,90.9
50.2812,274.7
50.2908,58.1
50.3177,63.7
50.3184,72.5
50.3205,59
50.3273,126.4
50.3339,135.5
50.3397,394.2
50.3446,125.5
50.3512,124.2
50.3687,268.7
50.3699,62.7
50.3848,238.8
50.3942,350.2
50.447,423.4
50.496,141.2
50.5168,54.6
50.526,57.6
50.5312,111.4
50.5438,62.6
50.556,54.9
50.5684,67.7
50.5773,49.1
50.5819,55.2
50.5872,103.5
50.5889,72.8
50.59,68.8
50.5904,213.1
50.5918,130.7
50.5949,102.2
50.5958,56.6
50.6079,69.6
50.6085,52.9
50.609,189
50.6114,143.2
50.6227,60.7
50.6348,59.1
50.6474,369.2
50.6515,86.1
50.6528,507.3
50.6546,393.9
50.6569,59.8
50.6712,147.3
50.7016,60.2
50.7262,112
50.7365,48.7
50.7402,475.1
50.7442,73.7
50.7514,182
50.7567,85.9
50.7596,70.7
50.7623,67.5
50.7643,86.8
50.7743,65.5
50.7771,175.9
50.8076,350.3
50.8094,117.5
50.8105,67.6
50.8282,135.4
50.8444,274.6
50.8498,48.3
50.8556,130.4
50.865,59.2
50.8691,58.3
50.8737,347.8
50.8768,125.5
50.8865,78
50.9151,77.8
50.9256,51.9
50.9349,90.8
50.9396,70.3
50.9543,152.1
50.9747,279.2
51.0006,83.9
51.0331,52
51.0334,63.6
51.0436,103.5
51.0695,32.3
51.0861,71.6
51.0925,94
51.0943,77.5
51.1062,167.3
51.1073,85.5
51.1101,132.9
51.1148,348.4
51.1222,344.2
51.1369,62.5
51.1513,167.3
51.1602,62.6
51.1721,133.3
51.1807,52.5
51.186,102.4
51.1887,260.7
51.2072,279.6
51.233,49.4
51.2504,52.1
51.2535,224.8
51.2554,83.7
51.2559,30.3
51.2636,267.6
51.276,58.9
51.281,457.3
51.2945,50.8
51.298,81.7
51.3262,248.6
51.3344,68.7
51.3482,389.6
51.351,124.4
51.3745,63
51.3751,58.5
51.3861,67.2
51.3881,438.6
51.4243,63.7
51.4353,83.4
51.442,71.1
51.4469,101.7
51.4574,79.2
51.4585,383.3
51.468,162
51.4693,92.7
51.4767,86.7
51.4783,287.5
51.4792,60.7
51.492,62.8
51.5017,58.2
51.5059,116.9
51.5276,77.2
51.5332,37.9
51.5372,65.2
51.5564,75.9
51.5789,64.3
51.6195,450.1
51.633,72.7
51.638,48.4
51.6415,61.4
51.6442,76.4
51.6523,109.2
51.6533,83.5
51.6568,63.2
51.6592,102.7
51.6686,450.4
51.6767,55.6
51.6846,181.8
51.6854,63.1
51.6859,203
51.6922,64.4
51.7032,68.9
51.7115,54
51.726,257.7
51.7305,57.8
51.744,398.8
51.7551,99.9
51.7561,126.1
51.7616,54.5
