SPECTRUM - MS,
876.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0174,63.8
50.0371,74.3
50.0425,276.3
50.0453,47
50.0544,103.1
50.0661,129.4
50.0745,123.4
50.0877,61
50.094,68.3
50.0984,40.1
50.1043,70.6
50.1259,119.3
50.1282,75.7
50.1387,107.2
50.165,94
50.1673,352.1
50.1694,313.6
50.1731,158.1
50.1782,79.7
50.1816,169.4
50.1858,69.8
50.1947,407.8
50.1969,54.2
50.2169,63.7
50.2263,331.3
50.2281,75.1
50.231,74.9
50.2334,51.3
50.2596,47.5
50.2692,58.9
50.2755,47.6
50.3123,143.1
50.3175,453.8
50.3245,88.4
50.3495,370.4
50.3624,66.2
50.3662,83
50.3864,63.3
50.4565,43.9
50.4742,136.2
50.4836,73.3
50.5154,44.7
50.5586,65.2
50.559,69.4
50.5647,35.9
50.5892,148
50.59,652.6
50.5924,107.5
50.5979,60
50.5999,72.6
50.6088,82.9
50.6127,86.9
50.6143,75.2
50.6165,44.6
50.6204,198.2
50.6296,74.8
50.6398,103
50.6522,64.6
50.6598,338.1
50.662,74.7
50.6638,64.8
50.6698,533.7
50.6834,76.5
50.6861,83
50.6919,56.1
50.7213,453.2
50.7298,53.9
50.7318,77.9
50.7355,50.5
50.739,338.1
50.767,70.4
50.822,363.1
50.8257,91
50.8307,195.2
50.8374,321.5
50.8494,79.7
50.853,293.5
50.8594,66
50.8617,417.6
50.8688,72.6
50.875,82.3
50.8914,397.3
50.9005,113.5
50.9134,66.9
50.9249,71.3
50.9257,336.2
50.9471,188.9
50.9675,54.7
50.9742,90.9
50.9773,72
50.9827,273.1
50.9902,73.8
50.9909,55.8
50.9966,65.5
51.0002,44.7
51.0108,458.2
51.0142,327.6
51.0334,80.7
51.048,195.2
51.0514,80.3
51.0553,68.3
51.0763,64.4
51.0859,64
51.1424,212.7
51.1579,84.7
51.1626,66.5
51.1796,56.4
51.1835,97.6
51.185,209.1
51.2018,237.6
51.2107,403.9
51.2198,54
51.2361,348.1
51.2453,106.8
51.2656,68.8
51.2687,135.9
51.2717,69.7
51.2877,111.9
51.3073,55.4
51.3132,69
51.3763,81.6
51.391,78.3
51.3917,299.8
51.3991,44.6
51.4119,148.8
51.4131,82.2
51.4139,69.7
51.4249,37.7
51.4324,57.3
51.4434,52.3
51.4448,68.8
51.4697,45.4
51.4775,58.8
51.4829,52.4
51.4856,66.1
51.4869,107.9
51.4889,286.2
51.4953,50.6
51.5063,80.6
51.5131,42.9
51.5193,66.6
51.5269,359.3
51.5283,285.8
