SPECTRUM - MS,
lav_1020.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0006,41.7
50.0084,33
50.0111,49
50.0126,35.9
50.0231,34.9
50.025,38.1
50.0339,41.5
50.0377,35.2
50.0406,29.1
50.0482,57.3
50.0577,35.5
50.0706,33.3
50.0781,31.4
50.0846,40.6
50.1007,37.5
50.1067,38.3
50.109,100.2
50.1103,35.1
50.1125,31.2
50.1155,43.7
50.1197,36.9
50.1251,41.4
50.1307,35.9
50.1387,17.6
50.1534,42.7
50.1546,43.6
50.1628,37.6
50.1651,16.1
50.203,50.1
50.2059,32.9
50.209,46.2
50.2422,43
50.2458,54.4
50.2617,50.3
50.2872,41
50.2948,46.4
50.3206,38
50.3219,37.7
50.3403,34.4
50.3548,34.9
50.3668,43.6
50.3731,22.5
50.3841,61.4
50.3871,15.9
50.4006,41.9
50.41,41.1
50.4133,31.1
50.4222,72.5
50.4772,47.2
50.4795,34.2
50.4969,49.5
50.5106,42.1
50.5179,33.3
50.5254,28.6
50.5381,39.3
50.5559,49.5
50.5609,15.7
50.5732,46.1
50.5818,33.7
50.5856,55.9
50.5922,36.1
50.5999,53.6
50.6058,46.2
50.6106,43.3
50.6213,38
50.6276,16.2
50.6506,35.8
50.6515,50.9
50.6585,36.9
50.6699,52.6
50.674,33.5
50.6825,37.7
50.6838,42.1
50.6848,35.5
50.7176,33.5
50.7298,53.5
50.7347,56.8
50.7608,32.1
50.7702,30.9
50.7758,47.2
50.7847,44.3
50.7923,34.8
50.7972,65.2
50.8022,34.5
50.8218,49.7
50.8295,85.8
50.848,36.3
50.8624,59.5
50.8675,38
50.8872,25.2
50.8988,65.4
50.9044,40.7
50.9313,30.1
50.9345,39.5
50.9457,43.1
50.948,57.5
50.9673,42
50.969,40.1
50.9874,40.8
51.0108,33.8
51.0118,34
51.013,52.5
51.0179,47.5
51.0183,37.8
51.0248,52.5
51.0439,26.6
51.0619,31.4
51.0866,38.2
51.1336,35.7
51.1432,58.7
51.1694,38.3
51.1741,48
51.177,47.4
51.1791,63.5
51.1796,23.3
51.1909,45.2
51.1916,39
51.1925,58.1
51.1961,64.1
51.206,46.5
51.2124,53.7
51.2227,38.6
51.2265,79.9
51.2314,38.5
51.2427,54.5
51.3005,68.9
51.3458,38.3
51.3743,40.9
51.3764,61
51.3773,37.2
51.3888,44.3
51.3914,48.2
51.4055,17
51.4085,32.9
51.4101,43
51.4118,24.1
51.4158,49.3
51.4164,34
51.4408,43.3
51.4426,42.4
51.4547,46
51.4622,43.9
51.4871,42
51.4901,51.2
51.5084,44.4
51.5126,38.2
51.5131,53.9
51.5137,31.1
51.5325,31.5
51.6029,29.2
51.6036,39.9
51.6243,39.1
51.6254,60.1
51.6542,34.1
51.6994,50
51.7179,40.4
51.7247,33.3
51.7296,32.6
51.7367,32
51.7378,51.9
51.7659,26.3
51.7687,36
51.78,34.7
51.7932,57.3
51.795,59.9
51.8032,36.2
51.8056,53.3
51.8097,40.3
51.812,34.1
51.8233,29
51.8259,47.3
51.8295,48.3
51.8309,43.4
51.8392,36.5
51.8646,38.2
51.885,24.5
51.8882,40.6
51.8887,23.5
51.8895,45.1
51.9295,42.2
51.9848,35.3
52.0218,40.9
52.0317,33.2
52.048,34.2
52.0623,65.6
52.0688,38.9
52.0691,36.9
52.0881,36.4
52.1188,35.3
52.1703,35.7
52.1901,45.3
52.1935,51.6
52.2078,33.3
52.2115,47.5
52.2187,51.1
52.2194,42.8
52.2242,46
52.2316,30.6
52.2336,38.7
52.2495,28.4
52.26,71
52.2826,41.7
52.2847,34.2
52.3267,16.4
52.3275,33.3
52.3523,43.4
52.354,37.2
52.359,65.8
52.3638,16.6
52.3796,32.8
52.3981,77.5
52.4198,30.1
52.4269,42.3
52.4399,35.4
52.4528,35.1
52.4566,38.7
52.4607,61.9
52.4718,34.4
52.4863,80.3
52.5032,41
52.5046,38.1
52.5129,36.4
52.5179,30.8
52.5232,32.5
52.5284,40.7
52.572,40.6
52.5764,35.7
52.6105,34.6
52.6189,31.5
52.6225,38
52.6244,36
52.6594,20.1
52.6616,58.9
52.6627,36.8
52.6718,61.5
52.6845,34.1
52.6884,34.9
52.6904,23
52.6969,28.5
52.7104,28.2
52.7213,35.3
52.7261,45
52.7426,40.1
52.7484,40.4
52.7639,37
52.769,44.3
52.7727,97.5
52.7747,136
52.775,63
52.7753,81.2
52.776,98
52.7763,68.5
52.777,110.1
52.7772,122.7
52.7776,143.6
52.7778,139.9
52.7782,129.8
52.7785,143.4
52.779,191.5
52.7796,225.6
52.7798,225.5
52.7808,105.9
52.7809,119.3
52.7811,107.9
52.7816,165.6
52.7985,25.8
52.8097,36.8
52.8187,34.3
52.835,24.9
52.838,36.9
52.8464,45.7
52.8751,41.4
52.8807,58.8
52.8833,19.8
52.8858,51.3
52.8943,18.6
52.9064,37.5
52.9171,68.5
52.9501,54
52.954,45.8
52.959,41.8
52.9723,45.7
52.9978,44
53.0024,38.4
53.0122,33.3
53.0251,41.6
53.0429,37
53.0474,23.9
53.0484,51.5
53.0492,39.4
53.0619,35.7
53.0668,28.9
53.0939,37.9
53.1117,36.1
53.1137,37.1
53.1161,18.4
53.1273,42.6
53.1375,60.3
53.1469,33.6
53.1563,32.3
53.1751,43.8
53.1802,39.6
53.182,25.1
53.1878,49.9
53.2016,29.8
53.2155,58
53.256,29.7
53.2943,31.2
53.3032,34.4
53.3048,35.6
53.3056,32.1
53.3297,20.1
53.3314,46.2
53.3329,40.6
53.3365,36
53.337,38
53.3414,51.2
53.3472,38.9
53.3493,72.2
53.3579,36.7
53.3622,42.3
53.3816,37.8
53.3956,43.5
53.397,17
53.4015,15.6
53.4125,38.2
53.4338,44.8
53.4342,37
53.4523,33.2
53.4644,29.8
53.473,33.7
53.4913,47.8
53.4975,54.7
53.507,46
53.5106,32
53.5107,32.3
53.5252,36.4
53.5424,52.8
53.5463,32.6
53.5529,40
53.5547,26.8
53.5618,33.3
53.5641,36.3
53.5678,25.3
53.5716,42.2
53.573,36.7
53.5782,35.8
53.5891,33.8
53.6171,17.3
53.6207,34.4
53.6299,63.5
53.6388,26.3
53.6539,55.5
53.6718,52.7
53.6763,43.8
53.6824,42.7
53.6905,40.4
53.7139,29.8
53.731,29.6
53.7316,69
53.7338,40.4
53.7415,34
53.7818,37
53.7901,30.7
53.7917,58.9
53.7997,43.2
53.8141,34.7
53.8211,42
53.823,39
53.8298,36.8
53.8311,45.7
53.8707,36.3
53.9103,38.3
53.9132,42.2
53.9149,65.7
53.9209,30.7
53.936,28.4
53.939,50.5
53.9433,37.2
53.9669,22.8
53.9873,42
53.9898,17.2
53.9975,18.6
53.9986,31.6
54.0001,52.4
54.0074,47.4
54.0185,19.4
54.0351,59.8
54.0533,48.4
54.0539,59.1
54.0543,34
54.0565,53.5
54.0623,39.7
54.0625,39.5
54.0634,41.9
54.0674,70.7
54.0748,39.5
54.0961,35.5
54.0993,31.3
54.101,37.1
54.1246,43
54.1391,49.5
54.1445,38.1
54.1467,36.5
54.1508,49.1
54.1568,33
54.1584,39.9
54.1616,36.5
54.1636,32.3
54.1693,41.7
54.1752,25.3
54.181,24
54.2161,88.7
54.219,41.1
54.2344,41.1
54.237,15.2
54.2616,42
54.2783,34.3
54.2807,40.6
54.2832,36.5
54.3087,30.3
54.3162,56.3
54.3268,34.5
54.3281,79.8
54.3293,31.6
54.341,47
54.3438,27.2
54.3462,32.6
54.3548,42.8
54.3631,53
54.3819,38.2
54.3909,37.4
54.3942,37.9
54.4004,17.1
54.4015,39.6
54.4093,47.4
54.4146,24.9
54.4151,42.5
54.4292,40.6
54.4306,40
54.4436,39.1
