SPECTRUM - MS,
542.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-44,
RT: 0.01-1.96,
AV: 44,
m/z,Intensity

50.011,426.2
50.0198,412.5
50.0251,53.5
50.0483,73.7
50.0549,45.9
50.0686,84.8
50.0812,92
50.095,68
50.1088,83.6
50.1107,57.9
50.1147,61.5
50.1277,50.4
50.13,106.6
50.135,63.8
50.1388,117.6
50.1869,133.6
50.2097,480.2
50.2127,99.2
50.2308,311.9
50.2311,70.3
50.232,55
50.2345,52.5
50.2374,252.3
50.2657,154.2
50.2681,111
50.2789,64.1
50.2888,58.5
50.2963,86.2
50.2992,249.8
50.3004,329
50.3274,54.3
50.3425,65.9
50.3562,66.5
50.3644,498.6
50.3753,100.4
50.3852,142.3
50.3891,76.2
50.3957,94
50.4051,228
50.4277,57.2
50.4291,52.9
50.4304,158.8
50.4613,112.7
50.4712,172.4
50.4853,67.2
50.5223,72.1
50.5247,126.4
50.552,58.1
50.5738,58.1
50.577,90.9
50.5779,66.4
50.5824,68.4
50.594,67
50.6083,59.9
50.6266,76.6
50.6359,45.8
50.6381,98.3
50.6388,378.6
50.6424,50.6
50.6572,49.4
50.6611,81.7
50.6621,132
50.6718,128.1
50.6751,323.2
50.6789,79.4
50.6928,106.6
50.7203,347.5
50.7303,82.1
50.7472,61.3
50.7779,97.7
50.7933,52.6
50.8083,449.1
50.8163,118.4
50.8266,493.7
50.8289,124.7
50.8321,92
50.8471,79.7
50.8578,130.1
50.8779,108.4
50.9222,94.8
50.926,171.1
50.9621,96.5
50.9631,105.4
50.9742,54.4
50.985,59.5
51.0102,98.7
51.0303,77.3
51.0308,70.4
51.0389,235.1
51.0478,66.4
51.0493,58.9
51.0533,156.6
51.0831,100.7
51.0905,69
51.1127,53.3
51.1324,580.5
51.1338,50
51.1427,127.3
51.1434,132.5
51.1745,129.8
51.1746,131.5
51.1891,434.1
51.1945,49.3
51.1974,62.1
51.2014,55.6
51.2143,62.2
51.2191,62.4
51.2364,156.3
51.2396,80.8
51.2538,64.5
51.2588,59.8
51.2628,72.3
51.2666,106.7
51.2867,90.5
51.2998,129.8
51.3241,177
51.3259,464.3
51.369,422.8
51.3828,140.6
51.3961,385.9
51.4041,170.9
51.4237,65.9
51.4273,52.2
51.4448,112.6
51.4533,69.7
51.4682,59.9
51.4862,100.7
51.4874,100.4
51.5006,88
51.52,65.9
51.5223,108.7
51.5354,68.7
51.5606,67.5
51.5659,292.3
51.5705,56.9
51.6274,66.7
51.6472,69.2
51.6637,218.3
51.6689,56.6
51.6763,57.6
51.6968,56.8
51.7007,117.2
51.7161,493.2
51.723,97.7
51.7429,357.6
51.7473,107.4
51.7493,461
51.7509,58.3
51.7543,78.5
51.7671,53.8
51.7739,75.7
51.7941,53.2
51.7998,105.7
51.8126,82.6
51.816,53.1
51.8313,62.7
51.8317,71.5
51.8448,51.2
51.8467,55.5
51.8474,140.3
51.8633,57.5
51.865,78.4
51.878,85.1
51.8791,115.5
51.8806,58.3
51.8884,79.1
51.8983,54.7
51.9017,68.9
51.938,270.9
51.9454,77
51.9471,197.8
51.9497,58.1
51.9554,145
52.0001,58.2
52.0056,117.7
52.0083,95.3
52.0129,129.3
52.0144,62.9
52.0153,118.5
52.0266,108
52.0288,61.8
52.0398,95.9
52.043,64.6
52.0826,128.2
52.0897,105.8
52.0982,117.9
52.1064,58.6
52.1115,173.6
52.1131,76.8
52.1209,120.5
52.1452,62.6
52.1487,235.5
52.1518,422.7
52.1678,65.1
52.1689,288.7
52.1869,157.8
52.1942,272.4
52.1975,133.6
52.2198,126.8
52.2263,67.7
52.2429,83.9
52.2494,59
52.2536,59.4
52.2567,78.9
52.2605,56.7
52.2858,63.8
52.3103,52.6
52.3293,355
52.3413,351.8
52.3544,144.1
52.3847,113.3
52.3877,343
52.4181,132.6
52.4359,53.6
52.471,62.6
52.4839,434.4
52.4888,106.4
52.4898,242.8
52.5106,409.6
52.5308,104.2
52.5385,502.6
52.5502,46.9
52.5559,72.3
52.5642,54.3
52.5703,52.8
52.5728,382.1
52.5799,72.7
52.5804,53.3
52.6066,124.4
52.6178,93.9
52.6269,88
52.6274,48.8
52.6486,417.2
52.6493,120.2
52.6559,54.2
52.656,67.4
52.6562,53.8
52.681,63.2
52.6826,84.9
52.6856,463.4
52.736,459.8
52.7429,56.4
52.748,163.7
52.7524,55
52.7825,291.9
52.783,436.1
52.7835,254
52.7841,1087.5
52.7845,1416.6
52.785,2059.4
52.7859,2771.3
52.7867,315.7
52.7872,244.8
52.7877,168.4
52.7883,105.9
52.7887,210.4
52.8076,53.7
52.8089,65
52.8145,83.6
52.816,360.7
52.8388,51.7
52.8722,336.7
52.89,304.9
52.8955,47.5
52.9022,49.3
52.9147,51.6
52.9413,46.3
52.9451,179.2
52.9558,62.9
52.9621,121.2
52.9652,125.7
52.9803,360
52.9892,51.3
52.9998,150.3
53.0117,115.3
53.0262,50.9
53.0276,55.8
53.0314,185.6
53.0428,73.3
53.0663,96.7
53.0688,375
53.0702,311.7
53.0749,54.6
53.0762,131.7
53.1504,62.3
53.1542,53.9
53.1558,416.8
53.1709,111.9
53.1926,182
53.1955,419.8
53.201,59.2
53.2058,68.5
53.2197,142.6
53.247,336.4
53.2504,106.1
53.2549,73.1
53.2564,104.6
53.2741,53.8
53.2815,75.1
53.2934,73.1
53.3037,93
53.3085,318.8
53.3156,52.1
53.3163,115.7
53.3223,112.5
53.333,22.7
53.3353,73.7
53.3418,68.9
53.3496,68
53.3558,57.4
53.3569,107.8
53.3607,53.1
53.3661,68.9
53.3695,66.1
53.3705,354.3
53.3918,151
53.3972,48.1
53.3996,69
53.4129,56.2
53.4481,64.6
53.4556,60.4
53.4624,467.4
53.4794,87.3
53.5118,354.4
53.5355,175.6
53.5426,68.5
53.5477,120.5
53.5622,122.6
53.5689,49.1
53.5752,56.7
53.5822,56.8
53.588,50.6
53.603,304.7
53.6038,44
53.6085,55.1
53.6104,131.8
53.6235,408.4
53.6392,363
53.6648,65.5
53.6696,76
53.6705,67.6
53.7004,59.8
53.7253,156.9
53.7275,56.1
53.7278,63
53.7294,111.4
53.738,68.6
53.7401,85.5
53.7459,117.5
53.7676,429.7
53.7707,108.4
53.7723,96.1
53.7775,101.3
53.7988,440.3
53.8022,52.9
53.811,74.8
53.8192,75.3
53.8261,431.9
53.8519,114.4
53.8576,58.1
53.867,58.4
53.8736,443.7
53.8804,252.1
53.8831,79.7
53.8851,455.1
53.8886,62.6
53.9016,493.2
53.9676,58.6
53.9778,77.3
53.9829,60.6
53.9954,73
54.0026,113.5
54.0137,85
54.0329,93.3
54.0571,47.4
54.0732,60.1
54.0774,85.9
54.0852,22.9
54.0878,79.3
54.0925,111.5
54.0967,126.7
54.1035,77.1
54.1094,203
54.121,362
54.1254,49.8
54.1557,442
54.1615,99.1
54.1621,125.6
54.1629,87.6
54.1639,57.4
54.1731,62.6
54.2113,432.4
54.2247,49.9
54.2258,106.8
54.2278,187.9
54.261,320.2
54.2673,57.3
54.2681,71.4
54.2805,111.9
54.3111,126.7
54.3329,108.9
54.3397,126.1
54.3508,243.1
54.3527,53.2
54.3552,59.1
54.3596,142
54.3635,99.5
54.3847,438.6
54.3992,118
54.415,57.9
54.4165,87.2
54.4262,211
54.4344,54.5
54.4501,61.6
54.4536,146.8
54.4589,127.3
54.4605,150.1
54.4646,79.7
54.4742,61.9
54.4801,57.2
54.4823,138.6
54.4953,87.2
54.4954,87
54.5149,136.3
54.5223,69.4
54.5278,29.9
54.5283,58.2
54.5522,415.3
54.5569,53.1
54.5666,52.6
54.6021,75.5
54.6094,109.3
54.6103,54.8
54.6202,519.2
54.621,94
54.6242,47.2
54.6285,100.3
54.6314,49.1
54.6318,66.3
54.6338,103
54.6436,32.8
54.6478,140.6
54.6536,157.9
54.6601,139.1
54.6622,47.2
54.6807,404.8
54.702,53.6
54.7207,267
54.7508,52.5
54.7616,59.6
54.7678,465.1
54.7765,49.2
54.7979,129.1
54.8132,121.6
54.8384,51.1
54.8415,61.3
54.8555,126.7
54.8657,68.3
54.8679,72.5
54.8693,50.6
54.8879,130.7
54.8889,54
54.8903,160.4
54.9061,419.2
54.9215,65.1
54.9276,68.9
54.9297,108.2
54.9406,508.8
54.947,233.6
54.956,70.5
54.9579,68.7
54.962,109.4
54.9719,67.3
54.9866,60.2
54.9934,130.9
55.0089,202.1
55.0226,67.6
55.0247,87.9
55.0656,81.6
55.0752,69.6
55.0756,109.9
55.0861,77.3
55.0986,63.3
55.1005,78.9
55.1028,45.2
55.1177,73.3
55.1225,63.8
55.141,114
55.1702,82
55.1838,70.7
55.197,46.1
55.2047,117
55.2172,57.8
55.226,105.5
55.2334,76.6
55.254,99.1
55.2656,94.9
55.2803,91.5
55.2865,89.5
55.3027,58.3
55.3088,63.1
55.3095,385.4
55.3125,76.5
55.33,115.1
55.3546,83.8
55.3557,338.6
55.3566,54
55.3728,126.9
55.3757,59.2
55.3811,223.7
55.3907,157.9
55.3984,137.7
55.4138,66.1
55.421,58.4
55.4219,363.5
55.4339,46
55.4345,135.4
55.4351,124.2
55.4434,516.4
55.4487,113.4
55.454,78.5
55.4619,59.1
55.4627,80.6
55.4656,62.5
55.48,53.1
55.4817,56.7
55.502,334.1
55.503,67.5
55.5268,113.5
55.5282,79.2
55.5324,64.8
55.5481,48
55.5497,52.8
55.5674,102
55.5802,69.6
55.5905,54.6
55.5965,63.9
55.6104,70.1
55.6133,115.7
55.6268,129.4
55.6346,58.5
55.6384,117
55.6661,103.8
55.6823,73.1
55.6853,55.6
55.6886,53.7
55.6919,211.6
55.719,74.8
55.7257,370
55.7266,88.1
55.7339,51.6
55.7442,71.6
55.7581,211.1
55.761,58.9
55.7855,62.9
55.7906,64
55.7941,343.6
55.8014,538.5
55.818,51.7
55.8193,138.6
55.8217,61.8
55.8468,58.4
55.8504,131.8
55.8667,63.7
55.9051,54.5
55.9058,55.9
55.9064,70.3
55.9068,100.2
55.9474,330.3
55.9634,52.2
55.9658,352.5
55.967,93.2
56.0004,51.7
56.0108,78.7
56.0164,52.4
56.0421,45.4
56.0437,86.6
56.0458,61.1
56.0542,92.1
56.0686,136.5
56.0875,156.7
56.0892,47.5
56.0899,59.1
56.0967,107.7
56.0997,57.4
56.1077,51
56.1195,99.6
56.1208,63.2
56.1278,54.4
56.1314,127.3
56.1368,51.5
56.1572,79.1
56.188,64.4
56.1942,47.3
56.2077,134.1
56.2159,67.2
56.2481,161.3
56.2711,64.5
56.278,88.5
56.2861,54.6
56.2933,117.3
56.2974,126.4
56.3006,50.3
56.3019,79.7
56.3387,426.4
56.3403,214.8
56.3454,65.7
56.346,62.7
56.3748,62.9
56.3753,53.8
56.3836,125.6
56.3985,57.9
56.4241,152
56.4326,104.3
56.4438,89.4
56.451,115.3
56.4518,79.3
56.4644,63.6
56.5037,70.9
56.5047,112
56.5163,135.2
56.5316,70.8
56.5598,58.1
56.5604,67.8
56.5654,378
56.5834,60.2
56.6105,164.1
56.6143,56.2
56.6228,255.8
56.6273,50.8
56.6449,413.2
56.676,86.6
56.6846,58.7
56.687,55.9
56.6963,67.5
56.7019,74.9
56.703,75.4
56.7342,111.8
56.7357,60.6
56.7433,138.9
56.7596,50.4
56.7662,75
56.7829,112.5
56.7955,150.4
56.8263,45.8
56.8343,571.2
56.8348,46.8
56.844,216
56.8492,101
56.8698,196.8
56.8824,59.6
56.9064,219.5
56.9159,105.2
56.9215,50.1
56.9219,101.2
56.9234,138.8
56.9388,83.9
56.9611,42.7
56.9635,518.6
56.9939,460.8
56.9962,173.9
57.0201,130.3
57.0342,55.4
57.035,25016
57.0357,138
57.0359,169
57.0462,136.1
57.053,135.5
57.0547,46.8
57.0608,48.5
57.0621,83.7
57.0739,141.7
57.085,91.4
57.0944,156.7
57.0983,59.3
57.1043,110
57.113,54.5
57.1177,60.2
57.1441,185.5
57.1458,212.1
57.1487,234
57.1679,52.5
57.1779,115.1
57.1819,73.3
57.1898,442
57.1935,130.8
57.1984,68.1
57.2007,57.1
57.2013,66.3
57.2027,156.9
57.208,108.2
57.2109,83.2
57.2359,171.3
57.2405,462.7
57.267,54
57.2698,87.7
57.2719,141.9
57.2768,392.1
57.2831,358.7
57.327,57.7
57.3403,91.3
57.3472,56.6
57.3601,190.8
57.3614,65
57.3693,121.1
57.3914,75.1
57.3961,95.7
57.3978,129.7
57.4109,65.6
57.4152,62.2
57.4466,54.9
57.4469,68.2
57.4667,60
57.4756,92.8
57.4783,122.2
57.4935,115.5
57.4956,112.7
57.4971,66.6
57.5003,136.8
57.5083,67.6
57.5187,354.1
57.5229,388.7
57.5235,121.4
57.5385,62.2
57.5631,79.4
57.5947,152.6
57.62,330.9
57.6437,162.8
57.6565,92.3
57.6613,110.4
57.6674,29.6
57.6683,341.7
57.6691,240.4
57.6736,374.4
57.6764,61.1
57.6929,140.5
57.6978,192.5
57.7081,133.8
57.7145,142.4
57.7202,182.6
57.7413,443.1
57.7594,58.2
57.778,57.2
57.7807,67.6
57.7811,57.9
57.8132,78.3
57.8292,76.7
57.8371,138.7
57.8383,110
57.8432,397.8
57.8743,125.6
57.8748,51
57.887,96.1
57.8883,45.4
57.8943,94.6
57.9069,73.3
57.9102,70
57.9164,53.3
57.921,54.5
57.9235,69.8
57.925,131.3
57.9529,70.8
57.9676,66.8
57.9989,203.9
58.0037,68.3
58.0076,105.1
58.0137,64.4
58.023,75.2
58.0383,197.3
58.0407,121.2
58.0437,227.9
58.0683,26.1
58.1111,65.5
58.14,107.5
58.1428,397
58.1595,353.7
58.1634,103.5
58.178,79.1
58.1819,97.5
58.1837,68.8
58.1921,88.4
58.1995,64.9
58.2104,67.2
58.2153,59.2
58.2272,361.2
58.2474,62.8
58.2487,266.3
58.2521,140.1
58.2539,119.9
58.2721,489.5
58.278,66.4
58.2889,68.3
58.3154,68.9
58.3159,125.7
58.3292,66.1
58.3316,103.7
58.3321,68.4
58.3347,77.8
58.336,66.1
58.3469,115.8
58.4228,44.9
58.4373,67.3
58.4388,122.2
58.4401,414
58.4567,50.7
58.4624,54.1
58.469,76.6
58.4845,71.7
58.492,347.1
58.4946,141.5
58.5027,65.2
58.504,47.4
58.5312,49.4
58.5321,183.5
58.5572,123
58.5605,395.6
58.565,64.5
58.5664,64.4
58.5766,56
58.5979,87.1
58.6121,71.6
58.6221,70.4
58.6382,94.8
58.6396,199.6
58.646,83.5
58.6629,452.4
58.6701,147.1
58.6716,120.1
58.6815,127.1
58.6953,56.5
58.6992,85
58.7146,79.4
58.718,126.5
58.7348,68.9
58.7475,63.5
58.7534,59
58.7661,65
58.782,78.9
58.7827,63.7
58.7852,216.4
58.7907,116.3
58.7975,117.4
58.8277,129.5
58.8479,474
58.8646,57.5
58.872,353.7
58.8739,149.9
58.8784,65.2
58.8891,97.2
58.8928,57.6
58.9144,50.3
58.9297,49.7
58.9341,136.9
58.9369,92.1
58.9637,351.8
58.9707,91.2
58.9943,124
58.9956,55.1
59.0057,112.2
59.0142,910.3
59.0202,59.7
59.0275,58.6
59.0312,74.9
59.0392,49.6
59.0506,380.4
59.0626,130.2
59.0637,110.3
59.0744,233.9
59.0904,373.1
59.1017,463.8
59.1057,59.3
59.1159,390.7
59.1295,476.3
59.1314,133
59.1533,71.9
59.166,337
59.1687,135.3
59.1786,76.7
59.1894,76.6
59.2138,87.1
59.2253,74.1
59.2275,66.5
