#"-ESI Scan (rt: 0.055-1.018 min, 80 scans) Frag=175.0V wash6B.d "
#Point,X(Thompsons),Y(Counts)
102,50.4783,5.63852214813232
103,50.4808,15.0869674682617
104,50.4865,10.9506845474243
105,50.4900,9.05922508239746
106,50.4971,20.3999252319336
107,50.5010,10.5097351074219
108,50.5048,10.7694997787476
109,50.5084,26.9902839660645
110,50.5120,14.5889301300049
111,50.5148,21.8576335906982
112,50.5197,19.5252475738525
113,50.5230,11.5942535400391
114,50.5273,15.2793531417847
115,50.5302,17.2919273376465
116,50.5370,15.8007555007935
117,50.5409,14.9534912109375
118,50.5451,14.225962638855
119,50.5484,5.07811594009399
120,50.5534,13.4957075119019
121,50.5582,17.9857959747314
122,50.5608,12.7825136184692
123,50.5645,9.2306957244873
124,50.5693,15.1406831741333
125,50.5722,10.2848472595215
126,50.5785,16.1508693695068
127,50.5819,19.6279602050781
128,50.5870,14.2866744995117
129,50.5898,5.07578134536743
130,50.5952,6.29444551467896
131,50.5999,8.98653984069824
132,50.6042,5.228928565979
133,50.6082,18.2315921783447
134,50.6139,9.01072883605957
135,50.6219,33.606575012207
136,50.6259,22.5802803039551
137,50.6327,24.5226993560791
138,50.6369,4.58639526367188
139,50.6398,14.5113039016724
140,50.6451,26.5308132171631
141,50.6477,20.8737735748291
142,50.6525,9.76013660430908
143,50.6592,10.5690250396729
144,50.6625,15.5036697387695
145,50.6653,5.32964468002319
146,50.6692,5.23514556884766
147,50.6749,16.3412590026855
148,50.6808,5.48291063308716
149,50.6827,11.3816175460815
150,50.6905,27.4303321838379
151,50.6940,28.7690029144287
152,50.7004,9.4344482421875
153,50.7051,31.9532413482666
154,50.7101,22.7267055511475
155,50.7146,25.9976501464844
156,50.7183,9.95476722717285
157,50.7236,13.5767641067505
158,50.7274,9.46929740905762
159,50.7333,22.1875247955322
160,50.7422,30.0233345031738
161,50.7492,10.8338794708252
162,50.7541,24.0858554840088
163,50.7580,12.1387538909912
164,50.7628,18.5424289703369
165,50.7680,31.8293571472168
166,50.7776,19.4841804504395
167,50.7831,27.6953678131104
168,50.7883,16.7881317138672
169,50.7947,16.575740814209
170,50.8027,14.1957035064697
171,50.8064,8.85789775848389
172,50.8129,13.0010280609131
173,50.8170,15.755389213562
174,50.8209,6.15831851959229
175,50.8252,14.89439868927
176,50.8314,14.443603515625
177,50.8341,10.2283811569214
178,50.8377,9.73997974395752
179,50.8417,15.9402523040771
180,50.8459,8.70161151885986
181,50.8508,42.9284858703613
182,50.8558,18.1419620513916
183,50.8598,8.43295288085938
184,50.8631,4.55156230926514
185,50.8668,42.2981796264648
186,50.8733,17.4782562255859
187,50.8787,9.84472846984863
188,50.8852,9.92700004577637
189,50.8909,4.79951238632202
190,50.8958,22.704158782959
191,50.8991,5.9261679649353
192,50.9055,4.58316564559937
193,50.9097,10.1426439285278
194,50.9127,5.78910732269287
195,50.9199,18.4738521575928
196,50.9235,10.0774841308594
197,50.9275,4.77538108825684
198,50.9322,10.2637348175049
199,50.9353,8.42476367950439
200,50.9409,30.9289150238037
201,50.9474,8.95643043518066
202,50.9540,18.3608417510986
203,50.9601,20.2537078857422
204,50.9672,20.1786613464355
205,50.9728,25.1985359191895
206,50.9768,11.1701078414917
207,50.9876,16.1585941314697
208,50.9918,18.7236022949219
209,50.9974,12.1244840621948
210,51.0026,14.3252620697021
211,51.0058,13.6478748321533
212,51.0094,4.80972290039063
213,51.0122,4.61723661422729
214,51.0150,12.3463077545166
215,51.0238,61.275993347168
216,51.0272,5.40113878250122
217,51.0299,21.901762008667
218,51.0331,4.76982307434082
219,51.0366,5.26944494247437
220,51.0425,4.28244495391846
221,51.0455,14.72532081604
222,51.0523,26.1950283050537
223,51.0578,20.0438652038574
224,51.0620,30.946216583252
225,51.0679,27.7104606628418
226,51.0715,15.7279710769653
227,51.0795,14.3300752639771
228,51.0839,5.42143440246582
229,51.0915,6.43017816543579
230,51.0958,24.315128326416
231,51.0999,19.5651302337646
232,51.1041,15.555944442749
233,51.1085,9.06750011444092
234,51.1137,22.6427822113037
235,51.1186,10.4163284301758
236,51.1270,43.1801643371582
237,51.1354,4.59834861755371
238,51.1427,24.0711975097656
239,51.1488,25.3439769744873
240,51.1569,21.0621356964111
241,51.1610,13.0570192337036
242,51.1638,9.53609943389893
243,51.1678,22.422155380249
244,51.1726,24.8330783843994
245,51.1775,4.31235980987549
246,51.1802,11.1881628036499
247,51.1895,14.6348314285278
248,51.1950,11.2013826370239
249,51.1975,20.1511344909668
250,51.2010,5.01252412796021
251,51.2112,4.53455066680908
252,51.2161,3.8003249168396
253,51.2205,5.51359272003174
254,51.2268,18.7205181121826
255,51.2316,4.99527454376221
256,51.2368,8.76936531066895
257,51.2426,24.5125389099121
258,51.2490,18.1908550262451
259,51.2527,20.7853679656982
260,51.2582,25.921459197998
261,51.2627,5.1037073135376
262,51.2671,14.9031038284302
263,51.2722,4.64408588409424
264,51.2750,14.2865810394287
265,51.2794,4.44740343093872
266,51.2838,4.82699680328369
267,51.2899,26.2649040222168
268,51.2952,21.1767044067383
269,51.3004,14.0071306228638
270,51.3061,4.49170160293579
271,51.3091,19.7837734222412
272,51.3126,19.2636451721191
273,51.3190,13.8350982666016
274,51.3232,15.709849357605
275,51.3291,12.0212907791138
276,51.3338,26.2373104095459
277,51.3376,31.2986106872559
278,51.3434,20.5170841217041
279,51.3491,25.5406532287598
280,51.3525,4.431960105896
281,51.3574,14.7633228302002
282,51.3608,14.9512987136841
283,51.3688,28.3253211975098
284,51.3728,4.16686534881592
285,51.3772,15.8411102294922
286,51.3839,26.8662776947021
287,51.3898,10.0350513458252
288,51.3933,10.5792293548584
289,51.3972,14.90589427948
290,51.4016,23.2664756774902
291,51.4051,4.64175462722778
292,51.4108,5.33335828781128
293,51.4180,11.3229084014893
294,51.4204,5.84106302261353
295,51.4276,16.0931663513184
296,51.4370,15.7230319976807
297,51.4426,23.0523738861084
298,51.4472,10.7114334106445
299,51.4516,20.6372966766357
300,51.4551,5.32481384277344
301,51.4588,21.3678684234619
302,51.4617,4.75116634368896
303,51.4666,14.91823387146
304,51.4707,20.0812683105469
305,51.4729,9.59301567077637
306,51.4820,17.4036979675293
307,51.4871,10.4663848876953
308,51.4933,14.2713317871094
309,51.5010,20.6161346435547
310,51.5048,5.16315650939941
311,51.5108,4.64297533035278
312,51.5172,9.96675682067871
313,51.5202,4.93810558319092
314,51.5248,28.5828037261963
315,51.5313,18.2897872924805
316,51.5363,26.6513023376465
317,51.5425,22.1451683044434
318,51.5472,30.8228397369385
319,51.5503,4.02872323989868
320,51.5575,5.33252620697021
321,51.5656,9.72937297821045
322,51.5722,15.2191791534424
323,51.5759,6.1823353767395
324,51.5794,13.8581514358521
325,51.5847,9.09702777862549
326,51.5870,8.8497257232666
327,51.5906,14.6084775924683
328,51.5948,9.36765575408936
329,51.6004,9.55257034301758
330,51.6055,9.5187931060791
331,51.6103,5.93110466003418
332,51.6204,9.69242477416992
333,51.6247,16.563304901123
334,51.6306,15.3050174713135
335,51.6346,18.686336517334
336,51.6411,14.3599214553833
337,51.6454,24.4716548919678
338,51.6520,18.9700736999512
339,51.6572,12.2512769699097
340,51.6613,14.0685424804688
341,51.6641,19.2852897644043
342,51.6691,5.90024471282959
343,51.6728,18.7713432312012
344,51.6771,27.7962226867676
345,51.6827,25.5006828308105
346,51.6873,9.42432117462158
347,51.6948,16.216516494751
348,51.7023,4.77707958221436
349,51.7067,8.42744731903076
350,51.7139,20.6790657043457
351,51.7231,5.97236824035645
352,51.7265,9.89242744445801
353,51.7294,5.73771381378174
354,51.7330,17.8475761413574
355,51.7363,18.0452880859375
356,51.7408,10.2369966506958
357,51.7484,19.0610771179199
358,51.7579,7.55511617660522
359,51.7643,11.825174331665
360,51.7677,15.5713176727295
361,51.7778,5.35035610198975
362,51.7837,15.3279094696045
363,51.7893,14.3626327514648
364,51.7964,7.66438817977905
365,51.8015,22.4557342529297
366,51.8068,9.7674732208252
367,51.8106,8.70134925842285
368,51.8137,4.71541309356689
369,51.8188,3.70000791549683
370,51.8216,3.78752946853638
371,51.8262,9.97532844543457
372,51.8351,27.1945858001709
373,51.8378,9.63815784454346
374,51.8467,14.6734743118286
375,51.8508,11.1886510848999
376,51.8538,10.424822807312
377,51.8582,5.2243185043335
378,51.8647,21.8431243896484
379,51.8683,15.9109363555908
380,51.8747,9.73919868469238
381,51.8788,5.07925891876221
382,51.8827,11.4041728973389
383,51.8867,10.1055374145508
384,51.8925,9.6710147857666
385,51.8988,27.1985111236572
386,51.9068,15.2689971923828
387,51.9142,13.3476533889771
388,51.9195,19.5028457641602
389,51.9228,9.89531135559082
390,51.9282,5.90985774993896
391,51.9315,31.4166812896729
392,51.9345,8.98697566986084
393,51.9382,4.5362606048584
394,51.9418,9.6299352645874
395,51.9468,20.8040981292725
396,51.9530,10.0481281280518
397,51.9577,9.15810871124268
398,51.9630,24.3477668762207
399,51.9686,18.6704959869385
400,51.9756,14.199800491333
401,51.9785,11.1615238189697
402,51.9846,25.4601402282715
403,51.9880,4.54726552963257
404,51.9946,4.69392347335815
405,51.9992,13.7567491531372
406,52.0042,13.9967527389526
407,52.0084,21.7425727844238
408,52.0112,4.73611450195313
409,52.0192,12.9032878875732
410,52.0225,5.12673473358154
411,52.0260,10.2067384719849
412,52.0319,14.4548206329346
413,52.0384,29.0753593444824
414,52.0421,11.3968162536621
415,52.0474,17.6164302825928
416,52.0585,13.7687177658081
417,52.0651,4.94862651824951
418,52.0714,16.3011417388916
419,52.0781,12.4688901901245
420,52.0811,24.123628616333
421,52.0860,5.92537879943848
422,52.0901,13.9053707122803
423,52.0936,4.78966331481934
424,52.0980,15.174352645874
425,52.1030,24.6681232452393
426,52.1106,11.1422367095947
427,52.1153,11.130464553833
428,52.1192,19.7315711975098
429,52.1236,4.76471996307373
430,52.1297,23.2748718261719
431,52.1358,13.8327465057373
432,52.1396,10.6887874603271
433,52.1444,19.9143352508545
434,52.1487,23.3724250793457
435,52.1544,6.00486850738525
436,52.1595,5.41420364379883
437,52.1626,4.62543487548828
438,52.1647,9.37381935119629
439,52.1687,14.7943086624146
440,52.1730,5.44551563262939
441,52.1766,9.15122509002686
442,52.1804,14.1735172271729
443,52.1874,11.0145473480225
444,52.1928,9.1914644241333
445,52.2005,4.28488445281982
446,52.2074,19.0831699371338
447,52.2105,4.75400257110596
448,52.2162,14.2859039306641
449,52.2199,4.70713424682617
450,52.2227,5.96966886520386
451,52.2262,17.2379417419434
452,52.2316,9.01606750488281
453,52.2384,15.8901519775391
454,52.2426,4.31967544555664
455,52.2461,9.08675479888916
456,52.2505,10.9070672988892
457,52.2537,15.0755891799927
458,52.2587,9.01546192169189
459,52.2629,21.3935661315918
460,52.2685,15.7210445404053
461,52.2735,5.37812519073486
462,52.2759,10.4048585891724
463,52.2829,14.3424301147461
464,52.2876,2.91804480552673
465,52.2939,12.2730722427368
466,52.2998,6.75178623199463
467,52.3046,4.51264047622681
468,52.3093,20.1261615753174
469,52.3148,16.372386932373
470,52.3174,41.5473022460938
471,52.3229,14.8694400787354
472,52.3327,26.4366111755371
473,52.3371,19.5837078094482
474,52.3439,28.3695774078369
475,52.3488,14.1411037445068
476,52.3511,9.62682437896729
477,52.3563,26.5273895263672
478,52.3594,4.16157817840576
479,52.3624,8.3700590133667
480,52.3655,20.6159038543701
481,52.3683,4.71250009536743
482,52.3717,6.89004039764404
483,52.3765,24.6461906433105
484,52.3839,15.6276168823242
485,52.3891,14.6189441680908
486,52.3928,9.72194385528564
487,52.3976,24.5016479492188
488,52.4016,20.6866722106934
489,52.4073,21.5673542022705
490,52.4157,23.3911781311035
491,52.4215,14.1585969924927
492,52.4267,18.9735527038574
493,52.4292,14.4812793731689
494,52.4322,9.8369197845459
495,52.4363,11.5595226287842
496,52.4406,8.77036571502686
497,52.4437,7.25925731658936
498,52.4489,25.5445423126221
499,52.4541,19.4851856231689
500,52.4603,19.3824520111084
501,52.4639,6.54392099380493
502,52.4674,15.7260866165161
503,52.4697,16.2209587097168
504,52.4742,16.4157485961914
505,52.4825,11.3085422515869
506,52.4869,13.5464963912964
507,52.4930,9.63664054870605
508,52.4968,16.6814308166504
509,52.5001,7.53123712539673
510,52.5046,29.192928314209
511,52.5102,9.73839378356934
512,52.5159,21.8124980926514
513,52.5205,9.73160076141357
514,52.5332,9.10240459442139
515,52.5394,6.69056987762451
516,52.5448,9.62503337860107
517,52.5502,23.8964996337891
518,52.5557,3.98078536987305
519,52.5607,16.4912509918213
520,52.5638,19.8191413879395
521,52.5701,6.24224805831909
522,52.5741,9.69414043426514
523,52.5795,17.9008693695068
524,52.5845,4.28810214996338
525,52.5895,24.286808013916
526,52.5963,16.8134708404541
527,52.5993,27.5877590179443
528,52.6043,13.4532566070557
529,52.6077,18.5978126525879
530,52.6130,18.7470626831055
531,52.6184,19.7363700866699
532,52.6221,4.23889493942261
533,52.6255,14.2213363647461
534,52.6299,4.38489580154419
535,52.6332,14.7349720001221
536,52.6395,17.7146549224854
537,52.6433,23.0008697509766
538,52.6481,32.9907608032227
539,52.6528,26.1242160797119
540,52.6564,9.86174583435059
541,52.6593,10.3441410064697
542,52.6638,6.08101081848145
543,52.6679,14.3035688400269
544,52.6705,20.0895652770996
545,52.6754,4.07582235336304
546,52.6791,20.1714744567871
547,52.6832,9.44951438903809
548,52.6878,6.41319751739502
549,52.6956,18.7204055786133
550,52.7028,15.3010206222534
551,52.7099,4.44061422348022
552,52.7135,18.4085121154785
553,52.7194,21.5545787811279
554,52.7243,11.6276979446411
555,52.7270,21.1455821990967
556,52.7313,13.3929777145386
557,52.7357,16.2364044189453
558,52.7398,19.555980682373
559,52.7460,19.3456249237061
560,52.7573,21.618091583252
561,52.7611,4.66808700561523
562,52.7686,13.6052913665771
563,52.7724,17.2551574707031
564,52.7775,9.86456489562988
565,52.7802,21.1741752624512
566,52.7842,25.3435363769531
567,52.7891,14.7729291915894
568,52.7980,15.4450244903564
569,52.8029,21.0107440948486
570,52.8081,15.3730220794678
571,52.8150,26.5489501953125
572,52.8214,10.7363662719727
573,52.8274,9.85920715332031
574,52.8318,19.6072940826416
575,52.8362,6.32562351226807
576,52.8425,15.0861692428589
577,52.8465,5.07046413421631
578,52.8520,5.21417903900146
579,52.8560,9.79007530212402
580,52.8656,4.95238208770752
581,52.8696,4.57649993896484
582,52.8729,19.5953025817871
583,52.8779,14.8816661834717
584,52.8814,4.29170703887939
585,52.8856,8.61208152770996
586,52.8891,8.2186336517334
587,52.8934,9.00239086151123
588,52.8987,8.67669677734375
589,52.9038,5.06458044052124
590,52.9108,16.0527648925781
591,52.9194,7.20624399185181
592,52.9229,14.7991456985474
593,52.9281,19.7981204986572
594,52.9317,16.0907974243164
595,52.9371,16.5773468017578
596,52.9423,9.5962495803833
597,52.9469,9.91395282745361
598,52.9508,10.574800491333
599,52.9566,19.4753532409668
600,52.9624,31.1781959533691
601,52.9707,14.8007793426514
602,52.9766,16.0516986846924
603,52.9796,18.2846832275391
604,52.9828,4.53753614425659
605,52.9865,4.67676019668579
606,52.9907,18.1007652282715
607,52.9997,20.7477779388428
608,53.0063,16.2590312957764
609,53.0150,4.72685623168945
610,53.0191,5.30032825469971
611,53.0232,18.9639339447021
612,53.0297,10.9775238037109
613,53.0334,8.4460277557373
614,53.0393,20.0673122406006
615,53.0434,5.0386791229248
616,53.0477,16.901683807373
617,53.0541,11.6181716918945
618,53.0651,26.7089900970459
619,53.0689,33.8766479492188
620,53.0739,9.04647922515869
621,53.0818,18.5022315979004
622,53.0870,14.481819152832
623,53.0917,4.77351045608521
624,53.0956,17.1168823242188
625,53.1019,8.9386682510376
626,53.1053,20.2931785583496
627,53.1111,5.47198104858398
628,53.1134,15.7196178436279
629,53.1172,9.85309886932373
630,53.1218,12.1779537200928
631,53.1314,6.70051050186157
632,53.1347,9.80418395996094
633,53.1377,20.3302402496338
634,53.1428,19.1096839904785
635,53.1492,18.9376907348633
636,53.1528,9.07660007476807
637,53.1617,10.3311862945557
638,53.1657,33.1321678161621
639,53.1710,16.9973564147949
640,53.1774,28.62819480896
641,53.1803,5.6787257194519
642,53.1833,20.8385677337646
643,53.1878,24.575553894043
644,53.1937,9.6914234161377
645,53.1990,4.72396945953369
646,53.2020,7.87413120269775
647,53.2053,10.4659614562988
648,53.2135,4.91878128051758
649,53.2167,18.301290512085
650,53.2208,9.73278522491455
651,53.2291,24.3980236053467
652,53.2335,2.62555456161499
653,53.2358,10.8663377761841
654,53.2393,14.9399871826172
655,53.2432,13.1188707351685
656,53.2478,14.3290996551514
657,53.2534,20.8617496490479
658,53.2627,14.3118028640747
659,53.2704,21.3512802124023
660,53.2774,13.0164823532104
661,53.2803,4.4043231010437
662,53.2840,5.02587509155273
663,53.2877,15.9036998748779
664,53.2910,16.0164947509766
665,53.2952,14.0044803619385
666,53.2990,11.0722255706787
667,53.3055,20.0772857666016
668,53.3131,21.7346801757813
669,53.3177,17.4200572967529
670,53.3217,5.56950235366821
671,53.3263,10.1344175338745
672,53.3292,6.52636194229126
673,53.3319,22.2639579772949
674,53.3364,9.81826400756836
675,53.3405,23.4435386657715
676,53.3445,19.3976573944092
677,53.3482,15.5457382202148
678,53.3557,18.4945278167725
679,53.3596,5.23164844512939
680,53.3636,10.1220178604126
681,53.3691,17.9409465789795
682,53.3727,15.235933303833
683,53.3778,5.17867660522461
684,53.3814,19.7262439727783
685,53.3915,12.637336730957
686,53.3988,9.46666526794434
687,53.4044,4.6259298324585
688,53.4100,10.7465496063232
689,53.4162,4.78241062164307
690,53.4203,8.91182708740234
691,53.4240,4.63833141326904
692,53.4275,19.9224243164063
693,53.4303,6.84534311294556
694,53.4341,10.8526420593262
695,53.4366,25.7966709136963
696,53.4392,10.5085468292236
697,53.4436,4.29204750061035
698,53.4462,21.5680389404297
699,53.4506,11.900764465332
700,53.4560,15.2586822509766
701,53.4601,5.15300035476685
702,53.4629,19.8463344573975
703,53.4705,21.0649108886719
704,53.4742,16.2193813323975
705,53.4791,18.8099098205566
706,53.4865,15.3310060501099
707,53.4895,4.2265625
708,53.4947,26.9538459777832
709,53.5001,6.10158443450928
710,53.5030,29.371301651001
711,53.5142,4.8182520866394
712,53.5193,21.8523826599121
713,53.5245,4.1128945350647
714,53.5275,16.5394096374512
715,53.5311,5.28778409957886
716,53.5359,19.8152198791504
717,53.5427,14.1746997833252
718,53.5485,10.7633361816406
719,53.5526,13.9154233932495
720,53.5616,19.0850238800049
721,53.5678,19.4040222167969
722,53.5711,15.3785305023193
723,53.5762,14.8530855178833
724,53.5836,15.3848514556885
725,53.5865,14.9342937469482
726,53.5911,15.6411485671997
727,53.5982,9.91710662841797
728,53.6035,4.69105100631714
729,53.6072,19.0946922302246
730,53.6107,15.2877407073975
731,53.6144,4.44199466705322
732,53.6205,4.95188999176025
733,53.6233,4.77834463119507
734,53.6298,15.6593227386475
735,53.6333,12.6570863723755
736,53.6393,15.2038164138794
737,53.6449,4.67109394073486
738,53.6502,29.5227470397949
739,53.6553,20.845666885376
740,53.6585,22.5186614990234
741,53.6666,35.8415985107422
742,53.6736,19.8028507232666
743,53.6807,24.0459060668945
744,53.6867,14.2344970703125
745,53.6927,6.60972213745117
746,53.6957,5.62895536422729
747,53.6988,21.527286529541
748,53.7022,21.3375053405762
749,53.7057,5.07181978225708
750,53.7092,4.64490842819214
751,53.7131,5.58450412750244
752,53.7163,19.2895545959473
753,53.7225,10.038257598877
754,53.7275,11.1434087753296
755,53.7311,22.9625854492188
756,53.7341,10.7354221343994
757,53.7392,9.46969699859619
758,53.7449,4.54386281967163
759,53.7485,5.08239793777466
760,53.7537,23.5271453857422
761,53.7564,9.93522071838379
762,53.7603,14.9952821731567
763,53.7705,25.5705509185791
764,53.7760,14.8307619094849
765,53.7797,13.4129257202148
766,53.7873,19.3476524353027
767,53.7930,11.0009765625
768,53.7988,15.7051725387573
769,53.8053,27.961181640625
770,53.8103,9.13429069519043
771,53.8145,14.7095165252686
772,53.8201,4.72438144683838
773,53.8242,4.78474903106689
774,53.8289,20.2899131774902
775,53.8354,9.15461444854736
776,53.8377,8.4523754119873
777,53.8456,28.6120662689209
778,53.8519,15.9471378326416
779,53.8616,14.1815738677979
780,53.8652,17.2939949035645
781,53.8730,13.1315746307373
782,53.8775,9.55329704284668
783,53.8823,17.6398372650146
784,53.8855,11.5987558364868
785,53.8898,26.5791988372803
786,53.8964,14.8319501876831
787,53.9003,21.2304096221924
788,53.9040,7.46909332275391
789,53.9092,9.63299083709717
790,53.9130,23.7863826751709
791,53.9189,10.2833652496338
792,53.9242,8.03272819519043
793,53.9273,4.13753986358643
794,53.9299,11.7222671508789
795,53.9354,25.3124217987061
796,53.9393,10.6266689300537
797,53.9455,14.4106016159058
798,53.9497,9.59307479858398
799,53.9590,14.5917301177979
800,53.9635,19.3817195892334
801,53.9662,4.05400228500366
802,53.9713,23.6974449157715
803,53.9836,6.77803516387939
804,53.9865,10.9583759307861
805,53.9928,14.668848991394
806,53.9982,19.0755653381348
807,54.0018,12.8076553344727
808,54.0118,15.35569190979
809,54.0233,4.5179762840271
810,54.0278,16.2571506500244
811,54.0344,21.0264186859131
812,54.0388,4.72396183013916
813,54.0427,14.3137950897217
814,54.0501,15.6467437744141
815,54.0570,21.5060138702393
816,54.0598,4.83613634109497
817,54.0650,21.4231395721436
818,54.0692,10.8325853347778
819,54.0737,15.5275850296021
820,54.0796,15.7804775238037
821,54.0828,14.666748046875
822,54.0876,5.3693265914917
823,54.0923,16.8021564483643
824,54.0972,4.82998609542847
825,54.1026,16.0784378051758
826,54.1059,5.29338932037354
827,54.1124,19.6671981811523
828,54.1199,8.32161426544189
829,54.1238,5.72532844543457
830,54.1300,16.1593627929688
831,54.1348,18.3128757476807
832,54.1416,24.5934181213379
833,54.1458,20.3812980651855
834,54.1505,35.414176940918
835,54.1580,4.38957118988037
836,54.1611,16.1213893890381
837,54.1651,4.34033870697021
838,54.1693,10.2472562789917
839,54.1752,9.87124443054199
840,54.1791,31.586446762085
841,54.1828,4.4017858505249
842,54.1874,19.0542869567871
843,54.1926,4.80668354034424
844,54.1980,3.99554109573364
845,54.2036,35.8998260498047
846,54.2094,4.74058246612549
847,54.2173,11.0410060882568
848,54.2216,14.8102874755859
849,54.2252,5.07413673400879
850,54.2316,9.23604583740234
851,54.2406,16.4356651306152
852,54.2466,4.23151397705078
853,54.2528,10.6358690261841
854,54.2609,23.1101398468018
855,54.2653,11.1440105438232
856,54.2725,16.8963584899902
857,54.2815,10.4417028427124
858,54.2879,14.7607727050781
859,54.2927,8.9366626739502
860,54.2959,5.02782249450684
861,54.2995,17.8707008361816
862,54.3038,19.0305709838867
863,54.3074,10.8805646896362
864,54.3133,4.96616840362549
865,54.3180,22.1383781433105
866,54.3217,8.84444427490234
867,54.3312,8.29021739959717
868,54.3349,5.57577180862427
869,54.3394,14.9025373458862
870,54.3439,5.64452409744263
871,54.3483,9.5302095413208
872,54.3563,30.812068939209
873,54.3592,5.37249994277954
874,54.3624,5.47100687026978
875,54.3670,22.9577045440674
876,54.3705,4.43109512329102
877,54.3741,14.7407560348511
878,54.3767,5.00326490402222
879,54.3813,13.6344041824341
880,54.3870,33.3753967285156
881,54.3901,5.27086782455444
882,54.3958,25.7716732025146
883,54.3990,9.84801006317139
884,54.4034,19.1174468994141
885,54.4068,4.55017375946045
886,54.4099,5.04747581481934
887,54.4129,5.48494911193848
888,54.4171,4.99732542037964
889,54.4208,10.5736331939697
890,54.4245,4.80064105987549
891,54.4282,4.83751392364502
892,54.4342,34.7612686157227
893,54.4405,9.29788398742676
894,54.4449,7.4140625
895,54.4484,15.4169521331787
896,54.4539,24.3115386962891
897,54.4586,14.8047304153442
898,54.4626,5.90008926391602
899,54.4742,4.27826023101807
900,54.4774,25.7915992736816
901,54.4839,21.7074604034424
902,54.4873,8.77552127838135
903,54.4921,4.84079599380493
904,54.4947,17.9135551452637
905,54.5024,30.4844665527344
906,54.5059,4.84623718261719
907,54.5103,5.30440092086792
908,54.5178,22.3604755401611
909,54.5212,9.29381561279297
910,54.5248,9.83160591125488
911,54.5280,23.1974830627441
912,54.5344,11.5338201522827
913,54.5445,14.6353893280029
914,54.5495,22.4253959655762
915,54.5541,10.2128038406372
916,54.5580,11.3377132415771
917,54.5600,18.5252265930176
918,54.5646,13.8080015182495
919,54.5679,21.1285190582275
920,54.5712,15.1042327880859
921,54.5755,14.6701383590698
922,54.5813,9.58539390563965
923,54.5898,11.7517948150635
924,54.5923,16.835147857666
925,54.5970,4.938636302948
926,54.6013,11.6920118331909
927,54.6100,25.6218662261963
928,54.6162,32.7704849243164
