#"-ESI Scan (rt: 0.050-1.000 min, 80 scans) Frag=175.0V 20.d "
#Point,X(Thompsons),Y(Counts)
146,50.7803,5.25376033782959
147,50.7848,8.31559562683105
148,50.7899,6.88111591339111
149,50.7945,13.4381790161133
150,50.7965,11.2890214920044
151,50.8016,9.07441902160645
152,50.8086,20.6793766021729
153,50.8184,23.1123638153076
154,50.8256,14.1265869140625
155,50.8309,5.49809980392456
156,50.8358,4.88465356826782
157,50.8390,10.2055988311768
158,50.8451,11.2981624603271
159,50.8502,9.72727489471436
160,50.8548,14.4849624633789
161,50.8603,10.2669973373413
162,50.8634,11.6746768951416
163,50.8682,10.5360889434814
164,50.8737,13.9054317474365
165,50.8814,5.58956909179688
166,50.8842,3.06724119186401
167,50.8869,8.80964851379395
168,50.8912,3.33456158638
169,50.8963,9.3318452835083
170,50.9009,9.79554557800293
171,50.9055,10.9787721633911
172,50.9086,13.2721300125122
173,50.9146,11.1747198104858
174,50.9187,2.70564484596252
175,50.9247,10.8038692474365
176,50.9279,2.55250000953674
177,50.9359,10.6316719055176
178,50.9437,12.7301921844482
179,50.9463,8.47013282775879
180,50.9578,7.81316089630127
181,50.9652,5.37452745437622
182,50.9702,10.275276184082
183,50.9741,6.16081857681274
184,50.9876,7.47012710571289
185,50.9921,2.85944294929504
186,50.9964,8.79697418212891
187,51.0005,7.79972362518311
188,51.0089,5.71436309814453
189,51.0118,14.3052396774292
190,51.0145,11.8399028778076
191,51.0183,18.4155158996582
192,51.0247,31.4036808013916
193,51.0289,12.6946353912354
194,51.0350,5.83272504806519
195,51.0397,12.6403274536133
196,51.0441,8.6635103225708
197,51.0466,14.0893964767456
198,51.0529,8.79511737823486
199,51.0574,3.03720784187317
200,51.0636,11.8990306854248
201,51.0671,3.35639524459839
202,51.0725,6.03908586502075
203,51.0821,4.74822902679443
204,51.0856,14.0211429595947
205,51.0909,4.40153932571411
206,51.0959,16.031177520752
207,51.1012,19.0960578918457
208,51.1064,2.52532720565796
209,51.1159,16.780891418457
210,51.1225,3.20571947097778
211,51.1263,2.77500009536743
212,51.1343,10.39892578125
213,51.1374,2.55404090881348
214,51.1410,12.9619798660278
215,51.1435,6.87765026092529
216,51.1475,4.59166669845581
217,51.1534,10.1656608581543
218,51.1584,14.6766719818115
219,51.1639,11.6483325958252
220,51.1675,10.7276430130005
221,51.1738,10.8333530426025
222,51.1779,3.20069050788879
223,51.1809,3.80288887023926
224,51.1846,4.89377880096436
225,51.1877,10.3436737060547
226,51.1932,5.2301869392395
227,51.1984,16.8596611022949
228,51.2029,2.52930068969727
229,51.2069,4.68782711029053
230,51.2120,17.9772987365723
231,51.2164,6.40664434432983
232,51.2206,10.1424627304077
233,51.2241,4.74770879745483
234,51.2277,2.5870099067688
235,51.2317,5.82100677490234
236,51.2357,12.0460872650146
237,51.2460,9.62423801422119
238,51.2515,14.2086362838745
239,51.2566,11.5153903961182
240,51.2597,4.71250009536743
241,51.2641,8.12417411804199
242,51.2699,2.77366209030151
243,51.2747,8.96042060852051
244,51.2808,21.0268936157227
245,51.2837,2.95787692070007
246,51.2875,5.48566627502441
247,51.2939,5.07337474822998
248,51.2969,5.80423450469971
249,51.2996,2.58967757225037
250,51.3029,5.3290581703186
251,51.3073,20.8334293365479
252,51.3139,5.49672222137451
253,51.3195,13.8346300125122
254,51.3230,2.5709376335144
255,51.3298,16.0042133331299
256,51.3328,3.36953115463257
257,51.3393,20.4218330383301
258,51.3451,13.7533054351807
259,51.3509,7.12541675567627
260,51.3560,5.52968740463257
261,51.3589,16.599573135376
262,51.3627,13.4981718063354
263,51.3665,17.2412757873535
264,51.3706,5.60862064361572
265,51.3742,6.25010204315186
266,51.3785,3.70361256599426
267,51.3872,6.48889255523682
268,51.3913,9.91502952575684
269,51.3971,4.82540512084961
270,51.4018,13.5190105438232
271,51.4068,2.84375
272,51.4109,9.9066743850708
273,51.4135,10.9204769134521
274,51.4175,7.51012563705444
275,51.4204,9.60155487060547
276,51.4239,3.03983569145203
277,51.4266,5.06004428863525
278,51.4321,15.750994682312
279,51.4374,2.95947360992432
280,51.4410,3.05586814880371
281,51.4451,12.2353000640869
282,51.4483,4.25796413421631
283,51.4522,11.7603492736816
284,51.4562,2.77502393722534
285,51.4601,6.58231592178345
286,51.4670,11.0682096481323
287,51.4705,5.9605712890625
288,51.4742,4.88790941238403
289,51.4769,16.8581962585449
290,51.4845,11.5908946990967
291,51.4890,22.4323291778564
292,51.4931,7.65850830078125
293,51.4985,16.4129886627197
294,51.5020,16.077091217041
295,51.5063,6.2471284866333
296,51.5107,5.97879838943481
297,51.5138,8.9374418258667
298,51.5179,9.29626750946045
299,51.5220,3.6085638999939
300,51.5278,5.19938564300537
301,51.5326,17.750186920166
302,51.5420,7.66721200942993
303,51.5454,4.79708194732666
304,51.5510,17.6240978240967
305,51.5553,11.0932312011719
306,51.5598,8.90865612030029
307,51.5634,6.12643909454346
308,51.5704,3.82678556442261
309,51.5770,6.25452661514282
310,51.5807,11.8022193908691
311,51.5844,9.28637981414795
312,51.5884,10.0158023834229
313,51.5933,9.18424987792969
314,51.5999,10.4127788543701
315,51.6044,3.49705123901367
316,51.6090,8.62236595153809
317,51.6123,6.81383991241455
318,51.6154,2.79170656204224
319,51.6198,30.2258548736572
320,51.6260,8.72721576690674
321,51.6293,14.5898313522339
322,51.6335,5.33200120925903
323,51.6378,6.94211721420288
324,51.6432,17.1375122070313
325,51.6490,15.7525234222412
326,51.6542,3.15401792526245
327,51.6589,10.3083219528198
328,51.6634,9.68030452728271
329,51.6707,10.7215347290039
330,51.6766,18.6657848358154
331,51.6842,7.02797317504883
332,51.6870,4.54295015335083
333,51.6922,16.1941776275635
334,51.7002,11.5267944335938
335,51.7040,5.45330619812012
336,51.7108,3.47992086410522
337,51.7141,16.0201740264893
338,51.7183,2.8375198841095
339,51.7223,13.0373516082764
340,51.7264,12.7928943634033
341,51.7296,5.30227279663086
342,51.7407,2.94669437408447
343,51.7443,13.0808439254761
344,51.7501,12.6812763214111
345,51.7555,7.83156824111938
346,51.7610,15.9741535186768
347,51.7682,12.9038753509521
348,51.7716,7.96120357513428
349,51.7759,23.7783546447754
350,51.7802,16.5487976074219
351,51.7850,2.71893548965454
352,51.7909,8.64635181427002
353,51.7950,15.394006729126
354,51.8006,9.36840629577637
355,51.8037,12.0387144088745
356,51.8083,9.55340957641602
357,51.8151,7.08799123764038
358,51.8190,11.6907596588135
359,51.8243,5.09756851196289
360,51.8270,20.1317157745361
361,51.8308,6.4264817237854
362,51.8357,17.2478580474854
363,51.8417,9.36337471008301
364,51.8461,14.1630249023438
365,51.8495,3.17864584922791
366,51.8520,6.79120016098022
367,51.8613,2.51392221450806
368,51.8735,8.22777366638184
369,51.8770,3.75981450080872
370,51.8806,5.25468730926514
371,51.8864,2.73900461196899
372,51.8892,11.9434547424316
373,51.8966,15.9024171829224
374,51.9040,3.06103086471558
375,51.9140,2.57684922218323
376,51.9171,4.14741992950439
377,51.9220,18.3379821777344
378,51.9249,8.64344215393066
379,51.9333,3.81316947937012
380,51.9399,7.58678960800171
381,51.9467,7.81052160263062
382,51.9533,11.8351268768311
383,51.9567,8.3687572479248
384,51.9660,8.96618556976318
385,51.9743,15.8300151824951
386,51.9784,6.10243511199951
387,51.9826,4.96843528747559
388,51.9856,8.11457252502441
389,51.9884,2.86776947975159
390,51.9936,10.7165508270264
391,51.9981,5.75
392,52.0024,4.0100417137146
393,52.0180,3.12584137916565
394,52.0216,2.94062495231628
395,52.0260,6.10083103179932
396,52.0342,25.4424991607666
397,52.0414,2.57209825515747
398,52.0495,6.08812189102173
399,52.0532,3.051109790802
400,52.0567,2.75131583213806
401,52.0594,2.57819008827209
402,52.0652,6.19136762619019
403,52.0701,8.69834613800049
404,52.0775,8.45235157012939
405,52.0799,6.04307460784912
406,52.0828,6.65619516372681
407,52.0870,14.0761013031006
408,52.0929,8.62532997131348
409,52.1042,7.61029195785522
410,52.1127,14.7534132003784
411,52.1227,10.2595872879028
412,52.1313,24.8576545715332
413,52.1364,2.85058307647705
414,52.1461,7.90057897567749
415,52.1496,9.33878803253174
416,52.1564,19.9343452453613
417,52.1684,6.79329586029053
418,52.1768,5.15643930435181
419,52.1875,20.2636051177979
420,52.1906,17.5193481445313
421,52.1955,4.93317317962646
422,52.1990,16.639928817749
423,52.2044,5.80628395080566
424,52.2085,11.8671741485596
425,52.2121,6.36010074615479
426,52.2164,8.70128440856934
427,52.2213,18.6973266601563
428,52.2254,2.92485284805298
429,52.2282,8.70478439331055
430,52.2388,13.5802326202393
431,52.2443,7.52875995635986
432,52.2482,11.2909145355225
433,52.2540,3.4552435874939
434,52.2561,6.5449104309082
435,52.2634,11.0159740447998
436,52.2667,2.86367177963257
437,52.2724,6.01262617111206
438,52.2761,10.3638935089111
439,52.2801,4.80504131317139
440,52.2842,16.7624111175537
441,52.2899,5.35268926620483
442,52.2945,8.95172214508057
443,52.2984,3.90606570243835
444,52.3056,10.2709140777588
445,52.3106,11.0633716583252
446,52.3147,17.1968040466309
447,52.3194,5.82330942153931
448,52.3229,10.524320602417
449,52.3268,6.26531457901001
450,52.3302,6.14614963531494
451,52.3345,3.9444854259491
452,52.3416,5.56583261489868
453,52.3462,2.63860058784485
454,52.3495,16.3089923858643
455,52.3587,7.62305736541748
456,52.3670,6.15898513793945
457,52.3716,10.3876390457153
458,52.3770,3.21251225471497
459,52.3810,2.70152497291565
460,52.3863,3.48777151107788
461,52.3919,25.98171043396
462,52.3954,9.08020114898682
463,52.4011,8.59562587738037
464,52.4065,12.4448146820068
465,52.4114,8.36016082763672
466,52.4148,2.5794415473938
467,52.4176,3.56618642807007
468,52.4230,18.5386142730713
469,52.4318,9.9001293182373
470,52.4351,13.3232879638672
471,52.4427,13.9383449554443
472,52.4476,7.99833059310913
473,52.4500,9.55702972412109
474,52.4562,4.62900066375732
475,52.4596,3.09006261825562
476,52.4640,17.5622596740723
477,52.4683,3.01604962348938
478,52.4730,4.57574129104614
479,52.4777,25.5295524597168
480,52.4812,2.82534551620483
481,52.4846,13.4247417449951
482,52.4891,11.8281269073486
483,52.4935,14.3610973358154
484,52.4970,2.88906240463257
485,52.5008,2.90080642700195
486,52.5074,3.12663006782532
487,52.5132,2.95617461204529
488,52.5189,5.81685876846313
489,52.5265,13.4452772140503
490,52.5296,16.0332508087158
491,52.5358,12.0848083496094
492,52.5392,8.71420764923096
493,52.5420,3.00416660308838
494,52.5524,2.68774509429932
495,52.5574,5.61481904983521
496,52.5609,3.53201746940613
497,52.5728,2.65781259536743
498,52.5810,8.33527851104736
499,52.5867,8.67563056945801
500,52.5906,11.7917938232422
501,52.5965,21.2296581268311
502,52.6045,14.1221160888672
503,52.6085,13.874249458313
504,52.6147,7.42208194732666
505,52.6178,8.1368579864502
506,52.6243,4.73755216598511
507,52.6332,13.9814853668213
508,52.6416,9.86989212036133
509,52.6455,13.5094833374023
510,52.6554,16.6353988647461
511,52.6677,3.1105625629425
512,52.6708,19.8877220153809
513,52.6770,11.0784912109375
514,52.6816,13.1515073776245
515,52.6860,3.05096459388733
516,52.6919,7.4735746383667
517,52.6946,9.74123287200928
518,52.7015,3.04388284683228
519,52.7063,10.3118295669556
520,52.7185,13.6854839324951
521,52.7240,5.16590070724487
522,52.7356,2.82614016532898
523,52.7420,12.0640525817871
524,52.7521,16.3995304107666
525,52.7559,8.50199604034424
526,52.7588,18.3981018066406
527,52.7658,24.6998615264893
528,52.7709,23.4823188781738
529,52.7754,18.3570499420166
530,52.7834,12.4482736587524
531,52.7879,5.75569200515747
532,52.7917,12.0478086471558
533,52.7991,3.16944456100464
534,52.8026,2.8638322353363
535,52.8085,6.01479244232178
536,52.8123,3.23150205612183
537,52.8189,3.0014500617981
538,52.8253,2.58577013015747
539,52.8373,2.9809091091156
540,52.8418,14.9707155227661
541,52.8477,15.238395690918
542,52.8577,9.16436386108398
543,52.8627,12.1076517105103
544,52.8675,4.71350288391113
545,52.8726,3.05156254768372
546,52.8780,3.52639317512512
547,52.8874,2.8257040977478
548,52.8973,4.46592044830322
