#"-ESI Scan (rt: 0.054-1.017 min, 80 scans) Frag=175.0V 1.d "
#Point,X(Thompsons),Y(Counts)
0,50.0023,12.3613939285278
1,50.0056,13.7775115966797
2,50.0110,12.7957820892334
3,50.0147,9.58046722412109
4,50.0172,12.0038738250732
5,50.0240,15.3999729156494
6,50.0290,10.2848558425903
7,50.0337,8.97104454040527
8,50.0361,7.73016357421875
9,50.0412,6.31562280654907
10,50.0446,3.10523366928101
11,50.0498,16.4574661254883
12,50.0533,9.30240058898926
13,50.0563,8.86140251159668
14,50.0601,3.99278020858765
15,50.0633,11.819748878479
16,50.0690,2.7929208278656
17,50.0731,16.816219329834
18,50.0767,5.86390590667725
19,50.0824,16.002758026123
20,50.0896,8.28529071807861
21,50.0999,19.183048248291
22,50.1057,5.46737813949585
23,50.1082,9.69204139709473
24,50.1144,15.1210966110229
25,50.1210,9.49280834197998
26,50.1257,9.14513111114502
27,50.1297,15.7370738983154
28,50.1350,7.18959140777588
29,50.1385,7.8983154296875
30,50.1437,10.9403429031372
31,50.1483,12.320704460144
32,50.1542,12.9679689407349
33,50.1582,10.7454357147217
34,50.1618,13.9598541259766
35,50.1674,10.1003093719482
36,50.1707,7.74636745452881
37,50.1737,3.53809285163879
38,50.1785,9.67354583740234
39,50.1823,5.22501087188721
40,50.1859,15.0582904815674
41,50.1909,13.7698411941528
42,50.1976,14.3349704742432
43,50.2006,11.3505382537842
44,50.2037,9.22613525390625
45,50.2098,29.1768035888672
46,50.2175,20.1112480163574
47,50.2284,9.56724071502686
48,50.2319,6.44269466400146
49,50.2354,11.4259643554688
50,50.2390,14.0560779571533
51,50.2446,3.12504601478577
52,50.2481,2.73556041717529
53,50.2512,3.64028930664063
54,50.2550,23.7080612182617
55,50.2607,8.81146430969238
56,50.2645,15.4927158355713
57,50.2698,12.7033309936523
58,50.2752,6.70060729980469
59,50.2808,24.9898529052734
60,50.2843,7.69476699829102
61,50.2897,19.9774971008301
62,50.2963,10.2197093963623
63,50.3016,9.05068206787109
64,50.3052,18.8471870422363
65,50.3092,20.3143634796143
66,50.3167,10.6579694747925
67,50.3201,14.4718379974365
68,50.3268,3.10840177536011
69,50.3293,10.1706142425537
70,50.3328,9.39548206329346
71,50.3368,5.11514043807983
72,50.3403,5.14249992370605
73,50.3436,8.57936382293701
74,50.3466,15.6660261154175
75,50.3500,3.20255708694458
76,50.3567,15.1184692382813
77,50.3602,6.66035318374634
78,50.3671,7.55068826675415
79,50.3712,3.22035717964172
80,50.3765,11.3352241516113
81,50.3872,19.8036499023438
82,50.3986,16.4403190612793
83,50.4029,10.8561420440674
84,50.4084,6.35003280639648
85,50.4140,8.54386901855469
86,50.4187,7.0628228187561
87,50.4246,4.12766456604004
88,50.4279,7.32873916625977
89,50.4311,4.54955768585205
90,50.4354,24.2339019775391
91,50.4404,24.3231983184814
92,50.4479,14.9831285476685
93,50.4506,8.46604156494141
94,50.4551,2.79577994346619
95,50.4582,6.1599907875061
96,50.4638,16.4864597320557
97,50.4687,3.62169528007507
98,50.4714,17.1412086486816
99,50.4781,9.79807567596436
100,50.4804,7.32101583480835
101,50.4851,9.37108898162842
102,50.4903,7.7572717666626
103,50.4957,8.34281826019287
104,50.5010,18.0329360961914
105,50.5055,22.7519092559814
106,50.5127,6.27764463424683
107,50.5161,8.91927051544189
108,50.5200,16.9837760925293
109,50.5263,24.639928817749
110,50.5304,9.99204444885254
111,50.5345,7.96878814697266
112,50.5398,14.7422132492065
113,50.5496,4.93410015106201
114,50.5552,8.16389846801758
115,50.5639,4.06284952163696
116,50.5672,2.83179330825806
117,50.5708,6.01675844192505
118,50.5759,15.6828489303589
119,50.5795,12.3256273269653
120,50.5865,20.1486930847168
121,50.5946,15.4017057418823
122,50.5981,3.52953672409058
123,50.6009,13.7980937957764
124,50.6100,24.5306453704834
125,50.6130,5.5598840713501
126,50.6225,28.2590847015381
127,50.6258,3.09714674949646
128,50.6284,20.8246822357178
129,50.6328,10.3627529144287
130,50.6368,3.04603052139282
131,50.6407,22.283332824707
132,50.6453,5.75496292114258
133,50.6539,6.99529647827148
134,50.6582,18.6828861236572
135,50.6624,8.42413902282715
136,50.6672,21.2731990814209
137,50.6698,4.90381002426147
138,50.6736,12.4001636505127
139,50.6775,13.1821136474609
140,50.6832,10.0081510543823
141,50.6877,10.1663227081299
142,50.6910,10.4617719650269
143,50.6951,6.00440311431885
144,50.6986,14.9967956542969
145,50.7044,9.67347621917725
146,50.7139,16.9208297729492
147,50.7176,13.9282836914063
148,50.7273,3.60621333122253
149,50.7320,11.8628816604614
150,50.7359,10.4804229736328
151,50.7390,17.9767780303955
152,50.7460,9.91460227966309
153,50.7522,17.9829521179199
154,50.7573,14.4963130950928
155,50.7649,8.13183403015137
156,50.7697,3.22504043579102
157,50.7739,8.74679470062256
158,50.7777,5.501389503479
159,50.7816,12.6637325286865
160,50.7893,12.7583026885986
161,50.7940,15.1614408493042
162,50.7969,7.39384078979492
163,50.8037,12.1709003448486
164,50.8144,10.1567611694336
165,50.8173,11.5974369049072
166,50.8220,7.26032018661499
167,50.8282,21.6114978790283
168,50.8317,2.80008935928345
169,50.8349,3.46818208694458
170,50.8387,7.3465256690979
171,50.8418,4.73223161697388
172,50.8445,8.26831340789795
173,50.8490,3.23574686050415
174,50.8523,10.0639524459839
175,50.8589,10.4182300567627
176,50.8630,4.40638589859009
177,50.8678,6.17630672454834
178,50.8726,11.9546308517456
179,50.8782,4.93906259536743
180,50.8832,9.00404357910156
181,50.8879,17.6601371765137
182,50.8905,9.85885810852051
183,50.8940,20.8815498352051
184,50.8995,18.1768646240234
185,50.9068,11.8134517669678
186,50.9123,11.5019006729126
187,50.9160,6.63934183120728
188,50.9202,14.6250228881836
189,50.9238,22.357723236084
190,50.9279,10.0488901138306
191,50.9319,16.4765281677246
192,50.9366,7.86492776870728
193,50.9407,17.4933910369873
194,50.9532,10.2856159210205
195,50.9587,18.04909324646
196,50.9634,5.62363338470459
197,50.9699,8.74113464355469
198,50.9748,11.0410566329956
199,50.9798,6.9430570602417
200,50.9844,13.360821723938
201,50.9905,16.0506725311279
202,50.9972,13.9370927810669
203,51.0019,10.0352163314819
204,51.0079,3.25609517097473
205,51.0125,10.9507703781128
206,51.0170,14.5305738449097
207,51.0239,27.6235904693604
208,51.0291,17.7227878570557
209,51.0336,10.8444004058838
210,51.0361,14.7714414596558
211,51.0402,18.2567691802979
212,51.0482,18.9175357818604
213,51.0537,5.22353887557983
214,51.0607,3.87729787826538
215,51.0636,24.3758583068848
216,51.0675,8.53701591491699
217,51.0714,3.14612197875977
218,51.0742,6.19080257415771
219,51.0776,19.0069561004639
220,51.0826,10.2990465164185
221,51.0860,2.93584179878235
222,51.0899,15.1517124176025
223,51.0947,12.2597675323486
224,51.0979,3.59362483024597
225,51.1012,9.59835052490234
226,51.1053,9.49957084655762
227,51.1084,4.05235290527344
228,51.1111,4.88119077682495
229,51.1221,12.9680938720703
230,51.1271,5.03743886947632
231,51.1302,8.86174297332764
232,51.1348,24.5701313018799
233,51.1400,2.55771684646606
234,51.1441,3.52999997138977
235,51.1475,20.8299140930176
236,51.1506,4.91206836700439
237,51.1547,2.71351361274719
238,51.1594,3.12526202201843
239,51.1641,4.53024768829346
240,51.1698,2.76680064201355
241,51.1751,13.9766826629639
242,51.1854,13.9580278396606
243,51.1916,5.97692108154297
244,51.1959,8.04051780700684
245,51.2025,5.27503824234009
246,51.2062,7.45201253890991
247,51.2087,17.5032444000244
248,51.2131,15.3293943405151
249,51.2163,6.64323711395264
250,51.2221,8.84366989135742
