#"-ESI Scan (rt: 0.050-1.025 min, 80 scans) Frag=175.0V wash10.d "
#Point,X(Thompsons),Y(Counts)
164,50.7530,20.814079284668
165,50.7579,28.3518829345703
166,50.7631,19.1773223876953
167,50.7661,11.8100605010986
168,50.7697,10.6631526947021
169,50.7768,16.4297428131104
170,50.7801,5.41550350189209
171,50.7837,15.1260223388672
172,50.7864,17.3712120056152
173,50.7888,14.1340885162354
174,50.7942,4.62018013000488
175,50.7972,35.3433227539063
176,50.8016,9.96458435058594
177,50.8051,19.6511268615723
178,50.8077,4.86303758621216
179,50.8108,21.3261604309082
180,50.8147,9.63094520568848
181,50.8190,24.3349361419678
182,50.8223,15.2100811004639
183,50.8254,18.5552272796631
184,50.8291,33.7122344970703
185,50.8350,16.1048927307129
186,50.8390,9.55999946594238
187,50.8421,4.81953144073486
188,50.8451,37.5311508178711
189,50.8510,15.8565731048584
190,50.8558,33.5424575805664
191,50.8606,10.8333759307861
192,50.8658,15.0409317016602
193,50.8694,15.4488067626953
194,50.8726,14.1936645507813
195,50.8752,6.18450307846069
196,50.8793,3.87803983688354
197,50.8813,10.5831813812256
198,50.8867,16.7189559936523
199,50.8933,21.3903617858887
200,50.8986,26.7132511138916
201,50.9040,14.4271602630615
202,50.9067,12.123571395874
203,50.9114,9.77603340148926
204,50.9146,5.39018154144287
205,50.9216,24.8321781158447
206,50.9267,12.0061044692993
207,50.9328,33.705265045166
208,50.9358,18.8914833068848
209,50.9398,18.2175140380859
210,50.9477,15.1808652877808
211,50.9525,41.7700996398926
212,50.9582,40.3236923217773
213,50.9629,23.3375244140625
214,50.9673,37.2039756774902
215,50.9730,26.5946159362793
216,50.9781,10.6346673965454
217,50.9853,17.3631896972656
218,50.9895,9.39745330810547
219,50.9923,14.9270935058594
220,50.9965,5.99078941345215
221,51.0004,20.8547554016113
222,51.0037,24.3084049224854
223,51.0075,36.5584945678711
224,51.0128,36.8543090820313
225,51.0187,5.46601581573486
226,51.0218,19.4273624420166
227,51.0260,37.8597183227539
228,51.0315,4.33206510543823
229,51.0342,14.9239330291748
230,51.0412,14.8837280273438
231,51.0477,10.6330900192261
232,51.0512,14.5662050247192
233,51.0546,4.66492462158203
234,51.0607,25.9339046478271
235,51.0668,21.2161273956299
236,51.0716,9.25116443634033
237,51.0759,12.5746583938599
238,51.0804,20.9230537414551
239,51.0845,15.825647354126
240,51.0883,32.5657806396484
241,51.0932,21.0580596923828
242,51.0988,4.74560642242432
243,51.1038,19.3162231445313
244,51.1074,34.8479270935059
245,51.1125,35.4076957702637
246,51.1177,4.94059276580811
247,51.1262,10.1242618560791
248,51.1321,15.9680786132813
249,51.1406,19.5178031921387
250,51.1475,19.5135955810547
251,51.1513,20.6773262023926
252,51.1551,9.95837211608887
253,51.1590,23.3753623962402
254,51.1637,9.20648956298828
255,51.1696,14.3330888748169
256,51.1747,23.4615535736084
257,51.1792,20.7866516113281
258,51.1824,14.9033050537109
259,51.1880,31.8702354431152
260,51.1956,16.900110244751
261,51.1993,10.0152406692505
262,51.2045,9.6445779800415
263,51.2071,4.91311168670654
264,51.2192,33.6949882507324
265,51.2233,10.2364807128906
266,51.2274,23.8951320648193
267,51.2311,14.8639297485352
268,51.2349,11.1805830001831
269,51.2389,20.0788917541504
270,51.2421,19.3155269622803
271,51.2480,27.6479301452637
272,51.2528,16.2894020080566
273,51.2647,6.56278133392334
274,51.2695,26.3669929504395
275,51.2736,9.46826171875
276,51.2762,30.6613349914551
277,51.2818,32.7895278930664
278,51.2869,9.83644580841064
279,51.2895,14.4752788543701
280,51.2927,9.09116744995117
281,51.3014,22.9810485839844
282,51.3061,23.8308086395264
283,51.3103,10.8411083221436
284,51.3132,20.3622932434082
285,51.3177,9.85516834259033
286,51.3209,20.5561962127686
287,51.3255,19.7547569274902
288,51.3301,19.0692119598389
289,51.3333,10.1881980895996
290,51.3402,21.4486465454102
291,51.3464,14.1726484298706
292,51.3556,17.8823833465576
293,51.3636,23.225622177124
294,51.3667,16.141508102417
295,51.3707,14.69260597229
296,51.3751,7.20642709732056
297,51.3783,7.33330631256104
298,51.3822,26.7813663482666
299,51.3887,4.43138027191162
300,51.3946,40.8466453552246
301,51.3984,24.9120445251465
302,51.4016,11.1186294555664
303,51.4063,4.85002565383911
304,51.4099,4.47035837173462
305,51.4132,23.119312286377
306,51.4188,32.6138229370117
307,51.4277,25.9941596984863
308,51.4347,4.40441179275513
309,51.4384,9.66372108459473
310,51.4486,10.6420335769653
311,51.4547,14.4050264358521
312,51.4587,20.4416961669922
313,51.4639,18.9962635040283
314,51.4672,19.3575038909912
315,51.4703,5.00157880783081
316,51.4753,26.0257015228271
317,51.4820,9.02159118652344
318,51.4848,30.3801612854004
319,51.4886,10.139404296875
320,51.4919,4.67222213745117
321,51.4956,23.7808742523193
322,51.5023,18.756498336792
323,51.5082,45.2770195007324
324,51.5136,3.15011167526245
325,51.5193,26.750524520874
326,51.5253,20.0429935455322
327,51.5313,18.0877571105957
328,51.5351,25.900577545166
329,51.5389,20.8190116882324
330,51.5447,10.0994186401367
331,51.5496,17.4067497253418
332,51.5521,26.9080848693848
333,51.5551,4.65456581115723
334,51.5617,15.8574876785278
335,51.5667,20.539529800415
336,51.5717,15.2502183914185
337,51.5760,16.1225776672363
338,51.5788,14.9993648529053
339,51.5831,20.5961303710938
340,51.5880,19.847204208374
341,51.6020,4.82616806030273
342,51.6066,16.3860416412354
343,51.6167,30.9202919006348
344,51.6192,5.01401567459106
345,51.6238,27.414852142334
346,51.6308,10.6707563400269
347,51.6353,11.3981304168701
348,51.6401,9.9647159576416
349,51.6430,31.219762802124
350,51.6453,18.0010032653809
351,51.6500,29.6911735534668
352,51.6560,20.4628963470459
353,51.6597,9.57805824279785
354,51.6650,4.96777248382568
355,51.6692,8.93206024169922
356,51.6736,12.2184476852417
357,51.6784,15.326886177063
358,51.6842,20.5643463134766
359,51.6871,5.77167320251465
360,51.6936,10.0430727005005
361,51.6981,15.6287307739258
362,51.7037,11.4775876998901
363,51.7073,15.5292024612427
364,51.7109,4.83709096908569
365,51.7136,4.42966985702515
366,51.7168,26.4022483825684
367,51.7199,30.4927978515625
368,51.7236,5.13037204742432
369,51.7302,16.4290084838867
370,51.7342,15.8766660690308
371,51.7407,17.0837745666504
372,51.7446,10.9738636016846
373,51.7515,10.8215084075928
374,51.7549,15.2144289016724
375,51.7587,20.3135604858398
376,51.7640,10.5499591827393
377,51.7673,25.7426853179932
378,51.7708,29.3206367492676
379,51.7778,25.0523719787598
380,51.7821,23.5565853118896
381,51.7873,10.3431196212769
382,51.7933,14.2476024627686
383,51.7958,10.6402235031128
384,51.8007,24.6088161468506
385,51.8052,17.0951671600342
386,51.8088,15.5548419952393
387,51.8136,21.3356227874756
388,51.8176,5.77542304992676
389,51.8220,4.74417448043823
390,51.8251,16.4840354919434
391,51.8354,20.051513671875
392,51.8397,20.9165382385254
393,51.8454,4.84698247909546
394,51.8485,11.0643787384033
395,51.8515,5.43292188644409
396,51.8559,16.0412483215332
397,51.8602,14.2799959182739
398,51.8649,10.0031814575195
399,51.8693,21.5323085784912
400,51.8739,20.4937534332275
401,51.8777,8.58121490478516
402,51.8845,25.4150409698486
403,51.8890,11.6891422271729
404,51.8921,12.794171333313
405,51.8987,26.8562984466553
406,51.9057,17.6641998291016
407,51.9101,21.5716552734375
408,51.9153,30.1378841400146
409,51.9191,5.3587121963501
410,51.9224,11.8032703399658
411,51.9256,5.37022590637207
412,51.9287,24.1889362335205
413,51.9315,4.66437196731567
414,51.9344,29.998462677002
415,51.9416,17.0315551757813
416,51.9486,17.4005680084229
417,51.9524,43.201042175293
418,51.9579,20.5114517211914
419,51.9614,10.8568782806396
420,51.9719,20.153736114502
421,51.9747,9.57322025299072
422,51.9791,4.71143770217896
423,51.9813,11.5083293914795
424,51.9870,19.5688323974609
425,51.9962,11.0401449203491
426,51.9987,24.1754035949707
427,52.0055,14.6077394485474
428,52.0094,34.6509132385254
429,52.0140,27.361988067627
430,52.0181,26.05393409729
431,52.0220,9.47968006134033
432,52.0262,17.7612800598145
433,52.0319,14.48069190979
434,52.0352,16.5400733947754
435,52.0397,39.6404190063477
436,52.0469,25.0785217285156
437,52.0543,10.2649049758911
438,52.0591,9.28663635253906
439,52.0632,9.29287147521973
440,52.0699,19.6033973693848
441,52.0782,24.8755130767822
442,52.0822,8.98904991149902
443,52.0850,10.0952014923096
444,52.0894,20.4031448364258
445,52.0931,13.9929218292236
446,52.0984,5.10630559921265
447,52.1025,33.1142654418945
448,52.1056,14.0929594039917
449,52.1096,15.8492155075073
450,52.1132,16.7079753875732
451,52.1196,14.7418079376221
452,52.1237,27.3067684173584
453,52.1267,5.00125122070313
454,52.1298,4.92233943939209
455,52.1340,9.36318683624268
456,52.1372,27.1744136810303
457,52.1416,15.0986404418945
458,52.1452,9.69975090026855
459,52.1505,22.2288093566895
460,52.1537,16.0527763366699
461,52.1569,16.1728439331055
462,52.1618,21.4553909301758
463,52.1676,22.1648216247559
464,52.1712,4.80003213882446
465,52.1782,5.35600233078003
466,52.1821,13.4434614181519
467,52.1881,11.6388473510742
468,52.1916,9.99224853515625
469,52.1952,4.78350162506104
470,52.1995,19.3509044647217
471,52.2031,6.37621212005615
472,52.2063,11.4807643890381
473,52.2103,14.2067308425903
474,52.2149,15.7666683197021
475,52.2195,15.381814956665
476,52.2266,9.81011772155762
477,52.2314,11.056396484375
478,52.2380,33.6843032836914
479,52.2462,15.5071001052856
480,52.2514,5.46566104888916
481,52.2558,4.50052070617676
482,52.2594,15.73512840271
483,52.2630,14.243034362793
484,52.2665,22.5395107269287
485,52.2703,16.7419948577881
486,52.2741,13.7139987945557
487,52.2774,19.6055393218994
488,52.2814,10.2755756378174
489,52.2882,18.156909942627
490,52.2918,8.40404319763184
491,52.2948,26.8713073730469
492,52.3004,21.5052833557129
493,52.3031,16.17578125
494,52.3096,6.33281230926514
495,52.3138,16.0989761352539
496,52.3187,17.8950519561768
497,52.3257,10.3173122406006
498,52.3296,23.4367656707764
499,52.3380,19.3800659179688
500,52.3406,9.28356647491455
501,52.3439,17.5391654968262
502,52.3470,15.3126316070557
503,52.3511,33.3287162780762
504,52.3571,40.3808441162109
505,52.3611,4.90019512176514
506,52.3650,19.8915176391602
507,52.3689,5.72051858901978
508,52.3724,23.8963661193848
509,52.3813,16.5841026306152
510,52.3862,5.56650066375732
511,52.3898,15.0346908569336
512,52.3949,24.2451210021973
513,52.4026,13.1323747634888
514,52.4082,10.0719957351685
515,52.4142,26.0462436676025
516,52.4167,10.9006929397583
517,52.4219,5.37943840026855
518,52.4252,19.7108917236328
519,52.4288,19.4822254180908
520,52.4323,19.630350112915
521,52.4358,8.91432762145996
522,52.4407,14.0016078948975
523,52.4461,5.13775539398193
524,52.4498,9.73928833007813
525,52.4544,20.7349052429199
526,52.4584,5.18707132339478
527,52.4613,11.2472972869873
528,52.4653,11.5873365402222
529,52.4704,20.1089363098145
530,52.4756,9.44682025909424
531,52.4782,25.7959041595459
532,52.4832,13.952169418335
533,52.4862,4.45031785964966
534,52.4903,14.1664886474609
535,52.4950,18.793155670166
536,52.4985,10.481653213501
537,52.5014,11.0495586395264
538,52.5067,20.8831596374512
539,52.5109,15.3632678985596
540,52.5159,21.2364158630371
541,52.5222,14.0066471099854
542,52.5257,21.4171810150146
543,52.5305,21.2352733612061
544,52.5339,39.9294548034668
545,52.5407,53.7235107421875
546,52.5503,10.3573169708252
547,52.5592,12.6562175750732
548,52.5638,10.034031867981
549,52.5681,10.3448047637939
550,52.5776,15.2174654006958
551,52.5803,20.5656661987305
552,52.5844,8.80872917175293
553,52.5893,23.2902870178223
554,52.5944,9.28740882873535
555,52.5980,4.95613193511963
556,52.6014,21.0640754699707
557,52.6111,23.6109733581543
558,52.6158,10.1973133087158
559,52.6216,37.5177154541016
560,52.6275,15.8035707473755
561,52.6339,4.48181819915771
562,52.6390,18.1192951202393
563,52.6423,4.95263910293579
564,52.6453,26.5223350524902
565,52.6493,4.44591856002808
566,52.6522,9.47797393798828
567,52.6598,11.2767505645752
568,52.6642,29.3439979553223
569,52.6683,4.41481971740723
570,52.6728,7.67847681045532
571,52.6904,18.810375213623
572,52.6967,10.7808675765991
573,52.7000,7.88083553314209
574,52.7034,13.8709840774536
575,52.7093,20.4790592193604
576,52.7129,5.42815113067627
577,52.7181,10.2016067504883
578,52.7217,5.16269826889038
579,52.7271,16.4010829925537
580,52.7324,26.1893863677979
581,52.7353,20.2827949523926
582,52.7397,24.1642608642578
583,52.7429,16.4450569152832
584,52.7479,9.55916118621826
585,52.7514,13.6159191131592
586,52.7558,15.1571369171143
587,52.7598,9.64178085327148
588,52.7644,4.93514728546143
589,52.7676,13.26686668396
590,52.7736,4.91854476928711
591,52.7789,10.6752090454102
592,52.7829,24.0978488922119
593,52.7891,9.03092098236084
594,52.7934,10.3252058029175
595,52.7970,9.0024356842041
596,52.8040,12.0690469741821
597,52.8073,21.4047107696533
598,52.8108,4.56728649139404
599,52.8210,9.37242317199707
600,52.8250,7.2615327835083
601,52.8303,9.62065887451172
602,52.8401,19.5593566894531
603,52.8448,17.676326751709
604,52.8479,10.9191036224365
605,52.8514,25.6634731292725
606,52.8544,25.3242053985596
607,52.8608,23.4271450042725
608,52.8651,16.079418182373
609,52.8753,30.123046875
610,52.8812,15.8653945922852
611,52.8894,35.916374206543
612,52.8936,18.735445022583
613,52.8981,9.2280101776123
614,52.9030,21.9366626739502
615,52.9122,10.0338611602783
616,52.9186,19.6328430175781
617,52.9260,14.1460752487183
618,52.9326,22.2691841125488
619,52.9355,9.57761764526367
620,52.9381,16.6584339141846
621,52.9420,4.74014329910278
622,52.9479,24.7727737426758
623,52.9527,21.1884937286377
624,52.9571,24.772533416748
625,52.9605,20.8099269866943
626,52.9639,9.14064598083496
627,52.9681,8.86976432800293
628,52.9720,5.07457399368286
629,52.9748,14.1573791503906
630,52.9792,33.9233932495117
631,52.9849,18.1313228607178
632,52.9915,16.9641227722168
633,52.9945,17.2817420959473
634,52.9988,22.4532241821289
635,53.0013,10.1101665496826
636,53.0049,22.1918659210205
637,53.0137,7.19032287597656
638,53.0185,11.6115970611572
639,53.0218,23.767333984375
640,53.0248,18.4439067840576
641,53.0297,15.1270170211792
642,53.0338,9.11864948272705
643,53.0381,19.2919731140137
644,53.0416,19.5862312316895
645,53.0447,17.6166496276855
646,53.0494,20.7235240936279
647,53.0554,17.6405258178711
648,53.0590,5.68855619430542
649,53.0649,9.24729156494141
650,53.0705,38.0991744995117
651,53.0755,33.4800415039063
652,53.0810,10.2221584320068
653,53.0861,24.4892959594727
654,53.0896,4.60804080963135
655,53.0938,29.4829902648926
656,53.0985,14.4249982833862
657,53.1017,18.1958045959473
658,53.1168,10.7337522506714
659,53.1213,4.47231388092041
660,53.1256,23.3086738586426
661,53.1307,15.5955781936646
662,53.1385,23.1926784515381
663,53.1422,15.8409786224365
664,53.1479,20.1252021789551
665,53.1530,15.5275783538818
666,53.1582,9.2980375289917
667,53.1647,10.553334236145
668,53.1696,9.6196928024292
669,53.1747,9.45687389373779
670,53.1782,9.06769561767578
671,53.1816,5.454758644104
672,53.1861,16.5681457519531
673,53.1903,18.6953506469727
674,53.1984,16.0487670898438
675,53.2088,3.87658882141113
676,53.2127,16.3903713226318
677,53.2160,5.34537029266357
678,53.2204,7.36487293243408
679,53.2235,24.4173545837402
680,53.2306,9.55129432678223
681,53.2356,9.38155174255371
682,53.2391,18.9555644989014
683,53.2429,4.67904090881348
684,53.2479,11.9189653396606
685,53.2506,14.5061111450195
686,53.2551,10.4286212921143
687,53.2586,16.3922309875488
688,53.2623,9.5532283782959
689,53.2658,22.1425533294678
690,53.2690,20.0597438812256
691,53.2712,10.7370777130127
692,53.2768,23.7256011962891
693,53.2798,32.9104156494141
694,53.2838,29.1646366119385
695,53.2889,24.0116844177246
696,53.2937,17.3608131408691
697,53.2975,4.85177087783813
698,53.3007,11.922830581665
699,53.3090,17.569860458374
700,53.3165,13.9478578567505
701,53.3198,4.58398723602295
702,53.3233,4.50048732757568
703,53.3288,22.4613265991211
704,53.3325,8.7646312713623
705,53.3388,14.8241786956787
706,53.3421,8.20422172546387
707,53.3464,11.3573408126831
708,53.3494,7.09974193572998
709,53.3534,7.02547597885132
710,53.3590,6.05844688415527
711,53.3641,9.58938407897949
712,53.3673,16.8976039886475
713,53.3720,16.0422973632813
714,53.3846,5.45556259155273
715,53.3875,18.5678310394287
716,53.3943,20.125114440918
717,53.3984,30.1783638000488
718,53.4034,16.3982887268066
719,53.4111,25.5236396789551
720,53.4157,26.8821353912354
721,53.4199,9.92401218414307
722,53.4248,21.1705570220947
723,53.4284,16.8194770812988
724,53.4344,16.5524120330811
725,53.4440,21.3108978271484
726,53.4491,9.71049022674561
727,53.4529,6.04311609268188
728,53.4602,4.30087280273438
729,53.4648,18.5680236816406
730,53.4693,10.5391759872437
731,53.4740,5.87510776519775
732,53.4793,18.5399589538574
733,53.4871,10.1870822906494
734,53.4903,5.38633060455322
735,53.4942,26.8526668548584
736,53.5000,47.7218017578125
737,53.5038,15.0919437408447
738,53.5103,20.3360557556152
739,53.5149,14.6718311309814
740,53.5188,17.0271587371826
741,53.5228,20.9952602386475
742,53.5267,19.0666847229004
743,53.5301,38.044303894043
744,53.5357,19.3124942779541
745,53.5424,15.55686378479
746,53.5463,27.4954032897949
747,53.5508,28.864673614502
748,53.5564,9.22203636169434
749,53.5602,9.6468677520752
750,53.5654,22.5296154022217
751,53.5705,20.8761596679688
752,53.5753,27.9938468933105
753,53.5787,15.9748477935791
754,53.5817,10.9767360687256
755,53.5866,14.6725816726685
756,53.5923,24.3479423522949
757,53.5967,22.8881645202637
758,53.6026,10.015040397644
759,53.6064,32.1271667480469
760,53.6136,20.5538234710693
761,53.6179,25.7800178527832
762,53.6233,9.85163307189941
763,53.6299,17.4316444396973
764,53.6393,31.2978706359863
765,53.6510,9.07634544372559
766,53.6564,30.6112270355225
767,53.6631,17.2143592834473
768,53.6667,20.5333271026611
769,53.6725,15.6981153488159
770,53.6755,12.3048419952393
771,53.6805,30.2865352630615
772,53.6866,10.8999452590942
773,53.6924,10.6616306304932
774,53.6972,17.0363254547119
775,53.7006,21.8515472412109
776,53.7056,15.7370729446411
777,53.7094,19.1797752380371
778,53.7143,15.7257385253906
779,53.7196,14.3404264450073
780,53.7248,10.8474884033203
781,53.7292,5.02410316467285
782,53.7344,5.15466690063477
783,53.7381,24.7549629211426
784,53.7420,21.2305946350098
785,53.7486,34.6772842407227
786,53.7528,25.5201225280762
787,53.7577,9.08662509918213
788,53.7628,20.348970413208
789,53.7675,10.0225315093994
790,53.7714,7.65972518920898
791,53.7762,30.2947082519531
792,53.7807,9.01261329650879
793,53.7850,20.3831634521484
794,53.7938,5.62909889221191
795,53.7972,22.0978889465332
796,53.8073,27.3890991210938
797,53.8117,16.4665508270264
798,53.8146,28.0886383056641
799,53.8188,5.3907585144043
800,53.8254,26.2256107330322
801,53.8317,17.4437923431396
802,53.8342,5.93919897079468
803,53.8372,13.3779268264771
804,53.8411,4.42750930786133
805,53.8492,21.97412109375
806,53.8537,24.958517074585
807,53.8592,25.4720783233643
808,53.8688,9.65739727020264
809,53.8753,4.6650071144104
810,53.8789,15.6061248779297
811,53.8823,14.8391752243042
812,53.8874,14.273699760437
813,53.8907,12.6040573120117
814,53.8951,4.41324138641357
815,53.8990,12.3529720306396
816,53.9048,22.4206352233887
817,53.9131,5.36623477935791
818,53.9176,24.2231693267822
819,53.9216,19.9243297576904
820,53.9289,19.929931640625
821,53.9325,20.892557144165
822,53.9360,10.5277605056763
823,53.9421,17.928674697876
824,53.9485,16.4712753295898
825,53.9534,25.4144649505615
826,53.9573,9.42549896240234
827,53.9611,13.6757535934448
828,53.9660,14.068639755249
829,53.9708,15.0393695831299
830,53.9777,22.200927734375
831,53.9828,29.5919399261475
832,53.9875,17.5998954772949
833,53.9945,28.1593379974365
834,53.9978,13.9655027389526
835,54.0046,4.44749546051025
836,54.0076,10.1745090484619
837,54.0104,14.168475151062
838,54.0137,19.5427513122559
839,54.0178,26.6488380432129
840,54.0220,14.8693237304688
841,54.0309,14.5656070709229
842,54.0347,8.10827541351318
843,54.0393,20.7251129150391
844,54.0466,15.0168781280518
845,54.0504,15.8278121948242
846,54.0581,4.32946443557739
847,54.0622,29.2649803161621
848,54.0690,23.906421661377
849,54.0744,10.1163740158081
850,54.0789,9.9537935256958
851,54.0820,25.8860015869141
852,54.0889,19.3357772827148
853,54.1007,7.13306951522827
854,54.1057,5.24020099639893
855,54.1091,14.9281034469604
856,54.1125,21.0384521484375
857,54.1177,24.90407371521
858,54.1239,7.53097152709961
859,54.1280,10.0220489501953
860,54.1387,26.8128814697266
861,54.1467,4.57552051544189
862,54.1503,14.4128170013428
863,54.1574,14.4982662200928
864,54.1608,25.4009304046631
865,54.1651,14.1956663131714
866,54.1709,19.83469581604
867,54.1742,4.84198999404907
868,54.1807,5.84252119064331
869,54.1876,11.6631088256836
870,54.1913,14.2371015548706
871,54.1939,4.47968769073486
872,54.1980,13.3091630935669
873,54.2023,10.8772869110107
874,54.2083,20.9354438781738
875,54.2115,4.34623527526855
876,54.2155,10.4099826812744
877,54.2191,5.23549318313599
878,54.2225,15.53440284729
879,54.2261,19.0810413360596
880,54.2300,4.97526454925537
881,54.2346,20.1313152313232
882,54.2403,5.15256214141846
883,54.2451,5.18931674957275
884,54.2493,22.9233417510986
885,54.2562,7.49088430404663
886,54.2609,16.2438411712646
887,54.2674,10.2255487442017
888,54.2704,4.55210542678833
889,54.2765,31.4989776611328
890,54.2794,10.3358364105225
891,54.2847,14.8475666046143
892,54.2887,6.11804103851318
893,54.2919,27.0797309875488
894,54.2968,7.53223133087158
895,54.2996,15.3418731689453
896,54.3025,25.3353080749512
897,54.3084,12.430944442749
898,54.3133,18.8068790435791
899,54.3173,18.9648609161377
900,54.3232,14.6188449859619
901,54.3275,38.7900848388672
902,54.3334,21.0160522460938
903,54.3374,4.7354998588562
904,54.3410,13.1194915771484
905,54.3456,16.0545387268066
906,54.3496,8.88145637512207
907,54.3532,10.2489576339722
908,54.3563,56.9275283813477
909,54.3622,10.0275869369507
910,54.3705,27.7420539855957
911,54.3760,18.3521690368652
912,54.3811,4.47641229629517
913,54.3842,10.0824680328369
914,54.3887,10.1230754852295
915,54.3914,7.6592583656311
916,54.3947,18.8235397338867
917,54.3996,25.2735500335693
918,54.4044,15.5029630661011
919,54.4074,16.3590393066406
920,54.4131,10.1150341033936
921,54.4158,17.0818424224854
922,54.4222,16.6603851318359
923,54.4269,24.7040023803711
924,54.4315,5.002610206604
925,54.4355,10.5148105621338
926,54.4417,26.0772762298584
927,54.4453,9.66932201385498
928,54.4480,14.8459568023682
929,54.4515,27.2575874328613
