#"-ESI Scan (rt: 0.050-0.989 min, 79 scans) Frag=175.0V wash4B.d "
#Point,X(Thompsons),Y(Counts)
0,50.0018,15.4631004333496
1,50.0038,10.6121263504028
2,50.0126,42.120418548584
3,50.0189,22.7874717712402
4,50.0222,4.71044301986694
5,50.0276,20.685640335083
6,50.0316,5.28882122039795
7,50.0364,3.85601258277893
8,50.0415,13.7449131011963
9,50.0465,9.02266979217529
10,50.0501,20.2403392791748
11,50.0538,23.7394046783447
12,50.0573,18.785026550293
13,50.0619,21.8367366790771
14,50.0666,17.38938331604
15,50.0719,41.7388534545898
16,50.0753,5.17541360855103
17,50.0785,36.1069374084473
18,50.0820,11.0952167510986
19,50.0868,25.5878448486328
20,50.0897,5.10052108764648
21,50.0999,10.1264219284058
22,50.1066,9.5917444229126
23,50.1109,30.0702934265137
24,50.1163,19.1661357879639
25,50.1211,35.7438850402832
26,50.1262,4.11239671707153
27,50.1317,9.83706378936768
28,50.1356,18.829195022583
29,50.1412,20.1496467590332
30,50.1454,13.5929079055786
31,50.1541,21.871114730835
32,50.1581,6.3909158706665
33,50.1616,13.6032218933105
34,50.1658,13.2790555953979
35,50.1685,9.27994346618652
36,50.1718,21.6749134063721
37,50.1749,4.91354179382324
38,50.1794,19.7821102142334
39,50.1837,5.29278755187988
40,50.1878,14.7365093231201
41,50.1933,5.08915710449219
42,50.1956,9.58161735534668
43,50.2021,15.5384922027588
44,50.2074,10.3045244216919
45,50.2131,14.9406509399414
46,50.2158,10.6840715408325
47,50.2190,10.9343366622925
48,50.2221,21.0859985351563
49,50.2280,27.2973747253418
50,50.2365,14.6867122650146
51,50.2407,34.1919021606445
52,50.2430,10.1396913528442
53,50.2471,17.1137790679932
54,50.2545,10.4389896392822
55,50.2580,4.85523080825806
56,50.2613,18.6611480712891
57,50.2674,15.427960395813
58,50.2738,5.18636274337769
59,50.2767,17.0178089141846
60,50.2796,10.1836175918579
61,50.2824,6.57230806350708
62,50.2877,15.0853023529053
63,50.2935,16.5093307495117
64,50.2981,4.75319910049438
65,50.3008,5.78064918518066
66,50.3040,4.96331262588501
67,50.3066,15.4770040512085
68,50.3120,9.71304225921631
69,50.3215,30.2109909057617
70,50.3277,5.2428879737854
71,50.3307,24.1239833831787
72,50.3350,10.3375225067139
73,50.3398,14.1874370574951
74,50.3452,4.78369808197021
75,50.3506,10.3003396987915
76,50.3557,27.6271781921387
77,50.3615,4.912024974823
78,50.3682,16.1279983520508
79,50.3725,22.0422801971436
80,50.3842,5.0513653755188
81,50.3911,7.75192928314209
82,50.3939,19.8853740692139
83,50.3980,19.6388664245605
84,50.4022,20.7447319030762
85,50.4076,15.257755279541
86,50.4107,22.2760334014893
87,50.4155,19.4008693695068
88,50.4244,12.5334815979004
89,50.4295,7.11388158798218
90,50.4324,18.0444736480713
91,50.4384,9.90658855438232
92,50.4413,14.0364665985107
93,50.4456,9.89297771453857
94,50.4509,4.41698932647705
95,50.4549,10.8555784225464
96,50.4593,26.2745571136475
97,50.4625,5.78706026077271
98,50.4661,14.1805791854858
99,50.4721,7.07872533798218
100,50.4773,29.8818264007568
101,50.4823,4.4818286895752
102,50.4854,9.76204776763916
103,50.4904,16.0134239196777
104,50.4934,17.6837615966797
105,50.4975,5.6704216003418
106,50.5017,5.01215219497681
107,50.5068,26.7269763946533
108,50.5101,10.2688465118408
109,50.5163,6.99882793426514
110,50.5217,15.971076965332
111,50.5270,10.369499206543
112,50.5300,6.106360912323
113,50.5370,6.91733121871948
114,50.5419,9.987624168396
115,50.5468,16.0060958862305
116,50.5515,24.0521869659424
117,50.5577,9.66076946258545
118,50.5634,8.91702747344971
119,50.5701,17.174654006958
120,50.5814,15.7940082550049
121,50.5867,25.0280818939209
122,50.5922,4.8535795211792
123,50.5964,15.750298500061
124,50.6008,10.6984033584595
125,50.6051,23.6990699768066
126,50.6143,16.2679252624512
127,50.6198,4.64749908447266
128,50.6270,10.0954895019531
129,50.6402,10.6463451385498
130,50.6454,10.4889945983887
131,50.6502,5.14491891860962
132,50.6534,14.8442649841309
133,50.6581,9.69028949737549
134,50.6648,25.5942268371582
135,50.6691,5.41023921966553
136,50.6740,44.008472442627
137,50.6777,18.8473682403564
138,50.6834,9.54705238342285
139,50.6866,27.5973587036133
140,50.6912,15.1006908416748
141,50.6984,32.6574440002441
142,50.7049,9.39351558685303
143,50.7079,15.8927946090698
144,50.7115,25.0475120544434
145,50.7158,9.75848770141602
146,50.7202,11.4319314956665
147,50.7242,23.8197231292725
148,50.7281,6.26583099365234
149,50.7330,4.46383905410767
150,50.7360,5.21314477920532
151,50.7398,4.7154483795166
152,50.7464,21.3419895172119
153,50.7510,5.7318286895752
154,50.7591,4.94655513763428
155,50.7628,6.72973346710205
156,50.7657,10.7579793930054
157,50.7710,22.1532611846924
158,50.7784,10.1261405944824
159,50.7819,19.9881439208984
160,50.7906,10.5813608169556
161,50.7942,39.031665802002
162,50.7990,10.7173681259155
163,50.8025,11.0866098403931
164,50.8070,9.19924068450928
165,50.8103,17.6608924865723
166,50.8147,25.3535442352295
167,50.8188,13.7662105560303
168,50.8240,10.3570575714111
169,50.8292,16.4236183166504
170,50.8337,9.39598083496094
171,50.8386,15.0157146453857
172,50.8436,17.6841163635254
173,50.8470,10.9261178970337
174,50.8528,5.33755254745483
175,50.8577,25.3589553833008
176,50.8626,4.76045894622803
177,50.8758,16.142541885376
178,50.8810,11.8191385269165
179,50.8841,26.1842861175537
180,50.8887,24.5459842681885
181,50.8930,5.58455419540405
182,50.9006,21.508638381958
183,50.9033,12.9639692306519
184,50.9073,31.9223728179932
185,50.9109,8.49418449401855
186,50.9170,18.0514392852783
187,50.9204,26.3040752410889
188,50.9245,8.2788028717041
189,50.9324,17.0146923065186
190,50.9367,35.2468795776367
191,50.9434,9.95796775817871
192,50.9467,9.87782192230225
193,50.9508,14.9231281280518
194,50.9529,15.7935466766357
195,50.9573,4.57634973526001
196,50.9607,9.43362712860107
197,50.9664,9.66622161865234
198,50.9695,5.47201251983643
199,50.9727,25.6053581237793
200,50.9811,5.42498683929443
201,50.9847,14.3273153305054
202,50.9886,14.3065204620361
203,50.9967,18.7880420684814
204,51.0015,14.081166267395
205,51.0039,9.64751148223877
206,51.0101,10.1626892089844
207,51.0133,16.7125091552734
208,51.0177,11.2675065994263
209,51.0232,43.6172218322754
210,51.0278,35.8332481384277
211,51.0348,10.5127382278442
212,51.0434,9.83760452270508
213,51.0484,6.52088499069214
214,51.0518,14.5310974121094
215,51.0569,6.07043886184692
216,51.0619,9.29893589019775
217,51.0663,26.4266128540039
218,51.0699,21.4989452362061
219,51.0791,27.330696105957
220,51.0853,4.83674716949463
221,51.0952,11.2322940826416
222,51.1009,9.04164600372314
223,51.1059,15.538104057312
224,51.1093,14.7846651077271
225,51.1121,4.9068398475647
226,51.1153,4.74770498275757
227,51.1184,17.5408496856689
228,51.1212,7.81685447692871
229,51.1247,15.7038669586182
230,51.1270,5.36745023727417
231,51.1305,21.6208152770996
232,51.1343,5.58236169815063
233,51.1376,9.60819625854492
234,51.1413,5.17536115646362
235,51.1450,4.98401355743408
236,51.1479,25.1916637420654
237,51.1516,14.1305475234985
238,51.1578,7.29398107528687
239,51.1609,6.54454708099365
240,51.1661,32.5149230957031
241,51.1708,32.3094329833984
242,51.1789,17.4585494995117
243,51.1821,15.1927242279053
244,51.1893,22.6700553894043
245,51.1933,18.4178581237793
246,51.1972,15.7959032058716
247,51.2040,5.17496824264526
248,51.2090,22.779541015625
249,51.2123,10.9381666183472
250,51.2176,6.61084699630737
251,51.2215,4.13946628570557
252,51.2249,5.59765815734863
253,51.2290,8.89274406433105
254,51.2328,12.1364269256592
255,51.2356,5.43527507781982
256,51.2380,8.51506233215332
257,51.2424,9.83495998382568
258,51.2516,7.51260662078857
259,51.2552,5.4601411819458
260,51.2581,4.24582815170288
261,51.2613,36.5786552429199
262,51.2649,4.47838449478149
263,51.2702,20.8111267089844
264,51.2733,5.71048736572266
265,51.2760,22.7718944549561
266,51.2855,23.8399600982666
267,51.2926,25.4135093688965
268,51.2955,4.15692377090454
269,51.2995,15.8931741714478
270,51.3024,9.29053783416748
271,51.3073,16.4481334686279
272,51.3120,4.78719043731689
273,51.3167,20.4782257080078
274,51.3215,22.8806076049805
275,51.3248,8.08021545410156
276,51.3313,16.5632438659668
277,51.3357,22.059757232666
278,51.3378,9.89109897613525
279,51.3412,10.1988792419434
280,51.3464,19.5929985046387
281,51.3503,15.6252241134644
282,51.3542,14.221492767334
283,51.3573,5.35931253433228
284,51.3633,12.8506288528442
285,51.3697,18.9272899627686
286,51.3737,5.54025506973267
287,51.3782,4.4335355758667
288,51.3802,15.27991771698
289,51.3855,21.4658889770508
290,51.3905,9.63688468933105
291,51.3956,17.5120887756348
292,51.4016,12.8006238937378
293,51.4087,9.42023754119873
294,51.4121,9.84405899047852
295,51.4187,37.6716957092285
296,51.4242,26.0404720306396
297,51.4277,16.6465396881104
298,51.4313,8.88860034942627
299,51.4344,6.60458421707153
300,51.4377,11.6864624023438
301,51.4408,5.09283638000488
302,51.4450,16.5683460235596
303,51.4504,6.87233066558838
304,51.4545,15.5512666702271
305,51.4588,4.37715482711792
306,51.4617,4.49651908874512
307,51.4663,11.0979528427124
308,51.4697,9.32530975341797
309,51.4733,16.4979667663574
310,51.4776,6.28350305557251
311,51.4799,10.4691791534424
312,51.4828,10.5096340179443
313,51.4859,6.09612560272217
314,51.4910,36.2779083251953
315,51.4972,35.0999488830566
316,51.5016,26.214485168457
317,51.5058,14.4605045318604
318,51.5114,27.4055862426758
319,51.5150,16.7604675292969
320,51.5185,14.6701135635376
321,51.5243,44.3081321716309
322,51.5293,21.0263690948486
323,51.5331,14.7364549636841
324,51.5379,29.1972942352295
325,51.5423,11.489652633667
326,51.5452,5.70493459701538
327,51.5490,10.8449611663818
328,51.5514,4.25037002563477
329,51.5559,11.2669734954834
330,51.5595,5.70118522644043
331,51.5626,4.81357049942017
332,51.5678,11.1607789993286
333,51.5740,9.75069904327393
334,51.5821,20.2104549407959
335,51.5861,11.7062864303589
336,51.5905,13.9820861816406
337,51.5950,9.53341007232666
338,51.6024,25.6603736877441
339,51.6083,4.53760957717896
340,51.6121,9.68584728240967
341,51.6213,14.1219730377197
