#"-ESI Scan (rt: 0.056-1.018 min, 80 scans) Frag=175.0V 11.d "
#Point,X(Thompsons),Y(Counts)
0,50.0011,16.9733505249023
1,50.0069,7.64848327636719
2,50.0129,4.17789363861084
3,50.0189,8.82603931427002
4,50.0233,3.25508642196655
5,50.0314,3.8658173084259
6,50.0353,13.2667055130005
7,50.0406,10.3439922332764
8,50.0453,4.34650325775146
9,50.0504,10.7096385955811
10,50.0552,6.56203842163086
11,50.0587,7.92933750152588
12,50.0628,3.23327898979187
13,50.0677,21.4454383850098
14,50.0714,3.25048065185547
15,50.0748,7.84353351593018
16,50.0787,12.6725187301636
17,50.0912,5.85477542877197
18,50.0949,5.00165462493896
19,50.1044,2.89706158638
20,50.1099,12.9953365325928
21,50.1142,6.84000635147095
22,50.1187,11.5925884246826
23,50.1253,3.35550260543823
24,50.1275,10.9003143310547
25,50.1313,8.03445816040039
26,50.1442,11.5275325775146
27,50.1484,2.53165769577026
28,50.1527,8.68757629394531
29,50.1565,6.46941900253296
30,50.1623,10.7214040756226
31,50.1691,2.57578134536743
32,50.1734,15.7470045089722
33,50.1790,3.37548899650574
34,50.1829,19.0876712799072
35,50.1890,3.88906240463257
36,50.1932,8.18313026428223
37,50.1975,12.6147518157959
38,50.2016,11.4627256393433
39,50.2066,6.75200939178467
40,50.2114,9.20568561553955
41,50.2144,13.3848142623901
42,50.2178,16.6123085021973
43,50.2217,17.0625629425049
44,50.2285,8.97982025146484
45,50.2314,17.6053619384766
46,50.2347,5.09162282943726
47,50.2432,9.9711742401123
48,50.2497,9.16555023193359
49,50.2586,9.91132164001465
50,50.2642,8.90386295318604
51,50.2672,6.4057035446167
52,50.2719,14.3875942230225
53,50.2763,14.9559841156006
54,50.2801,8.20547676086426
55,50.2846,3.22934031486511
56,50.2885,4.90682077407837
57,50.2939,13.2270402908325
58,50.2970,3.86068344116211
59,50.3024,7.53126001358032
60,50.3067,10.9130983352661
61,50.3099,8.48792743682861
62,50.3156,17.417911529541
63,50.3191,5.22848844528198
64,50.3259,3.6055805683136
65,50.3326,2.76276040077209
66,50.3386,6.46164035797119
67,50.3436,11.947509765625
68,50.3534,5.36647081375122
69,50.3569,16.4906425476074
70,50.3635,23.3275489807129
71,50.3686,11.920446395874
72,50.3732,8.1082239151001
73,50.3779,7.04163503646851
74,50.3824,10.5149879455566
75,50.3871,4.85048151016235
76,50.3898,10.9590930938721
77,50.3931,2.69215679168701
78,50.3958,2.54062509536743
79,50.4043,8.413330078125
80,50.4072,2.61713266372681
81,50.4135,6.84144115447998
82,50.4176,5.53597545623779
83,50.4207,6.69190120697021
84,50.4246,3.27616119384766
85,50.4303,7.73635196685791
86,50.4340,8.25384712219238
87,50.4388,8.38685035705566
88,50.4437,11.2055692672729
89,50.4491,6.69867610931396
90,50.4518,3.84805369377136
91,50.4564,6.08385372161865
92,50.4631,7.05832672119141
93,50.4669,9.04641532897949
94,50.4708,4.91500520706177
95,50.4746,12.779314994812
96,50.4805,7.65083074569702
97,50.4862,11.8138446807861
98,50.4898,5.24896144866943
99,50.4934,6.3114538192749
100,50.4986,11.5806722640991
101,50.5035,13.5991487503052
102,50.5110,8.9941987991333
103,50.5204,5.33878040313721
104,50.5256,6.78833150863647
105,50.5305,4.19255971908569
106,50.5346,38.3451271057129
107,50.5381,7.83568334579468
108,50.5429,17.3835163116455
109,50.5467,8.58747100830078
110,50.5521,4.86736106872559
111,50.5557,13.8524141311646
112,50.5591,3.38227796554565
113,50.5624,4.48200702667236
114,50.5653,12.9819688796997
115,50.5682,2.85438394546509
116,50.5745,10.7094783782959
117,50.5821,5.61109447479248
118,50.5858,9.87570381164551
119,50.5948,5.66173887252808
120,50.5982,11.8122148513794
121,50.6034,4.16162776947021
122,50.6076,5.527024269104
123,50.6127,6.44722461700439
124,50.6186,5.77746200561523
125,50.6236,11.917760848999
126,50.6299,5.5937180519104
127,50.6329,3.65032696723938
128,50.6380,14.2783489227295
129,50.6419,9.92727661132813
130,50.6458,4.00261449813843
131,50.6497,8.77622032165527
132,50.6546,4.02390241622925
133,50.6591,11.7512006759644
134,50.6622,9.25041675567627
135,50.6663,6.92148065567017
136,50.6695,17.7214431762695
137,50.6762,23.4240303039551
138,50.6808,24.3258514404297
139,50.6862,3.60283994674683
140,50.6895,9.74230003356934
141,50.6955,11.7636890411377
142,50.6997,8.53421020507813
143,50.7039,5.14221477508545
144,50.7088,4.67831897735596
145,50.7126,6.89445114135742
146,50.7231,3.71680068969727
147,50.7271,3.12270832061768
148,50.7319,3.71754193305969
149,50.7414,7.62191867828369
150,50.7442,18.9851951599121
151,50.7488,4.67786026000977
152,50.7552,15.6293716430664
153,50.7636,4.32978677749634
154,50.7665,2.85741424560547
155,50.7705,3.30300092697144
156,50.7746,5.92824172973633
157,50.7780,7.06674098968506
158,50.7808,13.3357543945313
159,50.7835,4.26333808898926
160,50.7882,7.05138635635376
161,50.7915,17.7291641235352
162,50.7961,15.7616729736328
163,50.8041,17.7832584381104
164,50.8087,10.78879737854
165,50.8192,5.4250340461731
166,50.8242,5.95649766921997
167,50.8286,7.15530872344971
168,50.8332,3.07894468307495
169,50.8366,9.49062538146973
170,50.8506,13.6266307830811
171,50.8575,6.9700493812561
