#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash8.d "
#Point,X(Thompsons),Y(Counts)
94,50.4409,5.59575891494751
95,50.4452,11.4482297897339
96,50.4480,5.63206768035889
97,50.4504,10.0659008026123
98,50.4538,10.1639041900635
99,50.4570,9.8046703338623
100,50.4608,20.6648502349854
101,50.4657,10.5850219726563
102,50.4695,10.3927383422852
103,50.4722,21.7608127593994
104,50.4761,24.9838962554932
105,50.4804,25.3481597900391
106,50.4836,27.272668838501
107,50.4881,21.3461608886719
108,50.4954,4.7275538444519
109,50.4995,4.92250728607178
110,50.5039,10.4357852935791
111,50.5071,13.5279054641724
112,50.5092,22.0399112701416
113,50.5139,49.3051986694336
114,50.5172,15.8089962005615
115,50.5221,10.8584957122803
116,50.5250,5.00657892227173
117,50.5289,40.1213455200195
118,50.5335,9.469482421875
119,50.5396,28.1414089202881
120,50.5434,5.51705265045166
121,50.5486,20.5192852020264
122,50.5542,29.5922737121582
123,50.5596,18.4616813659668
124,50.5630,14.1239624023438
125,50.5687,20.7983207702637
126,50.5751,23.6609172821045
127,50.5790,27.0190544128418
128,50.5822,21.8875617980957
129,50.5854,9.02491474151611
130,50.5888,10.287145614624
131,50.5928,14.972131729126
132,50.5960,9.10642433166504
133,50.6055,14.855092048645
134,50.6102,8.85926342010498
135,50.6221,12.0306053161621
136,50.6259,30.78244972229
137,50.6357,15.2379970550537
138,50.6384,28.0216102600098
139,50.6428,20.1158828735352
140,50.6492,21.9528026580811
141,50.6554,18.5341701507568
142,50.6602,10.3864307403564
143,50.6641,15.9795179367065
144,50.6677,21.6960048675537
145,50.6704,16.1646995544434
146,50.6740,10.0987272262573
147,50.6806,35.6247024536133
148,50.6851,27.0463714599609
149,50.6876,29.4191799163818
150,50.6929,12.2346200942993
151,50.6965,19.521671295166
152,50.7000,6.98382949829102
153,50.7104,15.30446434021
154,50.7145,4.70226812362671
155,50.7198,37.8405685424805
156,50.7248,29.707555770874
157,50.7325,25.4761543273926
158,50.7389,40.9717330932617
159,50.7447,14.5414752960205
160,50.7491,15.5087251663208
161,50.7544,4.9695029258728
162,50.7631,14.0943279266357
163,50.7684,5.14451026916504
164,50.7711,50.3156051635742
165,50.7775,10.0211610794067
166,50.7888,11.0679569244385
167,50.7927,6.04823017120361
168,50.7982,10.2349271774292
169,50.8030,4.75850296020508
170,50.8073,14.0630216598511
171,50.8128,8.60796356201172
172,50.8172,6.92151355743408
173,50.8226,14.1304426193237
174,50.8277,10.6218595504761
175,50.8324,20.6013298034668
176,50.8373,22.7726783752441
177,50.8409,5.21900129318237
178,50.8498,12.4537496566772
179,50.8550,5.25994920730591
180,50.8583,4.90514707565308
181,50.8615,18.1267604827881
182,50.8646,5.44528007507324
183,50.8691,5.26100444793701
184,50.8733,4.98454284667969
185,50.8791,25.6877555847168
186,50.8829,4.73832321166992
187,50.8913,15.1022434234619
188,50.8956,4.79726839065552
189,50.8991,18.8235473632813
190,50.9038,15.9594240188599
191,50.9059,5.16991519927979
192,50.9132,4.87437915802002
193,50.9176,7.41645336151123
194,50.9274,8.7845401763916
195,50.9317,19.768669128418
196,50.9376,24.4531421661377
197,50.9450,18.4956607818604
198,50.9485,14.8599576950073
199,50.9515,10.0241603851318
200,50.9547,4.91410732269287
