#"-ESI Scan (rt: 0.055-0.994 min, 79 scans) Frag=175.0V 4.d "
#Point,X(Thompsons),Y(Counts)
0,50.0045,2.58275508880615
1,50.0078,7.22546005249023
2,50.0133,5.85083389282227
3,50.0178,15.4037437438965
4,50.0219,3.47894668579102
5,50.0247,26.3424434661865
6,50.0293,22.7837581634521
7,50.0340,15.250316619873
8,50.0402,6.64490842819214
9,50.0433,4.37590217590332
10,50.0465,3.07767343521118
11,50.0515,13.7046165466309
12,50.0569,3.54996299743652
13,50.0596,6.0723032951355
14,50.0622,19.6865634918213
15,50.0661,11.4469509124756
16,50.0694,8.23702049255371
17,50.0751,5.42442321777344
18,50.0799,8.21322822570801
19,50.0847,12.5045080184937
20,50.0959,2.98171734809875
21,50.1060,3.0847601890564
22,50.1121,5.82961797714233
23,50.1191,3.99835252761841
24,50.1248,19.1889362335205
25,50.1304,11.160719871521
26,50.1339,6.38697290420532
27,50.1368,13.4010486602783
28,50.1395,4.21944093704224
29,50.1435,22.2489356994629
30,50.1465,8.13595199584961
31,50.1525,2.81535863876343
32,50.1574,13.6719198226929
33,50.1606,3.92457795143127
34,50.1653,9.69832420349121
35,50.1690,12.0486555099487
36,50.1718,10.0272006988525
37,50.1790,6.31136226654053
38,50.1876,22.7173938751221
39,50.1910,6.38347387313843
40,50.1948,3.67886090278625
41,50.1984,7.58375883102417
42,50.2076,8.10649299621582
43,50.2131,3.48589038848877
44,50.2179,11.8620185852051
45,50.2223,3.92669630050659
46,50.2279,31.3578491210938
47,50.2315,2.78930497169495
48,50.2364,11.8087711334229
49,50.2403,11.1030750274658
50,50.2438,3.06539011001587
51,50.2469,9.85619068145752
52,50.2498,5.788254737854
53,50.2545,5.21688890457153
54,50.2589,6.39167642593384
55,50.2662,25.3355293273926
56,50.2704,8.34077835083008
57,50.2920,16.8678951263428
58,50.2961,8.2440824508667
59,50.3073,7.68695449829102
60,50.3175,3.72821617126465
61,50.3290,6.41881513595581
62,50.3344,3.77294301986694
63,50.3410,9.98945140838623
64,50.3432,3.99746441841125
65,50.3473,4.36148977279663
66,50.3514,11.8999347686768
67,50.3541,3.58021211624146
68,50.3587,10.423716545105
69,50.3638,12.0737524032593
70,50.3681,9.14279556274414
71,50.3720,17.07350730896
72,50.3773,28.6490116119385
73,50.3850,3.21525311470032
74,50.3902,8.56725883483887
75,50.3971,10.5980978012085
76,50.4004,2.75455117225647
77,50.4047,5.65172481536865
78,50.4085,6.67662334442139
79,50.4121,11.4320487976074
80,50.4148,3.10461664199829
81,50.4202,17.2202835083008
82,50.4231,9.31918334960938
83,50.4276,6.78035545349121
84,50.4316,20.496675491333
85,50.4385,8.9174337387085
86,50.4464,16.1082324981689
87,50.4528,3.47349214553833
88,50.4556,15.0417032241821
89,50.4596,11.6163921356201
90,50.4697,16.1723518371582
91,50.4801,15.5664777755737
92,50.4836,6.36830568313599
93,50.4869,8.58450508117676
94,50.4948,6.10281705856323
95,50.5052,6.33048439025879
96,50.5096,16.0977668762207
97,50.5136,7.49428033828735
98,50.5179,10.4059505462646
99,50.5225,17.0431327819824
100,50.5277,9.56227684020996
101,50.5326,8.09057807922363
102,50.5395,6.21110105514526
103,50.5444,17.6970558166504
104,50.5482,9.58575057983398
105,50.5542,7.25480079650879
106,50.5585,3.874835729599
107,50.5627,26.8511753082275
108,50.5682,7.19672107696533
109,50.5712,3.88655138015747
110,50.5746,6.97644901275635
111,50.5781,10.8308277130127
112,50.5847,12.4878129959106
113,50.5886,8.39006233215332
114,50.5924,2.64838480949402
115,50.5978,9.98852634429932
116,50.6090,6.38343191146851
117,50.6152,8.409104347229
118,50.6182,11.0614414215088
119,50.6264,8.31878089904785
120,50.6305,8.06027317047119
121,50.6388,17.4835224151611
122,50.6434,2.93001461029053
123,50.6476,6.0913872718811
124,50.6527,14.1441555023193
125,50.6591,7.92306327819824
126,50.6724,9.93583965301514
127,50.6777,5.26800537109375
128,50.6841,11.5725440979004
129,50.6887,3.54620003700256
130,50.6936,14.9205121994019
131,50.6975,4.9745397567749
132,50.7025,12.0811557769775
133,50.7061,13.3370065689087
134,50.7092,18.2026119232178
135,50.7133,4.34365749359131
136,50.7176,15.6975364685059
137,50.7221,7.85595989227295
138,50.7277,3.07192945480347
139,50.7308,3.88459992408752
140,50.7356,3.19324612617493
141,50.7433,6.06877565383911
142,50.7467,10.8088321685791
143,50.7527,8.11180591583252
144,50.7575,9.19244956970215
145,50.7615,11.7071027755737
146,50.7662,19.7131576538086
147,50.7719,6.64307117462158
148,50.7770,7.1353178024292
149,50.7834,11.6629791259766
150,50.7871,11.5683078765869
151,50.7914,5.49146366119385
152,50.7946,2.72181344032288
153,50.8050,5.21086406707764
154,50.8093,12.5657205581665
155,50.8150,5.07803726196289
156,50.8173,5.76211833953857
157,50.8212,14.2400522232056
158,50.8244,10.6294450759888
159,50.8288,16.1699104309082
160,50.8324,2.71640157699585
161,50.8355,5.67399501800537
162,50.8408,13.7241382598877
163,50.8513,16.0069541931152
164,50.8586,13.0491027832031
165,50.8622,6.35938596725464
166,50.8650,14.8431253433228
167,50.8690,5.03463697433472
168,50.8729,5.74893426895142
169,50.8813,5.4123420715332
170,50.8902,9.70541667938232
171,50.8947,14.2053842544556
172,50.8998,26.5507850646973
173,50.9025,3.29056763648987
174,50.9058,7.99271726608276
175,50.9089,10.3778076171875
176,50.9127,2.99860382080078
177,50.9159,18.1287231445313
178,50.9239,2.9620418548584
179,50.9313,6.75134658813477
180,50.9367,17.3027381896973
181,50.9412,10.4105577468872
182,50.9450,3.06385540962219
183,50.9480,12.89990234375
184,50.9524,6.01922559738159
185,50.9584,13.1627244949341
186,50.9668,10.7701759338379
187,50.9720,8.90075874328613
188,50.9760,32.3076210021973
189,50.9808,14.1115503311157
190,50.9841,12.940788269043
191,50.9932,2.79095315933228
192,50.9980,10.5081729888916
193,51.0020,8.29708957672119
194,51.0068,9.26732444763184
195,51.0105,2.83475208282471
196,51.0138,3.30372953414917
197,51.0216,22.0809116363525
198,51.0256,9.08538913726807
199,51.0290,6.39280080795288
200,51.0347,10.8356037139893
201,51.0398,12.7715311050415
202,51.0445,8.10531616210938
203,51.0488,19.6806049346924
204,51.0530,12.6896524429321
205,51.0640,6.70653533935547
206,51.0674,14.4067649841309
207,51.0721,8.93310642242432
208,51.0753,2.92540884017944
209,51.0783,7.43834352493286
210,51.0833,5.83734512329102
211,51.0894,16.2443885803223
212,51.0927,11.9596176147461
213,51.1007,19.236852645874
214,51.1040,2.74684739112854
215,51.1072,3.48179578781128
216,51.1154,12.7376260757446
217,51.1214,17.0744304656982
218,51.1262,3.28642678260803
219,51.1300,11.0684928894043
220,51.1358,11.0478858947754
221,51.1420,2.65845394134521
222,51.1507,16.3856029510498
223,51.1579,14.908504486084
224,51.1618,9.22156047821045
225,51.1648,5.51968812942505
226,51.1710,13.0017490386963
227,51.1755,2.7179229259491
228,51.1818,11.7291784286499
229,51.1881,2.73951745033264
230,51.1910,8.12393569946289
231,51.1952,10.0981111526489
232,51.2006,11.2756624221802
233,51.2059,12.7106008529663
234,51.2106,10.1251697540283
235,51.2142,9.89462661743164
236,51.2178,4.42442321777344
237,51.2243,15.2400732040405
238,51.2317,9.56836128234863
239,51.2357,10.1262140274048
240,51.2421,11.8748874664307
241,51.2467,4.62858009338379
242,51.2523,5.87654399871826
243,51.2551,5.08054304122925
244,51.2584,11.5156469345093
245,51.2657,12.4637632369995
246,51.2703,8.56442356109619
247,51.2744,8.0048131942749
248,51.2815,2.7890293598175
249,51.2904,5.63813400268555
250,51.2930,6.45918273925781
251,51.2981,7.17977857589722
252,51.3010,5.65102100372314
253,51.3049,11.5162315368652
254,51.3103,12.4238109588623
255,51.3130,7.43703126907349
256,51.3162,5.39563655853271
257,51.3245,19.4497566223145
258,51.3283,8.59392547607422
259,51.3372,9.88032054901123
260,51.3477,6.54903745651245
261,51.3518,5.34598302841187
262,51.3575,10.1799516677856
263,51.3634,4.30978059768677
264,51.3696,15.3554039001465
265,51.3734,9.12784004211426
266,51.3775,9.73589706420898
267,51.3826,3.36710262298584
268,51.3872,19.1058731079102
269,51.3940,6.10106325149536
270,51.3968,2.68814182281494
271,51.3999,3.62296581268311
272,51.4032,9.08755397796631
273,51.4153,3.5678436756134
274,51.4198,25.9170780181885
275,51.4268,10.9011602401733
276,51.4332,7.15814208984375
277,51.4361,6.43266439437866
278,51.4447,10.1306686401367
279,51.4498,9.99590396881104
280,51.4539,7.04412078857422
281,51.4576,3.88327646255493
282,51.4641,6.14312219619751
283,51.4692,3.78768682479858
284,51.4723,10.4463043212891
285,51.4773,10.4708843231201
286,51.4818,3.37222027778625
287,51.4864,21.2038898468018
288,51.4933,8.6852445602417
289,51.4995,6.09896755218506
290,51.5039,17.6936473846436
291,51.5078,9.16702175140381
292,51.5139,11.2157163619995
293,51.5204,8.09667778015137
294,51.5256,12.2191152572632
295,51.5300,27.8674755096436
296,51.5375,6.56515312194824
297,51.5437,8.8070240020752
298,51.5483,5.57249164581299
299,51.5526,18.7023487091064
300,51.5615,11.0982675552368
301,51.5643,3.11446142196655
302,51.5672,7.95087194442749
303,51.5787,16.2962608337402
304,51.5828,2.93677616119385
305,51.5871,16.0577049255371
306,51.5904,3.91280817985535
307,51.5952,8.68065357208252
308,51.5993,2.68323564529419
309,51.6026,11.7201871871948
310,51.6061,13.2868452072144
311,51.6093,2.64565086364746
312,51.6125,9.88712215423584
313,51.6197,18.4870281219482
314,51.6281,9.87185382843018
315,51.6329,12.6051721572876
316,51.6379,12.4049816131592
317,51.6447,14.1893033981323
318,51.6500,9.50224208831787
319,51.6577,2.86644268035889
320,51.6628,12.6468296051025
321,51.6665,6.34873151779175
322,51.6726,3.04928517341614
323,51.6759,16.6920719146729
324,51.6800,6.55485439300537
325,51.6865,5.8258638381958
326,51.6959,3.06331992149353
327,51.6993,3.90836691856384
328,51.7050,8.3925313949585
329,51.7093,2.53687691688538
330,51.7124,5.71201848983765
331,51.7202,12.8544921875
332,51.7276,19.925931930542
333,51.7307,11.156005859375
334,51.7357,4.56146049499512
335,51.7397,2.71563482284546
336,51.7461,13.4418115615845
337,51.7508,14.9676284790039
338,51.7581,6.24539375305176
339,51.7647,5.17877817153931
340,51.7693,11.9239673614502
341,51.7762,5.55763387680054
342,51.7809,4.02006196975708
343,51.7836,3.21501660346985
344,51.7901,5.80793571472168
345,51.7932,6.57989263534546
346,51.7980,3.24458527565002
347,51.8032,2.95646190643311
348,51.8119,11.5687971115112
349,51.8161,17.0331077575684
350,51.8204,20.7646656036377
351,51.8302,7.47252941131592
352,51.8332,3.03940463066101
353,51.8403,2.81194806098938
354,51.8439,3.03517508506775
355,51.8513,8.37274742126465
356,51.8562,13.4642934799194
357,51.8626,4.455726146698
358,51.8672,11.5244197845459
359,51.8749,2.83886075019836
360,51.8798,16.7444744110107
361,51.8856,14.5814008712769
362,51.8938,9.27404022216797
363,51.8984,5.81437301635742
364,51.9063,5.7928638458252
365,51.9103,18.7822322845459
366,51.9146,6.79495573043823
367,51.9194,8.66423511505127
368,51.9302,2.86387014389038
369,51.9393,6.96555614471436
370,51.9431,3.0696861743927
371,51.9477,10.0793905258179
372,51.9560,20.9297981262207
373,51.9620,13.1917695999146
374,51.9716,3.0851366519928
375,51.9795,3.23775196075439
376,51.9861,15.6736268997192
377,52.0000,6.10680866241455
378,52.0051,12.8630065917969
379,52.0106,7.94173526763916
380,52.0152,5.09423732757568
381,52.0187,6.33269739151001
382,52.0216,12.221022605896
383,52.0266,17.1729850769043
384,52.0331,20.012228012085
385,52.0366,3.0856785774231
386,52.0401,2.63471961021423
387,52.0441,20.9483203887939
388,52.0513,10.1884422302246
389,52.0576,6.4428825378418
390,52.0621,2.81070947647095
391,52.0649,3.26662230491638
392,52.0697,5.44538879394531
393,52.0735,6.09887313842773
394,52.0824,12.7168064117432
395,52.0887,2.65942525863647
396,52.0983,9.75310611724854
397,52.1040,3.64695525169373
398,52.1074,18.320686340332
399,52.1116,19.5355911254883
400,52.1148,3.65135169029236
401,52.1210,7.56040620803833
402,52.1243,15.5361404418945
403,52.1292,3.23533987998962
404,52.1320,4.7461109161377
405,52.1494,4.25952959060669
406,52.1527,12.4349250793457
407,52.1586,16.2830123901367
408,52.1657,8.68618965148926
409,52.1734,15.1272001266479
410,52.1806,7.95496320724487
411,52.1887,14.4126205444336
412,52.1937,18.4297485351563
413,52.1989,10.3499202728271
414,52.2066,5.10887575149536
415,52.2108,21.489652633667
416,52.2175,6.85232257843018
417,52.2243,4.03255939483643
418,52.2309,11.2102956771851
419,52.2362,3.44028639793396
420,52.2397,21.5443897247314
421,52.2453,9.50780200958252
422,52.2495,5.9915771484375
423,52.2528,6.91555881500244
424,52.2572,12.7711210250854
425,52.2621,3.49368166923523
426,52.2743,12.269603729248
427,52.2778,5.18786382675171
428,52.2850,15.6231966018677
429,52.2905,15.3003206253052
430,52.2989,3.41772150993347
431,52.3028,13.9691457748413
432,52.3062,3.96318006515503
433,52.3092,6.70368671417236
434,52.3122,3.47651815414429
435,52.3153,16.1340217590332
436,52.3189,10.6511249542236
437,52.3228,3.55570030212402
438,52.3289,20.006856918335
439,52.3331,8.68297481536865
440,52.3360,11.9635753631592
441,52.3405,3.35766911506653
442,52.3443,25.4154281616211
