#"-ESI Scan (rt: 0.049-1.023 min, 81 scans) Frag=175.0V 7B.d "
#Point,X(Thompsons),Y(Counts)
0,50.0012,2.72062492370605
1,50.0069,21.7268409729004
2,50.0119,7.94990730285645
3,50.0167,9.27242755889893
4,50.0240,11.6342220306396
5,50.0294,21.0705623626709
6,50.0411,9.10205554962158
7,50.0460,7.34021759033203
8,50.0495,5.43966579437256
9,50.0595,22.8889675140381
10,50.0656,6.17096042633057
11,50.0739,10.8742332458496
12,50.0813,6.54063415527344
13,50.0911,31.0661010742188
14,50.0945,4.19378042221069
15,50.0984,15.1786222457886
16,50.1065,10.520619392395
17,50.1105,8.33872509002686
18,50.1157,12.5903196334839
19,50.1243,10.970516204834
20,50.1288,2.68331599235535
21,50.1351,29.018461227417
22,50.1395,8.31346893310547
23,50.1467,13.8934412002563
24,50.1494,2.64034533500671
25,50.1554,9.24932670593262
26,50.1590,14.7137718200684
27,50.1636,21.4891834259033
28,50.1784,7.4849009513855
29,50.1826,14.56432056427
30,50.1904,11.9922714233398
31,50.1982,19.8199920654297
32,50.2030,4.82963848114014
33,50.2087,3.68829917907715
34,50.2133,9.52058124542236
35,50.2188,17.5251064300537
36,50.2245,16.1753463745117
37,50.2293,6.98981237411499
38,50.2330,13.5762186050415
39,50.2362,7.23948907852173
40,50.2406,3.35687971115112
41,50.2439,10.0095205307007
42,50.2466,2.7695472240448
43,50.2514,11.6959018707275
44,50.2578,8.55494022369385
45,50.2617,13.6031150817871
46,50.2644,11.6882238388062
47,50.2706,8.21256065368652
48,50.2744,5.0069317817688
49,50.2839,7.93415307998657
50,50.2918,15.8504257202148
51,50.2967,8.15217685699463
52,50.3003,2.75325775146484
53,50.3069,8.67754936218262
54,50.3106,7.66559886932373
55,50.3166,11.4216995239258
56,50.3201,11.3488092422485
57,50.3245,4.0999436378479
58,50.3316,15.8703269958496
59,50.3369,2.93528246879578
60,50.3396,3.0930335521698
61,50.3444,24.1430187225342
62,50.3477,3.62919640541077
63,50.3529,9.9218578338623
64,50.3566,16.5976295471191
65,50.3608,9.07175159454346
66,50.3677,9.60697746276855
67,50.3771,5.57379770278931
68,50.3807,10.1145248413086
69,50.3877,13.2889890670776
70,50.3926,8.30007266998291
71,50.3963,3.72222232818604
72,50.4053,5.81766700744629
73,50.4088,8.04994297027588
74,50.4126,7.60961627960205
75,50.4171,7.5594482421875
76,50.4233,10.0703105926514
77,50.4270,18.7566795349121
78,50.4305,3.16215348243713
79,50.4363,6.00373458862305
80,50.4428,7.10718774795532
81,50.4463,8.93256378173828
82,50.4585,3.00383400917053
83,50.4635,12.9998598098755
84,50.4663,16.8782081604004
85,50.4694,8.08410358428955
