#"-ESI Scan (rt: 0.058-0.996 min, 79 scans) Frag=175.0V 11B.d "
#Point,X(Thompsons),Y(Counts)
0,50.0036,15.9688768386841
1,50.0130,6.23946046829224
2,50.0214,15.5577640533447
3,50.0250,5.01102876663208
4,50.0278,2.94946265220642
5,50.0330,3.97479557991028
6,50.0369,16.8442134857178
7,50.0398,3.16882061958313
8,50.0448,14.6073751449585
9,50.0498,6.51704120635986
10,50.0524,8.46120929718018
11,50.0557,6.78634452819824
12,50.0598,5.16121959686279
13,50.0641,9.52393054962158
14,50.0709,6.50562763214111
15,50.0748,8.47833919525146
16,50.0813,8.49940299987793
17,50.0855,8.6631326675415
18,50.0899,17.6715126037598
19,50.0946,13.5501289367676
20,50.0974,10.6837873458862
21,50.1007,3.62355375289917
22,50.1043,2.73780560493469
23,50.1152,3.011310338974
24,50.1193,23.4256477355957
25,50.1229,4.48561573028564
26,50.1286,16.9414558410645
27,50.1329,16.380090713501
28,50.1365,8.29569435119629
29,50.1412,18.9303550720215
30,50.1468,5.38483572006226
31,50.1527,5.82439661026001
32,50.1568,14.4698343276978
33,50.1603,2.99125003814697
34,50.1644,8.8057222366333
35,50.1690,8.05099582672119
36,50.1732,4.46677207946777
37,50.1784,12.6865320205688
38,50.1838,18.3777694702148
39,50.1890,18.8297729492188
40,50.1965,13.2387723922729
41,50.1989,6.23333358764648
42,50.2031,14.9466753005981
43,50.2100,12.9611377716064
44,50.2135,7.95452785491943
45,50.2201,11.8010606765747
46,50.2300,13.4164390563965
47,50.2340,9.73099136352539
48,50.2372,5.06962013244629
49,50.2435,10.2318468093872
50,50.2482,9.30679512023926
51,50.2592,5.34484100341797
52,50.2619,8.7916145324707
53,50.2665,14.0407514572144
54,50.2698,4.13372182846069
55,50.2727,7.1956205368042
56,50.2776,3.61210155487061
57,50.2807,3.85322213172913
58,50.2857,17.6733016967773
59,50.2922,3.50767803192139
60,50.2953,12.3136987686157
61,50.3058,2.82327580451965
62,50.3136,9.48135852813721
63,50.3208,11.7702045440674
64,50.3240,9.39845180511475
65,50.3288,7.8577299118042
66,50.3340,16.7833461761475
67,50.3412,10.9699516296387
68,50.3476,9.16528511047363
69,50.3532,7.72452306747437
70,50.3571,18.0253887176514
71,50.3666,10.9229679107666
72,50.3703,7.63823366165161
73,50.3754,8.55827522277832
74,50.3797,5.79760026931763
75,50.3856,8.72338676452637
76,50.3911,5.38416290283203
77,50.3978,4.97866201400757
78,50.4000,8.18953609466553
79,50.4064,8.9550838470459
80,50.4128,28.2107734680176
81,50.4169,18.2910232543945
82,50.4215,6.55550622940063
83,50.4266,9.95108509063721
84,50.4303,16.0586967468262
85,50.4377,7.83008289337158
86,50.4408,10.5073299407959
87,50.4444,7.40011072158813
88,50.4519,3.71995449066162
89,50.4560,15.73974609375
90,50.4609,18.8197059631348
91,50.4657,13.4117450714111
92,50.4738,11.7325706481934
93,50.4778,11.2394351959229
94,50.4848,17.4287414550781
95,50.4894,14.7856817245483
96,50.4941,3.29630780220032
97,50.4973,12.579418182373
98,50.5017,8.33386421203613
99,50.5054,3.78576278686523
100,50.5089,5.55621719360352
101,50.5134,4.166579246521
102,50.5161,13.7926454544067
103,50.5214,16.8843975067139
104,50.5240,2.53486037254334
105,50.5270,12.4587354660034
106,50.5323,6.37583446502686
107,50.5417,17.4845485687256
108,50.5484,11.8203973770142
109,50.5538,5.62567234039307
110,50.5602,11.2456932067871
111,50.5657,21.4488639831543
112,50.5695,7.2704119682312
113,50.5726,18.125452041626
114,50.5767,5.20912456512451
115,50.5820,6.42827033996582
116,50.5864,14.3398189544678
117,50.5905,14.5843238830566
118,50.5950,10.4276762008667
119,50.5980,6.23924589157104
120,50.6011,20.9651794433594
121,50.6060,10.721363067627
122,50.6096,8.38557052612305
123,50.6127,2.80833888053894
124,50.6175,9.89022731781006
125,50.6234,6.17706203460693
126,50.6273,2.55713081359863
127,50.6333,3.24218940734863
128,50.6476,8.496750831604
129,50.6562,20.6508388519287
130,50.6654,3.18988490104675
131,50.6702,19.08225440979
132,50.6753,19.9488887786865
133,50.6842,14.0637950897217
134,50.6902,14.0529136657715
135,50.6927,15.9169921875
136,50.6967,7.03341960906982
137,50.7007,11.5351457595825
138,50.7058,3.77156209945679
139,50.7113,3.04303789138794
140,50.7181,7.19611740112305
141,50.7213,17.7462368011475
142,50.7267,11.4114036560059
143,50.7306,9.01009941101074
144,50.7336,22.946605682373
145,50.7424,13.9621658325195
146,50.7459,6.37368822097778
147,50.7502,7.15128374099731
148,50.7585,11.1060972213745
149,50.7669,19.0165328979492
150,50.7781,12.284740447998
151,50.7816,3.50926375389099
152,50.7865,15.5814952850342
153,50.7928,3.24354910850525
154,50.7998,5.48924589157104
155,50.8039,20.6183986663818
