#"-ESI Scan (rt: 0.060-1.022 min, 80 scans) Frag=175.0V wash19.d "
#Point,X(Thompsons),Y(Counts)
0,50.0017,25.5041961669922
1,50.0049,7.81720638275146
2,50.0089,16.0257034301758
3,50.0131,5.0066123008728
4,50.0178,14.8499813079834
5,50.0259,10.3362989425659
6,50.0312,13.8197937011719
7,50.0370,13.9867153167725
8,50.0397,18.7787437438965
9,50.0437,30.0448055267334
10,50.0475,9.00971508026123
11,50.0543,5.83364057540894
12,50.0597,15.6403064727783
13,50.0631,12.8313293457031
14,50.0678,14.7142391204834
15,50.0781,18.4261817932129
16,50.0818,4.06587743759155
17,50.0853,32.5484619140625
18,50.0933,20.6946220397949
19,50.0965,19.1935386657715
20,50.0995,16.9906730651855
21,50.1061,25.5743675231934
22,50.1104,23.6393585205078
23,50.1133,8.33509159088135
24,50.1169,16.4957008361816
25,50.1209,20.4804763793945
26,50.1231,11.9435968399048
27,50.1271,14.534158706665
28,50.1309,9.82675647735596
29,50.1363,21.4792633056641
30,50.1399,24.0917625427246
31,50.1444,16.6204872131348
32,50.1471,4.66302061080933
33,50.1500,4.76747989654541
34,50.1587,21.9382991790771
35,50.1620,4.17509460449219
36,50.1649,20.0291213989258
37,50.1696,18.8771286010742
38,50.1769,10.3625459671021
39,50.1796,18.2714214324951
40,50.1847,18.9179344177246
41,50.1903,6.09239292144775
42,50.1933,8.4119348526001
43,50.1978,22.0175132751465
44,50.2049,19.2845420837402
45,50.2099,9.54788208007813
46,50.2126,19.3240985870361
47,50.2174,20.2816162109375
48,50.2234,4.05630588531494
49,50.2314,13.504243850708
50,50.2356,5.15336513519287
51,50.2389,24.4965019226074
52,50.2451,11.2114343643188
53,50.2475,22.423999786377
54,50.2500,4.13358306884766
55,50.2539,4.95629358291626
56,50.2575,27.5494270324707
57,50.2631,20.4293632507324
58,50.2667,9.55192375183105
59,50.2702,26.5471038818359
60,50.2735,6.47502422332764
61,50.2767,32.2290725708008
62,50.2833,10.6639795303345
63,50.2886,20.9489669799805
64,50.2935,15.9969758987427
65,50.2973,11.8893947601318
66,50.3046,19.392297744751
67,50.3103,5.8405613899231
68,50.3155,26.39040184021
69,50.3184,20.2928562164307
70,50.3232,35.2592735290527
71,50.3282,36.4685745239258
72,50.3313,9.71154403686523
73,50.3362,13.2511501312256
74,50.3430,4.34463310241699
75,50.3525,21.7441158294678
76,50.3570,9.63268566131592
77,50.3603,19.6482963562012
78,50.3637,8.63228988647461
79,50.3672,3.94500017166138
80,50.3706,11.6652278900146
81,50.3729,3.19821429252625
82,50.3826,19.1403541564941
83,50.3865,9.9758129119873
84,50.3893,4.86020851135254
85,50.3931,10.3905620574951
86,50.3986,19.2338199615479
87,50.4027,13.4096937179565
88,50.4120,18.5020236968994
89,50.4163,4.80608320236206
90,50.4195,8.5685510635376
91,50.4230,23.8922462463379
92,50.4267,25.2445583343506
93,50.4295,19.8146858215332
94,50.4367,16.7605972290039
95,50.4399,23.8302936553955
96,50.4439,22.2824363708496
97,50.4491,8.80577564239502
98,50.4545,20.6645812988281
99,50.4628,26.4388008117676
100,50.4665,13.872184753418
101,50.4696,21.8514804840088
102,50.4748,28.9021797180176
103,50.4799,19.9813537597656
104,50.4829,8.80692577362061
105,50.4872,23.2818241119385
106,50.4921,25.6191902160645
107,50.4942,20.5186424255371
108,50.4985,13.9564542770386
109,50.5030,27.6280765533447
110,50.5069,19.1609172821045
111,50.5101,12.1765747070313
112,50.5159,15.3898038864136
113,50.5192,14.9480514526367
114,50.5234,8.33733940124512
115,50.5280,25.083080291748
116,50.5323,9.54401206970215
117,50.5376,22.6609001159668
118,50.5421,9.43099498748779
119,50.5449,4.96728706359863
120,50.5495,19.0082912445068
121,50.5521,20.3433418273926
122,50.5581,14.6079683303833
123,50.5619,13.4717712402344
124,50.5664,13.9941434860229
125,50.5688,20.615306854248
126,50.5733,11.1585206985474
127,50.5782,28.1100730895996
128,50.5829,19.3576469421387
129,50.5892,25.6922397613525
130,50.5940,15.2574739456177
131,50.5978,9.98407173156738
132,50.6044,25.0447063446045
133,50.6108,19.9013843536377
