#"-ESI Scan (rt: 0.053-1.015 min, 80 scans) Frag=175.0V 4B.d "
#Point,X(Thompsons),Y(Counts)
602,53.2462,12.4931163787842
603,53.2511,7.77597522735596
604,53.2543,3.7727108001709
605,53.2574,2.80571413040161
606,53.2602,2.63699126243591
607,53.2678,5.62545680999756
608,53.2720,12.8369922637939
609,53.2768,15.2818021774292
610,53.2814,2.89583349227905
611,53.2874,26.6492614746094
612,53.2925,11.8925189971924
613,53.2978,3.09650635719299
614,53.3022,12.1539611816406
615,53.3070,5.14185523986816
616,53.3126,6.11250019073486
617,53.3186,3.14796495437622
618,53.3224,8.59003257751465
619,53.3256,17.3945636749268
620,53.3304,7.87987375259399
621,53.3341,23.4688949584961
622,53.3457,6.39522695541382
623,53.3515,19.06005859375
624,53.3571,5.95919418334961
625,53.3610,4.83610010147095
626,53.3731,8.38072490692139
627,53.3756,15.5378246307373
628,53.3800,7.840012550354
629,53.3860,13.8174715042114
630,53.3900,7.47094249725342
631,53.3931,11.373911857605
632,53.3972,4.76253747940063
633,53.4102,8.66411399841309
634,53.4189,14.0341739654541
635,53.4229,4.92639017105103
636,53.4270,12.1268720626831
637,53.4353,23.8372383117676
638,53.4401,14.9544124603271
639,53.4432,9.61140251159668
640,53.4468,3.61276054382324
641,53.4532,3.37450981140137
642,53.4612,6.39488315582275
643,53.4682,16.5771808624268
644,53.4721,5.22606182098389
645,53.4811,6.50454616546631
646,53.4845,10.7525367736816
647,53.4877,4.13251829147339
648,53.4922,7.16770839691162
649,53.4966,7.0733642578125
650,53.5009,5.7627010345459
651,53.5063,9.9986686706543
652,53.5125,2.71256017684937
653,53.5174,13.325080871582
654,53.5211,5.26257419586182
655,53.5247,6.74505758285522
656,53.5315,10.1485805511475
657,53.5372,7.67148494720459
658,53.5419,2.78102684020996
659,53.5488,6.46822595596313
660,53.5559,6.45078420639038
661,53.5637,3.87808275222778
662,53.5705,9.63715362548828
663,53.5748,3.99166679382324
664,53.5815,7.47041463851929
665,53.5845,5.43120145797729
666,53.5893,2.66535806655884
667,53.6007,13.0729160308838
668,53.6053,7.76740264892578
669,53.6091,8.96438789367676
670,53.6126,7.89162063598633
671,53.6186,3.52755689620972
672,53.6215,4.51328134536743
673,53.6254,20.555477142334
674,53.6301,3.33962678909302
675,53.6406,7.06947946548462
676,53.6474,3.21792554855347
677,53.6511,4.06028079986572
678,53.6563,2.61533570289612
679,53.6645,6.11262369155884
680,53.6695,15.727520942688
681,53.6731,7.13305377960205
682,53.6827,13.1796474456787
683,53.6906,3.76867294311523
684,53.6967,5.20222187042236
685,53.7014,7.38734912872314
686,53.7128,6.65422964096069
687,53.7177,4.99175930023193
688,53.7296,7.48952722549438
689,53.7430,6.60889148712158
690,53.7495,7.68678665161133
691,53.7582,2.74749994277954
692,53.7624,8.70335388183594
693,53.7687,16.0237007141113
694,53.7745,2.68611598014832
695,53.7819,2.84999990463257
696,53.7875,4.12091016769409
697,53.7919,13.8826293945313
698,53.7963,5.94046783447266
699,53.8020,7.89375066757202
700,53.8074,7.12266302108765
701,53.8177,5.79701232910156
702,53.8241,9.05642414093018
703,53.8289,11.2109203338623
704,53.8365,11.6313543319702
705,53.8430,5.448974609375
706,53.8477,8.08175468444824
707,53.8534,6.83379745483398
708,53.8562,4.78413152694702
709,53.8639,9.28847694396973
710,53.8671,3.7076678276062
711,53.8712,8.05350494384766
712,53.8752,4.54657125473022
713,53.8799,2.77818632125854
714,53.8881,3.80361747741699
715,53.8994,16.6626014709473
716,53.9040,11.7780809402466
717,53.9084,3.01524496078491
718,53.9135,29.5422554016113
719,53.9245,6.38050270080566
720,53.9286,5.62720394134521
721,53.9352,11.5505237579346
722,53.9411,4.87506198883057
723,53.9443,5.42696094512939
724,53.9472,6.90748453140259
725,53.9505,2.92656254768372
726,53.9553,8.6961612701416
727,53.9689,2.71502065658569
728,53.9721,10.8219232559204
729,53.9814,9.07533550262451
730,53.9852,4.49402141571045
731,53.9916,8.11504554748535
732,53.9955,10.3586368560791
