#"-ESI Scan (rt: 0.055-1.017 min, 80 scans) Frag=175.0V 6B.d "
#Point,X(Thompsons),Y(Counts)
0,49.9994,3.69969034194946
1,50.0026,10.624792098999
2,50.0060,3.24796056747437
3,50.0092,8.45212268829346
4,50.0138,10.0246734619141
5,50.0203,5.43624591827393
6,50.0290,8.16578483581543
7,50.0336,5.10454750061035
8,50.0373,6.94712209701538
9,50.0404,6.45300149917603
10,50.0453,4.74009943008423
11,50.0486,4.52274084091187
12,50.0514,9.97619819641113
13,50.0593,5.19676160812378
14,50.0627,5.16532230377197
15,50.0694,18.712589263916
16,50.0739,3.45684123039246
17,50.0771,10.9986171722412
18,50.0794,10.0536060333252
19,50.0840,24.3520030975342
20,50.0890,11.2946033477783
21,50.0937,16.5250854492188
22,50.0968,10.0141525268555
23,50.1039,7.74949645996094
24,50.1071,9.61010932922363
25,50.1107,2.76718759536743
26,50.1148,5.52827310562134
27,50.1199,17.0486888885498
28,50.1249,8.64333629608154
29,50.1294,6.25957345962524
30,50.1356,6.93820953369141
31,50.1438,14.0312528610229
32,50.1476,17.2711982727051
33,50.1528,3.58806729316711
34,50.1618,7.88178873062134
35,50.1717,8.42389678955078
36,50.1767,3.02565789222717
37,50.1842,10.9346904754639
38,50.1908,3.37974405288696
39,50.1949,2.90741443634033
40,50.1985,8.35005569458008
41,50.2022,6.18348026275635
42,50.2066,9.57158088684082
43,50.2128,6.41586446762085
44,50.2175,14.9045028686523
45,50.2221,8.39694213867188
46,50.2296,9.72989940643311
47,50.2395,14.9208402633667
48,50.2432,11.7401962280273
49,50.2468,7.12223052978516
50,50.2506,9.70478248596191
51,50.2561,25.0712547302246
52,50.2603,4.74362325668335
53,50.2650,7.63680410385132
54,50.2711,10.2985486984253
55,50.2750,9.76028633117676
56,50.2775,2.65022587776184
57,50.2805,3.41385412216187
58,50.2850,7.19173145294189
59,50.2897,6.95411682128906
60,50.2917,15.1306886672974
61,50.3003,5.27591323852539
62,50.3046,8.87630176544189
63,50.3084,12.4638366699219
64,50.3136,8.22685813903809
65,50.3188,17.8982734680176
66,50.3231,17.4573192596436
67,50.3282,7.72489547729492
68,50.3317,12.7390069961548
69,50.3351,7.68390941619873
70,50.3427,15.8827724456787
71,50.3513,9.63029956817627
72,50.3600,5.32406568527222
73,50.3638,5.43806743621826
74,50.3693,17.1978244781494
75,50.3751,8.12852001190186
76,50.3787,19.9081802368164
77,50.3814,5.27733945846558
78,50.3847,4.0706639289856
79,50.3879,3.01250004768372
80,50.3912,13.4059782028198
81,50.3953,6.75249481201172
82,50.3981,11.4763927459717
83,50.4014,8.39122772216797
84,50.4059,8.74842071533203
85,50.4148,11.6107225418091
86,50.4176,10.0245227813721
87,50.4218,17.5612030029297
88,50.4265,17.4830493927002
89,50.4372,3.92642664909363
90,50.4401,21.0159530639648
91,50.4439,10.1275501251221
92,50.4475,10.9606351852417
93,50.4525,19.1230545043945
94,50.4582,4.03596973419189
95,50.4610,8.31927680969238
96,50.4653,13.5962629318237
97,50.4684,13.79310131073
98,50.4724,4.87738370895386
99,50.4769,6.96888256072998
100,50.4822,13.4669036865234
101,50.4881,6.06660795211792
102,50.4945,26.6273994445801
103,50.4991,14.1446504592896
104,50.5050,3.50713682174683
105,50.5199,3.44555926322937
106,50.5224,8.99149894714355
107,50.5297,13.0639295578003
108,50.5347,20.0514297485352
109,50.5382,2.97733569145203
110,50.5427,3.00277948379517
111,50.5476,11.9552354812622
112,50.5530,13.8030452728271
113,50.5597,3.78837776184082
114,50.5674,15.0427799224854
115,50.5716,15.4281387329102
116,50.5753,10.636456489563
117,50.5781,2.94222164154053
118,50.5815,4.54076099395752
119,50.5848,5.47366714477539
120,50.5884,12.1491775512695
121,50.5940,9.34087371826172
122,50.5983,14.1617555618286
123,50.6023,13.4562120437622
124,50.6067,7.46659708023071
125,50.6142,13.4200315475464
126,50.6172,18.184476852417
127,50.6224,9.27505111694336
128,50.6281,11.5085954666138
129,50.6323,10.2258834838867
130,50.6381,9.98380947113037
131,50.6463,5.33160018920898
132,50.6511,8.17210865020752
133,50.6565,11.7129621505737
134,50.6635,11.2407636642456
135,50.6728,17.2728672027588
136,50.6794,15.8885984420776
137,50.6826,19.8665580749512
138,50.6911,3.637047290802
139,50.6969,3.03518152236938
140,50.7090,8.20730781555176
141,50.7177,15.1383237838745
142,50.7212,6.49013042449951
143,50.7240,8.28451919555664
144,50.7276,13.7109546661377
145,50.7314,3.50588417053223
146,50.7406,7.68328237533569
147,50.7485,6.11946392059326
148,50.7530,11.3387727737427
149,50.7571,5.70512104034424
150,50.7617,14.9451503753662
151,50.7655,4.74156475067139
152,50.7732,6.6551718711853
153,50.7777,9.27537822723389
154,50.7833,3.45229601860046
155,50.7889,6.34821939468384
156,50.7943,3.25590181350708
157,50.7981,7.63002014160156
158,50.8017,4.15254163742065
159,50.8052,19.5258617401123
160,50.8127,8.04358863830566
161,50.8212,4.93277454376221
162,50.8256,18.0307083129883
163,50.8315,3.06518626213074
164,50.8401,15.7208585739136
165,50.8439,4.24497127532959
166,50.8492,6.00296020507813
167,50.8529,12.4932498931885
168,50.8589,8.52919387817383
169,50.8628,5.50991868972778
170,50.8672,17.0050601959229
171,50.8697,5.75322818756104
172,50.8728,4.88112878799438
173,50.8758,15.8936567306519
174,50.8804,10.3024129867554
175,50.8835,19.7841262817383
176,50.8864,14.6627912521362
177,50.8932,3.57743906974792
178,50.8959,3.64875221252441
179,50.9051,20.5673313140869
180,50.9116,7.77450656890869
181,50.9164,11.0059986114502
182,50.9215,7.31446838378906
183,50.9241,13.9791917800903
184,50.9279,6.4631986618042
185,50.9312,19.8353004455566
186,50.9353,7.98867321014404
187,50.9395,4.97844457626343
188,50.9428,19.9988212585449
189,50.9477,14.6670055389404
190,50.9548,14.2701091766357
191,50.9701,11.2045240402222
192,50.9745,5.80513143539429
193,50.9820,29.0027465820313
194,50.9857,5.3894476890564
195,50.9899,3.07349181175232
196,50.9926,4.81132984161377
197,50.9955,2.8327271938324
198,50.9983,5.90435171127319
199,51.0041,7.42001724243164
200,51.0095,14.7568607330322
201,51.0160,3.32012176513672
202,51.0247,39.7005958557129
203,51.0277,4.00216341018677
204,51.0333,3.82450675964355
205,51.0363,3.25555562973022
206,51.0411,18.0632171630859
207,51.0493,12.8453845977783
208,51.0609,2.62150406837463
209,51.0655,3.39931058883667
210,51.0688,10.98805809021
211,51.0752,14.1318998336792
212,51.0809,8.32524585723877
213,51.0859,16.3833427429199
214,51.0925,18.1691913604736
215,51.0983,3.73894453048706
216,51.1018,18.9686431884766
217,51.1065,16.0824432373047
218,51.1092,9.67522144317627
219,51.1133,5.66446542739868
220,51.1272,16.3200721740723
221,51.1355,16.6936054229736
222,51.1385,5.52958583831787
223,51.1426,5.1272120475769
224,51.1465,15.7882814407349
225,51.1526,18.5719356536865
226,51.1573,12.3290367126465
227,51.1617,3.39218759536743
228,51.1711,6.66353464126587
229,51.1738,16.6353626251221
230,51.1801,2.8308629989624
231,51.1846,6.75646829605103
232,51.1914,8.39680290222168
233,51.1963,6.81796932220459
234,51.2006,12.7028903961182
235,51.2108,8.78862190246582
236,51.2151,7.63061666488647
237,51.2304,5.22015285491943
238,51.2363,10.6004257202148
239,51.2396,3.65306353569031
240,51.2472,10.7080554962158
241,51.2524,8.19550037384033
242,51.2591,4.02393388748169
243,51.2644,6.34577894210815
244,51.2699,7.74881887435913
245,51.2762,14.3484621047974
246,51.2807,24.7872123718262
247,51.2866,5.74756240844727
248,51.2962,9.89718055725098
249,51.3009,33.198112487793
250,51.3067,5.17797756195068
251,51.3142,10.3189945220947
252,51.3222,14.1125106811523
253,51.3270,16.8059368133545
254,51.3321,10.0542573928833
255,51.3378,13.2077083587646
256,51.3418,9.6160831451416
257,51.3464,24.981050491333
258,51.3495,3.53140759468079
259,51.3531,10.8573541641235
260,51.3596,13.6867198944092
261,51.3641,14.5454435348511
262,51.3744,14.1073961257935
263,51.3797,12.9629535675049
264,51.3859,10.1599998474121
265,51.3928,6.08355903625488
266,51.3989,10.6327114105225
267,51.4067,8.52410316467285
268,51.4117,14.0230045318604
269,51.4147,2.97889351844788
270,51.4176,3.05722332000732
271,51.4225,5.48547744750977
272,51.4270,13.7686138153076
273,51.4345,9.75549125671387
274,51.4449,7.58354425430298
275,51.4512,3.70174908638
276,51.4557,2.8787260055542
277,51.4591,15.5961303710938
278,51.4693,2.80889415740967
279,51.4725,2.69278001785278
280,51.4753,9.08578872680664
281,51.4843,7.06862497329712
282,51.4909,14.6222105026245
283,51.5015,12.7616395950317
284,51.5041,17.6876811981201
285,51.5093,5.26117324829102
286,51.5140,7.87877750396729
287,51.5203,5.77987766265869
288,51.5282,3.99092102050781
289,51.5341,15.0551195144653
290,51.5370,3.1270432472229
291,51.5428,20.3074417114258
292,51.5466,14.5200529098511
293,51.5510,5.51112079620361
294,51.5551,20.532693862915
295,51.5594,19.7167739868164
296,51.5649,5.67424535751343
297,51.5716,14.1931743621826
298,51.5876,12.4235324859619
299,51.5912,20.3708686828613
300,51.5995,3.45357131958008
301,51.6046,7.75712299346924
302,51.6121,15.0518894195557
303,51.6152,8.98314094543457
304,51.6270,8.71035575866699
305,51.6338,14.6851596832275
306,51.6390,7.04249858856201
307,51.6444,17.7279853820801
308,51.6516,7.39700603485107
309,51.6568,23.7011051177979
310,51.6612,7.95807361602783
311,51.6748,11.5201091766357
312,51.6791,21.7440547943115
313,51.6823,3.42226552963257
314,51.6883,4.93740940093994
315,51.6939,6.11952447891235
316,51.6969,2.86001634597778
317,51.7027,8.4668025970459
318,51.7054,4.42701101303101
319,51.7101,3.1297619342804
320,51.7132,11.9139881134033
321,51.7172,15.8580780029297
322,51.7199,3.41403841972351
323,51.7235,3.12501788139343
324,51.7262,9.64397239685059
325,51.7367,4.96875
326,51.7399,9.57080459594727
327,51.7457,7.35552072525024
328,51.7493,3.27840924263
329,51.7548,21.1865882873535
330,51.7592,6.14228343963623
331,51.7644,2.93896007537842
332,51.7672,11.3107395172119
333,51.7700,3.6548011302948
334,51.7734,9.63442516326904
335,51.7791,13.8304538726807
336,51.7838,23.7797870635986
337,51.7891,11.6108226776123
338,51.7954,5.01454305648804
339,51.7999,7.89379262924194
340,51.8045,5.38560152053833
341,51.8086,14.8929805755615
342,51.8128,7.86577081680298
343,51.8161,8.65943241119385
344,51.8191,15.82958984375
345,51.8260,20.8849296569824
346,51.8289,4.8528356552124
347,51.8344,21.2345733642578
348,51.8398,3.30186009407043
349,51.8429,9.16083717346191
350,51.8481,11.5613403320313
351,51.8508,5.77621078491211
352,51.8558,12.1593332290649
353,51.8588,8.71728515625
354,51.8630,3.51992464065552
355,51.8697,26.3091373443604
356,51.8812,6.07692050933838
357,51.8869,12.1201496124268
358,51.9053,2.93244695663452
359,51.9097,12.3646755218506
360,51.9165,3.80083346366882
361,51.9247,17.9665775299072
362,51.9314,8.57372093200684
363,51.9341,18.4328956604004
364,51.9414,9.64182090759277
365,51.9466,14.7135038375854
366,51.9503,8.78224849700928
367,51.9552,4.26498126983643
368,51.9597,9.23123264312744
369,51.9650,8.40796852111816
370,51.9692,4.84423065185547
371,51.9753,20.9811382293701
372,51.9790,4.40600299835205
373,51.9847,4.94396543502808
374,51.9886,38.1228675842285
375,51.9946,19.0604763031006
376,51.9994,17.5161018371582
377,52.0065,11.9163303375244
378,52.0090,2.71941018104553
379,52.0139,12.3518991470337
380,52.0198,5.62430143356323
381,52.0286,4.73526287078857
382,52.0339,7.81916332244873
383,52.0438,5.74614286422729
384,52.0466,5.10058450698853
385,52.0524,14.0088443756104
386,52.0579,10.2221622467041
387,52.0798,5.65466690063477
388,52.0832,5.110191822052
389,52.0866,4.67022037506104
390,52.0908,14.4505796432495
391,52.1000,5.84561157226563
392,52.1083,15.8854417800903
393,52.1116,4.23954296112061
394,52.1151,20.4562931060791
395,52.1203,3.71314930915833
396,52.1365,18.6897621154785
397,52.1482,11.7332963943481
398,52.1520,5.12947797775269
399,52.1564,12.7596225738525
400,52.1599,8.14422607421875
401,52.1654,7.77462768554688
402,52.1702,11.4319248199463
403,52.1764,13.707049369812
404,52.1799,2.94754099845886
405,52.1833,8.31831836700439
406,52.1882,11.5600814819336
407,52.1917,4.95847225189209
408,52.1974,7.26484823226929
409,52.2014,15.2059354782104
410,52.2049,6.82603454589844
411,52.2140,11.4854106903076
412,52.2179,16.9941921234131
413,52.2226,5.47670364379883
414,52.2293,16.8288078308105
415,52.2339,4.83721685409546
416,52.2392,7.90527486801147
417,52.2423,11.4158535003662
418,52.2470,10.472562789917
419,52.2530,4.41116523742676
420,52.2702,3.36605596542358
421,52.2741,14.5944948196411
422,52.2793,12.8826389312744
423,52.2853,7.85991811752319
424,52.2886,3.7359881401062
425,52.2922,8.2174129486084
426,52.3006,5.65764951705933
427,52.3088,11.1972417831421
428,52.3150,5.99250173568726
429,52.3249,3.84526944160461
430,52.3298,14.3356580734253
431,52.3326,5.40681791305542
432,52.3359,9.28399085998535
433,52.3464,15.2697010040283
434,52.3528,9.82170295715332
435,52.3567,26.2834320068359
436,52.3612,19.8919410705566
437,52.3662,7.45019054412842
438,52.3703,3.26805734634399
439,52.3733,2.88153409957886
440,52.3754,6.23028469085693
441,52.3835,10.5253000259399
442,52.3879,7.83542490005493
443,52.3913,16.743631362915
444,52.3968,16.3327617645264
445,52.4024,10.8612442016602
446,52.4066,7.33166408538818
447,52.4131,17.7197532653809
448,52.4183,17.0877265930176
449,52.4214,10.3269739151001
450,52.4278,14.2847385406494
