#"-ESI Scan (rt: 0.047-1.022 min, 81 scans) Frag=175.0V wash11B.d "
#Point,X(Thompsons),Y(Counts)
215,50.9835,14.7310581207275
216,50.9878,9.94435596466064
217,50.9936,10.5798053741455
218,50.9975,31.9593734741211
219,51.0040,13.821928024292
220,51.0076,4.50976896286011
221,51.0117,39.1688194274902
222,51.0172,16.0642948150635
223,51.0205,10.0895185470581
224,51.0237,44.0425720214844
225,51.0261,32.9684448242188
226,51.0344,26.0560531616211
227,51.0389,15.0806617736816
228,51.0469,37.7014961242676
229,51.0535,10.7250633239746
230,51.0572,20.7385425567627
231,51.0624,14.444785118103
232,51.0668,5.53510808944702
233,51.0747,9.44715881347656
234,51.0792,19.1928176879883
235,51.0819,4.62003183364868
236,51.0859,20.4970893859863
237,51.0935,30.8282012939453
238,51.0982,32.9240493774414
239,51.1037,4.3609299659729
240,51.1067,4.88428735733032
241,51.1116,19.799768447876
242,51.1166,30.0076141357422
243,51.1205,17.8946533203125
244,51.1269,11.5703744888306
245,51.1309,17.4985485076904
246,51.1338,10.3587512969971
247,51.1375,16.5292625427246
248,51.1409,4.80945873260498
249,51.1447,32.3633155822754
250,51.1498,16.4894981384277
251,51.1568,32.2896575927734
252,51.1613,9.78322410583496
253,51.1654,10.5949783325195
254,51.1703,16.0665702819824
255,51.1741,9.86655044555664
256,51.1800,12.4656391143799
257,51.1833,5.49397993087769
258,51.1865,16.3408317565918
259,51.1893,6.13707447052002
260,51.1939,11.2083616256714
261,51.1997,27.1791515350342
262,51.2098,12.3705215454102
263,51.2139,21.1047096252441
264,51.2213,40.440357208252
265,51.2281,14.6222858428955
266,51.2327,4.68913984298706
267,51.2374,15.9678792953491
268,51.2425,26.4773731231689
269,51.2477,5.20683288574219
270,51.2515,32.9486656188965
271,51.2555,23.9346408843994
272,51.2600,31.1658477783203
273,51.2632,27.5085601806641
274,51.2681,10.021520614624
275,51.2723,21.7802848815918
276,51.2761,32.4727401733398
277,51.2821,24.2437782287598
278,51.2858,10.8860492706299
279,51.2899,10.1121397018433
280,51.2924,12.5596675872803
281,51.2975,5.55782032012939
282,51.3002,23.6834735870361
283,51.3036,5.19501304626465
284,51.3084,25.4767017364502
285,51.3121,27.7315082550049
286,51.3184,17.5426483154297
287,51.3210,24.2148399353027
288,51.3280,20.6903419494629
289,51.3324,20.1602344512939
290,51.3355,24.991771697998
291,51.3398,21.7336578369141
292,51.3482,15.2354249954224
293,51.3531,20.476146697998
294,51.3583,5.58437013626099
295,51.3649,26.8202972412109
296,51.3694,33.1670837402344
297,51.3750,18.1710071563721
298,51.3834,4.7657995223999
299,51.3878,29.9447402954102
300,51.3911,19.6859855651855
301,51.3963,20.1796474456787
302,51.4015,10.751745223999
303,51.4062,13.89026927948
304,51.4096,15.1290798187256
305,51.4163,16.5553417205811
306,51.4193,18.4852275848389
307,51.4242,9.13607501983643
308,51.4282,28.7563648223877
309,51.4308,10.0339756011963
310,51.4343,9.32041263580322
311,51.4376,10.8342914581299
312,51.4416,10.7203531265259
313,51.4492,37.2471656799316
314,51.4598,24.4513378143311
315,51.4644,15.9750947952271
316,51.4673,25.2005844116211
317,51.4709,22.6578693389893
318,51.4749,7.54168272018433
319,51.4777,11.1900510787964
320,51.4839,22.6608638763428
321,51.4877,5.13871049880981
322,51.4915,15.9869728088379
323,51.4945,14.8356733322144
324,51.4987,22.6313610076904
325,51.5023,14.3988656997681
326,51.5101,10.0108594894409
327,51.5146,9.80801963806152
328,51.5178,11.6102457046509
329,51.5237,17.2808113098145
330,51.5261,11.8923788070679
331,51.5314,3.11064147949219
332,51.5349,4.94406890869141
333,51.5383,4.69142246246338
334,51.5413,4.83304691314697
335,51.5468,5.62585067749023
336,51.5513,5.97622394561768
337,51.5569,36.6791801452637
338,51.5619,5.02595138549805
339,51.5654,2.99537038803101
340,51.5694,3.328040599823
341,51.5731,12.8610162734985
342,51.5758,36.0039291381836
343,51.5809,11.1604089736938
344,51.5872,11.9044580459595
345,51.5943,30.7933959960938
346,51.5997,9.11247539520264
347,51.6042,11.9535789489746
348,51.6085,16.983341217041
349,51.6135,14.951434135437
350,51.6199,20.6029510498047
351,51.6301,13.8660688400269
352,51.6323,2.58681297302246
353,51.6353,17.7536201477051
354,51.6391,14.2384605407715
355,51.6435,28.3178081512451
356,51.6480,22.167407989502
357,51.6521,10.785548210144
358,51.6545,4.76007890701294
359,51.6577,31.3563575744629
360,51.6627,14.9008808135986
361,51.6658,5.1269268989563
362,51.6708,9.94721412658691
363,51.6762,19.686243057251
364,51.6841,15.1010141372681
365,51.6887,16.4552917480469
366,51.6937,4.86767339706421
367,51.7005,10.1083965301514
368,51.7043,10.2268257141113
369,51.7073,4.57792282104492
370,51.7119,6.84584426879883
371,51.7152,21.297155380249
372,51.7221,27.2669239044189
373,51.7251,4.50968980789185
374,51.7293,15.4323492050171
375,51.7333,22.9270515441895
376,51.7392,10.003005027771
377,51.7452,18.9772853851318
378,51.7530,17.2938365936279
379,51.7603,11.0076675415039
380,51.7669,24.4932765960693
381,51.7720,20.4373207092285
382,51.7787,14.601414680481
383,51.7835,10.5378150939941
384,51.7862,16.0791835784912
385,51.7887,14.6418399810791
386,51.7916,10.3689203262329
387,51.7974,21.4534740447998
388,51.8010,16.5542430877686
389,51.8059,28.0437278747559
390,51.8099,19.7280979156494
391,51.8156,33.9208755493164
392,51.8197,11.7373495101929
393,51.8216,18.5426216125488
394,51.8256,11.4818391799927
395,51.8276,32.8842468261719
396,51.8384,27.9230899810791
397,51.8428,10.8092632293701
398,51.8464,14.635293006897
399,51.8513,8.5849437713623
400,51.8539,14.835765838623
401,51.8569,5.08390045166016
402,51.8608,5.91895866394043
403,51.8707,21.3736820220947
404,51.8826,32.2993087768555
405,51.8889,7.99310922622681
406,51.8947,30.6758899688721
407,51.8977,10.540412902832
408,51.9020,17.8140888214111
409,51.9095,9.60440158843994
410,51.9162,5.69463396072388
411,51.9198,10.8960828781128
412,51.9234,9.54811859130859
413,51.9301,28.4176616668701
414,51.9346,37.0874366760254
415,51.9405,29.2815208435059
416,51.9442,19.8295745849609
417,51.9481,4.7441463470459
418,51.9503,26.1711578369141
419,51.9556,10.9770708084106
420,51.9602,15.4875516891479
421,51.9637,10.4079322814941
422,51.9672,9.32282638549805
423,51.9704,7.17332172393799
424,51.9732,5.3210597038269
425,51.9778,5.33282279968262
426,51.9837,43.3720207214355
427,51.9888,14.6720752716064
428,51.9959,34.9331550598145
429,52.0002,14.7886257171631
430,52.0039,30.6127319335938
431,52.0076,10.1706113815308
432,52.0100,16.7294883728027
433,52.0136,6.08943891525269
434,52.0178,27.4789619445801
435,52.0219,19.8137645721436
436,52.0316,25.998872756958
437,52.0382,9.81639099121094
438,52.0437,20.137056350708
439,52.0486,5.37821245193481
440,52.0549,39.6091804504395
441,52.0593,21.5664253234863
442,52.0626,4.7532205581665
443,52.0672,29.9051322937012
444,52.0769,24.1614456176758
445,52.0859,10.4749126434326
446,52.0888,5.15420246124268
447,52.0924,14.5162324905396
448,52.0950,13.2054233551025
449,52.1013,8.84433460235596
450,52.1070,16.7333469390869
451,52.1114,11.1124210357666
452,52.1169,23.8659267425537
453,52.1214,17.5368900299072
454,52.1273,16.7339267730713
455,52.1313,14.6402769088745
456,52.1350,14.8708782196045
457,52.1436,4.68631935119629
458,52.1483,10.3915414810181
459,52.1532,9.50333595275879
460,52.1580,20.5418128967285
461,52.1695,26.9248809814453
462,52.1752,14.6665668487549
463,52.1784,5.18657636642456
464,52.1816,10.6200819015503
465,52.1863,23.2863807678223
466,52.1908,15.8979253768921
467,52.1951,18.8231163024902
468,52.1985,11.2090587615967
469,52.2022,8.97683715820313
470,52.2076,22.4546146392822
471,52.2132,15.2803363800049
472,52.2184,23.7240161895752
473,52.2300,19.8251857757568
474,52.2335,13.8137435913086
475,52.2370,20.0235404968262
476,52.2404,11.3193807601929
477,52.2452,23.3119831085205
478,52.2513,34.3646965026855
479,52.2554,15.0134868621826
480,52.2603,37.8469467163086
481,52.2640,4.74807643890381
482,52.2684,25.1469974517822
483,52.2721,16.4011840820313
484,52.2762,16.5714454650879
485,52.2798,10.4180307388306
486,52.2835,20.0794715881348
487,52.2891,17.4436149597168
488,52.2937,20.6280269622803
489,52.2977,20.198205947876
490,52.3032,24.0492706298828
491,52.3077,9.65106296539307
492,52.3138,25.182804107666
493,52.3218,5.05196332931519
494,52.3254,4.82793188095093
495,52.3295,15.5639047622681
496,52.3332,24.696626663208
497,52.3382,9.39697074890137
498,52.3451,19.6006965637207
499,52.3519,28.2125015258789
500,52.3593,16.7285213470459
501,52.3633,20.5060138702393
502,52.3678,20.4869060516357
503,52.3736,10.1525859832764
504,52.3768,14.9343395233154
505,52.3817,14.4341077804565
506,52.3861,19.4712963104248
507,52.3899,14.1987571716309
508,52.3947,23.1823806762695
509,52.4014,12.2858915328979
510,52.4061,4.77887392044067
511,52.4108,4.68376064300537
512,52.4147,4.48041725158691
513,52.4184,10.5363121032715
514,52.4213,4.87780857086182
515,52.4252,13.6413736343384
516,52.4297,11.8504047393799
517,52.4371,9.37017250061035
518,52.4462,24.5413932800293
519,52.4522,10.3837299346924
520,52.4574,25.3915195465088
521,52.4613,14.952823638916
522,52.4655,16.1172847747803
523,52.4694,21.1785354614258
524,52.4754,24.8551807403564
525,52.4825,24.7128238677979
526,52.4873,25.2539310455322
527,52.4917,14.4215431213379
528,52.4961,10.3193883895874
529,52.4998,26.2250709533691
530,52.5043,31.99973487854
531,52.5085,21.2186737060547
532,52.5113,24.628927230835
533,52.5207,12.8243227005005
534,52.5248,5.5969820022583
535,52.5290,8.12490844726563
536,52.5355,25.0760040283203
537,52.5397,5.51699686050415
538,52.5435,4.42746925354004
539,52.5465,11.1472949981689
540,52.5494,13.9622097015381
541,52.5526,24.0758438110352
542,52.5612,4.80916452407837
543,52.5670,4.68893623352051
544,52.5700,4.5966329574585
545,52.5742,18.6947841644287
546,52.5807,21.5718383789063
547,52.5842,35.3074073791504
548,52.5877,20.9887962341309
549,52.5915,9.55173683166504
550,52.6002,4.46916532516479
551,52.6057,19.8263339996338
552,52.6146,15.0011434555054
553,52.6204,10.5021133422852
554,52.6251,5.59053516387939
555,52.6308,21.7084732055664
556,52.6339,9.50736713409424
557,52.6378,30.2092227935791
558,52.6405,9.58108901977539
559,52.6446,5.84009695053101
560,52.6506,24.7165260314941
561,52.6544,10.8437700271606
562,52.6614,30.9579410552979
563,52.6650,11.0759592056274
564,52.6694,11.1686267852783
565,52.6741,22.1075630187988
566,52.6777,4.57108402252197
567,52.6806,30.1044464111328
568,52.6866,19.2848434448242
569,52.6911,4.81372690200806
570,52.6946,9.70068073272705
571,52.6994,9.77384853363037
572,52.7045,10.7250385284424
573,52.7094,14.8042478561401
574,52.7149,16.131763458252
575,52.7170,10.0864295959473
576,52.7224,16.2052459716797
577,52.7300,11.1449937820435
578,52.7347,14.1217088699341
579,52.7384,5.51046705245972
580,52.7431,6.68119096755981
581,52.7460,5.12358522415161
582,52.7534,21.7986946105957
583,52.7611,9.80313968658447
584,52.7684,28.4941310882568
585,52.7739,10.2637634277344
586,52.7774,9.70650100708008
587,52.7803,19.5104427337646
588,52.7904,20.5139675140381
589,52.7947,16.4199733734131
590,52.8018,4.56362771987915
591,52.8038,13.9711399078369
592,52.8087,4.45709848403931
593,52.8172,31.0729732513428
594,52.8214,24.3963375091553
595,52.8310,9.72092628479004
596,52.8363,17.4568176269531
597,52.8424,27.2209167480469
598,52.8452,5.95851993560791
599,52.8485,10.0562124252319
600,52.8575,25.1356906890869
601,52.8645,10.7479562759399
602,52.8678,31.462574005127
603,52.8721,11.4844903945923
604,52.8760,17.2468147277832
605,52.8872,23.0682907104492
606,52.8911,21.5990734100342
607,52.8965,16.7913837432861
608,52.9027,15.7042655944824
609,52.9051,11.9894466400146
