#"-ESI Scan (rt: 0.049-1.024 min, 81 scans) Frag=175.0V wash14B.d "
#Point,X(Thompsons),Y(Counts)
0,50.0071,39.6066398620605
1,50.0103,14.0115165710449
2,50.0144,4.65015077590942
3,50.0189,3.93923997879028
4,50.0242,8.73520374298096
5,50.0300,15.2460269927979
6,50.0356,9.75818061828613
7,50.0407,32.5981025695801
8,50.0446,9.25211334228516
9,50.0496,31.7032222747803
10,50.0544,14.4849519729614
11,50.0570,6.55534553527832
12,50.0605,10.1376609802246
13,50.0634,4.86867809295654
14,50.0691,10.3748159408569
15,50.0735,34.8350257873535
16,50.0776,8.81257343292236
17,50.0799,11.0001373291016
18,50.0840,4.47135972976685
19,50.0877,9.90248775482178
20,50.0919,31.8310546875
21,50.0962,5.39054012298584
22,50.0989,31.8673801422119
23,50.1039,9.33228206634521
24,50.1102,18.365213394165
25,50.1134,21.3347015380859
26,50.1195,9.14870166778564
27,50.1284,14.6543960571289
28,50.1315,5.64954042434692
29,50.1395,22.8060321807861
30,50.1447,21.5882816314697
31,50.1487,15.0679054260254
32,50.1532,20.5247344970703
33,50.1580,9.84202003479004
34,50.1614,16.5457515716553
35,50.1650,9.58085250854492
36,50.1688,7.96262550354004
37,50.1745,5.00655174255371
38,50.1807,33.6319274902344
39,50.1854,11.3572082519531
40,50.1895,4.78074645996094
41,50.1922,4.47854518890381
42,50.1977,26.1648998260498
43,50.2027,4.92439985275269
44,50.2052,13.0879430770874
45,50.2099,28.823974609375
46,50.2151,24.2801837921143
47,50.2189,4.97231435775757
48,50.2221,25.0656032562256
49,50.2291,18.5393085479736
50,50.2319,9.93997955322266
51,50.2393,10.1990623474121
52,50.2427,37.1162948608398
53,50.2469,28.537784576416
54,50.2567,9.3937931060791
55,50.2636,15.7967910766602
56,50.2676,14.082332611084
57,50.2702,12.6207637786865
58,50.2731,4.23251056671143
59,50.2775,25.1718349456787
60,50.2830,15.9593915939331
61,50.2864,14.9610157012939
62,50.2897,15.986044883728
63,50.2949,9.22265815734863
64,50.2978,22.9457511901855
65,50.3029,15.6326932907104
66,50.3070,45.7711029052734
67,50.3097,10.9979658126831
68,50.3131,24.5184173583984
69,50.3192,4.97560739517212
70,50.3227,19.6781902313232
71,50.3265,20.4001636505127
72,50.3298,5.02924871444702
73,50.3336,14.4142236709595
74,50.3412,21.4528999328613
75,50.3443,9.19541454315186
76,50.3469,8.1724853515625
77,50.3506,9.11806201934814
78,50.3534,4.50405740737915
79,50.3565,15.5648136138916
80,50.3613,9.00480270385742
81,50.3643,25.3847961425781
82,50.3672,5.03704214096069
83,50.3718,28.6355800628662
84,50.3781,26.4884834289551
85,50.3829,23.8705635070801
86,50.3881,16.4000873565674
87,50.3931,12.0007133483887
88,50.3989,12.098165512085
89,50.4015,13.2557420730591
90,50.4081,4.57771730422974
91,50.4161,16.9657688140869
92,50.4196,23.6574668884277
93,50.4227,16.0266075134277
94,50.4303,4.82305288314819
95,50.4341,67.1918792724609
96,50.4394,5.26445722579956
97,50.4430,24.7461223602295
98,50.4466,3.08792734146118
99,50.4496,11.2560720443726
100,50.4582,31.6938209533691
101,50.4629,24.2484264373779
102,50.4679,10.2499485015869
103,50.4714,18.3434238433838
104,50.4765,17.1907939910889
105,50.4809,18.4756278991699
106,50.4871,17.9145259857178
107,50.4910,16.3320140838623
108,50.4959,31.3296298980713
109,50.5002,4.8524227142334
110,50.5027,9.90123653411865
111,50.5061,15.3698673248291
112,50.5094,10.2851333618164
113,50.5143,15.8523054122925
114,50.5181,38.6552581787109
115,50.5220,8.96096801757813
116,50.5259,11.5705871582031
117,50.5296,5.33043098449707
118,50.5349,6.09120750427246
119,50.5390,10.2275371551514
120,50.5418,20.6633758544922
121,50.5450,14.8919477462769
122,50.5498,20.6962966918945
123,50.5557,16.4967060089111
124,50.5595,7.01109313964844
125,50.5626,18.8507194519043
126,50.5759,25.6390037536621
127,50.5811,20.1377792358398
128,50.5899,15.3468427658081
129,50.5979,26.925874710083
130,50.6023,4.74283504486084
131,50.6051,21.6993236541748
132,50.6082,34.4050788879395
133,50.6114,15.2922306060791
134,50.6158,8.84077930450439
135,50.6191,9.36353874206543
136,50.6222,14.6377239227295
137,50.6254,5.45508718490601
138,50.6298,17.5059051513672
139,50.6352,19.7311496734619
140,50.6397,24.9222660064697
141,50.6420,9.31412506103516
142,50.6467,5.44517707824707
143,50.6496,6.3567271232605
144,50.6526,10.3535032272339
145,50.6557,12.3813524246216
146,50.6590,10.6690111160278
147,50.6634,19.6308746337891
148,50.6662,4.71228933334351
149,50.6695,4.12345695495605
150,50.6723,4.70662498474121
151,50.6760,9.42514514923096
152,50.6800,13.7367563247681
153,50.6848,20.9031524658203
154,50.6915,19.9685306549072
155,50.6952,27.4053726196289
156,50.7008,4.60015439987183
157,50.7068,7.50108337402344
158,50.7135,43.9254913330078
159,50.7185,10.9455127716064
160,50.7226,9.38985919952393
161,50.7273,24.1818180084229
162,50.7312,9.70364952087402
163,50.7339,15.0310182571411
164,50.7409,6.71646451950073
165,50.7486,33.4908561706543
166,50.7527,12.9861745834351
167,50.7586,15.0351514816284
168,50.7657,24.5685596466064
169,50.7696,3.73802042007446
170,50.7751,32.9897651672363
171,50.7797,4.71034288406372
172,50.7833,52.5681076049805
173,50.7898,10.1025657653809
174,50.7942,19.97483253479
175,50.7997,12.4953279495239
176,50.8044,18.4650554656982
177,50.8091,16.6260738372803
178,50.8142,13.5119209289551
179,50.8184,13.673885345459
180,50.8212,4.92616319656372
181,50.8246,11.1919069290161
182,50.8280,22.1697292327881
183,50.8309,13.741021156311
184,50.8347,14.2390832901001
185,50.8406,39.2054595947266
186,50.8479,19.5493335723877
187,50.8521,14.5894155502319
188,50.8583,17.3655548095703
189,50.8619,11.8503646850586
190,50.8653,14.374306678772
191,50.8700,17.411994934082
192,50.8734,21.2619304656982
193,50.8788,14.9793682098389
194,50.8835,21.0933151245117
195,50.8888,9.81440162658691
196,50.8970,19.7223491668701
197,50.9007,19.7111587524414
198,50.9044,17.885570526123
199,50.9071,4.8065013885498
200,50.9098,10.1400022506714
201,50.9146,14.3135929107666
202,50.9185,7.7536883354187
203,50.9259,14.260235786438
204,50.9297,41.0091209411621
205,50.9361,12.3945274353027
206,50.9422,20.2472286224365
207,50.9454,9.74914741516113
208,50.9505,15.8744287490845
209,50.9533,10.0441217422485
210,50.9561,23.620885848999
211,50.9599,23.3567581176758
212,50.9651,5.80876302719116
213,50.9682,15.5980997085571
214,50.9782,16.1230926513672
215,50.9838,14.7540054321289
216,50.9888,20.9513053894043
217,50.9933,9.84881401062012
218,50.9977,23.5321712493896
219,51.0028,33.3777160644531
220,51.0067,18.8444080352783
221,51.0120,26.960054397583
222,51.0181,38.4926261901855
223,51.0234,19.4654483795166
224,51.0277,14.9998979568481
225,51.0317,36.3505744934082
226,51.0343,9.77220630645752
227,51.0388,27.9872570037842
228,51.0449,15.578592300415
229,51.0484,10.7637023925781
230,51.0524,10.0493612289429
231,51.0545,14.0243310928345
232,51.0588,10.3990182876587
233,51.0611,9.72612476348877
234,51.0688,5.31912231445313
235,51.0722,14.0772161483765
236,51.0768,20.2012615203857
237,51.0832,5.75765562057495
238,51.0886,4.8780255317688
239,51.0916,20.565746307373
240,51.0966,10.4286336898804
241,51.1011,20.3558025360107
242,51.1043,18.7387580871582
243,51.1081,34.2433967590332
244,51.1116,11.5326709747314
245,51.1154,9.1669979095459
246,51.1205,12.0999326705933
247,51.1244,23.5317726135254
248,51.1332,26.406925201416
249,51.1376,11.8444900512695
250,51.1420,18.9739608764648
251,51.1471,4.41485595703125
252,51.1498,9.68534374237061
253,51.1570,16.6127052307129
254,51.1618,21.6868495941162
255,51.1673,27.941032409668
256,51.1702,26.9088363647461
257,51.1742,26.3434963226318
258,51.1810,33.3423614501953
259,51.1851,9.83143138885498
260,51.1889,9.36046886444092
261,51.1926,15.4901504516602
262,51.1961,19.8577404022217
263,51.1996,6.02490234375
264,51.2056,25.8878707885742
265,51.2088,5.57352924346924
266,51.2122,19.8794250488281
267,51.2169,20.4647350311279
268,51.2235,4.83463668823242
269,51.2274,9.51051616668701
270,51.2360,28.1103363037109
271,51.2427,27.900972366333
272,51.2468,29.6202259063721
273,51.2524,21.6303405761719
274,51.2573,14.8446025848389
275,51.2604,15.628885269165
276,51.2650,17.3649005889893
277,51.2678,4.76779556274414
278,51.2762,19.2533435821533
279,51.2797,10.2987012863159
280,51.2842,15.9122104644775
281,51.2922,29.5212135314941
282,51.2963,15.8717346191406
283,51.3021,20.4766159057617
284,51.3071,20.0476970672607
285,51.3111,14.5456199645996
286,51.3160,31.0714569091797
287,51.3200,14.680401802063
288,51.3239,18.5065803527832
289,51.3259,15.2242231369019
290,51.3290,4.58381843566895
291,51.3325,20.9510116577148
292,51.3365,29.3655052185059
293,51.3425,31.497350692749
