SPECTRUM - MS,
688.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0119,481.3
50.0129,111.1
50.0215,85.8
50.0225,88
50.0362,62.4
50.0396,115.9
50.0419,454.9
50.0435,180
50.0707,61.3
50.1043,91.1
50.1065,95.5
50.1252,223.5
50.1357,186.7
50.1489,156
50.1513,102.6
50.16,221.4
50.1643,16.7
50.1778,131.9
50.1833,130.5
50.1878,481.3
50.2015,584.8
50.2053,154.8
50.2135,79.4
50.2229,275
50.2304,86.5
50.2432,17.4
50.2648,173.5
50.2726,79.3
50.2825,502.6
50.2864,58.9
50.2982,140.1
50.3037,244.2
50.3044,75.4
50.3073,67.7
50.327,95.6
50.3424,541.4
50.3558,199.3
50.3683,116.1
50.3765,108.4
50.3957,210.7
50.4079,51.2
50.4278,269.3
50.4294,102.7
50.4366,146.8
50.4443,77.2
50.4764,616
50.4826,81.8
50.4864,51
50.4915,317.1
50.5081,60.2
50.5128,124.8
50.5137,266
50.5176,108.4
50.5247,335.3
50.5459,225.3
50.5484,83
50.5554,18.2
50.5915,228.5
50.6093,62.2
50.6127,17.2
50.6328,68.7
50.6529,111.8
50.6542,77.8
50.6573,82.4
50.6639,67.6
50.6986,61.3
50.7148,202.4
50.7166,85.4
50.7222,15.2
50.7278,110.7
50.74,226.5
50.7408,49.5
50.7418,67
50.7591,17.7
50.7864,462.8
50.8047,18.2
50.8254,316.8
50.8531,63.2
50.8838,503.3
50.9339,42.2
50.9453,169.4
50.9528,611.5
50.96,182.8
50.9604,53.6
50.9616,61
50.9794,58.5
51.0023,466.1
51.0152,48.7
51.0448,115.9
51.058,542.9
51.0716,566.5
51.0776,617.1
51.0795,59.2
51.0976,190.8
51.138,162.7
51.1412,99.3
51.1443,66.1
51.1611,64.4
51.1659,247.6
51.1672,422.3
51.1674,439.7
51.1753,202.5
51.1772,242.5
51.1783,18.7
51.1855,203.9
51.1887,162.4
51.1907,58.8
51.2118,73.8
51.2208,272.9
51.2263,67.6
51.2354,314.1
51.2366,246.5
51.2438,58.9
51.2679,16.3
51.275,19.2
51.2829,136.2
51.2964,70.7
51.2969,637.6
51.3201,65.6
51.3253,55.6
51.336,625.9
51.3504,100.9
51.3614,15.6
51.3685,140.5
51.3689,58.3
51.3729,120.4
51.3748,18.6
51.3778,101.1
51.3795,503.5
51.3879,303.9
51.4095,121.1
51.4178,77.2
51.4261,126.7
51.4286,122.1
51.4347,70.5
51.437,99.5
51.4524,424.3
51.4529,501.5
51.4567,123.8
51.4619,20.2
51.4679,96.4
51.4723,429.5
51.4984,99.8
51.518,222.5
51.5239,144.3
51.5259,66
51.5537,49
51.5759,497.3
51.584,155
51.586,229.4
51.5876,72.9
51.5904,190.6
51.5936,67.1
51.6004,47.2
51.6027,98.9
51.6052,17
51.6095,458.8
51.6349,198
51.6423,558.4
51.644,106.3
51.6451,194.5
51.6826,240.6
51.6885,69.8
51.6979,563.8
51.7024,543.7
51.7046,152.5
51.7126,17.3
51.7133,56.3
51.7142,230.6
51.7247,511
51.739,39.7
51.7395,142
51.7407,92
51.7436,17.3
51.7464,411.8
51.7611,157.8
51.8096,55.5
51.8152,222
51.8289,21.8
51.8445,19.3
51.8555,74.7
51.8583,55.6
51.8598,564.5
51.8609,548.6
51.8636,309.9
51.8776,519
51.8805,269.8
51.8851,293.4
51.8857,74.4
51.8876,318.9
51.8909,115.7
51.8938,131.9
51.9232,358.3
51.9325,104.9
51.936,413
51.9439,249.3
51.9701,583.5
51.9935,87.1
52.0168,304.9
52.0349,39.4
52.0402,71.9
52.0464,55.6
52.0527,157.8
52.0531,63.7
52.0641,80
52.0648,80.1
52.0699,509.3
52.0848,61.2
52.1062,470.9
52.1181,172.2
52.1207,15.3
52.1489,268.5
52.156,267.9
52.1594,45.2
52.167,279
52.1695,70.7
52.1732,61.6
52.1845,188.6
52.1926,213.2
52.2041,245.5
52.2068,103.2
52.2113,16.7
52.2332,258.8
52.24,77.8
52.2467,512.5
52.2489,94.5
52.2586,54.8
52.2759,20.7
52.2878,257.7
52.3086,248.5
52.3146,16.6
52.3224,280.7
52.3244,64.4
52.333,69.8
52.3356,54
52.3404,532.1
52.3448,17.7
52.3514,521.7
52.3549,143.2
52.3622,542.7
52.3708,296.5
52.3714,48.6
52.3909,129.3
52.3971,68
52.4015,59.5
52.4241,188.9
52.4264,281.6
52.4288,209.4
52.4569,243.7
52.5218,15
52.5226,55.5
52.546,63.3
52.5464,519.4
52.5603,161.2
52.5614,100.1
52.5871,60.2
52.6029,71
52.6237,16.3
52.6553,154.8
52.6717,16.9
52.6777,276.2
52.6926,114.3
52.7123,532.7
52.724,52.9
52.7258,62.1
52.7423,315
52.7459,68.5
52.7586,624.4
52.7627,49.7
52.7857,273.8
52.7868,590.8
52.788,544.9
52.7884,961.5
52.7886,837.8
52.789,1066.4
52.7893,898.3
52.79,1992.3
52.7903,1574.3
52.7908,345.4
52.7914,1046.3
52.7994,222.6
52.825,691.1
52.8297,124.7
52.8395,98
52.8496,62.7
52.863,290.6
52.8646,66.6
52.8733,243.6
52.8818,109.1
52.884,361.1
52.889,373.1
52.9075,61.6
52.913,424.1
52.9209,226.2
52.9617,77
52.9741,575.2
52.9774,478.5
53.003,18.2
53.0154,660.1
53.0322,71.5
53.053,113
53.0616,155.9
53.0812,63.5
53.0833,93.4
53.0968,52.9
53.1011,60.6
53.1054,190.1
53.1083,305.1
53.111,60.8
53.114,130.1
53.1331,643.8
53.1457,153.3
53.1655,246
53.166,92.4
53.1675,142.9
53.1895,470.7
53.1918,52.5
53.1951,243
53.2219,472.1
53.2241,141.1
53.2623,81.9
53.2812,110.4
53.2917,124.1
53.2962,458.8
53.3063,259.6
53.3146,82.1
53.3289,220.3
53.3717,85.9
53.3727,142.3
53.3747,70.8
53.3835,205.8
53.4059,50.3
53.4268,78.7
53.4488,40.5
53.4497,104.7
53.4805,55.2
53.4871,57.7
53.4978,60.9
53.5001,220.8
53.5008,101.9
53.5156,60.2
53.5285,69.5
53.5325,292.5
53.5526,620
53.556,41.8
53.5646,447.2
53.5672,14.6
53.5677,289.3
53.5759,82.8
53.5805,229.9
53.5903,521.5
53.5922,482.7
53.6056,323.1
53.6116,65.7
53.6303,578.3
53.6335,246.5
53.636,107.5
53.657,236.4
53.6599,19.7
53.6625,49
53.6645,46.2
53.6697,163.5
53.6715,97.1
53.6733,149
53.6908,52.2
53.7091,44.2
53.7154,128.4
53.734,293.2
53.7465,158.2
53.7733,15.3
53.7838,512.2
53.7898,222.8
53.8016,131.7
53.8265,18.4
53.828,16.1
53.8316,70.8
53.8388,106.5
53.8413,531.4
53.8563,63
53.8583,506.4
53.8614,102.8
53.8691,21.2
53.8708,543.8
53.885,366.3
53.8951,327.6
53.9161,301.9
53.9211,47.2
53.9238,218.4
53.9402,712.2
53.9648,59.3
53.9714,586.5
53.9898,277.5
53.9915,211.4
53.9945,258.8
53.9984,106.5
54.0039,64.5
54.0151,126.4
54.0176,109.8
54.0188,59.1
54.0238,199.4
54.0341,45.4
54.04,417.7
54.0404,545.7
54.0467,424.5
54.0521,597.1
54.0541,150.6
54.0577,54.2
54.0623,70.8
54.0689,18.4
54.0772,17.4
54.1067,263.5
54.1093,70.3
54.1142,94
54.1143,92.7
54.1165,573
54.1234,501.8
54.1246,109.1
54.1349,52.3
54.1374,55.1
54.1487,277.2
54.1553,156.8
54.1565,16.3
54.1684,60.2
54.1917,51.5
54.1935,52.8
54.1948,54.2
54.213,66
54.2714,121.6
54.2948,48.3
54.2992,346.6
54.3032,228.9
54.305,283.6
54.3068,118.5
54.3306,481.9
54.3323,457.5
54.3357,61.4
54.3464,53
54.3501,58.4
54.3676,400
54.3827,153.6
54.3843,696.3
54.4161,82.3
54.4292,52.5
54.4385,101.5
54.4608,310.3
54.4625,58.7
54.4808,66.3
54.4867,303.3
54.4957,50.9
54.5012,178
54.5119,20.2
54.5135,358.7
54.541,307.1
54.5542,260
54.557,510.4
54.5588,92
54.5637,276.2
54.5787,79.4
54.5815,135.5
54.597,112.6
54.5993,263.5
54.6013,62.1
54.6052,112.6
54.6137,210.9
54.6214,78.2
54.6291,283.9
54.6355,59.8
54.6417,158.8
54.6484,41.1
54.6514,71.3
54.6573,210.3
54.6598,50.1
54.6713,66.2
54.6826,127.8
54.7006,57.6
54.7227,67.9
54.7243,95.4
54.7318,84.5
54.7389,57.9
54.7502,313.6
54.7553,53
54.7601,44.8
54.7988,50.2
