SPECTRUM - MS,
719.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.0005,120.6
50.002,215.3
50.0136,103.8
50.0213,513.6
50.0258,315.3
50.041,17.1
50.0598,15.6
50.1048,85.4
50.1293,559.5
50.152,101.8
50.1525,202.1
50.1619,20.2
50.1626,205.7
50.167,1422.7
50.1775,85.9
50.198,271.7
50.2152,524.9
50.2245,120.8
50.2529,335.4
50.2643,341
50.2753,19.2
50.2819,16.2
50.3263,140.2
50.3364,158.9
50.3392,404.9
50.3397,122.1
50.3425,16.3
50.3528,242.2
50.3718,270.4
50.3779,83
50.4093,395.3
50.4113,221.5
50.4167,351.7
50.4199,216.1
50.4454,16.2
50.4653,360.3
50.4828,284.8
50.4867,117.6
50.4917,195.5
50.5083,17.7
50.5108,326.4
50.5237,82.9
50.5373,82.6
50.5442,60.8
50.5583,16.4
50.585,18.2
50.5914,77.8
50.5974,378
50.6209,87.2
50.6216,650.2
50.6294,88.9
50.6459,64.2
50.6522,76
50.658,48.4
50.6609,205.3
50.6803,577.2
50.6881,106.1
50.6944,105.3
50.702,79.9
50.72,102.8
50.7422,16.1
50.75,142.7
50.7588,15.6
50.7813,62.1
50.8213,139
50.8263,16.3
50.8302,227.6
50.8432,219.7
50.8666,657.6
50.8759,406.9
50.885,390.7
50.8892,316.6
50.9334,426.9
50.9346,360.7
50.9496,85.6
50.9593,352
50.9976,84.4
51.0082,130.8
51.0088,88.5
51.0091,218.8
51.0206,639
51.0371,100.6
51.0397,83.3
51.0402,267.5
51.0538,57.3
51.057,70.3
51.061,171.1
51.0648,102.3
51.075,93.1
51.0763,245
51.132,77.6
51.14,116.8
51.1449,107.3
51.1474,176.6
51.1486,276.9
51.1558,799.8
51.1598,168.1
51.1745,603.2
51.1802,223.4
51.201,246.7
51.2137,191.1
51.2313,115.4
51.2366,52.1
51.2804,445
51.2969,316.2
51.3228,515.4
51.339,17.6
51.3492,193.9
51.3522,411.6
51.3696,687.8
51.371,91.5
51.3946,17.1
51.4083,359.7
