SPECTRUM - MS,
984.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0066,218.3
50.0107,251.1
50.0168,472.5
50.0398,161
50.0424,142.5
50.0553,100.8
50.0607,706.5
50.0709,80.6
50.0719,274.2
50.0738,130.6
50.0779,536.5
50.0794,518.8
50.0814,458.3
50.0832,20.1
50.0889,302.3
50.1103,15.5
50.141,424.5
50.1543,154.5
50.159,156.3
50.17,418.6
50.1841,276.5
50.2011,680
50.2185,327.4
50.2187,533.7
50.2188,507.6
50.2894,401.3
50.2946,166.7
50.3098,17.9
50.3156,17.2
50.3236,106.4
50.3275,135.2
50.3296,141.9
50.3421,222.9
50.344,150.6
50.3489,16.6
50.3551,124.7
50.3588,17.3
50.377,213.4
50.3788,16.8
50.3812,23.8
50.3827,483.4
50.3934,125.4
50.3956,16.4
50.4033,88.3
50.4318,155.5
50.4373,445.9
50.4477,17.4
50.4512,18.6
50.4715,281
50.4733,18.9
50.4832,306.8
50.4861,116.8
50.5061,259
50.5093,17.8
50.5097,248.9
50.5141,128.5
50.5146,136.5
50.5195,218.2
50.5428,163.2
50.5478,22.8
50.5513,17.6
50.5528,17.3
50.5646,441.2
50.5662,107.6
50.591,367.2
50.5912,484
50.5913,459.2
50.6139,556.4
50.6203,97.6
50.6348,112
50.6374,71.8
50.6714,130.1
50.6733,297.2
50.6769,441.3
50.6964,126.4
50.6966,123.4
50.7075,193.3
50.7175,320.9
50.743,142.3
50.7546,737.8
50.7766,162.4
50.7872,16
50.7894,328.9
50.8079,16.8
50.808,16.8
50.8121,388
50.8148,197.2
50.8226,378.1
50.8343,378.6
50.843,264
50.8471,349.6
50.8646,482.7
50.8682,108.4
50.8692,240.8
50.919,506.7
50.9304,293.5
50.9324,245.4
50.9387,820.4
50.9396,139.7
50.9544,97.9
50.9644,391
50.9645,382
50.9904,547.3
51.001,140.5
51.004,85.7
51.0168,670.8
51.0222,289.5
51.0316,438.9
51.0348,155.9
51.0375,73.4
51.0492,403.2
51.0889,183.5
51.0929,490.2
51.1026,126.3
51.1491,126.1
51.1906,236.1
51.193,121.5
51.2223,151.1
51.2305,302.7
51.2353,17.7
51.2627,17.6
51.2632,189.5
51.2634,90.3
51.2638,155.7
51.277,318.9
51.2816,127.9
51.29,93.1
51.3068,594.5
51.3178,469.7
51.3256,135.1
51.3259,132
51.3401,83.9
51.35,285.4
51.3742,19.1
51.3789,20.5
51.3839,20.8
51.3954,283.1
51.3984,456.7
51.4309,81.6
51.4701,192.7
51.4773,17
51.4788,293.4
51.4875,393.1
51.5103,152.9
51.5208,418.7
51.5655,481.6
51.5761,137.5
51.589,294.4
51.5943,17.8
51.5968,139.7
51.5987,117.2
51.5999,101.8
51.6073,102.4
51.6081,147.9
51.6221,350.9
51.6497,152.6
51.6771,268.5
51.6866,448.6
51.691,237.2
51.6934,244.3
51.6943,92.5
51.7086,161.8
51.7134,349.6
51.716,252.7
51.7282,16.6
51.7367,89.8
51.749,403.5
51.7495,108.6
51.7772,132.5
51.7908,15.6
51.8055,90.8
51.8342,332.7
51.8445,193.8
51.8558,16.3
51.8656,21.6
51.8732,505.2
51.8863,135
51.8929,401.6
51.9019,268.8
51.9212,169.8
51.9295,619.9
51.9582,277.2
51.9704,82.7
52.0051,666.8
52.0188,95.9
52.03,151.3
52.0408,94.7
52.0512,330.8
52.0692,15.1
52.0785,15.1
52.1204,484
52.1447,310.9
52.1502,1204.9
52.154,86
52.1768,691.4
52.1782,310.6
52.1968,80.4
52.2059,535.9
52.2134,725
52.2231,202.1
52.2238,266.9
52.2297,279.3
52.242,19
52.2443,116.7
52.2497,441.4
52.2662,404.2
52.2712,564.6
52.2749,64.6
52.2875,111
52.2913,568.2
52.297,119.7
52.3439,536.9
52.3562,295.5
52.3708,295.2
52.3788,219.4
52.3917,126.5
52.3955,174.8
52.3964,69.4
52.4128,17.6
52.4145,187.7
52.4176,99.5
52.4518,73.6
52.4705,322
52.4719,95.7
52.4767,296.3
52.4799,143.6
52.4853,249.4
52.5027,70.1
52.508,161
52.5091,429.8
52.5127,122
52.5242,162.8
52.5264,341.7
52.5374,112.2
52.5643,68
52.5832,17.6
52.5837,15.1
52.5892,16.9
52.592,168.1
52.5921,183.2
52.5923,84.3
52.6203,119.3
52.6245,484.2
52.6252,82.3
52.6259,161.9
52.6468,225.9
52.6474,299.3
52.6523,427.5
52.6613,118.4
52.6882,17
52.7069,504.7
52.7154,320.5
52.717,179.6
52.7178,315.1
52.7289,110.4
52.7296,318.5
52.7583,322.7
52.773,237
52.7763,632.7
52.7784,122.1
52.7823,37.9
52.7827,1012.9
52.7832,1565.8
52.7835,1154.3
52.7841,1672.7
52.7845,1372.5
52.7847,1318.3
52.7856,1243.3
52.7862,124.5
52.7866,684.4
52.7871,143.8
52.7876,182.6
52.7884,307.2
52.7891,422.5
52.7897,214.5
52.8027,173.1
52.8196,480.6
52.8439,17.2
52.8465,500.8
52.8601,208
52.8609,103.4
52.8643,417.5
52.8713,156
52.8754,302.2
52.8796,258.6
52.8849,120.3
52.91,322.8
52.9199,300.6
52.9256,533.9
52.9306,164.5
52.9374,158.6
52.9377,17.4
52.9487,272.9
52.9536,147.8
52.9919,251.5
52.9944,115.4
52.9963,285.9
53.0161,226.9
53.0236,136.6
53.0304,16.4
53.0377,268.2
53.05,363.3
53.0595,286.2
53.0753,73.2
53.0932,643.6
53.0937,77.3
53.105,494
53.1159,15.2
53.1302,569.8
53.1431,608.3
53.1693,419.2
53.1739,675.6
53.1747,267.2
53.2015,244
53.2121,339.9
53.2158,321.8
53.2187,381.8
53.2237,20.2
53.2289,90.8
53.2413,123.9
53.2505,22.7
53.2801,410.2
53.282,455.8
53.3086,454.7
53.3109,261.5
53.3176,121.9
53.3201,16.3
53.3389,86.8
53.3404,88.6
53.3419,415.1
53.3548,143.7
53.3911,423.5
53.4388,296.7
53.4403,452
