SPECTRUM - MS,
lav_983.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.98,
AV: 36,
m/z,Intensity

50.0141,16.9
50.0246,16.6
50.0468,19.8
50.0514,18.4
50.0563,21.3
50.0632,18.5
50.0649,18.4
50.0666,17.2
50.0723,18.8
50.0885,17.5
50.0903,20.5
50.0931,18.7
50.1249,19.3
50.1257,24.4
50.1336,20.8
50.1364,21.4
50.1505,19.4
50.153,44.7
50.1574,21.6
50.1711,20.3
50.1889,20
50.1914,21.8
50.2029,17.9
50.2031,18.8
50.2054,20.3
50.2121,20.6
50.2163,21.4
50.2179,18.8
50.235,21.1
50.2512,18.3
50.2556,20.2
50.2612,17.5
50.2676,22
50.2747,18.1
50.278,19
50.2849,32.9
50.2933,16.7
50.2967,19.5
50.3364,20.6
50.3468,17
50.3488,18.2
50.3855,20.1
50.4067,23.1
50.4272,18.1
50.4327,21.1
50.4338,20.6
50.4426,21.4
50.4746,18
50.5011,17.6
50.5033,19.1
50.5074,17.3
50.5121,22.1
50.5375,23.9
50.5507,20.8
50.5511,18.2
50.5532,20.3
50.5571,18.7
50.5633,19.1
50.5795,18.2
50.594,18.6
50.5947,18.7
50.5998,22.7
50.6071,17.9
50.6148,22.2
50.6155,19.7
50.6246,18.1
50.6253,16.7
50.6367,17.1
50.6795,20.8
50.6897,20.7
50.7055,24.8
50.7392,23.1
50.7706,21.1
50.7854,17.5
50.8203,17.4
50.85,16.6
50.8573,18.5
50.8635,20.7
50.8743,19.2
50.8832,20.3
50.9138,20.7
50.9158,16.8
50.945,22.1
50.9577,20
50.9733,19.5
50.9826,17.5
50.99,20.9
50.9936,16.7
51.0105,17.1
51.0111,17.3
51.0147,17.5
51.0199,19.3
51.0358,18
51.053,19.9
51.0534,18.1
51.0613,20.3
51.0684,18.6
51.0766,19.9
51.0885,18.2
51.0939,22.1
51.0977,15.6
51.181,17.6
51.1927,18.4
51.1934,18.8
51.2074,18.3
51.2224,22.8
51.2376,17.9
51.2519,16.5
51.2675,17.3
51.2679,18.4
51.2927,17.8
51.3465,20.9
51.3502,19.1
51.368,19.6
51.3715,18.4
51.3767,19.5
51.3789,23.7
51.3893,18
51.3899,17.7
51.3998,20.4
51.4031,22.3
51.4278,17.8
51.4288,19.3
51.4466,17.7
51.4732,18.5
51.4806,17.3
51.4863,17.8
51.4929,19.7
51.5027,19.2
51.5054,19
51.5106,19
51.516,19.7
51.5169,18.9
51.5211,20.5
51.5243,21.3
51.5621,16.8
51.6001,17.9
51.6117,21.2
51.6176,17.4
51.628,17.6
51.6337,21.6
51.6351,18.6
51.6397,16.8
51.6402,21
51.646,17.1
51.6499,19
51.6506,17.2
51.6625,17.2
51.6652,19.7
51.6681,17.4
51.677,18.3
51.6875,20.1
51.6921,19.7
51.7172,23.3
51.7303,17.9
51.7373,19.3
51.7437,17.4
51.792,18.7
51.8167,19.9
51.8313,17.3
51.8395,19
51.8608,20.4
51.8671,19.1
51.8714,17.1
51.9064,18.5
51.907,20.1
51.917,17.7
51.9224,20.6
51.9348,17.5
51.9509,21.2
51.9643,17.7
51.9897,36.4
52.0082,21.6
52.0318,20.4
52.0328,19.7
52.0345,17.7
52.043,20.6
52.0442,21.1
52.1093,17.6
52.1107,17.9
52.1218,17.8
52.1455,21.8
52.1606,21
52.1618,15.6
52.1932,35.5
52.1934,22.4
52.2099,19.1
52.2123,20.9
52.2303,17.5
52.2322,18.4
52.2356,18.8
52.247,19.2
52.2545,19.4
52.2641,19.7
52.2671,17
52.2782,16.2
52.28,18.1
52.283,17.3
52.3097,18.1
52.3222,17.6
52.3324,19.1
52.3365,18.6
52.3525,18.2
52.3628,18.5
52.3705,19.9
52.3754,19.1
52.4429,19.5
52.4606,19.6
52.463,19.4
52.4639,21.4
52.477,19.7
52.4802,20.6
52.4985,20.5
52.5033,18.2
52.5225,17.9
52.5417,19.8
52.5418,17.6
52.542,17.9
52.5439,17.5
52.5522,18.5
52.56,20.9
52.5733,18.1
52.5806,19.2
52.6132,22.1
52.6359,18.1
52.6493,22.5
52.6601,18.7
52.6668,17.2
52.6875,18.9
52.6903,18.9
52.6959,20.2
52.6999,15.8
52.7054,20.1
52.7115,18.5
52.717,20
52.7377,24.6
52.751,18.8
52.757,19.2
52.7786,45.6
52.7802,101.5
52.7813,114
52.782,32.6
52.7826,55.3
52.783,78.1
52.7833,104.5
52.7837,36.9
52.7839,38
52.7842,36
52.7848,37.9
52.7873,38.2
52.7879,18.4
52.7989,18.7
52.8185,23.5
52.8266,18.2
52.8289,17.5
52.8438,17.7
52.851,17.6
52.8922,18
52.9134,21.5
52.9233,21
52.947,19.3
52.949,20.9
52.9606,18.5
52.9837,23
52.9937,21.3
53.0106,19.5
53.0127,18.7
53.0333,17.8
53.0602,19.1
53.0697,18.9
53.0917,18.5
53.0933,19.6
53.0964,20.5
53.0995,23.2
53.1121,19.2
53.1283,25.6
53.1349,19.4
53.1729,20.8
53.1771,19
53.1786,18.1
53.1964,18.1
53.2045,16.6
53.208,19.6
53.2132,17.8
53.2175,18.1
53.2384,17.5
53.2413,20.1
53.2518,18
53.2535,28.6
53.2582,18
53.2643,21.5
53.2824,23.6
53.289,19.3
53.2942,17.1
53.3019,17.3
53.3045,16.2
53.3103,19.1
53.328,17.2
53.3325,19.8
53.3429,19.6
53.3449,18.9
53.3599,19.7
53.3823,19.2
53.4046,22.1
53.4146,19
53.4246,18.5
53.4318,19.5
53.4433,16.8
53.4709,21.8
53.4716,20.1
53.4855,18.2
53.4862,19.5
53.5114,19.3
53.5246,18.4
53.5726,21.1
53.5863,24.6
53.6027,17.1
53.6062,19
53.6184,15.6
53.6331,19.1
53.6845,18.4
53.6944,18.2
53.6947,19.6
53.7059,20.1
53.7155,19.2
53.7166,19.8
53.723,21
53.7249,17.7
53.7512,16.5
53.7681,19.9
53.7864,18.2
53.7873,18.3
53.8147,22.7
53.819,21.4
53.837,17
53.8541,17.9
53.8589,18.8
53.8617,17
53.8759,19
53.8802,17
53.897,22
53.9148,19
53.9251,19.5
53.9275,19
53.9309,21.1
53.9398,19.6
53.9434,17.3
53.9562,20.3
53.9692,21.3
53.9776,17.2
53.9907,18.2
53.9957,18.8
54.0044,22.8
54.0235,21
54.0295,20.5
54.0688,23.1
54.0885,17.4
54.0889,18.4
54.0906,24.8
54.11,19.4
