SPECTRUM - MS,
lav_654.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0045,19.4
50.006,21.4
50.0141,40.7
50.0147,22.4
50.0444,23.8
50.0506,17.2
50.0563,20
50.0713,24.9
50.1487,18.3
50.1688,19.9
50.1843,19.2
50.1971,17.7
50.2077,20
50.2215,22.2
50.2352,22.2
50.2449,19
50.2454,19.5
50.2648,24.2
50.2984,18.5
50.3046,18.2
50.3077,24.3
50.3214,17.6
50.3455,19.8
50.3689,19.1
50.3709,22.4
50.3869,21.3
50.4102,19
50.4107,24.2
50.4162,17.2
50.4175,18.1
50.4177,23.9
50.4178,18.7
50.4303,21.1
50.4331,19.8
50.4385,18.6
50.4409,20.3
50.4423,19.8
50.4437,19.7
50.4779,23
50.4794,28.1
50.4796,22.5
50.4864,20.7
50.4923,18.8
50.5079,21.5
50.5096,20.8
50.5116,19
50.5276,20.5
50.5339,20.7
50.5397,16.8
50.5492,19.2
50.5606,25.9
50.6062,17.3
50.6319,22.7
50.6466,17.6
50.6507,19.5
50.6767,19.9
50.6823,23.4
50.7012,21.6
50.7027,20.2
50.7118,19.7
50.719,17.5
50.7427,24.4
50.7467,19.5
50.7492,17.3
50.7751,22.9
50.7796,17.6
50.78,27.2
50.796,20.5
50.8202,16.8
50.8291,19.5
50.8636,21.7
50.8654,15.9
50.8799,18.1
50.884,28.6
50.8945,21.8
50.9148,17.4
50.9265,20
50.9374,16.6
50.9581,19
50.973,20.7
51.022,32.6
51.0292,19.6
51.0484,19.4
51.0509,32.8
51.0527,34.9
51.0656,18.1
51.0743,18.7
51.0748,18.8
51.0895,20
51.0926,21
51.0951,18.3
51.1302,18.9
51.1329,20.5
51.1518,19.3
51.191,20.7
51.2242,19.4
51.2291,17.7
51.2367,20.3
51.2607,20.3
51.2693,18.3
51.2839,21.5
51.2971,19.3
51.3068,18.9
51.3123,20.3
51.34,23.4
51.3629,21
51.3705,20.5
51.3743,16.9
51.3834,20.2
51.3979,19
51.4048,20.5
51.426,19.5
51.4405,17.6
51.4523,22.9
51.4551,17.7
51.4567,19.1
51.4611,22.4
51.4822,19.8
51.4836,24.9
51.497,18.7
51.4973,17.4
51.5054,18.1
51.5294,21.2
51.5365,19.2
51.5393,30.9
51.5578,20
51.5595,19.6
51.5626,25.8
51.5648,18.1
51.5867,18.3
51.5893,16.7
51.591,22
51.5931,17.6
51.6098,18.5
51.6424,18.1
51.6434,26
51.6521,18.3
51.6583,19.6
51.6619,19.6
51.6759,19.2
51.6841,17.2
51.697,19.7
51.7005,26.7
51.7342,21.5
51.7589,19.1
51.7743,17.2
51.776,22.9
51.7807,22
51.7957,19
51.8132,18
51.8191,17.1
51.8325,16.5
51.8337,19.9
51.8489,21.9
51.8533,25.8
51.8609,19
51.865,26
51.8787,23.7
51.8866,18.9
51.8898,17.5
51.8912,24.5
51.8989,21.7
51.9021,18.5
51.9039,17.7
51.9166,24.1
51.9331,17.8
51.9374,17.9
51.9382,17.8
51.9393,18
51.9625,20.1
52.0096,21.2
52.0386,18.7
52.0529,16.7
52.0633,17.7
52.0847,25.1
52.0992,16.9
52.0999,20.6
52.1017,18.6
52.124,24.4
52.128,16.3
52.1289,24.7
52.1307,18.9
52.1425,23.4
52.1491,19.5
52.1552,20.5
52.1762,18.2
52.1834,19
52.1926,22.8
52.2361,20.6
52.243,22.1
52.2465,26.6
52.2562,16.7
52.2569,17.5
52.2846,17.6
52.2902,18.7
52.3088,18.1
52.3434,19.2
52.352,18.1
52.357,17.4
52.3674,26.1
52.3676,30.2
52.3751,18.5
52.4196,17.8
52.4238,24
52.4419,21.2
52.4453,21.1
52.4679,23.1
52.5027,18.2
52.5135,22.3
52.5145,25.6
52.5338,20.9
52.535,17.3
52.5356,18.3
52.5361,19
52.5446,17.7
52.5513,23
52.5525,23.3
52.5526,23.9
52.5575,28.1
52.561,20.1
52.5626,18
52.5638,23
52.5657,20.4
52.5967,19.2
52.5994,31.8
52.6002,17.9
52.6061,19.1
52.6165,18.4
52.632,17.6
52.6504,17.7
52.6641,26.4
52.6729,18.8
52.7054,17.6
52.712,19.2
52.7416,18.7
52.7502,18.5
52.7661,25.5
52.7738,17.8
52.7879,19.3
52.7884,20.3
52.7924,62.1
52.7929,82.5
52.7942,198.5
52.795,127.8
52.7955,131.3
52.7958,149.8
52.7963,119.2
52.7973,62.8
52.8274,23.7
52.8366,17.4
52.8411,18.7
52.8497,18.4
52.8524,27.2
52.856,17.5
52.8733,17.9
52.8914,20.8
52.9372,18.8
52.941,27.4
52.9506,18.8
52.953,17.8
52.9628,22
52.9709,19
52.9771,24.1
52.9772,25
52.9774,16.1
52.9783,19
52.9836,21
52.9851,18.8
52.9941,21.7
52.9997,18.8
53.0163,16.6
53.021,17
53.0373,20.8
53.0495,27.1
53.0578,21.5
53.0967,22
53.1073,16.3
53.1077,27
53.1138,20.3
53.1149,18
53.1238,25.7
53.1251,17.3
53.1361,18.2
53.1388,19
53.1423,18
53.1451,17.1
53.1471,22.8
53.1481,20.2
53.1526,16.5
53.172,18.3
53.1722,25.7
53.1724,21
53.1804,22.4
53.1871,18.8
53.1905,20.9
53.191,20
53.1938,19.3
53.2114,17.8
53.224,19
53.238,20.6
53.2649,18.6
53.2726,23.2
53.2817,20.7
53.2956,21.5
53.3082,18.6
53.31,19.2
53.3239,17.3
53.3665,18.6
53.3674,19.1
53.3767,20.5
53.3988,16.3
53.4002,17.7
53.4032,22.8
53.4051,22.9
53.4158,21.1
53.4321,18.5
53.4427,21.6
53.4601,16.2
53.4672,19.4
53.4738,16.3
53.4876,18.4
53.493,17.8
53.5541,20.6
53.561,41.2
53.5739,20
53.5813,18.3
53.598,19.2
53.6365,21.9
53.64,24.2
53.6461,16.3
53.6462,16.3
53.6555,18.3
53.6698,19.1
53.6759,20.6
53.6832,23.9
53.6974,20.4
53.7212,18.4
53.7328,25.8
53.7409,17.8
53.7756,18.2
53.7792,21.6
53.7858,20.2
53.8098,21.3
53.8156,17.1
53.8293,19.9
53.8618,19.5
53.8698,20.4
53.8718,18.5
53.8923,19.3
53.9137,19.7
53.92,18.4
53.9296,18.6
53.9531,22.2
53.9597,17.7
53.9669,19.8
53.9746,16.7
53.9801,20.2
53.9866,17.3
53.9913,19.6
53.9967,21.4
53.9974,16.5
54.0158,21.1
54.0186,17.4
54.0268,17.5
54.0667,18.8
54.105,16.1
54.13,20.9
54.1773,21.6
54.199,17.5
54.2179,16.4
54.2311,18.9
54.2352,20
54.2368,18.5
54.2436,17.6
54.25,18.4
54.2614,20.1
54.2628,18.8
54.2637,16.9
54.2729,18.6
54.3018,19.7
54.3178,19
54.3388,19.1
54.3458,28.1
54.3497,21.1
54.3513,19.4
54.3565,20.7
54.3653,17.3
54.3905,23.1
54.3914,20.8
54.402,19.4
54.4027,17.7
54.4062,28.7
54.4079,24.7
54.4335,20.7
54.4435,24
54.4608,32.7
54.4801,28.4
54.4977,25.2
54.5018,21.8
54.5253,45
54.5259,18
54.5296,18.6
54.552,19.7
54.5549,18.1
54.5582,19.3
54.5667,23.8
54.5775,19
54.5884,16.4
54.6068,21.6
54.6158,21.3
54.6163,21.2
54.6187,19.7
54.6373,21.7
54.6506,19
54.6543,17.9
54.6688,22.4
54.6796,18.4
54.6858,18.5
54.6876,20
54.6925,19
54.7235,21.3
54.7535,19.8
54.7585,39.7
54.7813,17.6
54.7987,21.4
54.838,20
54.8585,21.3
54.8669,16.7
54.8869,18.3
54.902,17.7
54.9069,18.9
54.9089,18.3
54.9135,22.4
54.968,18.7
55.0076,17.7
55.0089,20.2
55.0218,18.1
55.031,20.5
55.0577,19.5
55.0587,21.9
55.0788,25.9
55.1,22.5
55.1092,21.1
55.1617,28.8
55.1964,20.8
55.197,23.4
55.2104,19.4
55.2122,30.7
55.2166,18.7
55.2345,18.5
55.2475,20.1
55.2639,17.1
55.2807,17.9
55.2869,18.4
55.2903,19.2
55.3142,18.1
55.3344,21
55.3391,19.5
55.3452,27.8
55.3499,38.8
55.3752,20.4
55.4095,20.1
55.4252,20.3
55.436,16.6
55.4454,18.5
55.4494,18.2
55.4531,16.5
55.4557,16.1
55.4606,19.9
55.4699,18.8
55.5055,27.2
55.5121,18.1
55.5198,24.3
55.5561,15.6
55.5849,20.1
55.5856,27.4
55.5974,18
55.6389,22.4
55.6797,19
55.6911,22.6
55.6936,19.3
55.7063,21.2
55.7101,18.6
55.7282,18
55.7288,20.1
55.7355,24.1
55.7372,20.3
55.7608,18.6
55.7636,18.2
55.7729,17.3
55.7792,18.7
55.7883,20.9
55.7902,18.8
55.7999,17.9
55.8128,25.3
55.8172,18.9
55.8222,26
55.8318,18.7
55.8365,22
55.8508,24.1
55.8673,20.7
55.9344,17.5
55.9544,20.5
55.9681,22.7
55.9757,17.9
55.9961,21
56.0099,19.3
56.0278,16.5
56.0492,17.6
56.058,24.7
56.0738,19.2
56.0764,19.1
56.0782,27.6
56.0793,17.7
56.1016,21.9
56.1065,17.8
56.1579,18
56.163,18.6
56.1852,23.3
56.1898,17.8
56.2361,18.9
56.2402,19.3
56.2416,20.3
56.2544,18.3
56.2641,18.4
56.2995,17.7
56.3086,19.7
56.3238,19.3
56.327,22.3
56.3296,17.7
56.3355,22.5
56.3381,19.1
56.3406,20.2
56.3662,18.8
56.3692,18
56.3851,27.1
56.4034,21
