SPECTRUM - MS,
lav_507.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0059,33.3
50.0213,17.3
50.0322,18.5
50.0501,23.3
50.0568,18.3
50.0616,22.1
50.0641,20.1
50.066,19.9
50.0773,21.2
50.0955,19.7
50.1003,18.9
50.1079,19.3
50.1148,18.9
50.1372,21.8
50.138,19
50.1422,32.3
50.1452,18.9
50.148,26.9
50.1552,21.5
50.1628,18.9
50.1645,18.2
50.1667,18.8
50.1726,17.9
50.1733,24.6
50.1822,28.7
50.2004,21.5
50.2005,20.1
50.2007,18.6
50.2332,21.7
50.2418,18.5
50.2561,18.5
50.3099,18.9
50.321,21
50.3393,20.7
50.3409,17.9
50.3486,25.9
50.3508,22.4
50.3555,19.7
50.3653,18.7
50.3773,19.2
50.3894,32.2
50.4657,21
50.4747,22.8
50.5042,24.7
50.5092,20
50.5422,18.9
50.5699,16.1
50.5708,19.2
50.5726,18.7
50.5733,19
50.5734,24.7
50.5736,23
50.5758,18
50.5778,17.9
50.5911,18.3
50.621,22.9
50.6292,74.5
50.6298,38.4
50.6332,25.9
50.6364,19
50.6481,21.6
50.6766,19.2
50.679,17.8
50.6911,19.6
50.6919,19.1
50.7164,16.3
50.7235,19.1
50.7282,22.5
50.7395,20.7
50.7469,21.7
50.7655,17.8
50.77,21.5
50.7864,23.8
50.7881,20.3
50.81,23.7
50.8727,19.4
50.8807,17.5
50.8952,28.6
50.9529,19.2
50.9588,20
50.9826,28
50.9855,22.3
50.9869,18.2
50.9971,19.5
50.9998,18.9
51.009,17.3
51.0165,18.4
51.022,32.9
51.0445,21.4
51.0453,18.1
51.059,19.3
51.0617,30.2
51.0618,29.4
51.0631,31.3
51.0706,25.6
51.0771,18.9
51.083,30.1
51.1247,22
51.1251,23.3
51.1285,23.6
51.1576,24.7
51.1677,21.7
51.1804,18
51.1975,22.4
51.2088,22.5
51.2139,19
51.2146,17.8
51.2162,21.8
51.2291,16.9
51.2685,20.4
51.2736,21.5
51.3015,17.9
51.3084,23.5
51.3125,29.9
51.322,18
51.3339,20.5
51.3441,18.8
51.3493,19.3
51.3638,22.9
51.4118,19.4
51.4273,33.1
51.4307,17.7
51.4336,21
51.4701,16.6
51.479,29
51.4842,18.7
51.4849,19.9
51.5003,19.5
51.5052,20.5
51.5127,18
51.5355,21.8
51.5366,19.5
51.5372,31.8
51.5457,21.7
51.5539,18.3
51.5558,18.9
51.6077,38.6
51.6224,20.5
51.629,16.6
51.6401,23.4
51.6593,30
51.6612,18
51.662,20.9
51.6685,28.1
51.6835,22
51.6918,21.2
51.7053,30.1
51.7175,20.6
51.738,16.7
51.748,19.8
51.7534,21.8
51.7625,20.8
51.7647,19.4
51.7763,22.1
51.7783,19.3
51.7968,19.9
51.8132,18.1
51.8139,18.3
51.8423,17.4
51.8447,16.1
51.8451,17.6
51.8494,19.9
51.8513,21.1
51.8841,16.2
51.8875,19.7
51.9152,22.2
51.9241,17.4
51.9269,19
51.9399,18.5
51.9445,19.8
51.9521,26.9
51.9646,20.3
51.9973,33
52.0048,18.2
52.019,18.1
52.0309,19.4
52.0445,19.4
52.0453,20.2
52.0547,18.9
52.0612,21.2
52.0778,19.3
52.0981,18.8
52.1115,19.2
52.1223,22.5
52.1301,22.5
52.1457,19
52.1562,17.2
52.1574,19.3
52.167,22.3
52.1689,23.8
52.1761,29.3
52.1833,19.3
52.1978,22.7
52.2002,20.7
52.2021,20.9
52.2133,31.2
52.227,19.4
52.2285,22.6
52.2464,18.5
52.2525,19.4
52.2798,21
52.2885,20.7
52.2906,28.4
52.2982,19.4
52.3028,19
52.3033,27
52.3115,22.6
52.3129,20.8
52.3405,23.2
52.3443,20.5
52.3564,17.4
52.3661,18.5
52.368,18.5
52.3713,17.4
52.3788,19
52.3931,19.5
52.4119,17.7
52.4445,20.7
52.4931,22.6
52.5012,19.3
52.503,20.1
52.5131,19.1
52.5138,21.4
52.5413,19.3
52.5482,20.2
52.55,21.8
52.557,19.6
52.5748,20
52.5889,18.7
52.5989,17.7
52.6079,21.6
52.64,21.3
52.6832,17.7
52.6936,20.6
52.6991,17.3
52.6998,19.9
52.7096,25.1
52.7202,22.9
52.7468,22.5
52.7633,24.5
52.7665,19.7
52.7806,20.2
52.7859,27.4
52.7939,17.9
52.7948,36.1
52.7972,96.8
52.7977,138.4
52.7986,24.5
52.799,132.5
52.7996,141.4
52.8003,204.7
52.8005,180.7
52.8008,198.6
52.8011,185.7
52.8026,37.3
52.803,41.8
52.8175,20.1
52.8177,18.2
52.8401,18.4
52.8418,23.2
52.8662,24.9
52.8683,20.4
52.8783,24.8
52.8836,21.3
52.9459,17
52.9505,23.8
52.9735,18.2
52.974,17.2
52.9805,19.8
52.9843,20
52.989,17.5
53.0322,23.3
53.0457,16.6
53.0471,17.6
53.0496,18.2
53.0728,19.2
53.0762,18.8
53.0938,19
53.1024,19.4
53.1057,19.7
53.1198,19.9
53.1229,18.3
53.1272,18.6
53.1336,18.2
53.1515,25.6
53.1602,16.5
53.173,18.2
53.1755,26.1
53.181,24.6
53.1892,19.7
53.1914,18.9
53.1984,23.4
53.2039,18.5
53.2111,22.8
53.2206,17.1
53.2254,17.9
53.2268,23.4
53.2433,19.6
53.2841,18.8
53.3049,16.7
53.3083,18.8
53.3104,20.6
53.3164,17.1
53.3238,16
53.3282,21.7
53.3557,26.9
53.3586,19.7
53.3613,20.1
53.3674,20.8
53.3925,18.5
53.3931,24.3
53.411,25.8
53.4284,17.7
53.4751,19.1
53.4811,40.4
53.5079,20.2
53.5188,22.2
53.5448,22.4
53.5628,22.7
53.5891,18.6
53.6006,21.9
53.609,19.1
53.6754,18.7
53.7175,22.2
53.7247,17.4
53.7329,19.7
53.7345,18.9
53.7372,25.6
53.7395,20.6
53.7416,20.1
53.7505,21.1
53.7814,23.2
53.7895,24.3
53.8128,20.8
53.8278,18.9
53.8362,17.7
53.8478,18.9
53.8634,16.4
53.8733,21.8
53.8791,26.9
53.8865,18.6
53.8918,22.4
53.8954,16.8
53.9133,18.8
53.9216,20.4
53.9255,19.4
53.9281,19.5
53.9285,20.7
53.9418,16.6
53.9477,18.3
53.9661,16.6
53.9731,22.7
53.9932,19.4
54.007,17.5
54.0174,19.2
54.0427,18.5
54.0663,18.2
54.0764,16.9
54.0812,19.1
54.0943,18.9
54.1139,21.7
54.1571,27.1
54.1666,23.1
54.1847,23.6
54.2121,20
54.2264,26.9
54.23,17.2
54.242,21.2
54.299,19.1
54.3226,19.2
54.3292,19.6
54.3394,16.1
54.3448,26.4
54.3491,18.6
54.3659,21.8
54.4099,17
54.468,17.3
54.4729,19.7
54.4826,32.4
54.4857,18.2
54.4889,20.3
54.4966,18.9
54.5109,18.6
54.5183,21.1
54.5299,21.9
54.594,22.1
54.6152,19.2
54.6315,19.7
54.6635,28.5
54.6729,17.7
54.6817,18.5
54.6854,19.6
54.6917,17.5
54.7018,22.5
54.7108,18.2
54.7161,20.5
54.7294,21.9
54.7299,19.8
54.7332,21
54.7419,22.3
54.7774,39.9
54.7804,24.8
54.7941,17.9
54.7974,25.2
54.8392,37.6
54.8409,22.8
54.8429,18.5
54.8574,22
54.8607,21.4
54.8707,16.8
54.8745,19.7
54.8888,29
54.8919,17.1
54.8928,19.1
54.9043,18.5
54.9185,20.4
54.9197,20.8
54.9202,20.7
54.9302,22.6
54.9507,22.6
54.9585,30.9
54.9592,18.3
54.9786,17.3
54.9813,17.5
54.9928,16.5
54.9939,33.8
54.9986,26.6
55.0056,17.8
55.032,23.9
55.0355,19
55.0437,20.1
55.0656,19.6
55.0701,17
55.0742,20.3
55.095,20.1
55.1111,18.2
55.1473,21.4
55.1584,18.5
55.1597,17.3
55.1699,20.1
55.1727,19.8
55.1863,19.2
55.1889,18.9
55.2039,22.1
55.2097,21.7
55.2243,22.3
55.2249,19.6
55.2414,23.2
55.2493,19.5
55.2501,28.8
55.2882,21.4
55.2899,19.2
55.2903,18.5
55.2913,18.6
55.2955,18.2
55.2994,19.3
55.3134,17.5
55.3194,18.4
55.3347,21.7
55.3486,17.3
55.3558,17.3
55.3633,16.3
55.3669,21.2
55.3721,18.2
55.3784,19.8
55.3862,24.3
55.4095,17
55.4148,18.5
55.4367,26.9
55.446,22.7
55.4541,16.8
55.4587,23.7
55.4604,22.2
55.4826,17.1
55.4872,19.9
55.4936,18.5
55.5336,21.5
55.5379,23.1
55.5394,17.7
55.5651,17.8
55.5804,18.4
55.5833,22.9
55.6397,19
55.6499,36.1
55.6604,18.7
55.6697,19.8
55.6742,29.3
55.6771,18.5
55.6874,18.6
55.6915,19.1
55.6989,17.6
55.7149,19.8
55.7161,16.9
55.7413,20.7
55.7929,16.7
55.7963,18.9
55.8192,19.5
55.8399,31.9
55.8482,22.6
55.853,18.1
55.8755,20.6
55.8893,22.1
55.9001,17.6
55.9293,20.5
55.9298,27.8
55.9336,17.8
55.945,22.1
55.9486,21.1
56.0111,21.7
56.0135,17.7
56.0227,30.7
56.0882,17.2
56.0959,19.6
56.1096,20.9
56.1206,29.4
56.1259,21.4
56.1342,21.2
56.1482,33.7
56.1558,17.2
56.1732,21.4
56.1781,18
56.1807,19.7
56.1896,24.4
56.2129,18
56.2316,20.3
56.2326,17.2
56.234,17.8
56.2407,21.9
56.2496,17.5
56.2922,20.1
56.3072,20.1
56.3362,18.8
56.3503,17
56.3534,20
56.3653,29.5
56.3676,18.3
56.3681,20.9
56.3696,19.2
56.3743,19.3
56.3809,19.5
56.3981,18.8
56.4125,18.2
56.4463,21.3
56.4688,19.7
56.4742,32.4
56.5018,18.2
56.5365,17
56.5397,17.1
56.5469,23.4
56.5575,17.6
56.5678,20
56.5746,19.2
56.5863,17.2
56.5935,19.6
56.617,24.6
56.6266,18.6
56.6389,17.6
56.679,20.3
56.6842,23.1
56.6952,22
56.6971,18.8
56.724,18.2
56.7244,18.5
56.7392,17.8
56.7499,19
56.753,17.2
56.7554,18.8
56.7604,20.5
56.8045,19.2
56.8412,17.7
56.8428,34.5
56.8445,32
56.8457,21.1
