SPECTRUM - MS,
1005.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0037,17.4
50.0041,194.1
50.0119,185.1
50.0166,280.5
50.0178,126.8
50.0205,312.8
50.0219,23.4
50.0239,441
50.0495,17.8
50.0915,18.2
50.1201,98.7
50.1324,201.2
50.1424,538
50.1461,126.2
50.1596,95.8
50.1732,238.9
50.1782,626.5
50.2346,122.7
50.2392,653.7
50.2634,296.4
50.303,105.5
50.3058,451.7
50.3336,110.8
50.3385,302.6
50.3404,746
50.3513,479
50.3579,502.4
50.3773,380.8
50.3939,147.7
50.4005,126.1
50.4198,358.8
50.437,23.3
50.4381,80.9
50.4442,685.4
50.4505,311.5
50.4675,467.9
50.4703,220.3
50.4711,79.8
50.4885,100.9
50.4937,85.2
50.5021,20.3
50.512,20.8
50.524,298.8
50.525,454.7
50.5344,125.7
50.5392,91.3
50.5446,95.2
50.566,307.6
50.5696,172.2
50.5791,95.9
50.5975,103.8
50.6065,123.2
50.6116,273.1
50.6139,378.2
50.6224,86.2
50.6498,349.4
50.6515,190
50.6862,521.5
50.7004,132.3
50.7557,18.5
50.7617,229.4
50.7674,116
50.7712,299
50.8093,151.5
50.8206,523.6
50.8506,137.6
50.8637,314.2
50.8731,558.7
50.8829,166.5
50.8846,694.4
50.893,275.8
50.9313,129.3
50.935,236.4
50.941,90.6
50.9786,702.1
50.9952,105.3
50.9963,18.8
51.0025,87.4
51.0214,284.3
51.0474,298.6
51.0536,83.3
51.0554,135.9
51.1009,512.2
51.1106,17
51.1112,128.6
51.1126,356.9
51.1161,343.4
51.1216,793.5
51.1473,564
51.1477,459.9
51.1757,285.5
51.1842,131.2
51.1862,346.3
51.2095,512.5
51.2214,276.3
51.2227,551.3
51.2264,245.5
51.2681,442.3
51.2943,346.9
51.3016,236.5
51.3265,314
51.3329,195.2
51.3375,303.3
51.3384,245.2
51.3463,17.2
51.3488,620
51.3612,159.6
51.3812,129.6
