SPECTRUM - MS,
842.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.98,
AV: 40,
m/z,Intensity

50.0035,201.9
50.0149,131.2
50.0185,193.3
50.0195,65.5
50.0222,18.4
50.0333,419.1
50.0352,118.8
50.0575,97.3
50.0669,117
50.0724,668.1
50.0847,114.1
50.0917,276
50.1136,79.3
50.1151,493.9
50.1186,284.3
50.1987,324.5
50.2102,114.8
50.2221,17.7
50.2302,195.2
50.2308,16.3
50.2421,135.6
50.2487,567.9
50.2624,134.8
50.2648,376.9
50.2686,430.2
50.2725,96.2
50.2732,157.2
50.2739,362.7
50.2759,110.1
50.2776,107.9
50.2819,531.3
50.2842,188.1
50.2945,761.6
50.3013,86.4
50.3049,88.7
50.3072,209.4
50.3274,129.5
50.3311,17.9
50.3327,586.8
50.3398,132.4
50.3845,147.1
50.401,642.7
50.4189,93.1
50.4359,422.6
50.4374,137.6
50.4421,133.5
50.4497,272.8
50.4699,380.4
50.4971,19.7
50.5063,462.8
50.5277,653.3
50.5318,226
50.5341,273.4
50.5604,163.7
50.5731,220.5
50.5935,534
50.6119,90
50.631,129
50.6351,98.2
50.6798,154.3
50.6841,394.5
50.7173,97.6
50.7178,139.3
50.7324,330.9
50.7565,83.6
50.7567,91.5
50.7575,80.4
50.7601,19.9
50.7605,189.5
50.7737,64.1
50.7748,156.9
50.7847,131.6
50.7888,186.4
50.8085,344.8
50.8198,265.5
50.8395,417.3
50.8402,216.9
50.8587,70.4
50.8642,97.4
50.8651,16.9
50.8698,88
50.8773,97.9
50.8794,495.7
50.8978,400.8
50.9038,276.9
50.9108,103.4
50.9295,144.9
50.9361,214
50.9487,75.9
50.965,251.7
50.9685,613.5
50.9764,491.9
50.9802,76.6
50.982,170.8
51.0006,250.6
51.0015,140.6
51.0033,118.8
51.0219,16.5
51.0349,169.6
51.0682,17.2
51.0705,253.3
51.0783,88.3
51.0887,231.2
51.115,360.8
51.1274,333.3
51.128,361
51.1305,315.5
51.1539,121.3
51.1582,139.5
51.1656,93.8
51.1838,303.4
51.1854,79
51.1918,664.2
51.2,91.4
51.2134,18.3
51.2261,207.9
51.2298,228.2
51.2414,437
51.2583,15.8
51.271,281
51.2719,256.6
51.2761,136.2
51.2851,95.2
51.2918,85.7
51.3031,243.9
51.3047,16.2
51.3077,16.6
51.3142,18.8
51.3188,92.5
51.35,107.5
51.3507,184.4
51.3554,176.4
51.358,312.3
51.3592,66.3
51.3818,148.1
51.3864,472.1
51.3902,260.2
51.4303,41.2
51.4377,19
51.4438,18.7
51.4502,17.1
51.4596,17.5
51.4657,15.8
51.4729,311.9
51.4826,504.8
51.4956,107.2
51.5076,17
51.5247,369.9
51.5389,71.3
51.5411,313
51.5491,408.8
51.5684,77.8
51.5706,139.5
51.5825,225.2
51.5892,218.2
51.6013,91.6
51.6104,114.2
51.6136,249.4
51.6142,164.7
51.6166,297.2
51.6281,237.1
51.6393,21.9
51.6499,239.7
51.6565,237.2
51.6598,449.2
51.671,16
51.7126,38.2
51.7164,18.3
51.7201,335.7
51.7575,290.4
51.7723,402.6
51.7839,69.7
51.8165,401.9
51.8324,163.4
51.8536,498.4
51.862,264.4
51.8666,95
51.889,239.6
51.8983,20.1
51.9178,309.9
51.9208,315.1
51.9267,485.2
51.9316,16.7
51.9328,282.1
51.9386,165.7
51.9442,340.5
51.9629,86.8
51.9725,247.4
51.977,156.2
51.9794,88.5
51.9848,160.1
51.9989,660.4
52.0271,179.5
52.0429,434.7
52.0474,69
52.0483,85.5
52.0524,121.5
52.0607,326.7
52.0754,89.4
52.0775,201.3
52.0789,290.8
52.0797,16.8
52.0888,220.5
52.0929,140.4
52.125,305.4
52.1376,223.5
52.1441,121.3
52.1746,130.1
52.1834,336.1
52.2109,15.8
52.2156,94
52.2159,325.3
52.2396,91.9
