SPECTRUM - MS,
722.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0086,347.5
50.0134,202.9
50.0269,286.8
50.0383,142.6
50.0397,42.5
50.0403,425.3
50.0519,178.9
50.0582,126.1
50.0598,105.9
50.11,375.1
50.1366,528.3
50.1376,126.4
50.1411,440.6
50.1565,189.7
50.1702,327.4
50.1828,95.2
50.187,736.9
50.1895,156.5
50.1976,42.5
50.2054,17.6
50.2444,192.2
50.2478,365.8
50.2577,223.6
50.2588,224.9
50.272,488.8
50.2766,688.2
50.2885,134.6
50.3025,204.9
50.3104,621.9
50.3172,471.6
50.3321,541.3
50.3412,785.2
50.3556,111.7
50.3665,335.3
50.3731,18.1
50.3842,160.9
50.3875,707.3
50.4086,145.1
50.4238,665.4
50.4253,18.8
50.4365,471.2
50.4442,112.1
50.4624,200.9
50.4675,191.9
50.469,408.4
50.4762,658.2
50.4866,87.6
50.5299,149.6
50.5442,18.8
50.5595,299.8
50.5859,123.5
50.5885,18
50.5993,21.7
50.6038,82.3
50.6153,102.7
50.6184,250.2
50.6188,324.6
50.6226,192.1
50.6247,624.2
50.6464,657.5
50.6514,475.1
50.6648,292.8
50.6942,77.2
50.7006,44.9
50.7054,668.4
50.7109,138.4
50.7256,152.7
50.7436,458.4
50.7725,574.5
50.7769,248.2
50.7802,182.8
50.7847,383
50.7851,147.9
50.7904,20.6
50.7983,265.3
50.8061,475
50.856,93
50.8747,126.6
50.8946,528.9
50.9004,209.4
50.9091,88.3
50.9199,16.5
50.9356,160.3
50.9461,43.6
50.9612,189.3
50.987,365.9
50.9888,130.6
50.9934,294.3
51.0134,15.5
51.0161,187.6
51.026,312.9
51.0305,19.5
51.0317,251
51.0325,142.7
51.0335,94.6
51.0547,180.8
51.0649,649.8
51.0653,17.5
51.0717,225.2
51.089,291.5
51.1013,180.3
51.1039,16.1
51.1124,195.6
51.1278,349.2
51.1544,662.6
51.1574,109.5
51.1625,119.7
51.1839,147.5
51.1976,119.7
51.1984,113
51.1998,146.2
51.2067,18.6
51.2301,131.2
51.2338,269
51.2445,485.6
51.2465,264.9
51.2537,305.1
51.2547,153.7
51.2745,132.9
51.2748,214.6
51.2803,146.8
51.2905,465.6
51.2961,127
51.2982,124.1
51.3472,436.5
51.3516,191.6
51.358,231.5
51.3599,16.6
51.3664,163.8
51.3742,84.4
51.385,544.4
51.3867,123.6
51.3909,221.3
51.3987,144.8
51.4141,466.5
51.4162,124.3
51.4285,87.1
51.4505,93.2
51.4672,425.6
51.4871,422.5
51.4913,131.9
51.5085,109.9
51.5159,225.7
51.5693,501.5
51.5702,727.4
51.5746,40.2
51.5876,16.5
51.588,126.6
51.6049,228
51.6157,225.7
51.6241,16.2
51.6247,109.9
51.6286,253.2
51.6342,120.9
51.6376,631.8
51.644,45.2
51.6515,258.4
51.6554,168.6
51.6563,19.3
51.6695,211.4
51.6823,17.4
51.6847,471.8
51.6857,505.1
51.7,508.4
51.7056,19.3
51.7069,123.2
51.7144,126.4
51.7382,534.2
51.7393,42.7
51.7398,177.6
51.7517,154.1
51.7561,402.6
51.7661,17.5
51.7784,476.1
51.7826,253.7
51.793,124.3
51.812,266
51.8234,519.5
51.8351,17.4
51.8355,412
51.8575,733.2
51.8865,403
51.9207,152.3
51.9278,18.6
51.9923,17.5
51.9958,504.2
52.0024,19.1
52.0083,331
52.0297,184.1
52.0591,238.7
52.077,258.4
52.0852,39.2
52.0886,383.8
52.1149,15.8
52.139,480.2
52.15,143.7
52.1506,17.4
52.1649,399.4
52.1838,452.2
52.21,144.8
52.2184,18.1
52.2223,40.1
52.2231,18.7
52.2343,526.4
52.2422,462.7
52.243,101.9
52.2434,128.3
52.25,16.5
52.2843,16
52.2956,17.4
52.2961,263.6
52.3138,389.4
52.3215,126.3
52.35,17.3
52.3518,155.4
52.3625,478.9
52.3759,376.6
52.3836,122.8
52.3863,192.2
52.3994,189.3
52.3998,478.3
52.4085,53
52.4144,294.4
52.422,82.8
52.4346,83.9
52.44,153.9
52.4545,567
52.4679,134.7
52.4746,464.7
52.4757,111
52.4771,184.7
52.4775,143.9
52.48,94.4
52.4816,16.9
52.4844,254.2
52.5138,16.3
52.5142,161.9
52.5148,17.2
52.5441,679.5
52.5532,344.3
52.5709,267
52.5764,276.2
52.5932,131.4
52.5997,86.8
52.6204,17.1
52.6585,156.5
52.6779,502.8
52.6797,564.8
52.6809,167.9
52.6827,314.4
52.6916,136.6
52.6992,17.1
52.7396,119.2
52.7563,574.5
52.7716,444
52.7748,557.6
52.7877,200.7
52.7918,540.3
52.7922,1791.6
52.793,2562.7
52.7934,2048.3
