SPECTRUM - MS,
806.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0099,138.7
50.0129,143.2
50.0132,157.9
50.0193,578.9
50.0225,756.1
50.0341,108.9
50.0396,303.5
50.0469,147.7
50.0554,507.8
50.0703,112.1
50.0876,17.3
50.0905,91.9
50.1006,697.5
50.1061,122.2
50.1311,128.7
50.1379,122.2
50.1483,94
50.1573,83.6
50.1733,314.2
50.1831,338.5
50.1965,106.5
50.2083,83.1
50.2146,98.6
50.2331,70.9
50.25,131.6
50.2606,121.3
50.2845,178.5
50.2872,257.5
50.2882,68.6
50.2914,545
50.3207,272.6
50.3243,16.1
50.3451,208.5
50.3603,731.3
50.3846,108
50.3874,84.9
50.3913,113.1
50.3981,16.3
50.4398,546.7
50.4413,81.6
50.447,145.7
50.4509,475.7
50.4616,192.5
50.4695,492.8
50.4845,89.7
50.4886,137.8
50.4974,445.9
50.5109,290.4
50.5118,425.7
50.5285,304.4
50.5622,133
50.5804,127
50.6109,195.6
50.6169,270.3
50.6171,360.4
50.6172,358.5
50.6176,17.5
50.6183,132
50.6207,22.1
50.6393,184.1
50.6483,140.7
50.6659,281.3
50.6844,584.9
50.6865,15.4
50.7145,75.1
50.722,113.8
50.7305,112.5
50.7417,149
50.7608,187
50.7739,109.7
50.7799,130.1
50.7854,657.6
50.7953,452
50.8049,130.3
50.8186,498.7
50.8228,34.6
50.8233,15.1
50.826,83.2
50.8425,337.2
50.8566,86.6
50.8717,275.3
50.8747,101
50.8809,74.4
50.8891,204.8
50.8945,482.3
50.9052,96.9
50.9111,441.9
50.9335,382
50.9362,289.7
50.9412,100.2
50.9452,90.7
50.9529,95
50.9553,88.6
50.9569,89.8
50.9752,77.1
50.9817,204.6
50.9858,148.6
50.9914,16.3
51.0012,150.8
51.002,237.4
51.008,124.7
51.0219,80.4
51.026,132.8
51.0447,127.6
51.0476,128.5
51.057,74.7
51.068,91.6
51.0734,22.8
51.0751,142.4
51.0865,103.1
51.1043,70.2
51.1062,169
51.1071,15.8
51.1159,102.2
51.1504,665
51.1898,82.6
51.213,275.3
51.2193,18
51.2332,492.7
51.2378,341.3
51.2648,16.7
51.2772,142.2
51.2807,16
51.281,604.1
51.3011,107.6
51.3075,131.3
51.3135,17.4
51.3463,121.4
51.3643,94.6
51.365,15.2
51.369,666
51.3699,17.3
51.3714,18
51.3797,96.2
51.4103,378.3
51.4195,18.5
51.4212,73.7
51.4294,74.7
51.4376,74
51.4392,91
51.4568,171.1
51.4815,16.3
51.4819,68.3
51.4961,881.4
51.5065,604.3
51.5084,568
51.509,406.8
51.5162,497.5
51.5165,128.6
51.5244,263.3
51.5586,181.9
51.5589,126
51.5742,158.4
51.5843,627.8
51.592,101.1
51.596,130.8
51.5971,17
51.6024,98.5
51.6603,126.4
51.6697,439.3
51.6821,359.4
51.6988,16.4
51.6997,164.1
51.7285,247.5
51.7358,487.6
51.7476,17.3
51.7521,143.1
51.7561,106.4
51.7629,155.4
51.7647,316
51.7686,426
51.7967,132.6
51.8324,345.1
51.8398,116.7
51.8424,94.6
51.858,733.5
51.8778,16.9
51.8858,359.4
51.9033,632.5
51.9049,235.6
51.9428,179
51.9587,17.4
51.9961,326.4
52.0177,497.8
52.0491,110.4
52.0586,187.5
52.0593,284.6
52.0625,75.1
52.1069,116.1
52.11,594.1
52.1191,120
52.1297,357.9
52.1405,83.9
52.1493,424.7
52.1528,186.7
52.1611,390.5
52.1809,89
52.2079,369.2
52.231,177.8
52.2362,184.8
52.2455,110.4
52.2527,405
52.2548,391.2
52.2625,117
52.272,114
52.2819,162.2
52.2896,427.7
52.2931,80.4
52.3111,118
52.3151,107.3
52.3272,505.2
52.3339,396
52.3517,376.4
52.4076,503
52.4146,271.9
52.4953,259.9
52.5042,147.2
52.5336,142.6
52.535,164.4
52.551,165.7
52.5547,319.4
52.5662,165.6
52.5799,15.3
52.5821,272
52.5841,321.3
52.586,458.6
52.5901,351.3
52.6023,100.4
52.6076,295.4
52.6103,102.9
52.6153,98.6
52.6281,94.9
52.6472,231
52.6492,108.9
52.6643,676.9
52.6732,88.5
52.6753,253
52.6956,17.4
52.7629,357
52.7695,15.7
52.7746,274.5
52.7837,362
52.7909,335.4
52.7915,798.8
52.7924,4795.2
52.7929,1134.5
52.7932,1902.6
52.7941,2950.6
52.795,3254.4
52.7961,37.5
52.7966,442.1
52.8006,470.2
52.8122,72.9
52.8304,143.6
52.8449,139
52.8563,114.5
52.8658,86.2
52.8723,75.2
52.8737,134.6
52.8863,369.7
52.9075,138.7
52.913,263.5
52.9167,134.6
52.9276,127.4
52.9368,116.7
52.9468,16.8
52.957,271.7
52.9807,271.5
52.9842,109
52.9928,496.1
52.9999,19.7
53.0409,82.6
53.044,149.3
53.0555,16.9
53.0592,283.2
53.0649,341
53.074,434.4
53.0863,402.4
53.0987,170.9
53.1044,257.1
53.1082,236.3
53.1229,334.4
53.1529,118.4
53.1826,15.9
53.1854,16.8
53.2099,662
53.2175,187.3
53.2376,90.9
53.2471,354.2
53.2587,96.2
53.2637,229.3
53.267,82.9
53.2701,156.6
53.2809,131.9
53.2816,150.4
53.3092,160
53.3117,159.1
53.3129,452.5
53.3198,17.2
53.3305,500.8
53.3584,127
53.3737,242.9
53.3885,531.6
53.3916,133.4
53.3944,177.3
53.397,114.2
53.4382,184.5
53.4449,443.5
53.4634,17.4
53.4684,398.2
53.4797,100.5
53.4872,17.3
53.5113,813.3
53.512,396.9
53.516,534.5
53.5215,659
53.5358,369.3
53.5407,83.3
53.5531,298.9
53.5731,18
53.5751,730.1
53.5765,637.9
53.5834,17.3
53.5986,67.5
53.6022,660.7
53.6066,126.8
53.6087,511.2
53.6091,136.3
53.6216,82.2
53.6312,136.3
53.647,117.1
53.6576,69.7
53.6602,102
53.6613,165
53.6628,416.5
53.6661,267.6
53.683,131.4
53.6834,535.3
53.6888,194.9
53.6933,314.6
53.7008,324
53.7335,113.1
53.7366,124.7
53.7399,74.9
53.7512,17.6
53.752,18.4
53.765,15.7
53.7667,86.2
53.7852,18
53.7921,517
53.8161,390.8
53.8195,339.6
53.8342,85.8
53.8355,92
53.8405,532.2
53.8418,245.6
53.8434,124.9
53.8461,512.6
53.8497,116.8
53.8634,314.9
53.864,495.8
