SPECTRUM - MS,
lav_717.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.98,
AV: 36,
m/z,Intensity

50.0112,18.9
50.0137,22.2
50.0144,18.8
50.0195,18.3
50.027,19.2
50.0292,19.5
50.0524,20.7
50.059,18.3
50.0834,18.2
50.105,17
50.1202,18.2
50.1966,17.2
50.1969,21.3
50.1996,20
50.2275,17.9
50.2292,17.2
50.2334,18.1
50.2339,17.4
50.2387,21.1
50.2401,24.4
50.2439,21.3
50.2474,24.3
50.2655,17.1
50.2908,17.6
50.2986,19.3
50.2995,17.7
50.306,19.7
50.3302,18
50.3345,18.5
50.3476,19.5
50.3582,18.6
50.3614,18.7
50.3657,19
50.3868,16.6
50.3891,19.6
50.3989,19.3
50.3997,17.1
50.4149,17.2
50.4239,19.1
50.4386,21.6
50.4521,22.5
50.4788,17.7
50.4949,20.7
50.5213,16
50.5231,18
50.5256,17.7
50.536,17.7
50.5568,17.8
50.5608,19
50.5881,22.7
50.5903,19.4
50.6196,39
50.6749,19.7
50.6806,18.4
50.6912,20.2
50.6964,19.5
50.7134,19.8
50.7201,18.2
50.7247,16.6
50.7372,18.7
50.7497,20.2
50.751,17.9
50.7536,20.3
50.7564,18.2
50.7645,19.5
50.7662,18.9
50.7701,19
50.777,17.9
50.8387,17.3
50.8408,19
50.8425,18.5
50.8496,19.2
50.8544,19
50.865,18.6
50.882,18.8
50.8894,17.4
50.8958,16.9
50.9011,38.4
50.9148,20.5
50.921,19.6
50.924,17.9
50.931,22
50.9499,16.7
50.9518,21.2
50.9553,18.8
50.9599,18.6
50.9617,20.1
50.9772,19.4
50.9819,21.1
51.002,20.9
51.0347,19.1
51.0546,18.3
51.0564,20.8
51.0958,18.2
51.1248,21.6
51.1405,18.3
51.1434,23.6
51.1668,17.9
51.1716,20.7
51.2066,22.7
51.2273,18
51.2432,21.2
51.3011,19.8
51.3023,16.9
51.3095,18.1
51.314,17.8
51.3192,19.4
51.3249,18.2
51.332,18.7
51.3339,33.2
51.3383,17.9
51.3479,24.4
51.3492,19.6
51.408,21.2
51.4417,19.4
51.4789,35.4
51.4807,20.9
51.4899,31.5
51.5015,16.6
51.5182,19.6
51.5201,19.5
51.5248,17.8
51.5387,17.4
51.5456,18.3
51.5519,19.1
51.5595,21
51.5691,18.6
51.5766,20.1
51.5788,23.8
51.5819,20.7
51.5875,22.4
51.6,20.9
51.643,18.7
51.6474,19.6
51.669,18.1
51.6785,20.6
51.7037,26.6
51.7098,20.8
51.7423,21.3
51.7571,18.1
51.7657,20
51.8074,19.7
51.8091,20.5
51.8123,17.1
51.8232,19.9
51.8411,20.5
51.8783,18.5
51.8945,19
51.9065,22.4
51.909,22.7
51.9164,19.1
51.9262,18.8
51.9302,22.4
51.9379,17.8
51.9415,17.5
51.943,18.6
51.9518,32.9
51.9602,19.3
51.9965,19
52.0185,21.8
52.0243,21.7
52.0333,18.4
52.055,18.4
52.0757,17.6
52.0787,20.6
52.0898,19.2
52.1036,18
52.1096,16.8
52.1321,17.7
52.1537,17
52.1635,17.8
52.1641,20.9
52.1714,22.1
52.1768,28.8
52.1871,24.3
52.1901,17.8
52.2037,18
52.2067,16.5
52.2188,18.9
52.2352,18.2
52.2712,18.7
52.2804,18.6
52.2813,19.6
52.2879,20.3
52.2907,21.7
52.3057,17.2
52.3203,18.6
52.3239,16
52.3313,22.7
52.3494,20.9
52.3693,20.1
52.3854,19
52.4151,39.1
52.4332,20.8
52.4505,20.3
52.4646,21.8
52.4865,24.6
52.4903,17.7
52.4935,17.1
52.4945,18.1
52.5324,18.4
52.5393,19.4
52.5403,17.2
52.5472,25.6
52.558,24
52.5688,18.7
52.5711,19.3
52.5764,17.8
52.579,17.6
52.5887,18.4
52.6026,18.5
52.6368,19.1
52.6832,18.5
52.7059,18.5
52.7138,21.9
52.7171,20.1
52.7239,19.1
52.7267,19.7
52.7363,21.3
52.7388,18.2
52.7568,22
52.7632,18.4
52.7691,18.8
52.7708,18.2
52.7865,93.1
52.7873,134.8
52.788,60
52.7887,93.3
52.7891,65.5
52.79,90.4
52.7906,36.3
52.7912,117.4
52.792,152.9
52.8181,18.3
52.8212,18.6
52.8417,18.3
52.8441,17.2
52.8453,18.5
52.8638,18.1
52.8754,17.5
52.8763,20.4
52.8815,17.1
52.8864,17.2
52.9094,18.8
52.9294,19
52.9501,21.5
52.9558,21.4
52.9572,20
52.9633,18.1
52.9658,20.6
52.9785,21
52.9935,19
53.0065,17.5
53.0259,23.3
53.0373,20.7
53.0407,23
53.0462,18
53.0488,17.2
53.0516,18.9
53.0725,27.9
53.0756,17.8
53.0952,19.1
53.1022,20.7
53.1104,19.9
53.1153,18.4
53.1207,17.8
53.1278,17.9
53.1307,19.2
53.1316,16.8
53.1422,17.7
53.1582,19.7
53.1661,22.2
53.1867,17.5
53.2243,19
53.2331,17.6
53.2344,18.9
53.247,17.9
53.251,20.9
53.2651,18.6
53.2672,18
53.292,20.6
53.3171,18.3
53.321,17.8
53.3366,18.3
53.3387,19.9
53.3459,21
53.3492,17
53.3512,19.1
53.3612,21.3
53.363,17.5
53.3755,23
53.397,19.1
53.4018,18.6
53.4257,17.4
53.4569,17.7
53.4574,17.6
53.4638,19.7
53.4829,20.8
53.49,19.7
53.4934,19.6
53.511,17.4
53.5351,19.6
53.5497,20.9
53.5747,25.3
53.5755,18.8
53.5765,23.4
53.5911,16.6
53.597,21.5
53.5981,20.7
53.6055,17.8
53.6145,21.5
53.6387,18
53.6482,19.4
53.6489,19.4
53.6686,18.2
53.6844,18.1
53.7145,17.3
53.7233,18.3
53.7447,19.8
53.7634,22.5
53.7702,17.8
53.7726,21.7
53.7846,18.9
53.7943,16.2
53.8042,19.9
53.806,18.6
53.8089,19
53.8127,22.6
53.817,17.7
53.8242,17.2
53.8301,20.3
53.8325,18.8
53.8442,18.1
53.8511,17.9
53.8626,19.6
53.8725,18.9
53.879,21.6
53.9111,18.1
53.9238,17
53.9249,19.5
53.9443,19.9
53.9715,21
53.9746,18.5
53.9807,18.2
53.9885,15.9
54.0093,20.5
54.0233,21.7
54.029,25.3
54.0379,19.9
54.0409,19.2
54.0436,18.7
54.066,19.8
54.0674,17
54.0686,20.8
54.0951,21.2
54.1171,17.9
54.1382,16.9
54.1698,19.5
54.1801,17.9
54.1821,18.1
54.1924,20.5
54.2038,18.5
54.2131,21.2
54.232,16.8
54.2404,19.6
54.2411,19.9
54.2521,17.4
54.2665,17.6
54.2901,17.7
54.303,16.6
54.3048,17.2
54.3098,17.8
54.3209,18.3
54.3287,19
54.3358,19.9
54.3384,18.8
54.3419,22.6
54.3438,17.9
54.3477,19.7
54.3527,19
54.3637,23.4
54.3653,19.3
54.3739,18.5
54.3953,18.3
54.4027,18.9
54.4062,21.2
54.409,18.5
54.417,18.1
54.4266,19.1
54.431,23.8
54.432,33.2
54.4458,17.3
54.4509,22.3
54.4518,18.1
54.454,19.3
54.4777,17.8
54.5363,18.3
54.5555,17
54.5821,19.4
54.5859,16.1
54.5914,23.9
54.5997,20.9
54.623,19.6
54.6416,18.1
54.6477,17.8
54.6531,18
54.657,24.6
54.6723,21.5
54.6777,18.2
54.6798,23.6
54.7192,19.1
54.7262,20.3
54.7289,18.4
54.7457,20.3
54.7567,18.4
54.7631,20.2
54.7641,18.8
54.7694,21.5
54.7819,18.4
54.7896,17.5
54.8007,18.3
54.8029,17.6
54.8074,18.2
54.8081,17
54.8165,18
54.8319,18.1
54.8455,17.1
54.8611,19.7
54.8916,20
54.9036,20.4
54.9137,19.7
54.9511,17.5
54.9519,19.7
54.9676,19.3
54.9758,17.7
54.978,22.5
55.0158,17.1
55.0753,17
55.1021,17
55.1132,20.4
55.1472,18.6
55.1674,29.8
55.2069,18.3
55.2088,19.7
55.2094,19.5
55.2116,27.9
55.2216,34.7
55.2353,20.8
55.274,18.6
55.3013,35.4
55.3031,16.9
55.3626,20.9
55.3628,19.5
55.366,17
55.3768,20.7
55.4106,20.9
55.4198,20.7
55.4369,21
55.4578,21.9
55.4726,17.7
55.4766,19.5
55.4802,19.2
55.4847,17.8
55.4947,17.6
55.5162,19.4
55.5168,16.9
55.5251,20
55.5274,19.7
55.5323,16.9
55.5359,20.9
55.5379,17.7
55.5407,19.7
55.5618,17.9
55.5721,19.5
55.5838,16.8
55.593,20.3
55.5991,20.7
55.6237,21.9
55.6716,19.7
55.6937,20.3
55.7062,22.6
55.744,17.7
55.7756,20.5
55.7872,16.8
55.7912,20.2
55.7956,19.1
55.8056,21.9
55.8204,23.8
55.8331,19.4
55.8437,19.4
55.8514,17.8
55.854,17.3
55.867,19.2
55.8725,21.2
55.8808,25.4
55.9058,20
55.9086,22.7
55.9227,21.7
55.9277,19.9
55.9312,19
55.9339,18.6
55.938,19.8
55.951,23.8
55.9602,17.8
56.0075,17.8
56.012,16.8
56.0204,19.4
56.0231,17.3
56.0349,19.7
56.052,19.5
56.0592,19.3
56.069,18.9
56.0741,21.9
56.0822,21.1
56.1018,20.7
56.1159,18.4
56.1182,17.8
56.1254,18.3
56.1264,20
56.1283,16.5
56.1303,17.7
56.1575,18
56.1608,17.3
56.1835,19.8
56.1977,17.1
56.2202,17.6
56.235,20.8
56.2408,23.3
56.245,19.6
56.2471,17.6
56.2492,20.1
56.2552,22.9
56.2602,17.9
56.2784,17.9
56.2948,19.5
56.2959,18.5
56.307,22.1
56.3089,20.6
56.3114,23.7
56.3199,18.1
56.326,19.6
56.3616,17.1
56.3642,18.6
56.3826,18.7
56.3909,17.9
56.4352,17.9
56.4387,19.5
56.4564,21.3
56.4671,19.3
56.4683,18.3
56.4769,17.2
56.4883,20.8
56.4916,18.7
56.4967,18
56.5101,20.6
56.5172,22.7
56.5517,17.5
56.5687,17.7
56.5701,22.6
56.5903,21.9
56.6019,24.1
56.6112,24.7
56.6113,22.8
56.6115,17.5
56.6319,17.3
56.6351,18.3
56.636,19.5
56.67,18.7
56.6754,17.4
56.6814,18.4
56.6879,19.4
56.6987,19.9
56.6992,17.1
56.7043,22.7
56.7343,16.7
56.7522,38.2
56.7597,19.1
56.7815,20.8
56.8133,19.5
56.8397,20.2
56.8448,16.5
56.8507,17.9
56.8513,18.7
56.8629,21.3
56.8634,16.6
56.8728,22.9
56.9015,23.6
56.904,18.2
56.9074,18.1
56.9086,18.6
56.9161,17.6
56.9197,18.8
56.9348,18.9
56.9389,18.8
56.9624,22.5
56.963,19.6
56.9644,22.5
56.9659,21
56.9666,19
56.9854,20.5
57.0186,18.4
57.0286,19.7
57.0401,20.9
57.05,19.9
57.0665,17.2
57.0759,18.2
57.0887,17.1
57.0934,16.5
57.0996,18.5
57.1058,21.2
57.1062,20.9
57.1117,19.8
57.1244,19.9
57.132,18.4
57.1389,21.2
57.1397,18.7
57.1531,20
57.1607,19.2
57.192,18
57.2147,18
57.2205,18.7
57.2251,19.4
57.2326,24
57.24,18.2
57.286,17.9
57.3067,22.9
57.3503,17.6
57.3505,18.6
57.3528,20.8
57.3709,18
57.3753,17.4
57.378,37
57.3833,19.6
57.3905,17.9
57.417,19
57.4193,20.4
57.4571,18.4
57.4582,19.8
57.4689,20.1
57.4771,24.3
57.4793,23.4
57.4815,18.1
57.5004,17.6
57.5067,19
57.5116,16.6
57.533,21.2
57.5366,27.1
57.563,18.2
57.5724,19.5
57.6,20.4
57.6069,18.6
57.627,20.5
57.6312,21.1
57.6328,20.1
57.652,19
57.6543,17.5
57.6677,19.7
57.6826,22.9
57.6933,18.2
57.709,23.5
57.7258,16.7
57.7514,19.4
57.7533,18.9
57.7635,20.1
57.7935,18.2
57.7973,17.3
57.8001,19.2
57.8009,17.4
57.8132,18.7
57.8166,22.5
57.8271,20.2
57.836,24.2
57.8378,22.7
57.8452,18.1
