SPECTRUM - MS,
lav_882.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.98,
AV: 36,
m/z,Intensity

50.0022,20.4
50.0114,18.9
50.0123,18.9
50.0142,20.2
50.0233,20.8
50.0283,18.8
50.0312,16.8
50.0374,19.3
50.0499,16.9
50.0515,19.3
50.0675,18.2
50.072,20.8
50.0976,17.7
50.119,18.3
50.1362,17.3
50.1381,20.2
50.1409,18
50.144,18.2
50.1579,18.6
50.1669,18.7
50.1773,21.4
50.1942,17.6
50.1984,18.8
50.2069,20.4
50.2091,17.8
50.2114,18.8
50.2283,20.5
50.2408,17.8
50.2432,21.4
50.2575,19.7
50.2788,18.6
50.2811,19.6
50.2882,19.4
50.2898,21.8
50.2951,20.4
50.3065,20.9
50.309,19.1
50.3146,17.6
50.3221,19.4
50.344,20
50.3441,19.8
50.3443,18.8
50.3447,16.7
50.3465,20.7
50.3598,20.5
50.3802,19.2
50.3835,21.9
50.3979,18.8
50.4124,21.6
50.4132,20.2
50.4194,19.8
50.4283,19.3
50.4325,17
50.4339,18.4
50.435,21.6
50.4402,17.9
50.4494,17.1
50.4532,18.7
50.4671,17
50.4677,20.6
50.4894,16.7
50.4902,16.9
50.4955,18.2
50.5227,19
50.5264,16.6
50.5483,20.9
50.5683,19.2
50.5756,20.2
50.5827,18
50.5863,19.3
50.6061,18.2
50.616,20.7
50.6171,17.7
50.6217,18
50.6371,17.6
50.6644,20.7
50.6778,19.8
50.6895,21.1
50.7709,18.4
50.796,21.9
50.8218,17.5
50.8408,20
50.8654,16.7
50.8662,19.4
50.8821,17.3
50.8886,16.9
50.8987,20.9
50.9056,17.8
50.9153,20.7
50.9273,18.2
50.9455,19.2
50.9503,19.1
50.9562,20.2
50.9774,20
50.9848,21.7
50.9999,19.2
51.022,23.7
51.0331,17.2
51.048,16.9
51.0543,17.3
51.0567,21.2
51.059,19.2
51.0632,21.1
51.0714,19.4
51.0891,18.8
51.0966,24.3
51.1136,19.1
51.1355,20.7
51.1382,18.9
51.1436,23.9
51.1579,20.7
51.1697,17.7
51.1717,20.1
51.2006,23.5
51.2051,23.1
51.2144,17.1
51.2262,18.9
51.2284,16.6
51.2333,19.6
51.2629,18.8
51.2698,19.3
51.2856,18.7
51.2881,19.5
51.3023,17.5
51.3159,37
51.3239,20.7
51.3368,20.1
51.3559,15.1
51.3614,19.3
51.3713,19
51.3854,17.4
51.3896,20.8
51.4037,21.3
51.4451,20
51.4672,17.3
51.4788,18.2
51.4815,18.5
51.4921,18.5
51.4952,20.1
51.5016,19.8
51.505,19.2
51.526,18.1
51.5496,18.4
51.5526,17.5
51.5621,22.1
51.5708,23.4
51.5766,19.2
51.581,17.7
51.5993,24.8
51.6176,18.2
51.6282,17.9
51.6322,17.2
51.6331,18.1
51.6587,21.6
51.6672,17.3
51.6822,18.1
51.7051,17.2
51.7127,18.3
51.7182,18.9
51.7199,20.7
51.7219,23.9
51.7223,20.3
51.7459,18.6
51.7627,21.6
51.7648,17.5
51.7747,19.3
51.7988,18.8
51.8117,17.7
51.8235,18.2
51.8277,19.2
51.831,22.3
51.8318,18
51.8505,17.4
51.8733,18.8
51.8866,18.5
51.9022,41.1
51.9028,18.2
51.9168,17.9
51.939,19.9
51.9458,17.3
51.9569,19.1
51.9621,20.7
51.9729,16.2
51.9829,16.9
52.0496,18.5
52.0635,18
52.078,19.3
52.0811,18.9
52.0823,20.7
52.0825,20.9
52.0827,17.6
52.0887,19.1
52.1014,18.2
52.105,22.9
52.1386,20.2
52.151,18.1
52.1534,20.8
52.1719,16.6
52.1812,19.4
52.1928,18.9
52.2119,23.3
52.214,20.9
52.2175,20.1
52.2309,21
52.2409,20.4
52.2602,17.5
52.2716,18.5
52.2763,18.1
52.2772,21.5
52.2908,20.4
52.3008,22.1
52.3081,16.9
52.3087,22.2
52.3426,16.2
52.351,20.3
52.3735,19.1
52.3803,18.6
52.388,20.4
52.4011,18.4
52.4091,20.3
52.4637,17.2
52.4815,19.5
52.4826,18.4
52.4869,17.6
52.5291,19
52.5376,19.5
52.5552,21
52.5683,17.5
52.5756,21.6
52.5805,25.2
52.5815,18.6
52.5922,21
52.6056,17.7
52.6076,20.3
52.6162,15.7
52.6195,18.8
52.6232,19.2
52.6305,21.8
52.6421,16.3
52.6851,20.7
52.6855,20.8
52.714,18.1
52.7145,20.3
52.7161,16.6
52.7215,19.5
52.7376,20.9
52.74,19.1
52.7429,16.6
52.7653,18.1
52.7735,17.5
52.778,82.7
52.7794,191
52.7801,199.5
52.7806,61.6
52.7811,121.9
52.7818,58.3
52.7822,137.3
52.7825,138.5
52.783,128.7
52.7879,17.5
52.8031,19.3
52.8106,23.9
52.8205,17.6
52.8371,17.7
52.8566,18.4
52.8595,17.6
52.8638,18.8
52.8749,16.4
52.8826,19.1
52.8896,17.3
52.8925,22.3
52.9001,38.3
52.9171,19.3
52.9209,20.1
52.9401,18.7
52.9413,18.7
52.9714,17
52.9804,18.5
52.9808,17.2
52.9885,16.9
53.0011,17.3
53.0056,16.8
53.0061,21.4
53.0114,18.9
53.0306,19.2
53.0737,22.2
53.0776,17.8
53.0878,17.8
53.1127,19.2
53.1171,19.3
53.1295,16.8
53.1336,19.1
53.1363,19.6
53.1444,16.7
53.1689,17.8
53.1775,20.2
53.1792,17.8
53.1863,15.8
53.1934,21.2
53.2044,17.4
53.2366,23.4
53.2436,37.7
53.2616,18.9
53.2718,18.4
53.3071,17.6
53.3103,18.8
53.3143,18.9
53.3159,19
53.3457,19.7
53.3484,16.2
53.3528,18.1
53.3621,19.6
53.3751,17.7
53.3858,19
53.3888,20.8
53.3947,17.2
53.3977,19
53.4005,21.3
53.4017,19.1
53.4044,18.8
53.4087,19.8
53.4137,18.4
53.4181,17.6
53.4199,17.5
53.4215,19.4
53.4257,18.2
53.4596,19.4
53.4665,19.9
53.4672,18.4
53.474,26.3
53.4747,18.6
53.4767,24.4
53.4827,23.5
53.4882,18.3
53.49,18.4
53.5044,19.9
53.5092,21.7
53.5113,16.2
53.5182,18
53.535,20.8
53.5363,33.8
53.5374,37.2
53.5491,16.6
53.5561,19.3
53.5955,17
53.6123,18.2
53.6318,22.1
53.6489,23.2
53.6609,21.3
53.6615,20.7
53.668,19.8
53.6697,17.8
53.7053,18.3
53.7063,19.6
53.7098,18.2
53.7182,18.7
53.7307,20.9
53.7407,18.7
53.7467,43.9
53.7485,18.7
53.7661,19.7
53.7927,19.5
53.8024,16.4
53.8037,18.1
53.8098,18.5
53.8281,19
53.832,21.5
53.8455,17.3
53.862,16.7
53.8623,17.7
53.8633,18.3
53.8811,18.2
53.8905,19.8
53.8988,18.9
53.9012,18.9
53.9075,18.7
53.9126,18.9
53.9169,16.4
53.9189,18.2
53.9217,19.3
53.9327,16.7
53.9351,20.8
53.9641,16.8
53.9951,20.6
54.0371,22.4
54.0405,18.2
54.0479,20.2
54.0638,20.2
54.0752,18.6
54.082,19.1
54.0955,32.1
54.0994,18.6
54.1154,19.9
54.1227,16.2
54.1253,22.4
54.128,16.6
54.1308,17
54.151,17.5
54.1825,19.2
54.2032,26
54.2045,19.2
54.2122,19.5
54.2159,18.9
54.2231,20.5
54.2375,16
54.2377,15.5
54.2404,17.7
54.2426,25
54.2558,17.2
54.2679,35.8
54.2997,22.6
54.3012,18.9
54.302,21.3
54.3192,21.6
54.3445,16.9
54.3751,27.8
54.3957,17.7
54.4102,27.2
54.4152,16.1
54.4169,18.6
54.4324,21.4
54.4366,18.8
54.4399,17.8
54.4444,19.4
54.4488,20.8
54.4546,20
54.4567,17.2
54.4692,19.4
54.4729,17.4
54.4768,19.1
54.4996,19.3
54.5221,20.9
54.5255,23.1
54.5432,21
54.5443,18.5
54.5486,17
54.5731,22.8
54.5902,19
54.5981,19.8
54.6059,20.6
54.6139,18.4
54.6142,15
54.6175,21.4
54.6185,17.8
54.6329,19.6
54.6399,18.2
54.6601,18.5
