SPECTRUM - MS,
lav_737.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.98,
AV: 36,
m/z,Intensity

50.0067,20.6
50.0076,20.3
50.0128,20.2
50.0144,30.3
50.0158,19.1
50.027,17.8
50.0493,19
50.0519,19.4
50.0539,16.9
50.0617,21.9
50.0624,19.1
50.0706,18.6
50.095,20.8
50.1037,17.2
50.1183,20.5
50.1492,18.4
50.1564,18.5
50.1714,18.3
50.1834,19
50.2027,17.1
50.2035,22.3
50.2043,18.1
50.2064,19.3
50.2136,36
50.2405,20
50.261,18.1
50.2756,18.8
50.2791,18.3
50.285,20.3
50.3233,21.6
50.3267,18
50.3274,21
50.3707,17.7
50.4068,17.5
50.4104,19.7
50.4144,20.1
50.4221,17.9
50.4418,17.1
50.4458,20.5
50.4605,19.8
50.4751,21.3
50.504,24.5
50.5045,17.9
50.5453,20.2
50.5693,24.6
50.5707,20.2
50.5785,19.9
50.6393,22.3
50.6475,20.3
50.6572,36.5
50.6676,18.5
50.675,18.2
50.6951,18.6
50.7048,19.4
50.7195,20.4
50.7347,20.1
50.7599,19.5
50.7755,18.3
50.7838,22.6
50.7889,19.7
50.8123,20.8
50.8293,18.1
50.8485,19.2
50.867,20.5
50.8778,21.5
50.8783,19
50.8908,19.6
50.903,18.2
50.908,18.8
50.9187,19.9
50.9414,20.6
50.944,22.5
50.9523,24
50.9607,19.8
50.9803,18.7
50.9824,18.8
51.0004,20.8
51.0046,16.5
51.0164,18.6
51.022,37.5
51.0575,18.5
51.0736,22.1
51.0832,19.7
51.096,17.8
51.1011,18.8
51.1448,18.7
51.1482,17.5
51.1564,19.4
51.1624,18.4
51.1666,17.7
51.1708,19.2
51.2069,18.9
51.2136,17.9
51.2528,17.3
51.2632,16.9
51.277,20.3
51.2858,21.9
51.2983,21.3
51.3014,18.2
51.3062,19.8
51.3184,21.1
51.3215,21.2
51.3391,19.8
51.3538,15.7
51.3642,23.1
51.3874,19.2
51.3939,20.3
51.3964,20.1
51.4022,17.7
51.4069,19.3
51.4229,18.4
51.4461,18.9
51.4622,20
51.4659,16.6
51.4737,21.5
51.489,25.7
51.4904,17.4
51.4984,19.6
51.5039,17.5
51.5103,26.3
51.5114,20.9
51.5133,18
51.5259,18.4
51.5307,18.2
51.5471,17.1
51.5649,19.3
51.576,17.6
51.5777,17.8
51.6016,33.1
51.6253,19.7
51.6299,23.2
51.6344,17.6
51.6401,18.6
51.6491,21
51.6654,16.7
51.6672,19.3
51.6958,20.8
51.7157,19.1
51.7203,18.4
51.7284,23.5
51.7293,16.9
51.7333,18.7
51.7405,17.4
51.7418,21.7
51.7506,20
51.7635,21.8
51.7654,20.5
51.7709,22
51.7971,20
51.8083,19.1
51.8142,19
51.8306,21
51.8352,21
51.8373,21.6
51.8632,18.7
51.8648,19.2
51.8781,15.5
51.9218,18.4
51.9311,18.9
51.9316,19.7
51.9459,19.6
51.9482,19.5
51.9505,22.1
51.9709,17.5
51.9753,22.3
