SPECTRUM - MS,
767.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0086,350.7
50.0094,166.4
50.0123,662.7
50.024,17.6
50.0273,144.3
50.0282,384.9
50.042,131.3
50.0482,193.8
50.0499,113.3
50.0506,320.6
50.0594,102.6
50.0761,97.4
50.0795,215.2
50.0881,150.3
50.096,211.9
50.1132,17.8
50.1556,22.1
50.1655,190
50.1686,277.9
50.1692,128.3
50.1714,389.3
50.176,424
50.1801,351.5
50.2021,202.4
50.2049,147.5
50.2061,15.1
50.2076,16.6
50.2082,201.9
50.209,125.1
50.2285,919.5
50.2329,301.8
50.2493,203.1
50.2509,139
50.2532,40
50.2543,158.5
50.2645,467.2
50.2921,142.9
50.334,110.8
50.3605,146
50.3652,459.3
50.3879,29.2
50.394,128.4
50.4184,95.9
50.4205,397.7
50.4301,23
50.4387,18.2
50.4511,289.3
50.453,15.1
50.4769,253.4
50.4789,16.7
50.4885,181.2
50.495,87.9
50.533,447.5
50.5465,85.2
50.5647,18
50.5761,215.3
50.5816,306.2
50.5853,16.9
50.5887,129.9
50.6082,157.7
50.6121,265.5
50.6215,69.4
50.6228,484.9
50.6296,16.4
50.6338,123
50.6605,570.7
50.6627,109.3
50.6747,339.6
50.6872,166.3
50.7073,168.4
50.7139,92.1
50.7174,181
50.7418,310
50.7449,156.9
50.7512,199.6
50.7579,17.2
50.7672,162.9
50.7703,268.5
50.78,293.4
50.7959,171.3
50.8162,17.2
50.8243,305.8
50.8381,101.6
50.8493,338.6
50.8921,154.1
50.9306,96.1
50.9317,225.1
50.9478,421.6
50.9489,252
50.9778,572.3
50.9994,187.2
51.0046,405.6
51.0075,507.8
51.0261,110.4
51.0369,16.8
51.0498,16.7
51.052,115.8
51.062,268.5
51.068,16.7
51.0715,447.1
51.0855,155.2
51.1185,88
51.1446,104.2
51.1466,140.7
51.1544,15.9
51.1646,736.1
51.1662,282.2
51.1725,143.6
51.1844,123.3
51.1858,223.1
51.1959,118.9
51.2236,357.7
51.2299,268.8
51.2394,120.1
51.2409,493.7
51.2485,17.1
51.2627,105.4
51.2639,114
51.2662,19
51.2807,296.5
51.2854,220.4
51.2861,286.7
51.2994,333.6
51.303,133.1
51.3058,19.6
51.3076,481.2
51.31,129
51.3394,223.7
51.3493,93.9
51.3552,430.8
51.4126,228.2
51.4228,105.2
51.4693,82.9
51.4844,400.3
51.4934,237.1
51.4939,27.3
51.5028,380.3
51.5313,113.3
51.5655,17.8
51.5812,92.5
51.5919,137.4
51.5997,17.4
51.6026,140.4
51.6052,18.7
51.6192,68.7
51.6448,409.3
51.6502,33.1
51.6752,18.3
51.6983,142.3
51.6991,666.8
51.7044,422.1
51.7248,309.6
51.7371,769.3
51.7444,770.9
51.7579,139.9
51.7665,124.5
51.7715,149.7
51.775,269.1
51.7875,359.6
51.7991,149.4
51.8062,28.2
51.8197,437.6
51.8311,187.9
51.8709,264.1
51.8786,428.9
51.8926,144.1
51.9029,212.4
51.9144,19.1
51.9206,207.9
51.9256,116.9
51.929,193.8
51.936,209.8
51.9532,100.3
51.974,245.4
51.9749,153.8
51.9861,16.5
52.0026,108.6
52.0126,491.6
52.0163,15.9
52.0175,283.3
52.0206,200.8
52.0228,208.1
52.0255,882
52.0493,111.1
52.0942,370.2
52.1058,153.4
52.1065,151.5
52.1069,16.7
52.1589,88.7
52.1618,113.5
52.1643,100.3
52.1814,16.2
52.1848,254.6
52.195,640
52.2038,190.4
52.2066,173.2
52.2243,456.1
52.2287,269.4
52.2489,124.9
52.2502,736.4
52.2522,109.6
52.2541,17.5
52.2577,18.3
52.2691,196.7
52.2875,446.8
52.2884,243
52.3107,185.2
52.3283,127.7
52.3465,405.5
52.3537,189.4
52.3543,142.4
52.3547,87.3
52.3824,127.4
52.4061,119.2
52.4633,302.2
52.4832,499
52.496,178.6
52.5109,255
52.542,252.5
52.5888,253.6
52.5912,74.6
52.5955,221.1
52.6161,32.2
52.6238,108.5
52.6518,102.6
52.6551,15.9
52.6599,302.5
52.662,620.5
52.6746,342.7
52.6763,140.6
52.6768,21.7
52.6798,18.2
52.7062,207.5
52.7149,615.6
52.7567,185.2
52.78,392.3
52.7855,1791.5
52.786,2006.6
52.7863,975.8
52.7865,1029.8
52.7874,1805.3
52.7881,540.8
52.7893,2322.2
52.7899,762.2
52.7903,443.1
52.7953,100.7
52.7976,419.8
52.8052,436.8
52.831,654.5
52.8327,156.9
52.8658,219.1
52.8788,274.5
52.881,262
52.9407,114.8
52.95,118.3
52.9706,97.8
52.9716,286
52.9732,105.1
52.9735,216.1
52.9807,119.6
52.99,395.8
53.0026,744.8
53.0103,413
53.0126,121.8
53.029,129
53.0404,431.9
53.1035,299.8
53.1308,495.3
53.1417,39.3
53.1629,122.5
53.1731,466.9
53.1841,406.6
53.2022,81
53.2159,204.8
53.2165,168.1
53.2453,425.4
53.2602,111.7
53.2793,423.4
53.2972,93.5
53.3036,181.5
53.3128,298.3
53.323,89.6
53.3272,333.6
53.3386,182.3
53.3444,226.2
53.3475,630.5
53.3681,16.6
53.3804,464.4
53.3821,432.6
53.3827,110.1
53.432,744.2
53.4416,439.6
53.4461,149
53.458,17.1
53.4698,355
53.5077,19
53.5196,238.7
53.5254,15.2
53.5306,218.3
53.5463,426.3
53.5776,760.7
53.5791,90.6
53.5814,583.9
53.5853,136.1
53.591,16.7
53.5918,213.4
53.601,185.9
53.6153,133.5
53.6168,212.4
53.6398,91.8
53.6595,411.5
53.6629,175.1
53.68,330
53.6889,114.9
53.6905,111.9
53.6917,85.5
53.6961,184.1
53.7173,17
53.7407,366.9
53.7502,145.4
53.7593,396.9
53.7779,171.6
53.7805,742.4
53.7856,384
53.8012,529.9
