SPECTRUM - MS,
lav_767.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.98,
AV: 36,
m/z,Intensity

50.0027,19
50.0084,17.5
50.014,20.2
50.0229,19.7
50.0249,18.6
50.0254,18.2
50.0304,18
50.0385,16.9
50.0724,22.5
50.0764,23.1
50.0945,22
50.0985,20.2
50.1042,21.9
50.1198,17.3
50.1478,20.9
50.1539,19.5
50.1691,19.2
50.1771,20.4
50.1784,18.1
50.1884,21.9
50.191,21.3
50.1947,17.1
50.1954,20.8
50.2052,19.6
50.2067,18.5
50.2098,20.6
50.2393,18.7
50.2422,20.2
50.2449,23.1
50.2564,20.2
50.2622,19.6
50.2759,20.2
50.2781,21.4
50.2823,21
50.2827,23.6
50.2881,24.2
50.2984,19.3
50.3033,19.5
50.3121,19.6
50.3255,18.8
50.3336,16.9
50.3416,18.6
50.344,19.8
50.3579,32.9
50.3617,19.5
50.364,20.1
50.3777,18.4
50.3797,18.3
50.3835,36.8
50.3859,18.9
50.3974,17.3
50.3989,16.3
50.4187,19.7
50.435,17.4
50.4467,23.9
50.4498,18.6
50.4602,19.1
50.4798,19.2
50.4849,19.8
50.4854,22.2
50.4899,22.9
50.5054,18.5
50.529,17.7
50.5388,18.6
50.5404,19.1
50.5766,18.8
50.5778,19.8
50.5853,17.3
50.6124,18.3
50.615,22.8
50.618,20.1
50.6186,18
50.6194,39.4
50.6242,16.6
50.6368,16.7
50.6645,22.3
50.6695,17.6
50.6697,18.6
50.6698,18
50.6807,19.9
50.6852,20.4
50.7022,17.2
50.7541,18.8
50.763,20.4
50.7794,33.3
50.783,17
50.7929,18.6
50.796,18.6
50.7981,18.1
50.8356,20.5
50.8371,21.3
50.838,18.7
50.8419,20.3
50.8468,19.6
50.855,21.3
50.8653,17
50.903,21.4
50.9121,18.9
50.9497,20.4
50.9584,19.8
50.9626,17.6
51.003,18.2
51.0155,24
51.0218,21.8
51.0252,21.8
51.0288,20.1
51.0396,19
51.0587,18.6
51.0627,21.6
51.063,19
51.098,24.8
51.1047,16.9
51.1055,19.9
51.139,21.5
51.1392,22
51.1394,19.6
51.1468,20.8
51.1497,20.1
51.1535,22.6
51.1549,16.5
51.1642,18
51.1752,19
51.1808,22.2
51.1895,20.2
51.1956,19.9
51.205,21.7
51.2088,32.6
51.21,39.3
51.2118,24.6
51.2254,18.6
51.2624,18.2
51.2751,35.7
51.2789,21.3
51.2825,17.4
51.2848,21.8
51.2864,16.7
51.3036,17.7
51.3097,19.3
51.3124,17.6
51.318,20.3
51.3428,22.9
51.3635,21.9
51.3742,18.8
51.3792,17.5
51.3878,19.5
51.39,17.6
51.4048,20.9
51.4104,21.9
51.4249,22.7
51.4305,18.9
51.4404,20.4
51.4448,21.5
51.4825,19
51.484,19.4
51.4905,21.5
51.491,19
51.5063,20.6
51.5078,18.3
51.5329,19
51.5387,19.1
51.5399,22.5
51.5533,21.2
51.5584,18.2
51.5891,17.7
51.6073,18.9
51.6183,17.9
51.6289,18
51.6353,18.5
51.6429,20.2
51.6581,17.7
51.6642,18.6
51.6681,23
51.6689,18.4
51.6799,17.4
51.6918,17.4
51.6937,20.4
51.6994,17.6
51.7111,19.6
51.7127,19.9
51.7136,17.3
51.7154,32.6
51.7214,19.3
51.7502,23.4
51.765,17.7
51.7822,18.1
51.7826,19.3
51.7867,20.8
51.8116,16.2
51.823,20.4
51.8269,17.7
