SPECTRUM - MS,
lav_560.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0023,18.4
50.0033,20.6
50.0129,17.7
50.0142,21.6
50.0432,29.5
50.0546,19.7
50.0632,19
50.0763,19.1
50.0915,17.2
50.0926,19.9
50.1236,19.9
50.1294,20.2
50.1505,19.3
50.155,19
50.1695,37
50.1805,18.2
50.1813,21.6
50.1875,19.1
50.2078,17.5
50.2438,26.8
50.2512,18.6
50.2608,18.4
50.2833,22.2
50.2876,48.3
50.2897,25.9
50.2919,17.5
50.3116,16.4
50.3196,24.3
50.348,17.6
50.35,22.8
50.3643,21.5
50.3813,25.1
50.3974,18.5
50.4077,19.2
50.4148,19.9
50.416,22.8
50.4206,19.2
50.4391,19.5
50.4465,18.1
50.4489,15.3
50.4714,24.1
50.4809,20.9
50.5075,19
50.5251,19
50.5381,21.9
50.5452,19.2
50.5501,17.3
50.585,19.6
50.5858,19.3
50.5882,17.8
50.611,19.3
50.615,18.5
50.6165,18.9
50.627,19.2
50.6307,17.2
50.6475,19.4
50.6601,20.5
50.6615,20.5
50.6616,25.8
50.6618,19
50.6735,19.3
50.6972,19
50.7027,20.4
50.7136,19.4
50.7465,20.1
50.7749,21
50.789,17.5
50.7917,20.9
50.7975,19.8
50.8384,19.5
50.8429,17.5
50.8482,18.7
50.8764,23.2
50.8867,18.6
50.8965,21.8
50.8995,19.4
50.9157,17.9
50.9366,44
50.9436,24.1
50.9515,16.9
50.9557,18.6
50.9647,20
50.9704,20
50.9747,18.9
50.9775,18.8
50.9881,16
50.9895,18.2
50.9966,18.1
50.9979,18.7
51.0129,30.9
51.017,42.7
51.0191,18.5
51.0212,19.8
51.022,54.2
51.0278,20
51.0312,17.3
51.0706,19.2
51.076,19.9
51.0779,20.9
51.0862,17.2
51.103,20.7
51.1059,23.7
51.1086,18.5
51.1167,19.2
51.1541,17.8
51.1745,20.8
51.195,28.1
51.1972,19.5
51.2302,22
51.2604,21.4
51.2651,19.1
51.278,17
51.3007,18.1
51.3054,20.2
51.3113,21.3
51.3214,18.7
51.3306,34.9
51.3391,24.1
51.374,21.4
51.4129,16.9
51.4171,19.4
51.423,17.6
51.4424,26.9
51.4463,17.7
51.4518,31.6
51.4562,19.8
51.4578,22
51.4735,18.5
51.4762,18.4
51.4768,20.9
51.4823,18.5
51.4869,18.9
51.5077,17.8
51.5127,18.4
51.5143,25.4
51.5165,19
51.522,21
51.552,19.1
51.5556,25.5
51.5834,20
51.5843,35.9
51.5918,30.8
51.5932,18.7
51.6037,18.3
51.6062,17.9
51.6106,16.6
51.6113,22.4
51.6554,23
51.6579,16.4
51.661,19.7
51.6704,37.6
51.6764,18.2
51.7185,18.7
51.7225,21.9
51.7545,18.6
51.7639,18.1
51.8058,19.2
51.8116,20.4
51.8268,17.4
51.8359,21.1
51.8598,18.5
51.8721,19
51.8881,19.5
51.9192,21.9
51.9215,22.7
51.933,21
51.9363,20.7
51.972,19.6
51.9728,18.3
51.9879,20.3
52.0193,18
52.0212,19.9
52.0287,17.6
52.0658,17.5
52.0717,18.9
52.075,19.6
52.081,17.8
52.0844,18.6
52.096,18
52.0991,21.8
52.1156,19.2
52.1276,22.8
52.1507,17.4
52.171,25.1
52.1789,22.6
52.1946,18.6
52.2064,17.5
