SPECTRUM - MS,
771.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0019,15
50.0142,103.5
50.0207,171.5
50.0224,282.7
50.025,89.2
50.0252,87.6
50.0268,163
50.0333,818.9
50.0345,115.4
50.0421,16.9
50.0456,113.8
50.069,109.3
50.0764,194.4
50.0954,108.2
50.1024,495.2
50.1424,22.1
50.157,99.3
50.1735,17.5
50.1898,16.4
50.1954,23.3
50.2141,138.6
50.2191,527.1
50.2305,18.5
50.2356,846.7
50.278,346.5
50.2953,716.7
50.3,17.8
50.3278,102.9
50.3394,461.2
50.3525,276
50.3748,259.2
50.3982,227.7
50.417,89.4
50.4294,81
50.4298,195.7
50.436,284.1
50.4378,83.4
50.4484,20.5
50.4514,489.3
50.4649,166
50.4681,30
50.4733,123.3
50.4747,348.4
50.4861,205.9
50.4972,168.1
50.4973,171.4
50.4974,88.1
50.5019,308.3
50.5398,141
50.5502,252.5
50.5907,16.6
50.5918,414.3
50.604,321.8
50.605,101.7
50.6083,187.6
50.6166,124.8
50.6203,176.4
50.6206,753.1
50.6399,93.7
50.6688,18.6
50.6713,18.8
50.679,481.5
50.6958,17.1
50.703,450.5
50.7049,154.7
50.736,159.1
50.7403,24.8
50.7492,113.9
50.7707,19.5
50.7894,241.2
50.7926,18.1
50.8042,263.5
50.8074,128.5
50.8243,169.2
50.8611,535.3
50.8894,434
50.8944,259.2
50.9145,517.2
50.9568,16.5
50.9644,253.5
50.9647,513.9
50.9744,475.3
50.9775,261.8
51.0219,20.8
51.0385,75.6
51.0451,182.6
51.0463,469.1
51.0518,305.2
51.0766,25.7
51.0804,16.5
51.1117,74.8
51.1147,18.7
51.1162,246.9
51.1278,116.6
51.1318,183.3
51.1455,120.5
51.1543,451.2
51.1577,285.2
51.162,152.7
51.182,112.6
51.1839,506.6
51.187,22.7
51.1972,406.1
51.2026,92.2
51.2114,248.4
51.2295,91.8
51.2353,16.6
51.2452,16.8
51.2518,120.2
51.2525,431
51.2554,422.5
51.2574,14.9
51.2616,18.3
51.282,159.4
51.2833,325.9
51.2856,16.5
51.2967,309
51.3096,250.1
51.3135,23.7
51.3183,152.3
51.3272,15.2
51.3466,153.1
51.3479,103.1
51.3515,558.4
51.3634,174.5
51.369,447.3
51.3778,171
51.3913,16.4
51.3953,649.7
51.4129,298.2
51.428,236.2
51.4495,88.5
51.4611,541.4
51.4761,16.4
51.4784,93
51.483,456
51.485,704
51.5063,20.3
51.5125,15.4
51.5336,75.1
51.5341,330.4
51.5463,196.6
51.5585,332.9
51.5879,271.5
51.6034,174
51.6194,104.2
51.6636,74.1
51.6756,16.4
51.6951,84.4
51.6991,560.2
51.7044,156
51.7097,184
51.7248,16.9
51.7321,80.3
51.7389,910
51.7591,147.9
51.7676,110.6
51.7716,637.6
51.7898,20.9
51.7907,117.2
51.8043,218.9
51.8072,160
51.8156,17.5
51.8201,14.9
51.8342,16.2
51.8351,24.9
51.8361,15.7
51.8608,225.1
51.8638,709.2
51.8681,349.4
51.8726,109.9
51.9024,840.3
51.9087,248.8
51.919,456
51.9254,222.5
51.9269,285.2
51.9468,169.1
51.9509,154.7
51.9586,316.3
51.9711,18.5
51.9722,15.7
52.024,304.7
52.0286,149.7
52.0356,99.5
52.0423,296.2
52.0431,176.7
52.0485,291.4
52.0508,18.7
52.0512,136.1
52.0545,96.5
52.0547,99.5
52.0609,20.3
52.0653,211.3
52.0668,310.6
52.067,329.1
52.0791,18.1
52.0801,308.2
52.0819,207.9
52.113,505.4
52.1322,450.1
52.1332,182.7
52.1357,91.7
52.1437,14.5
52.1484,279.2
52.1594,17.5
52.1698,501.3
52.187,263.5
52.199,161.4
52.2018,247.4
52.2027,20.5
52.2321,17.6
52.2355,258.4
