SPECTRUM - MS,
1018.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0046,211.7
50.0117,368.6
50.0386,255.3
50.0405,93.7
50.0538,98.2
50.0575,253.6
50.059,115
50.0624,147.3
50.0658,17.9
50.1032,185
50.1219,463.4
50.1306,370.3
50.1342,132.3
50.1413,255.5
50.147,243.6
50.1491,243.7
50.1501,81.5
50.157,95.4
50.1726,255.9
50.1849,619.7
50.1863,243.3
50.19,16.8
50.2191,330.4
50.2266,293.3
50.2497,130.3
50.2613,120.8
50.2682,81.8
50.2689,146
50.276,199.4
50.2853,286.2
50.2898,267.4
50.2922,124.7
50.3043,16.8
50.3295,104.4
50.3426,351.6
50.3558,180.3
50.3567,584.2
50.3593,152.7
50.3595,545.8
50.3679,108.2
50.3798,294.1
50.3856,228.1
50.3913,398.5
50.4034,375.8
50.4058,682.9
50.4132,464.6
50.4134,699.9
50.4134,697
50.4311,543.8
50.4406,85.1
50.4461,577.1
50.4569,529.4
50.4599,78.4
50.465,391.3
50.4709,77.6
50.4761,366.1
50.4775,113.7
50.4922,702.4
50.4984,347.3
50.5114,248
50.5147,76.6
50.5236,81.8
50.5265,253.1
50.5321,203.9
50.5338,244.8
50.5448,639.7
50.5635,100.4
50.576,225.7
50.5841,92.2
50.5852,275.9
50.5888,333
50.6008,93.9
50.6102,232.6
50.6111,77.8
50.6346,455.9
50.6622,265.2
50.6703,109.9
50.6714,298.5
50.6884,553.9
50.6926,299.1
50.7038,166.7
50.7076,83
50.7353,235.1
50.7396,108.8
50.7475,82.3
50.7538,22.6
50.772,699.3
50.7748,540.7
50.8108,357.7
50.8153,273.4
50.8186,431.6
50.821,18.9
50.8213,107.7
50.8378,387.9
50.8482,154.3
50.8624,354.2
50.8823,118.4
50.8843,169.6
50.8921,224.3
50.9193,210.2
50.9682,83.6
50.9732,537.8
50.9802,15.7
50.9858,506.9
50.9991,109.4
51.0033,21.7
51.0075,86.3
51.0102,348.6
51.0192,594.7
51.0209,20.4
